# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL10"
"0.0";"3.491358"
"10.0";"3.294246"
"20.0";"3.339648"
"30.0";"3.300327"
"40.0";"3.027452"
"50.0";"3.096985"
"60.0";"3.273598"
"70.0";"3.05432"
"80.0";"2.974476"
"90.0";"2.848526"
"100.0";"2.82076"
"110.0";"2.587331"
"120.0";"2.519579"
"130.0";"2.243643"
"140.0";"1.820151"
"150.0";"1.911974"
"160.0";"2.017345"
"170.0";"1.989453"
"180.0";"2.055971"
"190.0";"2.165684"
"200.0";"2.181832"
"210.0";"2.216207"
"220.0";"2.209015"
"230.0";"2.08474"
"240.0";"1.853772"
"250.0";"2.17223"
"260.0";"2.240101"
"270.0";"2.041331"
"280.0";"2.200293"
"290.0";"2.332264"
"300.0";"2.411532"
"310.0";"2.402687"
"320.0";"2.293203"
"330.0";"2.317767"
"340.0";"2.057581"
"350.0";"2.002101"
"360.0";"1.89123"
"370.0";"1.976427"
"380.0";"2.060936"
"390.0";"2.13729"
"400.0";"1.849786"
"410.0";"1.682987"
"420.0";"1.752217"
"430.0";"1.686091"
"440.0";"2.011786"
"450.0";"2.381"
"460.0";"2.474505"
"470.0";"2.31772"
"480.0";"1.978461"
"490.0";"2.124329"
"500.0";"2.142405"
"510.0";"2.215568"
"520.0";"1.986974"
"530.0";"1.976345"
"540.0";"1.950703"
"550.0";"1.934529"
"560.0";"2.178242"
"570.0";"2.496806"
"580.0";"2.392837"
"590.0";"2.375406"
"600.0";"2.687314"
"610.0";"2.563078"
"620.0";"2.57216"
"630.0";"2.401244"
"640.0";"2.286067"
"650.0";"2.168217"
"660.0";"1.92091"
"670.0";"1.957258"
"680.0";"2.060939"
"690.0";"1.984592"
"700.0";"1.95326"
"710.0";"1.857473"
"720.0";"1.822744"
"730.0";"1.677834"
"740.0";"1.710873"
"750.0";"1.80703"
"760.0";"1.566748"
"770.0";"1.795709"
"780.0";"1.755805"
"790.0";"1.855907"
"800.0";"1.514225"
"810.0";"1.538864"
"820.0";"1.587271"
"830.0";"1.778816"
"840.0";"1.847635"
"850.0";"1.766184"
"860.0";"2.016152"
"870.0";"2.240579"
"880.0";"2.238801"
"890.0";"2.134518"
"900.0";"2.233495"
"910.0";"2.107775"
"920.0";"1.791532"
"930.0";"1.56013"
"940.0";"1.477493"
"950.0";"1.64251"
"960.0";"1.749229"
"970.0";"1.911369"
"980.0";"2.079601"
"990.0";"2.295484"
"1000.0";"2.083501"
"1010.0";"1.788164"
"1020.0";"1.44903"
"1030.0";"1.470501"
"1040.0";"1.488769"
"1050.0";"1.476912"
"1060.0";"1.509438"
"1070.0";"1.584494"
"1080.0";"1.501233"
"1090.0";"1.941249"
"1100.0";"2.212265"
"1110.0";"2.374468"
"1120.0";"2.366072"
"1130.0";"2.133274"
"1140.0";"2.151262"
"1150.0";"2.068531"
"1160.0";"2.199747"
"1170.0";"2.324881"
"1180.0";"2.244818"
"1190.0";"2.240062"
"1200.0";"2.196746"
"1210.0";"2.279593"
"1220.0";"2.210575"
"1230.0";"2.142785"
"1240.0";"2.10611"
"1250.0";"2.109596"
"1260.0";"2.174832"
"1270.0";"2.023844"
"1280.0";"1.959931"
"1290.0";"2.054969"
"1300.0";"2.018812"
"1310.0";"2.05061"
"1320.0";"1.971827"
"1330.0";"1.711351"
"1340.0";"2.03054"
"1350.0";"1.78502"
"1360.0";"1.872876"
"1370.0";"1.929068"
"1380.0";"2.045808"
"1390.0";"2.34709"
"1400.0";"2.587798"
"1410.0";"2.828631"
"1420.0";"2.898727"
"1430.0";"2.728731"
"1440.0";"2.608695"
"1450.0";"2.887514"
"1460.0";"3.13351"
"1470.0";"3.068387"
"1480.0";"3.273034"
"1490.0";"3.159486"
"1500.0";"3.481555"
"1510.0";"3.671169"
"1520.0";"3.618474"
"1530.0";"3.491958"
"1540.0";"3.521282"
"1550.0";"3.366855"
"1560.0";"3.319628"
"1570.0";"3.323982"
"1580.0";"3.123107"
"1590.0";"2.856025"
"1600.0";"2.936756"
"1610.0";"2.852376"
"1620.0";"2.907454"
"1630.0";"2.817513"
"1640.0";"2.851909"
"1650.0";"2.83662"
"1660.0";"2.419891"
"1670.0";"2.557545"
"1680.0";"2.228123"
"1690.0";"2.365232"
"1700.0";"2.442322"
"1710.0";"2.362893"
"1720.0";"2.414696"
"1730.0";"2.622221"
"1740.0";"2.545265"
"1750.0";"2.651981"
"1760.0";"2.506218"
"1770.0";"2.686284"
"1780.0";"2.929602"
"1790.0";"2.94942"
"1800.0";"2.820626"
"1810.0";"2.85462"
"1820.0";"3.045182"
"1830.0";"3.035097"
"1840.0";"3.087524"
"1850.0";"3.011039"
"1860.0";"3.052449"
"1870.0";"3.234553"
"1880.0";"3.375843"
"1890.0";"3.322737"
"1900.0";"3.456755"
"1910.0";"3.29475"
"1920.0";"3.316836"
"1930.0";"3.28313"
"1940.0";"3.549106"
"1950.0";"3.743374"
"1960.0";"3.437615"
"1970.0";"3.239003"
"1980.0";"3.420046"
"1990.0";"3.298273"
"2000.0";"3.525031"
"2010.0";"3.544036"
"2020.0";"3.709203"
"2030.0";"3.900278"
"2040.0";"3.600864"
"2050.0";"3.524982"
"2060.0";"3.416698"
"2070.0";"3.671641"
"2080.0";"3.626059"
"2090.0";"3.433409"
"2100.0";"3.59992"
"2110.0";"3.473512"
"2120.0";"3.318626"
"2130.0";"3.49501"
"2140.0";"3.577045"
"2150.0";"3.566988"
"2160.0";"3.613352"
"2170.0";"3.444165"
"2180.0";"3.260509"
"2190.0";"3.146314"
"2200.0";"2.931563"
"2210.0";"3.089592"
"2220.0";"3.376939"
"2230.0";"3.600905"
"2240.0";"3.319507"
"2250.0";"3.441714"
"2260.0";"3.498212"
"2270.0";"3.631994"
"2280.0";"3.553882"
"2290.0";"3.238987"
"2300.0";"3.305909"
"2310.0";"3.239551"
"2320.0";"3.032559"
"2330.0";"2.862778"
"2340.0";"3.088094"
"2350.0";"3.030261"
"2360.0";"3.137362"
"2370.0";"2.942384"
"2380.0";"3.081074"
"2390.0";"2.921658"
"2400.0";"3.07566"
"2410.0";"3.320699"
"2420.0";"3.190478"
"2430.0";"3.135032"
"2440.0";"3.219199"
"2450.0";"3.297629"
"2460.0";"3.296663"
"2470.0";"3.555042"
"2480.0";"3.399974"
"2490.0";"3.827526"
"2500.0";"3.807634"
"2510.0";"3.630651"
"2520.0";"3.543398"
"2530.0";"3.509331"
"2540.0";"3.344515"
"2550.0";"3.431629"
"2560.0";"3.360601"
"2570.0";"3.310396"
"2580.0";"3.042241"
"2590.0";"3.148782"
"2600.0";"3.237933"
"2610.0";"3.314399"
"2620.0";"3.573881"
"2630.0";"3.600262"
"2640.0";"3.233448"
"2650.0";"3.151651"
"2660.0";"3.295948"
"2670.0";"3.247721"
"2680.0";"3.115302"
"2690.0";"3.125507"
"2700.0";"2.875749"
"2710.0";"2.662714"
"2720.0";"2.836219"
"2730.0";"2.870883"
"2740.0";"2.738188"
"2750.0";"2.801798"
"2760.0";"2.816117"
"2770.0";"2.236653"
"2780.0";"2.319168"
"2790.0";"2.462634"
"2800.0";"2.59955"
"2810.0";"2.476959"
"2820.0";"2.741692"
"2830.0";"2.745085"
"2840.0";"2.771408"
"2850.0";"2.652253"
"2860.0";"2.658593"
"2870.0";"2.459977"
"2880.0";"2.717089"
"2890.0";"2.49537"
"2900.0";"2.21687"
"2910.0";"2.259827"
"2920.0";"2.199399"
"2930.0";"2.046144"
"2940.0";"1.739879"
"2950.0";"1.596565"
"2960.0";"1.602445"
"2970.0";"1.648807"
"2980.0";"1.529921"
"2990.0";"1.503709"
"3000.0";"1.580282"
"3010.0";"1.865037"
"3020.0";"1.802277"
"3030.0";"1.582124"
"3040.0";"1.556394"
"3050.0";"1.557618"
"3060.0";"1.538409"
"3070.0";"1.693071"
"3080.0";"1.587315"
"3090.0";"1.695191"
"3100.0";"1.464335"
"3110.0";"1.62093"
"3120.0";"1.695474"
"3130.0";"1.724472"
"3140.0";"1.534714"
"3150.0";"1.609425"
"3160.0";"1.527974"
"3170.0";"1.449801"
"3180.0";"1.529489"
"3190.0";"1.638625"
"3200.0";"1.748986"
"3210.0";"1.86643"
"3220.0";"1.701344"
"3230.0";"1.800296"
"3240.0";"1.880943"
"3250.0";"2.145185"
"3260.0";"2.309549"
"3270.0";"2.289716"
"3280.0";"2.325092"
"3290.0";"2.15098"
"3300.0";"2.104379"
"3310.0";"2.078472"
"3320.0";"2.13369"
"3330.0";"2.185539"
"3340.0";"2.023873"
"3350.0";"2.061007"
"3360.0";"2.198889"
"3370.0";"1.966775"
"3380.0";"2.077867"
"3390.0";"2.130411"
"3400.0";"2.038645"
"3410.0";"2.322986"
"3420.0";"2.392465"
"3430.0";"2.460034"
"3440.0";"2.585613"
"3450.0";"2.384106"
"3460.0";"2.153001"
"3470.0";"2.294906"
"3480.0";"2.329882"
"3490.0";"2.239041"
"3500.0";"2.124872"
"3510.0";"2.056918"
"3520.0";"2.098789"
"3530.0";"1.908527"
"3540.0";"1.834865"
"3550.0";"1.779434"
"3560.0";"1.778287"
"3570.0";"1.978705"
"3580.0";"1.911766"
"3590.0";"1.919849"
"3600.0";"2.033426"
"3610.0";"2.06189"
"3620.0";"2.032377"
"3630.0";"2.145807"
"3640.0";"2.152287"
"3650.0";"2.133614"
"3660.0";"1.958731"
"3670.0";"2.025396"
"3680.0";"1.955543"
"3690.0";"1.90834"
"3700.0";"2.074713"
"3710.0";"2.097795"
"3720.0";"2.071477"
"3730.0";"2.215141"
"3740.0";"2.108373"
"3750.0";"2.27595"
"3760.0";"2.26473"
"3770.0";"2.451801"
"3780.0";"2.397114"
"3790.0";"2.208201"
"3800.0";"2.41897"
"3810.0";"2.642637"
"3820.0";"2.515465"
"3830.0";"2.117744"
"3840.0";"1.931226"
"3850.0";"2.60536"
"3860.0";"2.514357"
"3870.0";"2.26685"
"3880.0";"2.217479"
"3890.0";"1.893538"
"3900.0";"2.014067"
"3910.0";"1.993127"
"3920.0";"1.826478"
"3930.0";"1.626548"
"3940.0";"1.419422"
"3950.0";"1.353676"
"3960.0";"1.419503"
"3970.0";"1.460519"
"3980.0";"1.410564"
"3990.0";"1.389437"
"4000.0";"1.2731"
"4010.0";"1.357051"
"4020.0";"1.379639"
"4030.0";"1.558669"
"4040.0";"1.332201"
"4050.0";"1.162367"
"4060.0";"1.293679"
"4070.0";"1.225777"
"4080.0";"1.367865"
"4090.0";"1.188026"
"4100.0";"1.269376"
"4110.0";"1.328963"
"4120.0";"1.306444"
"4130.0";"1.188869"
"4140.0";"1.165776"
"4150.0";"1.290296"
"4160.0";"1.178467"
"4170.0";"1.309638"
"4180.0";"1.48787"
"4190.0";"1.655701"
"4200.0";"1.436893"
"4210.0";"1.307855"
"4220.0";"1.252697"
"4230.0";"1.204363"
"4240.0";"0.8988044"
"4250.0";"0.6950901"
"4260.0";"0.7663431"
"4270.0";"1.01702"
"4280.0";"0.9835452"
"4290.0";"1.040229"
"4300.0";"1.229817"
"4310.0";"1.290997"
"4320.0";"1.333143"
"4330.0";"1.195062"
"4340.0";"1.254123"
"4350.0";"1.34543"
"4360.0";"1.309998"
"4370.0";"0.9143053"
"4380.0";"1.023005"
"4390.0";"1.105536"
"4400.0";"1.307205"
"4410.0";"1.220849"
"4420.0";"1.082057"
"4430.0";"0.9276863"
"4440.0";"1.083069"
"4450.0";"1.197731"
"4460.0";"1.104702"
"4470.0";"1.129392"
"4480.0";"1.327673"
"4490.0";"1.185192"
"4500.0";"1.269806"
"4510.0";"1.351444"
"4520.0";"1.580697"
"4530.0";"1.759716"
"4540.0";"1.634003"
"4550.0";"1.56247"
"4560.0";"1.715025"
"4570.0";"1.539684"
"4580.0";"1.474538"
"4590.0";"1.388065"
"4600.0";"1.432613"
"4610.0";"1.442675"
"4620.0";"1.688647"
"4630.0";"1.690473"
"4640.0";"1.738198"
"4650.0";"1.860252"
"4660.0";"2.161426"
"4670.0";"2.089253"
"4680.0";"1.952732"
"4690.0";"2.286484"
"4700.0";"2.521"
"4710.0";"2.619653"
"4720.0";"2.677364"
"4730.0";"2.800901"
"4740.0";"2.703244"
"4750.0";"2.624231"
"4760.0";"2.834598"
"4770.0";"2.621212"
"4780.0";"2.757962"
"4790.0";"2.587699"
"4800.0";"2.584751"
"4810.0";"2.507451"
"4820.0";"2.634296"
"4830.0";"2.674703"
"4840.0";"2.675567"
"4850.0";"2.938576"
"4860.0";"2.812845"
"4870.0";"3.089843"
"4880.0";"3.079353"
"4890.0";"3.151001"
"4900.0";"3.300277"
"4910.0";"3.17017"
"4920.0";"3.180056"
"4930.0";"3.009376"
"4940.0";"2.927363"
"4950.0";"2.970058"
"4960.0";"3.089413"
"4970.0";"3.032623"
"4980.0";"2.756873"
"4990.0";"2.62225"
"5000.0";"2.584673"
"5010.0";"2.49288"
"5020.0";"2.486636"
"5030.0";"2.407635"
"5040.0";"2.397202"
"5050.0";"2.601204"
"5060.0";"2.396842"
"5070.0";"2.42406"
"5080.0";"2.774276"
"5090.0";"2.599313"
"5100.0";"2.752992"
"5110.0";"2.68328"
"5120.0";"2.563839"
"5130.0";"2.699748"
"5140.0";"2.536892"
"5150.0";"2.850554"
"5160.0";"2.869905"
"5170.0";"2.727279"
"5180.0";"2.896412"
"5190.0";"2.702821"
"5200.0";"2.75224"
"5210.0";"3.012005"
"5220.0";"2.927673"
"5230.0";"3.075193"
"5240.0";"2.966965"
"5250.0";"3.140169"
"5260.0";"3.425231"
"5270.0";"3.078058"
"5280.0";"2.995127"
"5290.0";"2.969598"
"5300.0";"2.736642"
"5310.0";"2.876335"
"5320.0";"2.840574"
"5330.0";"3.054266"
"5340.0";"2.895319"
"5350.0";"2.989546"
"5360.0";"2.812619"
"5370.0";"3.084746"
"5380.0";"3.204677"
"5390.0";"3.257602"
"5400.0";"3.308462"
"5410.0";"3.2867"
"5420.0";"3.376329"
"5430.0";"3.132774"
"5440.0";"3.447104"
"5450.0";"3.366725"
"5460.0";"3.35724"
"5470.0";"3.48691"
"5480.0";"3.742841"
"5490.0";"3.613684"
"5500.0";"3.560726"
"5510.0";"3.751502"
"5520.0";"3.674102"
"5530.0";"3.738066"
"5540.0";"4.037846"
"5550.0";"3.913448"
"5560.0";"3.79705"
"5570.0";"3.982581"
"5580.0";"3.974331"
"5590.0";"3.90655"
"5600.0";"3.848016"
"5610.0";"3.836576"
"5620.0";"3.662343"
"5630.0";"3.926687"
"5640.0";"3.786581"
"5650.0";"3.835802"
"5660.0";"3.929837"
"5670.0";"4.034166"
"5680.0";"4.378352"
"5690.0";"4.302641"
"5700.0";"4.161119"
"5710.0";"4.102902"
"5720.0";"4.004709"
"5730.0";"4.090766"
"5740.0";"4.197333"
"5750.0";"4.228934"
"5760.0";"4.265952"
"5770.0";"4.256166"
"5780.0";"4.273863"
"5790.0";"4.57514"
"5800.0";"4.584564"
"5810.0";"4.374234"
"5820.0";"4.21001"
"5830.0";"4.112042"
"5840.0";"3.930811"
"5850.0";"4.141974"
"5860.0";"4.231335"
"5870.0";"4.228355"
"5880.0";"4.136714"
"5890.0";"4.197503"
"5900.0";"4.175007"
"5910.0";"4.052086"
"5920.0";"4.319729"
"5930.0";"4.324933"
"5940.0";"4.180387"
"5950.0";"4.338803"
"5960.0";"4.198147"
"5970.0";"4.162042"
"5980.0";"4.182077"
"5990.0";"4.072214"
"6000.0";"4.177444"
"6010.0";"4.117851"
"6020.0";"3.901266"
"6030.0";"3.742189"
"6040.0";"3.530669"
"6050.0";"3.546882"
"6060.0";"3.780248"
"6070.0";"3.958123"
"6080.0";"3.922848"
"6090.0";"3.986078"
"6100.0";"3.941547"
"6110.0";"3.712721"
"6120.0";"3.745348"
"6130.0";"3.745502"
"6140.0";"3.766403"
"6150.0";"4.068429"
"6160.0";"3.945632"
"6170.0";"3.883394"
"6180.0";"3.95139"
"6190.0";"4.147853"
"6200.0";"4.109235"
"6210.0";"4.106507"
"6220.0";"3.922682"
"6230.0";"3.982227"
"6240.0";"3.977569"
"6250.0";"3.905969"
"6260.0";"4.085115"
"6270.0";"3.953418"
"6280.0";"3.929775"
"6290.0";"4.043005"
"6300.0";"4.020191"
"6310.0";"3.674345"
"6320.0";"3.964155"
"6330.0";"3.623105"
"6340.0";"3.553961"
"6350.0";"3.398244"
"6360.0";"3.42449"
"6370.0";"3.527842"
"6380.0";"3.217403"
"6390.0";"3.172926"
"6400.0";"3.183554"
"6410.0";"3.220201"
"6420.0";"3.192156"
"6430.0";"3.137417"
"6440.0";"3.252296"
"6450.0";"3.610411"
"6460.0";"3.408527"
"6470.0";"3.283521"
"6480.0";"3.574429"
"6490.0";"3.671674"
"6500.0";"3.563364"
"6510.0";"3.48157"
"6520.0";"3.425605"
"6530.0";"3.453213"
"6540.0";"3.414403"
"6550.0";"3.538099"
"6560.0";"3.35468"
"6570.0";"3.545337"
"6580.0";"3.3564"
"6590.0";"3.750705"
"6600.0";"3.678827"
"6610.0";"3.950245"
