# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL6"
"0.0";"5.406871"
"10.0";"5.650091"
"20.0";"5.681819"
"30.0";"6.052274"
"40.0";"6.019978"
"50.0";"5.706357"
"60.0";"5.820255"
"70.0";"5.52909"
"80.0";"5.449102"
"90.0";"5.201905"
"100.0";"5.301217"
"110.0";"5.415894"
"120.0";"5.67568"
"130.0";"5.698627"
"140.0";"5.660293"
"150.0";"5.685274"
"160.0";"5.470563"
"170.0";"5.324462"
"180.0";"5.468288"
"190.0";"4.934611"
"200.0";"4.959068"
"210.0";"4.398253"
"220.0";"4.602218"
"230.0";"4.900349"
"240.0";"4.810839"
"250.0";"5.190546"
"260.0";"4.99352"
"270.0";"5.111585"
"280.0";"4.978653"
"290.0";"5.081692"
"300.0";"5.178006"
"310.0";"5.117996"
"320.0";"5.214382"
"330.0";"4.866832"
"340.0";"4.98257"
"350.0";"5.111025"
"360.0";"5.106802"
"370.0";"5.151291"
"380.0";"5.380927"
"390.0";"5.193975"
"400.0";"5.052729"
"410.0";"4.966971"
"420.0";"5.033789"
"430.0";"4.894948"
"440.0";"5.036693"
"450.0";"5.005249"
"460.0";"5.146039"
"470.0";"4.856647"
"480.0";"4.910427"
"490.0";"4.617849"
"500.0";"4.338852"
"510.0";"4.305362"
"520.0";"4.491264"
"530.0";"4.584521"
"540.0";"4.46259"
"550.0";"4.071618"
"560.0";"4.180033"
"570.0";"4.575788"
"580.0";"4.803684"
"590.0";"4.97102"
"600.0";"4.87746"
"610.0";"4.74215"
"620.0";"4.798187"
"630.0";"4.776165"
"640.0";"4.748094"
"650.0";"4.792391"
"660.0";"4.924057"
"670.0";"5.01026"
"680.0";"5.024485"
"690.0";"5.004258"
"700.0";"4.964664"
"710.0";"4.879518"
"720.0";"4.923489"
"730.0";"4.91954"
"740.0";"5.088232"
"750.0";"5.02878"
"760.0";"5.155216"
"770.0";"5.096727"
"780.0";"5.071349"
"790.0";"5.676658"
"800.0";"5.504093"
"810.0";"5.33328"
"820.0";"5.478588"
"830.0";"5.049101"
"840.0";"4.945498"
"850.0";"4.661659"
"860.0";"4.397488"
"870.0";"3.68587"
"880.0";"3.594042"
"890.0";"3.619787"
"900.0";"3.602204"
"910.0";"3.453515"
"920.0";"3.317768"
"930.0";"3.593995"
"940.0";"3.612535"
"950.0";"3.710447"
"960.0";"3.628788"
"970.0";"3.1255"
"980.0";"3.443678"
"990.0";"3.439286"
"1000.0";"3.31411"
"1010.0";"3.353655"
"1020.0";"3.482876"
"1030.0";"3.343162"
"1040.0";"3.196348"
"1050.0";"3.237724"
"1060.0";"2.897267"
"1070.0";"3.204468"
"1080.0";"3.356536"
"1090.0";"3.089114"
"1100.0";"3.33919"
"1110.0";"3.415974"
"1120.0";"3.146812"
"1130.0";"3.337976"
"1140.0";"3.32121"
"1150.0";"3.41543"
"1160.0";"3.371404"
"1170.0";"3.490066"
"1180.0";"3.205717"
"1190.0";"3.200541"
"1200.0";"3.185739"
"1210.0";"3.059428"
"1220.0";"2.982071"
"1230.0";"3.079187"
"1240.0";"3.201815"
"1250.0";"3.319275"
"1260.0";"3.118487"
"1270.0";"3.068656"
"1280.0";"3.532806"
"1290.0";"3.664354"
"1300.0";"3.953515"
"1310.0";"3.925603"
"1320.0";"3.68479"
"1330.0";"3.697781"
"1340.0";"3.870744"
"1350.0";"4.027924"
"1360.0";"3.738809"
"1370.0";"4.230968"
"1380.0";"4.490734"
"1390.0";"4.642257"
"1400.0";"4.282088"
"1410.0";"4.138759"
"1420.0";"4.400474"
"1430.0";"4.263845"
"1440.0";"4.458644"
"1450.0";"4.291593"
"1460.0";"4.331949"
"1470.0";"4.486542"
"1480.0";"4.220751"
"1490.0";"4.21414"
"1500.0";"4.28273"
"1510.0";"4.661428"
"1520.0";"4.813929"
"1530.0";"5.13659"
"1540.0";"5.082448"
"1550.0";"5.116741"
"1560.0";"4.94377"
"1570.0";"5.008675"
"1580.0";"5.18365"
"1590.0";"4.981439"
"1600.0";"5.223451"
"1610.0";"5.268479"
"1620.0";"5.149894"
"1630.0";"4.995735"
"1640.0";"4.523698"
"1650.0";"4.844869"
"1660.0";"4.82401"
"1670.0";"4.947399"
"1680.0";"4.920299"
"1690.0";"4.75302"
"1700.0";"5.099092"
"1710.0";"5.022584"
"1720.0";"5.116254"
"1730.0";"5.213639"
"1740.0";"5.305004"
"1750.0";"5.096846"
"1760.0";"5.130683"
"1770.0";"5.047829"
"1780.0";"5.10181"
"1790.0";"5.053636"
"1800.0";"5.115946"
"1810.0";"5.068857"
"1820.0";"5.035242"
"1830.0";"4.934675"
"1840.0";"4.859336"
"1850.0";"4.893103"
"1860.0";"4.599906"
"1870.0";"4.978144"
"1880.0";"5.053255"
"1890.0";"4.944631"
"1900.0";"4.898081"
"1910.0";"5.012722"
"1920.0";"4.58216"
"1930.0";"4.548033"
"1940.0";"4.756954"
"1950.0";"4.493466"
"1960.0";"4.496281"
"1970.0";"4.219365"
"1980.0";"4.515922"
"1990.0";"4.411304"
"2000.0";"4.235467"
"2010.0";"4.140527"
"2020.0";"4.012434"
"2030.0";"3.903688"
"2040.0";"3.917069"
"2050.0";"3.931696"
"2060.0";"3.947356"
"2070.0";"3.662999"
"2080.0";"3.655841"
"2090.0";"3.776641"
"2100.0";"3.653081"
"2110.0";"3.870332"
"2120.0";"3.513382"
"2130.0";"3.968714"
"2140.0";"4.290098"
"2150.0";"3.893395"
"2160.0";"3.690739"
"2170.0";"3.478345"
"2180.0";"3.187746"
"2190.0";"3.196151"
"2200.0";"3.259362"
"2210.0";"3.493218"
"2220.0";"3.632035"
"2230.0";"3.28604"
"2240.0";"3.488976"
"2250.0";"4.124871"
"2260.0";"4.101375"
"2270.0";"4.289433"
"2280.0";"4.128119"
"2290.0";"4.295666"
"2300.0";"3.992886"
"2310.0";"3.766879"
"2320.0";"3.618341"
"2330.0";"3.439146"
"2340.0";"3.519224"
"2350.0";"3.912773"
"2360.0";"3.711916"
"2370.0";"3.478049"
"2380.0";"3.11455"
"2390.0";"2.915946"
"2400.0";"2.668494"
"2410.0";"2.779015"
"2420.0";"3.047046"
"2430.0";"2.959102"
"2440.0";"3.133567"
