# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol3_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-inner_dimer_area"
"0.0";"7.890717"
"10.0";"7.799971"
"20.0";"7.744175"
"30.0";"7.496187"
"40.0";"7.39819"
"50.0";"7.206845"
"60.0";"7.097436"
"70.0";"7.073896"
"80.0";"6.744885"
"90.0";"6.844007"
"100.0";"6.663569"
"110.0";"6.883797"
"120.0";"6.541198"
"130.0";"6.345291"
"140.0";"6.277774"
"150.0";"6.319536"
"160.0";"6.394025"
"170.0";"6.302981"
"180.0";"6.35775"
"190.0";"6.103497"
"200.0";"6.115211"
"210.0";"5.885899"
"220.0";"5.673912"
"230.0";"5.30639"
"240.0";"5.105603"
"250.0";"4.75666"
"260.0";"4.732621"
"270.0";"4.966931"
"280.0";"4.748544"
"290.0";"4.789455"
"300.0";"5.02611"
"310.0";"5.191966"
"320.0";"5.132644"
"330.0";"4.67808"
"340.0";"5.068361"
"350.0";"5.067148"
"360.0";"4.736326"
"370.0";"4.591477"
"380.0";"4.374949"
"390.0";"4.552887"
"400.0";"4.423152"
"410.0";"4.733314"
"420.0";"4.563654"
"430.0";"4.397374"
"440.0";"4.322796"
"450.0";"4.414072"
"460.0";"4.526552"
"470.0";"4.356017"
"480.0";"4.48915"
"490.0";"4.539516"
"500.0";"4.550993"
"510.0";"4.613801"
"520.0";"4.816227"
"530.0";"4.799832"
"540.0";"5.100762"
"550.0";"5.167171"
"560.0";"5.352609"
"570.0";"5.333555"
"580.0";"5.070028"
"590.0";"5.097"
"600.0";"5.191522"
"610.0";"5.072829"
"620.0";"5.021252"
"630.0";"5.144912"
"640.0";"5.245046"
"650.0";"4.968464"
"660.0";"5.326732"
"670.0";"5.316242"
"680.0";"5.442103"
"690.0";"5.225271"
"700.0";"5.358961"
"710.0";"5.759837"
"720.0";"5.839934"
"730.0";"5.78487"
"740.0";"5.888273"
"750.0";"5.741386"
"760.0";"5.718452"
"770.0";"5.756046"
"780.0";"5.753844"
"790.0";"5.588998"
"800.0";"5.484115"
"810.0";"5.50987"
"820.0";"5.744092"
"830.0";"6.00353"
"840.0";"5.836788"
"850.0";"5.875472"
"860.0";"5.778935"
"870.0";"5.748284"
"880.0";"5.801146"
"890.0";"5.749293"
"900.0";"5.363264"
"910.0";"5.156749"
"920.0";"5.353865"
"930.0";"5.567139"
"940.0";"5.679049"
"950.0";"5.716477"
"960.0";"5.368965"
"970.0";"5.59763"
"980.0";"5.435607"
"990.0";"5.135068"
"1000.0";"5.240679"
"1010.0";"5.249943"
"1020.0";"5.284457"
"1030.0";"5.009819"
"1040.0";"4.644339"
"1050.0";"5.029889"
"1060.0";"4.725297"
"1070.0";"5.238424"
"1080.0";"5.254819"
"1090.0";"5.393877"
"1100.0";"5.253626"
"1110.0";"5.517437"
"1120.0";"5.557371"
"1130.0";"5.343314"
"1140.0";"5.683591"
"1150.0";"5.75721"
"1160.0";"5.558019"
"1170.0";"5.200977"
"1180.0";"5.059515"
"1190.0";"5.33961"
"1200.0";"5.414649"
"1210.0";"5.638566"
"1220.0";"6.000757"
"1230.0";"5.82789"
"1240.0";"5.918947"
"1250.0";"5.9439"
"1260.0";"6.090803"
"1270.0";"6.334246"
"1280.0";"6.159146"
"1290.0";"6.000523"
"1300.0";"5.957147"
"1310.0";"6.284328"
"1320.0";"6.689754"
"1330.0";"6.691044"
"1340.0";"6.696006"
"1350.0";"6.491169"
"1360.0";"6.346014"
"1370.0";"6.448853"
"1380.0";"6.400623"
"1390.0";"6.535498"
"1400.0";"6.677432"
"1410.0";"6.688228"
"1420.0";"6.592618"
"1430.0";"6.636612"
"1440.0";"6.96372"
"1450.0";"6.972392"
"1460.0";"6.834795"
"1470.0";"6.815582"
"1480.0";"6.86877"
"1490.0";"6.889394"
"1500.0";"7.118151"
"1510.0";"6.971309"
"1520.0";"6.691823"
"1530.0";"6.637057"
"1540.0";"7.061821"
"1550.0";"6.706087"
"1560.0";"6.835122"
"1570.0";"6.807122"
"1580.0";"6.838755"
"1590.0";"6.684988"
"1600.0";"6.743836"
"1610.0";"6.513557"
"1620.0";"6.489973"
"1630.0";"6.569235"
"1640.0";"6.402913"
"1650.0";"6.080435"
"1660.0";"6.045016"
"1670.0";"6.145811"
"1680.0";"5.972447"
"1690.0";"6.244929"
"1700.0";"6.370137"
"1710.0";"6.131521"
"1720.0";"5.793567"
"1730.0";"5.619202"
"1740.0";"5.461093"
"1750.0";"5.296118"
"1760.0";"5.38341"
"1770.0";"5.566125"
"1780.0";"5.668268"
"1790.0";"5.78847"
"1800.0";"6.096039"
"1810.0";"6.173115"
"1820.0";"6.170638"
"1830.0";"6.080057"
"1840.0";"6.070335"
"1850.0";"5.910639"
"1860.0";"5.97413"
"1870.0";"6.169241"
"1880.0";"5.904901"
"1890.0";"5.823916"
"1900.0";"5.731469"
"1910.0";"5.317974"
"1920.0";"5.191902"
"1930.0";"5.054764"
"1940.0";"5.087573"
"1950.0";"5.298409"
"1960.0";"5.22626"
"1970.0";"5.482351"
"1980.0";"5.169877"
"1990.0";"5.041284"
"2000.0";"5.029018"
"2010.0";"4.980414"
"2020.0";"4.903205"
"2030.0";"4.546094"
"2040.0";"4.663116"
"2050.0";"4.588989"
"2060.0";"4.22553"
"2070.0";"4.37027"
"2080.0";"4.548018"
"2090.0";"4.839094"
