# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL8.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL8"
"0.0";"3.591443"
"10.0";"3.68482"
"20.0";"3.977763"
"30.0";"3.881262"
"40.0";"3.879827"
"50.0";"3.806082"
"60.0";"3.6244"
"70.0";"3.840627"
"80.0";"3.835187"
"90.0";"4.086792"
"100.0";"3.952648"
"110.0";"4.035353"
"120.0";"3.966393"
"130.0";"4.027966"
"140.0";"4.386"
"150.0";"4.364562"
"160.0";"4.367898"
"170.0";"4.432214"
"180.0";"4.313344"
"190.0";"4.049962"
"200.0";"4.103517"
"210.0";"3.872539"
"220.0";"3.780534"
"230.0";"4.069315"
"240.0";"4.039534"
"250.0";"3.816846"
"260.0";"3.872468"
"270.0";"3.914807"
"280.0";"4.100259"
"290.0";"3.957582"
"300.0";"3.857127"
"310.0";"3.467644"
"320.0";"2.991472"
"330.0";"2.958853"
"340.0";"3.049858"
"350.0";"2.851094"
"360.0";"2.79764"
"370.0";"2.70086"
"380.0";"2.772444"
"390.0";"2.616957"
"400.0";"2.471419"
"410.0";"2.702596"
"420.0";"2.530346"
"430.0";"2.575448"
"440.0";"2.537231"
"450.0";"2.650083"
"460.0";"2.700472"
"470.0";"2.712766"
"480.0";"2.552141"
"490.0";"2.685443"
"500.0";"2.716791"
"510.0";"2.566455"
"520.0";"2.518991"
"530.0";"2.525049"
"540.0";"2.90466"
"550.0";"2.816726"
"560.0";"2.938257"
"570.0";"3.024554"
"580.0";"3.040409"
"590.0";"2.981872"
"600.0";"3.271416"
"610.0";"3.668624"
"620.0";"3.475438"
"630.0";"3.797255"
"640.0";"3.769046"
"650.0";"3.655319"
"660.0";"3.861871"
"670.0";"3.707892"
"680.0";"3.496726"
"690.0";"3.808343"
"700.0";"3.890712"
"710.0";"3.910745"
"720.0";"4.343644"
"730.0";"4.462571"
"740.0";"4.165648"
"750.0";"4.292921"
"760.0";"4.190365"
"770.0";"4.593228"
"780.0";"4.631409"
"790.0";"4.815848"
"800.0";"4.860016"
"810.0";"4.799579"
"820.0";"4.811805"
"830.0";"4.79833"
"840.0";"4.676038"
"850.0";"4.666482"
"860.0";"4.358201"
"870.0";"4.691784"
"880.0";"4.590768"
"890.0";"4.599113"
"900.0";"4.417542"
"910.0";"4.626441"
"920.0";"4.720698"
"930.0";"4.82541"
"940.0";"4.932623"
"950.0";"4.826813"
"960.0";"4.726402"
"970.0";"4.691205"
"980.0";"4.696038"
"990.0";"4.713246"
"1000.0";"4.698915"
"1010.0";"4.342725"
"1020.0";"4.414763"
"1030.0";"4.375908"
"1040.0";"4.260339"
"1050.0";"4.194305"
"1060.0";"3.813515"
"1070.0";"3.899268"
"1080.0";"4.160596"
"1090.0";"4.271225"
"1100.0";"4.340397"
"1110.0";"4.352664"
"1120.0";"4.42195"
"1130.0";"4.507077"
"1140.0";"4.677527"
"1150.0";"4.919322"
"1160.0";"4.671985"
"1170.0";"4.648686"
"1180.0";"4.631079"
"1190.0";"4.668067"
"1200.0";"4.685882"
"1210.0";"4.532119"
"1220.0";"4.505565"
"1230.0";"4.477687"
"1240.0";"4.548954"
"1250.0";"4.601888"
"1260.0";"4.418674"
"1270.0";"4.739377"
"1280.0";"4.794319"
"1290.0";"4.828097"
"1300.0";"4.933305"
"1310.0";"5.125685"
"1320.0";"5.137924"
"1330.0";"5.046615"
"1340.0";"5.19945"
"1350.0";"5.363364"
"1360.0";"5.280766"
"1370.0";"5.078216"
"1380.0";"5.04129"
"1390.0";"5.046611"
"1400.0";"4.777711"
"1410.0";"4.890922"
"1420.0";"5.026898"
"1430.0";"5.202241"
"1440.0";"5.152911"
"1450.0";"5.208488"
"1460.0";"5.183486"
"1470.0";"5.177065"
"1480.0";"5.055049"
"1490.0";"4.775705"
"1500.0";"5.015513"
"1510.0";"4.951605"
"1520.0";"4.811303"
"1530.0";"4.924679"
"1540.0";"4.833196"
"1550.0";"5.069839"
"1560.0";"4.994849"
"1570.0";"4.950145"
"1580.0";"5.138046"
"1590.0";"5.091757"
"1600.0";"5.026146"
"1610.0";"4.98626"
"1620.0";"4.950312"
"1630.0";"5.248521"
"1640.0";"5.033093"
"1650.0";"5.19583"
"1660.0";"5.148044"
"1670.0";"5.310718"
"1680.0";"5.421576"
"1690.0";"5.463146"
"1700.0";"5.539491"
"1710.0";"5.462209"
"1720.0";"5.361595"
"1730.0";"5.344261"
"1740.0";"5.071342"
"1750.0";"4.908677"
"1760.0";"4.830196"
"1770.0";"4.7694"
"1780.0";"5.043193"
"1790.0";"4.678452"
"1800.0";"4.535176"
"1810.0";"4.776701"
"1820.0";"4.813192"
"1830.0";"4.467396"
"1840.0";"4.392997"
"1850.0";"4.271852"
"1860.0";"4.383824"
"1870.0";"4.426043"
"1880.0";"4.360154"
"1890.0";"4.645795"
"1900.0";"4.580853"
"1910.0";"4.421137"
"1920.0";"4.56203"
"1930.0";"4.659079"
"1940.0";"4.797603"
"1950.0";"4.893469"
"1960.0";"5.060911"
"1970.0";"5.039468"
"1980.0";"5.147321"
"1990.0";"5.24054"
"2000.0";"5.196482"
"2010.0";"4.804729"
"2020.0";"4.885964"
"2030.0";"4.948146"
"2040.0";"4.788583"
"2050.0";"4.964732"
"2060.0";"4.513838"
"2070.0";"4.562949"
"2080.0";"5.114548"
"2090.0";"4.828555"
"2100.0";"5.068847"
"2110.0";"4.683913"
"2120.0";"4.452591"
"2130.0";"4.498331"
"2140.0";"4.082965"
"2150.0";"4.184783"
"2160.0";"4.013343"
"2170.0";"4.054857"
"2180.0";"3.890313"
"2190.0";"3.626297"
"2200.0";"3.571157"
"2210.0";"3.583538"
"2220.0";"3.416577"
"2230.0";"3.455292"
"2240.0";"3.443557"
"2250.0";"3.71197"
"2260.0";"3.676795"
"2270.0";"3.393507"
"2280.0";"3.598695"
"2290.0";"3.995342"
"2300.0";"4.143795"
"2310.0";"4.519825"
"2320.0";"4.157611"
"2330.0";"4.299016"
"2340.0";"4.318171"
"2350.0";"4.310263"
"2360.0";"4.130376"
"2370.0";"4.264604"
"2380.0";"4.133286"
