# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol2_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0909412"
"20.0";"0.0937218"
"30.0";"0.0891322"
"40.0";"0.1008049"
"50.0";"0.1037163"
"60.0";"0.1049657"
"70.0";"0.1172058"
"80.0";"0.1241958"
"90.0";"0.1361803"
"100.0";"0.1264157"
"110.0";"0.1181507"
"120.0";"0.1229456"
"130.0";"0.1238185"
"140.0";"0.1344192"
"150.0";"0.1396594"
"160.0";"0.1355507"
"170.0";"0.1342703"
"180.0";"0.1386819"
"190.0";"0.1414737"
"200.0";"0.1461199"
"210.0";"0.1506489"
"220.0";"0.1455048"
"230.0";"0.146091"
"240.0";"0.144357"
"250.0";"0.1289929"
"260.0";"0.1266676"
"270.0";"0.1406198"
"280.0";"0.1500846"
"290.0";"0.1463391"
"300.0";"0.1245114"
"310.0";"0.1260984"
"320.0";"0.1290156"
"330.0";"0.1257573"
"340.0";"0.1323762"
"350.0";"0.1230891"
"360.0";"0.1207565"
"370.0";"0.1236986"
"380.0";"0.1293307"
"390.0";"0.1364452"
"400.0";"0.1425263"
"410.0";"0.1496075"
"420.0";"0.1635082"
"430.0";"0.1685905"
"440.0";"0.179862"
"450.0";"0.1822177"
"460.0";"0.1805499"
"470.0";"0.1798976"
"480.0";"0.171492"
"490.0";"0.1756988"
"500.0";"0.1794345"
"510.0";"0.1714363"
"520.0";"0.1700998"
"530.0";"0.1601559"
"540.0";"0.1673977"
"550.0";"0.1750393"
"560.0";"0.1725166"
"570.0";"0.1749581"
"580.0";"0.1675358"
"590.0";"0.1719772"
"600.0";"0.1691312"
"610.0";"0.1742247"
"620.0";"0.1668277"
"630.0";"0.1694952"
"640.0";"0.1694949"
"650.0";"0.1625126"
"660.0";"0.1585318"
"670.0";"0.1571006"
"680.0";"0.1575474"
"690.0";"0.1645918"
"700.0";"0.170665"
"710.0";"0.1783616"
"720.0";"0.1675505"
"730.0";"0.163592"
"740.0";"0.1706804"
"750.0";"0.1795672"
"760.0";"0.1865838"
"770.0";"0.1926507"
"780.0";"0.1950855"
"790.0";"0.2007376"
"800.0";"0.2320899"
"810.0";"0.2185105"
"820.0";"0.1965326"
"830.0";"0.1955537"
"840.0";"0.2101373"
"850.0";"0.2162535"
"860.0";"0.2099532"
"870.0";"0.2140523"
"880.0";"0.2271613"
"890.0";"0.2452045"
"900.0";"0.2601241"
"910.0";"0.2669241"
"920.0";"0.2676652"
"930.0";"0.2532181"
"940.0";"0.2546352"
"950.0";"0.2661454"
"960.0";"0.2911012"
"970.0";"0.2850146"
"980.0";"0.2913857"
"990.0";"0.3057596"
"1000.0";"0.2770252"
"1010.0";"0.2698944"
"1020.0";"0.2639868"
"1030.0";"0.2536417"
"1040.0";"0.2441892"
"1050.0";"0.2424088"
"1060.0";"0.2370513"
"1070.0";"0.2220083"
"1080.0";"0.24521"
"1090.0";"0.2583482"
"1100.0";"0.2528377"
"1110.0";"0.2575874"
"1120.0";"0.2493213"
"1130.0";"0.2338966"
"1140.0";"0.2297645"
"1150.0";"0.2275765"
"1160.0";"0.2362641"
"1170.0";"0.2294986"
"1180.0";"0.2274964"
"1190.0";"0.2401475"
"1200.0";"0.2494098"
"1210.0";"0.2590135"
"1220.0";"0.2473721"
"1230.0";"0.2267879"
"1240.0";"0.2165362"
"1250.0";"0.2345206"
"1260.0";"0.2206809"
"1270.0";"0.2200531"
"1280.0";"0.2133239"
"1290.0";"0.2193359"
"1300.0";"0.2117885"
"1310.0";"0.2102451"
"1320.0";"0.186724"
"1330.0";"0.1745274"
"1340.0";"0.178969"
"1350.0";"0.1684171"
"1360.0";"0.1737572"
"1370.0";"0.1806919"
"1380.0";"0.1744043"
"1390.0";"0.1816144"
"1400.0";"0.1671298"
"1410.0";"0.176352"
"1420.0";"0.1728528"
"1430.0";"0.1823334"
"1440.0";"0.1753276"
"1450.0";"0.1746923"
"1460.0";"0.186753"
"1470.0";"0.2014823"
"1480.0";"0.1995045"
"1490.0";"0.2010643"
"1500.0";"0.1948922"
"1510.0";"0.1930629"
"1520.0";"0.1924426"
"1530.0";"0.1807621"
"1540.0";"0.1815479"
"1550.0";"0.1796367"
"1560.0";"0.1864215"
"1570.0";"0.1783104"
"1580.0";"0.1729013"
"1590.0";"0.1642755"
"1600.0";"0.1691427"
"1610.0";"0.1762612"
"1620.0";"0.1694406"
"1630.0";"0.167651"
"1640.0";"0.1542507"
"1650.0";"0.1509342"
"1660.0";"0.1485959"
"1670.0";"0.1540323"
"1680.0";"0.1588197"
"1690.0";"0.1574982"
"1700.0";"0.1581762"
"1710.0";"0.1524796"
"1720.0";"0.1594507"
"1730.0";"0.1552362"
"1740.0";"0.1548239"
"1750.0";"0.1510167"
"1760.0";"0.1399476"
"1770.0";"0.1456111"
"1780.0";"0.1645145"
"1790.0";"0.1690816"
"1800.0";"0.1794104"
"1810.0";"0.1974081"
"1820.0";"0.1906949"
"1830.0";"0.2113437"
"1840.0";"0.2036864"
"1850.0";"0.200709"
"1860.0";"0.1954905"
"1870.0";"0.1899065"
"1880.0";"0.2031366"
"1890.0";"0.1960275"
"1900.0";"0.2044436"
"1910.0";"0.2128896"
"1920.0";"0.2192733"
"1930.0";"0.2296513"
"1940.0";"0.2270848"
"1950.0";"0.2183895"
"1960.0";"0.2243676"
"1970.0";"0.2182773"
"1980.0";"0.2066928"
"1990.0";"0.197074"
"2000.0";"0.2072544"
"2010.0";"0.2067109"
"2020.0";"0.2012168"
"2030.0";"0.1970657"
"2040.0";"0.2144657"
"2050.0";"0.2187392"
"2060.0";"0.2455675"
"2070.0";"0.2328217"
"2080.0";"0.2094361"
"2090.0";"0.1931258"
"2100.0";"0.2000116"
"2110.0";"0.2178347"
"2120.0";"0.211282"
"2130.0";"0.2243806"
"2140.0";"0.2281177"
"2150.0";"0.2394779"
"2160.0";"0.2589508"
"2170.0";"0.2483966"
"2180.0";"0.2157222"
"2190.0";"0.214007"
"2200.0";"0.2126735"
"2210.0";"0.2102139"
"2220.0";"0.213116"
"2230.0";"0.222162"
"2240.0";"0.222142"
"2250.0";"0.2113116"
"2260.0";"0.226744"
"2270.0";"0.2341169"
"2280.0";"0.2468479"
"2290.0";"0.2441259"
"2300.0";"0.242725"
"2310.0";"0.227176"
"2320.0";"0.2234272"
"2330.0";"0.2397728"
"2340.0";"0.2515977"
"2350.0";"0.2497032"
"2360.0";"0.2482783"
"2370.0";"0.2465649"
"2380.0";"0.2476927"
"2390.0";"0.2388782"
"2400.0";"0.2481419"
"2410.0";"0.2497111"
"2420.0";"0.24012"
"2430.0";"0.2387143"
"2440.0";"0.2413074"
"2450.0";"0.2601323"
