# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL1.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL1"
"0.0";"5.506994"
"10.0";"5.746831"
"20.0";"5.776221"
"30.0";"5.711709"
"40.0";"5.663963"
"50.0";"5.69364"
"60.0";"5.896639"
"70.0";"5.879834"
"80.0";"5.748129"
"90.0";"5.600955"
"100.0";"5.366367"
"110.0";"5.329051"
"120.0";"5.229869"
"130.0";"5.307521"
"140.0";"5.2685"
"150.0";"5.190087"
"160.0";"5.031236"
"170.0";"5.210837"
"180.0";"5.26774"
"190.0";"5.124178"
"200.0";"5.103685"
"210.0";"5.313187"
"220.0";"5.189589"
"230.0";"5.171844"
"240.0";"5.14751"
"250.0";"5.456973"
"260.0";"5.604333"
"270.0";"5.62762"
"280.0";"5.78014"
"290.0";"5.743937"
"300.0";"5.793587"
"310.0";"6.047987"
"320.0";"6.054719"
"330.0";"6.291095"
"340.0";"6.095841"
"350.0";"5.972587"
"360.0";"6.048585"
"370.0";"6.082128"
"380.0";"5.910306"
"390.0";"6.024165"
"400.0";"5.774434"
"410.0";"5.778346"
"420.0";"5.646706"
"430.0";"5.635903"
"440.0";"5.607807"
"450.0";"5.293318"
"460.0";"5.03682"
"470.0";"4.917018"
"480.0";"4.688533"
"490.0";"4.770432"
"500.0";"4.687883"
"510.0";"4.921201"
"520.0";"4.915587"
"530.0";"4.739135"
"540.0";"4.975651"
"550.0";"4.947878"
"560.0";"4.651445"
"570.0";"4.878695"
"580.0";"5.209701"
"590.0";"5.255147"
"600.0";"5.163862"
"610.0";"5.081174"
"620.0";"5.128494"
"630.0";"5.007488"
"640.0";"4.898469"
"650.0";"4.91853"
"660.0";"4.937333"
"670.0";"4.661865"
"680.0";"4.842916"
"690.0";"4.790114"
"700.0";"4.606747"
"710.0";"4.619708"
"720.0";"4.415344"
"730.0";"4.538333"
"740.0";"4.645489"
"750.0";"4.801277"
"760.0";"4.719637"
"770.0";"4.596239"
"780.0";"4.521606"
"790.0";"4.477221"
"800.0";"4.402008"
"810.0";"4.274579"
"820.0";"4.443295"
"830.0";"4.377466"
"840.0";"4.232697"
"850.0";"4.07978"
"860.0";"3.984612"
"870.0";"3.874597"
"880.0";"3.916735"
"890.0";"3.95438"
"900.0";"3.664599"
"910.0";"3.518458"
"920.0";"3.860264"
"930.0";"3.988125"
"940.0";"4.152475"
"950.0";"4.169507"
"960.0";"4.349345"
"970.0";"4.186546"
"980.0";"4.143098"
"990.0";"4.185526"
"1000.0";"4.251127"
"1010.0";"4.266634"
"1020.0";"4.236523"
"1030.0";"4.286489"
"1040.0";"4.258681"
"1050.0";"4.309994"
"1060.0";"4.280169"
"1070.0";"4.283526"
"1080.0";"4.27241"
"1090.0";"4.566489"
"1100.0";"4.549168"
