# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol2_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-inner_dimer_area"
"0.0";"4.26286"
"10.0";"4.193603"
"20.0";"4.318148"
"30.0";"4.52332"
"40.0";"4.57285"
"50.0";"4.476822"
"60.0";"4.613595"
"70.0";"4.75292"
"80.0";"4.598114"
"90.0";"4.44051"
"100.0";"4.427807"
"110.0";"4.600526"
"120.0";"5.048927"
"130.0";"4.856064"
"140.0";"5.090561"
"150.0";"4.928732"
"160.0";"5.124588"
"170.0";"5.312876"
"180.0";"5.291031"
"190.0";"5.256901"
"200.0";"5.033939"
"210.0";"4.941171"
"220.0";"5.152542"
"230.0";"5.156409"
"240.0";"5.07786"
"250.0";"4.988905"
"260.0";"4.835779"
"270.0";"4.983187"
"280.0";"5.145531"
"290.0";"4.918282"
"300.0";"4.644386"
"310.0";"4.558293"
"320.0";"4.443317"
"330.0";"4.629516"
"340.0";"4.681489"
"350.0";"4.564634"
"360.0";"4.384613"
"370.0";"4.046419"
"380.0";"4.33352"
"390.0";"4.407607"
"400.0";"4.255921"
"410.0";"4.28832"
"420.0";"4.227406"
"430.0";"3.901074"
"440.0";"3.96721"
"450.0";"3.969236"
"460.0";"3.823285"
"470.0";"3.820475"
"480.0";"3.968838"
"490.0";"4.105934"
"500.0";"3.978485"
"510.0";"3.866558"
"520.0";"3.945503"
"530.0";"3.874238"
"540.0";"3.706583"
"550.0";"3.781101"
"560.0";"3.752768"
"570.0";"3.912363"
"580.0";"4.107778"
"590.0";"3.786124"
"600.0";"3.602657"
"610.0";"3.671665"
"620.0";"3.566114"
"630.0";"3.6194"
"640.0";"3.57332"
"650.0";"3.574809"
"660.0";"3.682841"
"670.0";"3.516039"
"680.0";"3.589846"
"690.0";"3.742045"
"700.0";"3.764882"
"710.0";"3.841166"
"720.0";"3.972937"
"730.0";"4.152508"
"740.0";"4.413453"
"750.0";"4.460134"
"760.0";"4.495708"
"770.0";"4.710818"
"780.0";"4.576912"
"790.0";"4.693579"
"800.0";"4.768195"
"810.0";"4.492802"
"820.0";"4.552495"
"830.0";"4.532374"
"840.0";"4.679966"
"850.0";"4.776864"
"860.0";"4.873335"
"870.0";"4.81561"
"880.0";"4.598961"
"890.0";"4.667423"
"900.0";"4.844292"
"910.0";"4.904363"
"920.0";"4.905426"
"930.0";"4.922897"
"940.0";"4.922038"
"950.0";"4.887284"
"960.0";"4.894949"
"970.0";"4.979578"
"980.0";"4.907118"
"990.0";"4.882579"
"1000.0";"4.816505"
"1010.0";"5.037291"
"1020.0";"4.958772"
"1030.0";"4.737634"
"1040.0";"4.844892"
"1050.0";"4.72831"
"1060.0";"4.761137"
"1070.0";"4.879659"
"1080.0";"4.864805"
"1090.0";"4.923149"
"1100.0";"4.703547"
"1110.0";"4.833588"
"1120.0";"4.657207"
"1130.0";"4.668307"
"1140.0";"4.668077"
"1150.0";"4.621627"
"1160.0";"4.518979"
"1170.0";"3.915182"
"1180.0";"3.977152"
"1190.0";"3.894029"
"1200.0";"3.74815"
"1210.0";"3.577189"
"1220.0";"3.752443"
"1230.0";"3.604763"
"1240.0";"3.76311"
"1250.0";"3.837396"
"1260.0";"3.637603"
"1270.0";"3.372947"
"1280.0";"3.490042"
"1290.0";"3.335176"
"1300.0";"3.246623"
"1310.0";"3.27169"
"1320.0";"3.291193"
"1330.0";"3.488129"
"1340.0";"3.38339"
"1350.0";"3.400973"
"1360.0";"3.331142"
"1370.0";"3.127743"
"1380.0";"3.162314"
"1390.0";"3.119446"
"1400.0";"3.553188"
"1410.0";"3.70993"
"1420.0";"3.505007"
"1430.0";"3.429206"
"1440.0";"3.126916"
"1450.0";"2.970906"
"1460.0";"3.148348"
"1470.0";"3.185032"
"1480.0";"3.24526"
"1490.0";"3.324089"
"1500.0";"3.07506"
"1510.0";"3.005765"
"1520.0";"2.954232"
"1530.0";"2.879673"
"1540.0";"3.011472"
"1550.0";"3.17016"
"1560.0";"3.302014"
"1570.0";"3.416538"
"1580.0";"3.367504"
"1590.0";"3.389757"
"1600.0";"3.327766"
"1610.0";"3.33422"
"1620.0";"3.484499"
"1630.0";"3.208954"
"1640.0";"3.310503"
"1650.0";"3.249213"
"1660.0";"3.042955"
"1670.0";"3.01398"
"1680.0";"3.139678"
"1690.0";"3.233768"
"1700.0";"3.137745"
"1710.0";"3.587203"
"1720.0";"3.442184"
"1730.0";"3.815864"
"1740.0";"3.966052"
"1750.0";"4.055821"
"1760.0";"3.909404"
"1770.0";"4.015018"
"1780.0";"4.090374"
"1790.0";"4.100692"
"1800.0";"4.170676"
"1810.0";"4.119361"
"1820.0";"4.063981"
"1830.0";"4.069377"
"1840.0";"4.132804"
"1850.0";"4.173158"
"1860.0";"3.958251"
"1870.0";"4.00942"
"1880.0";"4.187325"
"1890.0";"4.258056"
"1900.0";"4.31993"
"1910.0";"4.309232"
"1920.0";"3.854302"
"1930.0";"3.80521"
"1940.0";"3.722022"
"1950.0";"3.775536"
"1960.0";"3.803642"
"1970.0";"3.811447"
"1980.0";"3.949826"
"1990.0";"4.10607"
"2000.0";"4.089077"
"2010.0";"4.084273"
"2020.0";"3.816976"
"2030.0";"3.694415"
"2040.0";"3.811106"
"2050.0";"4.043693"
"2060.0";"3.973908"
"2070.0";"3.950935"
"2080.0";"3.777426"
"2090.0";"4.161659"
"2100.0";"4.255902"
"2110.0";"4.224825"
"2120.0";"4.370777"
"2130.0";"4.118644"
"2140.0";"4.125412"
"2150.0";"4.115904"
"2160.0";"4.22208"
"2170.0";"4.406793"
"2180.0";"4.638028"
"2190.0";"4.721028"
"2200.0";"4.321201"
"2210.0";"4.417224"
"2220.0";"4.401784"
"2230.0";"4.202598"
"2240.0";"4.177268"
"2250.0";"3.845541"
"2260.0";"3.923955"
"2270.0";"3.971668"
"2280.0";"3.90427"
"2290.0";"3.900386"
"2300.0";"3.964589"
"2310.0";"3.896271"
"2320.0";"3.982129"
"2330.0";"4.26528"
"2340.0";"4.177813"
"2350.0";"4.418406"
