# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"4.578326"
"10.0";"4.461188"
"20.0";"4.608871"
"30.0";"4.444667"
"40.0";"4.34681"
"50.0";"4.430202"
"60.0";"4.517757"
"70.0";"4.456926"
"80.0";"4.674181"
"90.0";"4.68198"
"100.0";"4.717101"
"110.0";"4.532909"
"120.0";"4.617989"
"130.0";"4.519015"
"140.0";"4.615226"
"150.0";"4.576988"
"160.0";"4.685889"
"170.0";"4.657137"
"180.0";"4.569724"
"190.0";"4.584076"
"200.0";"4.683063"
"210.0";"4.852396"
"220.0";"4.788467"
"230.0";"4.967501"
"240.0";"5.14414"
"250.0";"5.369107"
"260.0";"5.266743"
"270.0";"5.104317"
"280.0";"5.032654"
"290.0";"5.190064"
"300.0";"5.027016"
"310.0";"5.34193"
"320.0";"5.310026"
"330.0";"5.184132"
"340.0";"5.335138"
"350.0";"5.09829"
"360.0";"5.342101"
"370.0";"5.346321"
"380.0";"5.236779"
"390.0";"5.31284"
"400.0";"5.387567"
"410.0";"4.938255"
"420.0";"5.145002"
"430.0";"5.197511"
"440.0";"5.141158"
"450.0";"5.183457"
"460.0";"5.29644"
"470.0";"5.281286"
"480.0";"5.119316"
"490.0";"5.144093"
"500.0";"4.939304"
"510.0";"4.580269"
"520.0";"4.52747"
"530.0";"4.539785"
"540.0";"4.345762"
"550.0";"4.222083"
"560.0";"3.997492"
"570.0";"3.971263"
"580.0";"3.86493"
"590.0";"3.898671"
"600.0";"4.12801"
"610.0";"3.941064"
"620.0";"3.947409"
"630.0";"3.750373"
"640.0";"3.856809"
"650.0";"3.723542"
"660.0";"3.489597"
"670.0";"3.335464"
"680.0";"3.571412"
"690.0";"3.645527"
"700.0";"3.601581"
"710.0";"3.703061"
"720.0";"3.829006"
"730.0";"3.755486"
"740.0";"3.785405"
"750.0";"3.783343"
"760.0";"3.863537"
"770.0";"4.18187"
"780.0";"4.272504"
"790.0";"4.331332"
"800.0";"4.417187"
"810.0";"4.401973"
"820.0";"4.304089"
"830.0";"4.336957"
"840.0";"4.365496"
"850.0";"4.486294"
"860.0";"4.729768"
"870.0";"4.694573"
"880.0";"4.653708"
"890.0";"4.747169"
"900.0";"4.828737"
"910.0";"4.820068"
"920.0";"4.698466"
"930.0";"4.738003"
"940.0";"4.765799"
"950.0";"5.083745"
"960.0";"4.974184"
"970.0";"5.161204"
"980.0";"5.403812"
"990.0";"5.105453"
"1000.0";"5.290707"
"1010.0";"5.338077"
"1020.0";"5.228161"
"1030.0";"5.430714"
"1040.0";"5.790383"
"1050.0";"5.691266"
"1060.0";"5.891585"
"1070.0";"5.753894"
"1080.0";"5.554745"
"1090.0";"5.543421"
"1100.0";"5.455317"
"1110.0";"5.343857"
"1120.0";"5.498634"
"1130.0";"5.50217"
"1140.0";"5.507472"
"1150.0";"5.78633"
"1160.0";"5.669812"
"1170.0";"5.554499"
"1180.0";"5.550823"
"1190.0";"5.699523"
"1200.0";"5.830952"
"1210.0";"5.952487"
"1220.0";"5.775094"
"1230.0";"5.812699"
"1240.0";"5.890953"
"1250.0";"5.709721"
"1260.0";"5.51691"
"1270.0";"5.44268"
"1280.0";"5.453324"
"1290.0";"5.508072"
"1300.0";"5.589103"
"1310.0";"5.59085"
"1320.0";"5.609767"
"1330.0";"5.786203"
"1340.0";"5.724799"
"1350.0";"5.870623"
"1360.0";"6.102004"
"1370.0";"6.322142"
"1380.0";"6.298884"
"1390.0";"6.143612"
"1400.0";"6.254239"
"1410.0";"6.166194"
"1420.0";"6.098372"
"1430.0";"6.089248"
"1440.0";"6.274065"
"1450.0";"6.206106"
"1460.0";"6.213074"
"1470.0";"5.937731"
"1480.0";"5.913593"
"1490.0";"5.986532"
"1500.0";"5.984568"
"1510.0";"5.820668"
"1520.0";"5.589086"
"1530.0";"5.627669"
"1540.0";"5.762319"
"1550.0";"5.839618"
"1560.0";"5.777662"
"1570.0";"5.64722"
"1580.0";"5.604658"
"1590.0";"5.721296"
"1600.0";"5.726791"
"1610.0";"5.682019"
"1620.0";"5.682591"
"1630.0";"5.458061"
"1640.0";"5.593842"
"1650.0";"5.437263"
"1660.0";"5.451891"
"1670.0";"5.360434"
"1680.0";"5.426766"
"1690.0";"5.515837"
"1700.0";"5.461311"
"1710.0";"5.539865"
"1720.0";"5.589709"
"1730.0";"5.714402"
"1740.0";"5.576056"
"1750.0";"5.481505"
"1760.0";"5.34647"
"1770.0";"5.535972"
"1780.0";"5.390095"
"1790.0";"5.470344"
"1800.0";"5.538624"
"1810.0";"5.422465"
"1820.0";"5.263393"
"1830.0";"5.350828"
"1840.0";"5.303302"
"1850.0";"5.240625"
"1860.0";"5.127501"
"1870.0";"5.093854"
"1880.0";"5.169278"
"1890.0";"5.215458"
"1900.0";"5.305161"
"1910.0";"5.462272"
"1920.0";"5.43977"
"1930.0";"5.462776"
"1940.0";"5.442889"
"1950.0";"5.473132"
"1960.0";"5.703572"
"1970.0";"5.587616"
"1980.0";"5.488774"
"1990.0";"5.69944"
"2000.0";"5.838552"
"2010.0";"5.911721"
"2020.0";"5.947394"
"2030.0";"5.869658"
"2040.0";"5.9434"
"2050.0";"5.808528"
"2060.0";"6.015828"
"2070.0";"6.220057"
"2080.0";"6.284713"
"2090.0";"6.233502"
"2100.0";"6.347313"
"2110.0";"6.509431"
"2120.0";"6.531206"
"2130.0";"6.640423"
"2140.0";"6.52269"
"2150.0";"6.497"
"2160.0";"6.526208"
"2170.0";"6.615113"
"2180.0";"6.536841"
"2190.0";"6.325348"
"2200.0";"6.179602"
"2210.0";"5.908883"
"2220.0";"6.016582"
"2230.0";"5.9495"
"2240.0";"5.972916"
"2250.0";"5.845437"
"2260.0";"5.725407"
"2270.0";"5.797433"
"2280.0";"5.722338"
"2290.0";"5.666613"
"2300.0";"6.059517"
"2310.0";"5.961464"
"2320.0";"5.984001"
"2330.0";"6.219619"
"2340.0";"6.349267"
"2350.0";"6.41234"
"2360.0";"6.19711"
"2370.0";"6.03547"
"2380.0";"5.975813"
"2390.0";"5.984002"
"2400.0";"6.027755"
"2410.0";"6.04752"
"2420.0";"6.357313"
"2430.0";"6.457046"
"2440.0";"6.141829"
"2450.0";"6.173366"
"2460.0";"6.062444"
"2470.0";"6.148426"
"2480.0";"6.018807"
"2490.0";"6.184422"
"2500.0";"6.297246"
"2510.0";"6.215685"
"2520.0";"6.144342"
"2530.0";"6.101696"
"2540.0";"6.229856"
"2550.0";"6.056828"
"2560.0";"6.286426"
"2570.0";"6.234982"
"2580.0";"6.361218"
"2590.0";"6.37356"
"2600.0";"6.366005"
"2610.0";"6.465882"
"2620.0";"6.376714"
"2630.0";"6.52772"
"2640.0";"6.250799"
"2650.0";"6.204104"
"2660.0";"6.183284"
"2670.0";"6.151609"
"2680.0";"6.098662"
"2690.0";"5.917879"
"2700.0";"5.698854"
"2710.0";"5.751735"
"2720.0";"5.817583"
"2730.0";"5.991975"
"2740.0";"6.012963"
"2750.0";"6.141668"
"2760.0";"6.184962"
"2770.0";"5.896384"
"2780.0";"6.055453"
"2790.0";"5.967517"
"2800.0";"6.220823"
"2810.0";"6.198473"
"2820.0";"6.197189"
"2830.0";"6.01573"
"2840.0";"5.975488"
"2850.0";"5.970551"
"2860.0";"6.036053"
"2870.0";"6.147983"
"2880.0";"6.182452"
"2890.0";"6.032855"
"2900.0";"6.291936"
"2910.0";"6.223537"
"2920.0";"6.257445"
"2930.0";"6.074485"
"2940.0";"6.258649"
"2950.0";"5.901039"
"2960.0";"6.10738"
"2970.0";"6.044132"
"2980.0";"5.863593"
"2990.0";"5.852096"
"3000.0";"5.683996"
"3010.0";"5.690927"
"3020.0";"5.584493"
"3030.0";"5.535756"
"3040.0";"5.675677"
"3050.0";"5.780313"
"3060.0";"5.827102"
"3070.0";"5.970144"
"3080.0";"5.871325"
"3090.0";"6.061698"
"3100.0";"5.976194"
"3110.0";"6.122965"
"3120.0";"6.389101"
"3130.0";"6.397056"
"3140.0";"6.32636"
"3150.0";"6.411613"
"3160.0";"6.190267"
"3170.0";"6.071505"
"3180.0";"6.019009"
"3190.0";"5.922695"
"3200.0";"5.929591"
"3210.0";"5.855905"
"3220.0";"5.83396"
"3230.0";"5.897443"
"3240.0";"6.034119"
"3250.0";"6.258736"
"3260.0";"6.574194"
"3270.0";"6.741814"
"3280.0";"6.862625"
"3290.0";"6.453268"
"3300.0";"6.330582"
"3310.0";"5.991612"
"3320.0";"5.890761"
"3330.0";"5.803699"
"3340.0";"5.675985"
"3350.0";"5.729424"
"3360.0";"5.898642"
"3370.0";"5.875523"
"3380.0";"6.022074"
"3390.0";"5.875122"
"3400.0";"6.010648"
"3410.0";"6.065972"
"3420.0";"6.199132"
"3430.0";"6.222754"
"3440.0";"6.200343"
"3450.0";"6.248665"
"3460.0";"6.439893"
"3470.0";"6.431364"
"3480.0";"6.521118"
"3490.0";"6.472048"
"3500.0";"6.567966"
"3510.0";"6.685926"
"3520.0";"6.86717"
"3530.0";"6.858697"
"3540.0";"6.925211"
"3550.0";"6.612982"
"3560.0";"6.603552"
"3570.0";"6.451549"
"3580.0";"6.550906"
"3590.0";"6.473143"
"3600.0";"6.422039"
"3610.0";"6.279247"
"3620.0";"6.286465"
"3630.0";"6.38484"
"3640.0";"5.959739"
"3650.0";"5.82654"
"3660.0";"5.582436"
"3670.0";"5.647307"
"3680.0";"5.58865"
"3690.0";"5.651516"
"3700.0";"5.545094"
"3710.0";"5.401861"
"3720.0";"5.310002"
"3730.0";"5.321799"
"3740.0";"5.361588"
"3750.0";"5.375567"
"3760.0";"5.383097"
"3770.0";"5.130423"
"3780.0";"5.218474"
"3790.0";"5.102932"
"3800.0";"5.205718"
"3810.0";"5.256436"
"3820.0";"5.448934"
"3830.0";"5.587705"
"3840.0";"5.607894"
"3850.0";"5.729608"
"3860.0";"5.750546"
"3870.0";"5.604802"
"3880.0";"5.778508"
"3890.0";"5.466424"
"3900.0";"5.566532"
"3910.0";"5.585972"
"3920.0";"5.609008"
"3930.0";"5.399528"
"3940.0";"5.419503"
"3950.0";"5.479779"
"3960.0";"5.595901"
"3970.0";"5.618397"
"3980.0";"5.500356"
"3990.0";"5.411709"
"4000.0";"5.553135"
"4010.0";"5.531167"
"4020.0";"5.478625"
"4030.0";"5.562047"
"4040.0";"5.358613"
"4050.0";"5.127275"
"4060.0";"5.193072"
"4070.0";"5.095423"
"4080.0";"5.152926"
"4090.0";"5.309896"
"4100.0";"5.439893"
"4110.0";"5.690207"
"4120.0";"5.36224"
"4130.0";"5.287146"
"4140.0";"5.376315"
"4150.0";"5.355487"
"4160.0";"5.372191"
"4170.0";"5.406976"
"4180.0";"5.333977"
"4190.0";"5.394537"
"4200.0";"5.493144"
"4210.0";"5.454373"
"4220.0";"5.237229"
"4230.0";"5.132884"
"4240.0";"5.185723"
"4250.0";"5.458547"
"4260.0";"5.592868"
"4270.0";"5.714315"
"4280.0";"5.466667"
"4290.0";"5.703386"
"4300.0";"5.548246"
"4310.0";"5.514152"
"4320.0";"5.139776"
"4330.0";"5.114234"
"4340.0";"5.058427"
"4350.0";"4.901989"
"4360.0";"4.984935"
"4370.0";"4.964978"
"4380.0";"5.078279"
"4390.0";"5.138041"
"4400.0";"5.147884"
"4410.0";"4.982142"
"4420.0";"4.896328"
"4430.0";"5.043637"
"4440.0";"5.056446"
"4450.0";"4.926162"
"4460.0";"4.778915"
"4470.0";"4.795306"
"4480.0";"4.776853"
"4490.0";"4.44225"
"4500.0";"4.382836"
"4510.0";"4.398113"
"4520.0";"4.418039"
"4530.0";"4.665441"
"4540.0";"4.637237"
"4550.0";"4.543341"
"4560.0";"4.56853"
"4570.0";"4.711767"
"4580.0";"4.690578"
"4590.0";"4.68921"
"4600.0";"4.772353"
"4610.0";"4.752468"
"4620.0";"4.717384"
"4630.0";"4.981142"
"4640.0";"5.124715"
"4650.0";"5.238294"
"4660.0";"5.059461"
"4670.0";"5.184549"
"4680.0";"5.159624"
"4690.0";"5.531033"
"4700.0";"5.485727"
"4710.0";"5.476971"
"4720.0";"5.511819"
"4730.0";"5.334229"
"4740.0";"5.246702"
"4750.0";"5.234301"
"4760.0";"5.455631"
"4770.0";"5.461229"
"4780.0";"5.557825"
"4790.0";"5.628596"
"4800.0";"5.671854"
"4810.0";"5.81247"
"4820.0";"5.714384"
"4830.0";"5.7757"
"4840.0";"6.029963"
"4850.0";"6.059125"
"4860.0";"6.053983"
"4870.0";"6.181532"
"4880.0";"6.095123"
"4890.0";"5.922511"
"4900.0";"5.990335"
"4910.0";"5.760176"
"4920.0";"6.012991"
"4930.0";"5.993176"
"4940.0";"6.047063"
"4950.0";"5.903945"
"4960.0";"5.908093"
"4970.0";"5.940165"
"4980.0";"5.995817"
"4990.0";"5.883081"
"5000.0";"5.938935"
"5010.0";"6.107794"
"5020.0";"6.121092"
"5030.0";"6.393945"
"5040.0";"6.383705"
"5050.0";"6.597661"
"5060.0";"6.670216"
"5070.0";"6.551236"
"5080.0";"6.520119"
"5090.0";"6.556499"
"5100.0";"6.468885"
"5110.0";"6.45093"
"5120.0";"6.15126"
"5130.0";"6.045534"
"5140.0";"6.035968"
"5150.0";"6.124774"
"5160.0";"6.135855"
"5170.0";"6.33193"
"5180.0";"6.165583"
"5190.0";"5.976655"
"5200.0";"5.94433"
"5210.0";"5.791531"
"5220.0";"5.884783"
"5230.0";"6.31268"
"5240.0";"6.229679"
"5250.0";"6.1841"
"5260.0";"6.10387"
"5270.0";"6.339574"
"5280.0";"6.244528"
"5290.0";"6.418421"
"5300.0";"6.412117"
"5310.0";"6.402398"
"5320.0";"6.227848"
"5330.0";"6.232993"
"5340.0";"6.14525"
"5350.0";"5.898901"
"5360.0";"6.007358"
"5370.0";"6.138565"
"5380.0";"6.136608"
"5390.0";"6.292579"
"5400.0";"6.315271"
"5410.0";"6.360234"
"5420.0";"6.327573"
"5430.0";"6.43291"
"5440.0";"6.217572"
"5450.0";"6.322051"
"5460.0";"6.344507"
"5470.0";"6.259939"
"5480.0";"6.178021"
"5490.0";"6.225652"
"5500.0";"6.261394"
"5510.0";"6.230475"
"5520.0";"6.310111"
"5530.0";"6.275035"
"5540.0";"6.27757"
"5550.0";"6.013971"
"5560.0";"5.996539"
"5570.0";"5.989285"
"5580.0";"5.875677"
"5590.0";"6.042659"
"5600.0";"6.234263"
"5610.0";"6.214595"
"5620.0";"6.043801"
"5630.0";"6.341602"
"5640.0";"6.444377"
"5650.0";"6.481854"
"5660.0";"6.475015"
"5670.0";"6.428797"
"5680.0";"6.388673"
"5690.0";"6.152608"
"5700.0";"5.959171"
"5710.0";"5.900919"
"5720.0";"5.850955"
"5730.0";"5.917323"
"5740.0";"5.914445"
"5750.0";"6.084011"
"5760.0";"6.327029"
"5770.0";"6.357638"
"5780.0";"6.276708"
"5790.0";"6.247118"
"5800.0";"6.063751"
"5810.0";"5.924794"
"5820.0";"5.673452"
"5830.0";"5.573471"
"5840.0";"5.679312"
"5850.0";"5.295987"
"5860.0";"5.035315"
"5870.0";"5.065746"
"5880.0";"5.292711"
"5890.0";"5.426066"
"5900.0";"5.62774"
"5910.0";"5.470562"
"5920.0";"5.427081"
"5930.0";"5.52252"
"5940.0";"5.547502"
"5950.0";"5.59049"
"5960.0";"5.730085"
"5970.0";"6.051868"
"5980.0";"6.313396"
"5990.0";"6.459794"
"6000.0";"6.623878"
"6010.0";"6.39991"
"6020.0";"6.462615"
"6030.0";"6.309339"
"6040.0";"6.17171"
"6050.0";"6.256751"
"6060.0";"6.061307"
"6070.0";"5.963106"
"6080.0";"6.043414"
"6090.0";"5.999039"
"6100.0";"6.053455"
"6110.0";"5.880301"
"6120.0";"5.971621"
"6130.0";"5.89649"
"6140.0";"5.805838"
"6150.0";"5.695425"
"6160.0";"5.776833"
"6170.0";"5.659422"
"6180.0";"5.526168"
"6190.0";"5.741644"
"6200.0";"5.562823"
"6210.0";"5.754746"
"6220.0";"5.512814"
"6230.0";"5.235454"
"6240.0";"5.390516"
"6250.0";"5.388744"
"6260.0";"5.194588"
"6270.0";"5.111583"
"6280.0";"5.185601"
"6290.0";"5.228956"
"6300.0";"5.152499"
"6310.0";"5.216358"
"6320.0";"4.868555"
"6330.0";"4.774033"
"6340.0";"4.815697"
"6350.0";"4.569016"
"6360.0";"4.662332"
"6370.0";"4.726773"
"6380.0";"5.088676"
"6390.0";"5.200561"
"6400.0";"5.275105"
"6410.0";"5.063205"
"6420.0";"5.10736"
"6430.0";"5.250134"
"6440.0";"5.077665"
"6450.0";"5.135237"
"6460.0";"5.017059"
"6470.0";"5.188879"
"6480.0";"5.351187"
"6490.0";"5.314401"
"6500.0";"5.364812"
"6510.0";"5.122583"
"6520.0";"5.004335"
"6530.0";"5.044688"
"6540.0";"4.973429"
"6550.0";"4.888535"
"6560.0";"4.749793"
"6570.0";"4.740333"
"6580.0";"4.716982"
"6590.0";"4.843479"
"6600.0";"4.706553"
"6610.0";"4.635288"
"6620.0";"4.39114"
"6630.0";"4.31616"
"6640.0";"4.137372"
"6650.0";"4.255137"
"6660.0";"4.490022"
"6670.0";"4.441039"
"6680.0";"4.286759"
"6690.0";"4.491692"
"6700.0";"4.639268"
"6710.0";"4.581016"
"6720.0";"4.737604"
"6730.0";"4.776817"
"6740.0";"4.772938"
"6750.0";"4.854209"
"6760.0";"4.639916"
"6770.0";"4.579358"
"6780.0";"4.589056"
"6790.0";"4.667574"
"6800.0";"4.689204"
