# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"2.325778"
"10.0";"2.30337"
"20.0";"2.319354"
"30.0";"2.193479"
"40.0";"2.179165"
"50.0";"1.910938"
"60.0";"1.763167"
"70.0";"2.068505"
"80.0";"2.228626"
"90.0";"2.202793"
"100.0";"2.390766"
"110.0";"2.142138"
"120.0";"2.294218"
"130.0";"2.261993"
"140.0";"2.343554"
"150.0";"2.230738"
"160.0";"2.508465"
"170.0";"2.58128"
"180.0";"2.906366"
"190.0";"2.761537"
"200.0";"2.560426"
"210.0";"3.114028"
"220.0";"3.243066"
"230.0";"3.364525"
"240.0";"3.047981"
"250.0";"2.655624"
"260.0";"2.907814"
"270.0";"2.706655"
"280.0";"2.397564"
"290.0";"2.021789"
"300.0";"2.051032"
"310.0";"2.22228"
"320.0";"2.103214"
"330.0";"2.362703"
"340.0";"2.081278"
"350.0";"2.394027"
"360.0";"2.349061"
"370.0";"2.378225"
"380.0";"2.113929"
"390.0";"2.116797"
"400.0";"2.045283"
"410.0";"2.07014"
"420.0";"1.995543"
"430.0";"2.19178"
"440.0";"1.973071"
"450.0";"2.025755"
"460.0";"2.335852"
"470.0";"2.012085"
"480.0";"1.933779"
"490.0";"1.719999"
"500.0";"1.688628"
"510.0";"1.712873"
"520.0";"1.695136"
"530.0";"1.254798"
"540.0";"1.734728"
"550.0";"1.769898"
"560.0";"2.023248"
"570.0";"2.008476"
"580.0";"1.946916"
"590.0";"2.045222"
"600.0";"2.168291"
"610.0";"2.219918"
"620.0";"2.068742"
"630.0";"1.802213"
"640.0";"1.982153"
"650.0";"2.098714"
"660.0";"2.139572"
"670.0";"1.978341"
"680.0";"2.314568"
"690.0";"2.92111"
"700.0";"3.182911"
"710.0";"3.464099"
"720.0";"2.982065"
"730.0";"2.985946"
"740.0";"3.411999"
"750.0";"3.652786"
"760.0";"3.556083"
"770.0";"3.319161"
"780.0";"3.549299"
"790.0";"3.438167"
"800.0";"3.313295"
"810.0";"3.413091"
"820.0";"3.195706"
"830.0";"3.392211"
"840.0";"3.598482"
"850.0";"3.308856"
"860.0";"3.527556"
"870.0";"3.373628"
"880.0";"3.266666"
"890.0";"3.256452"
"900.0";"3.315984"
"910.0";"3.274174"
"920.0";"3.516386"
"930.0";"3.408605"
"940.0";"3.154196"
"950.0";"3.232059"
"960.0";"2.723001"
"970.0";"2.930282"
"980.0";"3.103465"
"990.0";"3.022833"
"1000.0";"2.721822"
"1010.0";"2.742234"
"1020.0";"2.377618"
"1030.0";"2.327447"
"1040.0";"2.69465"
"1050.0";"2.728641"
"1060.0";"2.844938"
"1070.0";"2.863601"
"1080.0";"2.675553"
"1090.0";"2.995853"
"1100.0";"3.253962"
"1110.0";"3.319207"
"1120.0";"3.281018"
"1130.0";"3.203284"
"1140.0";"3.149409"
"1150.0";"3.191052"
"1160.0";"3.16816"
"1170.0";"3.234268"
"1180.0";"3.180258"
"1190.0";"3.262821"
"1200.0";"3.294908"
"1210.0";"3.306431"
"1220.0";"3.529962"
"1230.0";"3.335121"
"1240.0";"3.387797"
"1250.0";"3.490124"
"1260.0";"3.370682"
"1270.0";"3.27859"
"1280.0";"3.339294"
"1290.0";"3.70383"
"1300.0";"3.956032"
"1310.0";"3.952784"
"1320.0";"3.945451"
"1330.0";"3.850777"
"1340.0";"4.114756"
"1350.0";"4.116349"
"1360.0";"3.72138"
"1370.0";"3.845985"
"1380.0";"3.569435"
"1390.0";"3.720861"
"1400.0";"3.802313"
"1410.0";"3.509946"
"1420.0";"3.429935"
"1430.0";"3.833249"
"1440.0";"3.668064"
"1450.0";"3.915001"
"1460.0";"4.106503"
"1470.0";"4.271359"
"1480.0";"4.225657"
"1490.0";"4.364717"
"1500.0";"3.943381"
"1510.0";"3.806038"
"1520.0";"4.002395"
"1530.0";"3.750122"
"1540.0";"4.229414"
"1550.0";"3.946473"
"1560.0";"3.519127"
"1570.0";"3.496608"
"1580.0";"3.641071"
"1590.0";"3.795741"
"1600.0";"3.640869"
"1610.0";"3.663176"
"1620.0";"3.568943"
"1630.0";"3.539298"
"1640.0";"3.387352"
"1650.0";"3.502295"
"1660.0";"3.427021"
"1670.0";"3.195037"
"1680.0";"3.709022"
"1690.0";"3.810799"
"1700.0";"3.658775"
"1710.0";"3.382492"
"1720.0";"3.433286"
"1730.0";"3.627347"
"1740.0";"3.446051"
"1750.0";"3.504196"
"1760.0";"3.43311"
"1770.0";"3.61938"
"1780.0";"3.422581"
"1790.0";"3.30296"
"1800.0";"3.436193"
"1810.0";"3.567098"
"1820.0";"3.422194"
"1830.0";"3.54422"
"1840.0";"3.62156"
"1850.0";"3.755928"
"1860.0";"3.866488"
"1870.0";"3.779315"
"1880.0";"3.593052"
"1890.0";"3.708303"
"1900.0";"3.728386"
"1910.0";"3.996903"
"1920.0";"4.104361"
"1930.0";"3.814799"
"1940.0";"3.757851"
"1950.0";"3.93751"
"1960.0";"3.736742"
"1970.0";"3.293137"
"1980.0";"3.148747"
"1990.0";"3.335426"
"2000.0";"3.485699"
"2010.0";"3.073516"
"2020.0";"3.012997"
"2030.0";"3.102608"
"2040.0";"2.943355"
"2050.0";"2.892632"
"2060.0";"3.429759"
"2070.0";"3.570462"
"2080.0";"3.566086"
"2090.0";"3.840099"
"2100.0";"3.843139"
"2110.0";"4.226372"
"2120.0";"4.189329"
"2130.0";"4.221018"
"2140.0";"4.047122"
"2150.0";"3.884445"
"2160.0";"3.62702"
"2170.0";"3.605314"
