# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol6_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.17e-05"
"10.0";"0.0849919"
"20.0";"0.0931288"
"30.0";"0.1026776"
"40.0";"0.0980917"
"50.0";"0.1065558"
"60.0";"0.1057441"
"70.0";"0.0996488"
"80.0";"0.0993634"
"90.0";"0.1168557"
"100.0";"0.103532"
"110.0";"0.1051604"
"120.0";"0.1171543"
"130.0";"0.1119847"
"140.0";"0.1125626"
"150.0";"0.1105595"
"160.0";"0.1130595"
"170.0";"0.1135429"
"180.0";"0.1127592"
"190.0";"0.1235788"
"200.0";"0.1173896"
"210.0";"0.1155079"
"220.0";"0.1118853"
"230.0";"0.1127864"
"240.0";"0.1166904"
"250.0";"0.1290563"
"260.0";"0.1420999"
"270.0";"0.1328998"
"280.0";"0.1246322"
"290.0";"0.1181755"
"300.0";"0.1198201"
"310.0";"0.1149335"
"320.0";"0.1192834"
"330.0";"0.1249986"
"340.0";"0.1181579"
"350.0";"0.115688"
"360.0";"0.1218356"
"370.0";"0.1168341"
"380.0";"0.1222156"
"390.0";"0.1141486"
"400.0";"0.1218241"
"410.0";"0.1245784"
"420.0";"0.1313505"
"430.0";"0.1422895"
"440.0";"0.1522314"
"450.0";"0.1488879"
"460.0";"0.1562458"
"470.0";"0.1521524"
"480.0";"0.1405258"
"490.0";"0.1413597"
"500.0";"0.1495398"
"510.0";"0.1616689"
"520.0";"0.1771471"
"530.0";"0.1755461"
"540.0";"0.1970753"
"550.0";"0.1996298"
"560.0";"0.1990019"
"570.0";"0.1856354"
"580.0";"0.1856286"
"590.0";"0.1721043"
"600.0";"0.1689253"
"610.0";"0.1449206"
"620.0";"0.147814"
"630.0";"0.1762355"
"640.0";"0.1910457"
"650.0";"0.2028929"
"660.0";"0.1999388"
"670.0";"0.2228638"
"680.0";"0.242956"
"690.0";"0.2551711"
"700.0";"0.2647254"
"710.0";"0.2697324"
"720.0";"0.2562014"
"730.0";"0.2602968"
"740.0";"0.2503836"
"750.0";"0.2237378"
"760.0";"0.2057761"
"770.0";"0.1971938"
"780.0";"0.1932062"
"790.0";"0.1972857"
"800.0";"0.1794949"
"810.0";"0.1780965"
"820.0";"0.1910003"
"830.0";"0.1886306"
"840.0";"0.2070872"
"850.0";"0.2162163"
"860.0";"0.2146562"
"870.0";"0.224137"
"880.0";"0.2119592"
"890.0";"0.225195"
"900.0";"0.2076005"
"910.0";"0.2145157"
"920.0";"0.2061407"
"930.0";"0.2276515"
"940.0";"0.2268246"
"950.0";"0.2274408"
"960.0";"0.2165872"
"970.0";"0.2169296"
"980.0";"0.2375364"
"990.0";"0.2532769"
"1000.0";"0.2651068"
"1010.0";"0.2729373"
"1020.0";"0.2815939"
"1030.0";"0.2839133"
"1040.0";"0.2947384"
"1050.0";"0.2922417"
"1060.0";"0.2818135"
"1070.0";"0.2871191"
"1080.0";"0.2642395"
"1090.0";"0.2855403"
"1100.0";"0.2785634"
"1110.0";"0.3054221"
"1120.0";"0.2949405"
"1130.0";"0.2838084"
"1140.0";"0.2792625"
"1150.0";"0.2740056"
"1160.0";"0.2848536"
"1170.0";"0.2994042"
"1180.0";"0.3454523"
"1190.0";"0.338242"
"1200.0";"0.3227455"
"1210.0";"0.3037745"
"1220.0";"0.2852807"
"1230.0";"0.2732924"
"1240.0";"0.2962468"
"1250.0";"0.3162618"
"1260.0";"0.3196127"
"1270.0";"0.30976"
"1280.0";"0.2916802"
"1290.0";"0.2878396"
"1300.0";"0.2858577"
"1310.0";"0.2814781"
"1320.0";"0.294137"
"1330.0";"0.2904938"
"1340.0";"0.2759106"
"1350.0";"0.2733586"
"1360.0";"0.2849244"
"1370.0";"0.2874392"
"1380.0";"0.2832378"
"1390.0";"0.2560101"
"1400.0";"0.2547336"
"1410.0";"0.2516007"
"1420.0";"0.2504857"
"1430.0";"0.2805333"
"1440.0";"0.289302"
"1450.0";"0.270155"
"1460.0";"0.2651723"
"1470.0";"0.252169"
"1480.0";"0.2478376"
"1490.0";"0.2418415"
"1500.0";"0.2477973"
"1510.0";"0.219786"
"1520.0";"0.2035826"
"1530.0";"0.2213727"
"1540.0";"0.2247037"
"1550.0";"0.2399485"
"1560.0";"0.216015"
"1570.0";"0.2023199"
"1580.0";"0.2008873"
"1590.0";"0.2188116"
"1600.0";"0.2128702"
"1610.0";"0.2059581"
"1620.0";"0.2142691"
"1630.0";"0.2072206"
"1640.0";"0.2264749"
"1650.0";"0.216373"
"1660.0";"0.2133307"
"1670.0";"0.2034218"
"1680.0";"0.2021862"
"1690.0";"0.2162912"
"1700.0";"0.2248633"
"1710.0";"0.2252878"
"1720.0";"0.2481375"
"1730.0";"0.2432256"
"1740.0";"0.2588204"
"1750.0";"0.2424335"
"1760.0";"0.241664"
"1770.0";"0.2348987"
"1780.0";"0.2360244"
"1790.0";"0.2343005"
"1800.0";"0.2136133"
"1810.0";"0.2313375"
"1820.0";"0.2254422"
"1830.0";"0.2162374"
"1840.0";"0.1869869"
"1850.0";"0.18363"
"1860.0";"0.1774677"
"1870.0";"0.1661979"
"1880.0";"0.1691183"
"1890.0";"0.1673091"
"1900.0";"0.1721034"
"1910.0";"0.1834678"
"1920.0";"0.1778465"
"1930.0";"0.1726127"
"1940.0";"0.1677624"
"1950.0";"0.1738818"
"1960.0";"0.180698"
"1970.0";"0.1675844"
"1980.0";"0.1628706"
"1990.0";"0.1623686"
"2000.0";"0.1609968"
"2010.0";"0.1699782"
"2020.0";"0.1551823"
"2030.0";"0.1692949"
"2040.0";"0.167604"
"2050.0";"0.1662528"
"2060.0";"0.1573202"
"2070.0";"0.164712"
"2080.0";"0.1742368"
"2090.0";"0.1925366"
"2100.0";"0.2145414"
"2110.0";"0.2087149"
"2120.0";"0.2008009"
"2130.0";"0.199448"
"2140.0";"0.2079276"
"2150.0";"0.2141412"
"2160.0";"0.2148299"
"2170.0";"0.2061788"
"2180.0";"0.2037502"
"2190.0";"0.1935397"
"2200.0";"0.2015109"
"2210.0";"0.2108308"
"2220.0";"0.194447"
"2230.0";"0.1786809"
"2240.0";"0.1833306"
"2250.0";"0.1961288"
"2260.0";"0.1861734"
"2270.0";"0.1909192"
"2280.0";"0.2039605"
"2290.0";"0.1969822"
"2300.0";"0.1899815"
"2310.0";"0.1883489"
"2320.0";"0.1736609"
"2330.0";"0.1792913"
"2340.0";"0.1614561"
"2350.0";"0.159324"
"2360.0";"0.1574124"
"2370.0";"0.1548828"
"2380.0";"0.1498629"
"2390.0";"0.1526314"
"2400.0";"0.1523556"
"2410.0";"0.152841"
"2420.0";"0.1477667"
"2430.0";"0.1432655"
"2440.0";"0.1490973"
"2450.0";"0.1483672"
"2460.0";"0.162151"
"2470.0";"0.1501374"
"2480.0";"0.1561381"
"2490.0";"0.1466495"
"2500.0";"0.1455808"
"2510.0";"0.1577998"
"2520.0";"0.1597997"
"2530.0";"0.161247"
"2540.0";"0.1661743"
"2550.0";"0.1633655"
"2560.0";"0.1758732"
"2570.0";"0.1606694"
"2580.0";"0.1693637"
"2590.0";"0.1710799"
"2600.0";"0.164781"
"2610.0";"0.1696578"
"2620.0";"0.1725485"
"2630.0";"0.1902472"
"2640.0";"0.185303"
"2650.0";"0.2056737"
"2660.0";"0.216182"
"2670.0";"0.2026753"
"2680.0";"0.232345"
"2690.0";"0.2361882"
"2700.0";"0.2328989"
"2710.0";"0.2454483"
"2720.0";"0.2526003"
"2730.0";"0.2549621"
"2740.0";"0.2611875"
"2750.0";"0.2649068"
"2760.0";"0.2589593"
"2770.0";"0.2574587"
"2780.0";"0.254756"
"2790.0";"0.254414"
"2800.0";"0.238326"
"2810.0";"0.251573"
"2820.0";"0.2348536"
"2830.0";"0.2297414"
"2840.0";"0.2297055"
"2850.0";"0.2179856"
"2860.0";"0.224406"
"2870.0";"0.2405357"
"2880.0";"0.2349029"
"2890.0";"0.2296047"
"2900.0";"0.2347683"
"2910.0";"0.2059822"
"2920.0";"0.200452"
"2930.0";"0.203416"
"2940.0";"0.2036458"
"2950.0";"0.1777155"
"2960.0";"0.1831385"
"2970.0";"0.1798827"
"2980.0";"0.1836469"
"2990.0";"0.1996618"
"3000.0";"0.2085239"
"3010.0";"0.1946872"
"3020.0";"0.2066666"
"3030.0";"0.1986645"
"3040.0";"0.2062251"
"3050.0";"0.2215127"
"3060.0";"0.2185701"
"3070.0";"0.2266782"
"3080.0";"0.2643028"
"3090.0";"0.2534035"
"3100.0";"0.2500764"
"3110.0";"0.2349585"
"3120.0";"0.2284722"
"3130.0";"0.2472079"
"3140.0";"0.2453007"
"3150.0";"0.2299812"
"3160.0";"0.2096915"
"3170.0";"0.190708"
"3180.0";"0.1898186"
"3190.0";"0.1986307"
"3200.0";"0.2000142"
"3210.0";"0.1971429"
"3220.0";"0.2300446"
"3230.0";"0.2403649"
"3240.0";"0.2480641"
"3250.0";"0.240548"
"3260.0";"0.2375118"
"3270.0";"0.2286264"
"3280.0";"0.2398783"
"3290.0";"0.2269341"
"3300.0";"0.2123264"
"3310.0";"0.2300882"
"3320.0";"0.2198633"
"3330.0";"0.2163111"
"3340.0";"0.2283373"
"3350.0";"0.2248638"
"3360.0";"0.2228575"
"3370.0";"0.1915466"
"3380.0";"0.2081234"
"3390.0";"0.2332451"
"3400.0";"0.2326369"
"3410.0";"0.2339087"
"3420.0";"0.2458154"
"3430.0";"0.2370776"
"3440.0";"0.2295543"
"3450.0";"0.2144379"
"3460.0";"0.2180403"
"3470.0";"0.2268739"
"3480.0";"0.2460953"
"3490.0";"0.2416108"
"3500.0";"0.2363699"
"3510.0";"0.2486345"
"3520.0";"0.2234871"
"3530.0";"0.2199075"
"3540.0";"0.2380789"
"3550.0";"0.2336056"
"3560.0";"0.2329436"
"3570.0";"0.2132591"
"3580.0";"0.2223523"
"3590.0";"0.2210546"
"3600.0";"0.234936"
"3610.0";"0.238782"
"3620.0";"0.2298698"
"3630.0";"0.2267988"
"3640.0";"0.2503144"
"3650.0";"0.2197913"
"3660.0";"0.2206704"
"3670.0";"0.2496583"
"3680.0";"0.2488488"
"3690.0";"0.2348346"
"3700.0";"0.2477884"
"3710.0";"0.2601599"
"3720.0";"0.2520515"
"3730.0";"0.2674065"
"3740.0";"0.264282"
"3750.0";"0.2376038"
"3760.0";"0.2421849"
"3770.0";"0.2167023"
"3780.0";"0.214502"
"3790.0";"0.2083916"
"3800.0";"0.2290155"
"3810.0";"0.248151"
"3820.0";"0.2344141"
"3830.0";"0.2344629"
"3840.0";"0.2353562"
"3850.0";"0.2234805"
"3860.0";"0.21465"
"3870.0";"0.2109474"
"3880.0";"0.215319"
"3890.0";"0.2291421"
"3900.0";"0.210691"
"3910.0";"0.1952085"
"3920.0";"0.2062515"
"3930.0";"0.2232083"
"3940.0";"0.2449713"
"3950.0";"0.2600822"
"3960.0";"0.277651"
"3970.0";"0.2831383"
"3980.0";"0.2786713"
"3990.0";"0.293409"
"4000.0";"0.2838394"
"4010.0";"0.2679263"
"4020.0";"0.2711727"
"4030.0";"0.2681232"
"4040.0";"0.2705851"
"4050.0";"0.2501606"
"4060.0";"0.2475526"
"4070.0";"0.2570258"
"4080.0";"0.2664369"
"4090.0";"0.2672884"
"4100.0";"0.2797259"
"4110.0";"0.2862289"
"4120.0";"0.2667328"
"4130.0";"0.2538546"
"4140.0";"0.2378475"
"4150.0";"0.2436638"
"4160.0";"0.2462309"
"4170.0";"0.2416172"
"4180.0";"0.2393218"
"4190.0";"0.2363256"
"4200.0";"0.2353964"
"4210.0";"0.2294632"
"4220.0";"0.2142789"
"4230.0";"0.234079"
"4240.0";"0.232417"
"4250.0";"0.2486303"
"4260.0";"0.2406324"
"4270.0";"0.2406633"
"4280.0";"0.2406971"
"4290.0";"0.2622538"
"4300.0";"0.2631155"
"4310.0";"0.2561962"
"4320.0";"0.2488048"
"4330.0";"0.2238015"
"4340.0";"0.2174653"
"4350.0";"0.2277056"
"4360.0";"0.23802"
"4370.0";"0.2315783"
"4380.0";"0.2353875"
"4390.0";"0.2382892"
"4400.0";"0.2410142"
"4410.0";"0.2369187"
"4420.0";"0.2479397"
"4430.0";"0.2517103"
"4440.0";"0.2351363"
"4450.0";"0.2305365"
"4460.0";"0.2310847"
"4470.0";"0.2221358"
"4480.0";"0.2234565"
"4490.0";"0.2182287"
"4500.0";"0.2063864"
"4510.0";"0.2229973"
"4520.0";"0.2230444"
"4530.0";"0.2219667"
"4540.0";"0.2183354"
"4550.0";"0.2228241"
"4560.0";"0.238948"
"4570.0";"0.2509146"
"4580.0";"0.2574911"
"4590.0";"0.2489614"
"4600.0";"0.2528416"
"4610.0";"0.2449784"
"4620.0";"0.2442358"
"4630.0";"0.2518494"
"4640.0";"0.2358595"
"4650.0";"0.2388911"
"4660.0";"0.2545196"
"4670.0";"0.2496852"
"4680.0";"0.247114"
"4690.0";"0.2464986"
"4700.0";"0.2417041"
"4710.0";"0.2410167"
"4720.0";"0.2437472"
"4730.0";"0.2434782"
"4740.0";"0.2491851"
"4750.0";"0.2665829"
"4760.0";"0.286821"
"4770.0";"0.2770565"
"4780.0";"0.2808442"
"4790.0";"0.2794424"
"4800.0";"0.2760677"
"4810.0";"0.2900818"
"4820.0";"0.2772452"
"4830.0";"0.2767771"
"4840.0";"0.2732596"
"4850.0";"0.2761822"
"4860.0";"0.2844443"
"4870.0";"0.2902182"
"4880.0";"0.2838114"
"4890.0";"0.2934374"
"4900.0";"0.2747419"
"4910.0";"0.284686"
"4920.0";"0.2931463"
"4930.0";"0.306696"
"4940.0";"0.3084383"
"4950.0";"0.3130517"
"4960.0";"0.3197274"
"4970.0";"0.3166306"
"4980.0";"0.3185699"
"4990.0";"0.3340711"
"5000.0";"0.3527967"
"5010.0";"0.3474028"
"5020.0";"0.3489052"
"5030.0";"0.355294"
"5040.0";"0.3552755"
"5050.0";"0.3506275"
"5060.0";"0.3444335"
"5070.0";"0.3421153"
"5080.0";"0.3447304"
"5090.0";"0.3363488"
"5100.0";"0.3523673"
"5110.0";"0.353486"
"5120.0";"0.3413416"
"5130.0";"0.3158367"
"5140.0";"0.3157245"
"5150.0";"0.3121205"
"5160.0";"0.2910564"
"5170.0";"0.2886715"
"5180.0";"0.2756443"
"5190.0";"0.2699108"
"5200.0";"0.2589578"
"5210.0";"0.2761152"
"5220.0";"0.280426"
"5230.0";"0.2746506"
"5240.0";"0.2731759"
"5250.0";"0.3043239"
"5260.0";"0.3042221"
"5270.0";"0.3044757"
"5280.0";"0.3114566"
"5290.0";"0.3000233"
"5300.0";"0.3200641"
"5310.0";"0.3229047"
"5320.0";"0.3423906"
"5330.0";"0.3284666"
"5340.0";"0.3254099"
"5350.0";"0.326829"
"5360.0";"0.2994288"
"5370.0";"0.303199"
"5380.0";"0.3001153"
"5390.0";"0.3195383"
"5400.0";"0.3144155"
"5410.0";"0.3126787"
"5420.0";"0.3087041"
"5430.0";"0.3036349"
"5440.0";"0.2851343"
"5450.0";"0.2876269"
"5460.0";"0.2895438"
"5470.0";"0.2903703"
"5480.0";"0.2878447"
"5490.0";"0.2751151"
"5500.0";"0.2680465"
"5510.0";"0.2812721"
"5520.0";"0.2732736"
"5530.0";"0.2823457"
"5540.0";"0.2866663"
"5550.0";"0.2789448"
"5560.0";"0.2811184"
"5570.0";"0.2721212"
"5580.0";"0.2681035"
"5590.0";"0.2778638"
"5600.0";"0.2845653"
"5610.0";"0.2864158"
"5620.0";"0.3172651"
"5630.0";"0.3135803"
"5640.0";"0.3362834"
"5650.0";"0.3467471"
"5660.0";"0.3468842"
"5670.0";"0.3649333"
"5680.0";"0.3443263"
"5690.0";"0.3474382"
"5700.0";"0.3332026"
"5710.0";"0.3505962"
"5720.0";"0.3195167"
"5730.0";"0.3276167"
"5740.0";"0.3293729"
"5750.0";"0.3226264"
"5760.0";"0.3099339"
"5770.0";"0.3001824"
"5780.0";"0.3146218"
"5790.0";"0.3238856"
"5800.0";"0.3346169"
"5810.0";"0.3377433"
"5820.0";"0.3416499"
"5830.0";"0.3038436"
"5840.0";"0.2592621"
"5850.0";"0.2565358"
"5860.0";"0.2380143"
"5870.0";"0.2458721"
"5880.0";"0.2405462"
"5890.0";"0.2293135"
"5900.0";"0.2291729"
