# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL1"
"0.0";"0.283517"
"10.0";"0.239777"
"20.0";"0.2854087"
"30.0";"0.2702478"
"40.0";"0.2611532"
"50.0";"0.2296364"
"60.0";"0.2896793"
"70.0";"0.258397"
"80.0";"0.3068828"
"90.0";"0.2963812"
"100.0";"0.2736273"
"110.0";"0.2409359"
"120.0";"0.2988294"
"130.0";"0.3710998"
"140.0";"0.328166"
"150.0";"0.3279768"
"160.0";"0.232854"
"170.0";"0.3222143"
"180.0";"0.3123906"
"190.0";"0.3148728"
"200.0";"0.3201595"
"210.0";"0.3087071"
"220.0";"0.3120803"
"230.0";"0.236848"
"240.0";"0.2862498"
"250.0";"0.3382828"
"260.0";"0.2799661"
"270.0";"0.287835"
"280.0";"0.277737"
"290.0";"0.2894857"
"300.0";"0.2874802"
"310.0";"0.3119376"
"320.0";"0.2766443"
"330.0";"0.2876564"
"340.0";"0.2672564"
"350.0";"0.4240071"
"360.0";"0.2919194"
"370.0";"0.3765182"
"380.0";"0.2730767"
"390.0";"0.240884"
"400.0";"0.2787846"
"410.0";"0.3445462"
"420.0";"0.2401105"
"430.0";"0.2940394"
"440.0";"0.3090536"
"450.0";"0.2338654"
"460.0";"0.2684029"
"470.0";"0.2859598"
"480.0";"0.2661917"
"490.0";"0.3528471"
"500.0";"0.3060847"
"510.0";"0.2524497"
"520.0";"0.2356713"
"530.0";"0.2916487"
"540.0";"0.2654224"
"550.0";"0.2876905"
"560.0";"0.2951544"
"570.0";"0.2778293"
"580.0";"0.3408241"
"590.0";"0.3178899"
"600.0";"0.2558712"
"610.0";"0.2887579"
"620.0";"0.2492169"
"630.0";"0.3189141"
"640.0";"0.2539684"
"650.0";"0.2427382"
"660.0";"0.2661501"
"670.0";"0.248244"
"680.0";"0.314811"
"690.0";"0.2893094"
"700.0";"0.2709629"
"710.0";"0.2719962"
"720.0";"0.3138277"
"730.0";"0.2689481"
"740.0";"0.2129108"
"750.0";"0.2277738"
"760.0";"0.2389501"
"770.0";"0.2516843"
"780.0";"0.2735509"
"790.0";"0.2421079"
"800.0";"0.2304127"
"810.0";"0.231983"
"820.0";"0.3169762"
"830.0";"0.2446545"
"840.0";"0.2779786"
"850.0";"0.2422149"
"860.0";"0.3452823"
"870.0";"0.2580485"
"880.0";"0.2868762"
"890.0";"0.3287185"
"900.0";"0.2537734"
"910.0";"0.2333173"
"920.0";"0.2833941"
"930.0";"0.2704038"
"940.0";"0.2875587"
"950.0";"0.2734027"
"960.0";"0.2796627"
"970.0";"0.2801765"
"980.0";"0.2229304"
"990.0";"0.257546"
"1000.0";"0.2752349"
"1010.0";"0.2666099"
"1020.0";"0.2082933"
"1030.0";"0.2708986"
"1040.0";"0.2049512"
"1050.0";"0.2433536"
"1060.0";"0.2929165"
"1070.0";"0.2836933"
"1080.0";"0.2588765"
"1090.0";"0.302286"
"1100.0";"0.2764961"
"1110.0";"0.2615031"
"1120.0";"0.2836072"
"1130.0";"0.2469129"
"1140.0";"0.2393097"
"1150.0";"0.2364085"
"1160.0";"0.2530043"
"1170.0";"0.2913023"
"1180.0";"0.2850143"
"1190.0";"0.2482219"
"1200.0";"0.230952"
"1210.0";"0.3104768"
"1220.0";"0.3061408"
"1230.0";"0.2419504"
"1240.0";"0.2364022"
"1250.0";"0.2320086"
"1260.0";"0.2584011"
"1270.0";"0.2111612"
"1280.0";"0.2656953"
"1290.0";"0.2560254"
"1300.0";"0.2030246"
"1310.0";"0.2484411"
"1320.0";"0.2413357"
"1330.0";"0.2255172"
"1340.0";"0.2459451"
"1350.0";"0.291304"
"1360.0";"0.2041885"
"1370.0";"0.2391841"
"1380.0";"0.2401791"
"1390.0";"0.2167259"
"1400.0";"0.2368456"
"1410.0";"0.3033149"
"1420.0";"0.2244682"
"1430.0";"0.2728719"
"1440.0";"0.1909788"
"1450.0";"0.2502656"
"1460.0";"0.2095068"
"1470.0";"0.197952"
"1480.0";"0.2006862"
"1490.0";"0.1789582"
"1500.0";"0.2077545"
"1510.0";"0.2619656"
"1520.0";"0.2386234"
"1530.0";"0.2009002"
"1540.0";"0.2089735"
"1550.0";"0.2163469"
"1560.0";"0.1811107"
"1570.0";"0.2728478"
"1580.0";"0.2300547"
"1590.0";"0.2141824"
"1600.0";"0.3011663"
"1610.0";"0.1882181"
"1620.0";"0.2749618"
"1630.0";"0.3049756"
"1640.0";"0.2467186"
"1650.0";"0.2488797"
"1660.0";"0.2683786"
"1670.0";"0.3101663"
"1680.0";"0.2623798"
"1690.0";"0.2385645"
"1700.0";"0.2658003"
"1710.0";"0.2433331"
"1720.0";"0.2579787"
"1730.0";"0.2423678"
"1740.0";"0.2283986"
"1750.0";"0.2611401"
"1760.0";"0.2883001"
"1770.0";"0.2637141"
"1780.0";"0.1780504"
"1790.0";"0.2918715"
"1800.0";"0.2134691"
"1810.0";"0.2484733"
"1820.0";"0.2584295"
"1830.0";"0.2325724"
"1840.0";"0.3239815"
"1850.0";"0.5005617"
"1860.0";"0.3973952"
"1870.0";"0.2841708"
"1880.0";"0.2455529"
"1890.0";"0.2406098"
"1900.0";"0.2648512"
"1910.0";"0.2511056"
"1920.0";"0.2469535"
"1930.0";"0.2886573"
"1940.0";"0.2736277"
"1950.0";"0.2770579"
"1960.0";"0.2844608"
"1970.0";"0.261015"
"1980.0";"0.2880643"
"1990.0";"0.2740841"
"2000.0";"0.2618665"
"2010.0";"0.2575694"
"2020.0";"0.2850842"
"2030.0";"0.2915766"
"2040.0";"0.3983628"
"2050.0";"0.5312731"
"2060.0";"0.5375065"
"2070.0";"0.639551"
"2080.0";"0.5737267"
"2090.0";"0.5177907"
"2100.0";"0.545296"
"2110.0";"0.6124423"
"2120.0";"0.7179676"
"2130.0";"1.21355"
"2140.0";"0.9362838"
"2150.0";"1.146249"
"2160.0";"1.082451"
"2170.0";"1.213589"
"2180.0";"1.150879"
"2190.0";"1.20328"
"2200.0";"0.9180599"
"2210.0";"1.016607"
"2220.0";"1.130502"
"2230.0";"1.532599"
"2240.0";"1.866064"
"2250.0";"2.029814"
"2260.0";"1.814126"
"2270.0";"1.960771"
"2280.0";"1.617174"
"2290.0";"1.625407"
"2300.0";"1.59854"
"2310.0";"1.602703"
"2320.0";"1.608037"
"2330.0";"1.622082"
"2340.0";"1.588226"
"2350.0";"1.625821"
"2360.0";"1.529054"
"2370.0";"1.392532"
"2380.0";"1.294931"
"2390.0";"1.390616"
"2400.0";"1.631343"
"2410.0";"1.615983"
"2420.0";"1.526194"
"2430.0";"1.713568"
"2440.0";"1.713019"
"2450.0";"1.729451"
"2460.0";"1.935704"
"2470.0";"2.246863"
"2480.0";"2.034043"
"2490.0";"2.147901"
"2500.0";"2.099805"
"2510.0";"2.202228"
"2520.0";"2.008011"
"2530.0";"2.229391"
"2540.0";"2.04918"
"2550.0";"2.058431"
"2560.0";"2.082847"
"2570.0";"2.462353"
"2580.0";"2.411091"
"2590.0";"2.339604"
"2600.0";"2.370706"
"2610.0";"2.631147"
"2620.0";"2.543009"
"2630.0";"2.581434"
"2640.0";"2.758089"
"2650.0";"2.474298"
"2660.0";"2.539356"
"2670.0";"2.546406"
"2680.0";"2.465484"
"2690.0";"2.637299"
"2700.0";"2.858783"
"2710.0";"2.910565"
"2720.0";"2.949345"
"2730.0";"2.824401"
"2740.0";"2.673188"
"2750.0";"2.746691"
"2760.0";"2.708516"
"2770.0";"2.35232"
"2780.0";"2.274384"
"2790.0";"2.472148"
"2800.0";"2.343827"
"2810.0";"2.183883"
"2820.0";"2.221719"
"2830.0";"2.028261"
"2840.0";"2.078699"
"2850.0";"1.697878"
"2860.0";"1.776259"
"2870.0";"1.953973"
"2880.0";"1.966284"
"2890.0";"2.122236"
"2900.0";"2.071724"
"2910.0";"2.080119"
"2920.0";"2.300071"
"2930.0";"2.412893"
"2940.0";"2.411297"
"2950.0";"1.891053"
"2960.0";"2.010409"
"2970.0";"2.031235"
"2980.0";"2.218219"
"2990.0";"2.150306"
"3000.0";"2.202797"
"3010.0";"2.554409"
"3020.0";"2.557577"
"3030.0";"2.433843"
"3040.0";"2.36936"
"3050.0";"2.388695"
"3060.0";"2.554785"
"3070.0";"2.613692"
"3080.0";"2.624235"
"3090.0";"2.6789"
"3100.0";"2.728353"
"3110.0";"2.718849"
"3120.0";"2.567424"
"3130.0";"2.496549"
"3140.0";"2.607367"
"3150.0";"2.601031"
"3160.0";"2.719064"
"3170.0";"2.708236"
"3180.0";"2.814328"
"3190.0";"3.074432"
"3200.0";"2.981207"
"3210.0";"3.082201"
"3220.0";"2.989873"
"3230.0";"2.998253"
"3240.0";"3.25053"
"3250.0";"2.947302"
"3260.0";"3.235407"
"3270.0";"3.774065"
"3280.0";"3.807019"
"3290.0";"3.597293"
"3300.0";"3.533992"
"3310.0";"3.492327"
"3320.0";"3.55101"
"3330.0";"3.471405"
"3340.0";"3.735377"
"3350.0";"3.649461"
"3360.0";"3.738253"
"3370.0";"3.858728"
"3380.0";"3.812184"
"3390.0";"3.720807"
"3400.0";"3.761557"
"3410.0";"3.626968"
"3420.0";"3.620203"
"3430.0";"3.540931"
"3440.0";"3.282162"
"3450.0";"3.270141"
"3460.0";"3.441997"
"3470.0";"3.376151"
"3480.0";"3.411292"
"3490.0";"3.295468"
"3500.0";"3.366558"
"3510.0";"3.524261"
"3520.0";"3.665121"
"3530.0";"3.360997"
"3540.0";"3.584956"
"3550.0";"3.623513"
"3560.0";"3.616993"
"3570.0";"3.399013"
"3580.0";"2.984973"
"3590.0";"3.215187"
"3600.0";"3.190784"
"3610.0";"3.328367"
"3620.0";"3.500694"
"3630.0";"3.475442"
"3640.0";"3.510309"
"3650.0";"3.365184"
"3660.0";"3.12043"
"3670.0";"3.259013"
"3680.0";"3.540237"
"3690.0";"3.581893"
"3700.0";"3.712579"
"3710.0";"3.772485"
"3720.0";"3.327082"
"3730.0";"3.360279"
"3740.0";"3.773131"
"3750.0";"3.907494"
"3760.0";"3.895706"
"3770.0";"3.704242"
"3780.0";"3.815655"
"3790.0";"3.554229"
"3800.0";"3.701889"
"3810.0";"3.808578"
"3820.0";"3.805535"
"3830.0";"3.876185"
"3840.0";"4.042986"
"3850.0";"4.004785"
"3860.0";"3.791436"
"3870.0";"3.870729"
"3880.0";"3.855823"
"3890.0";"3.953526"
"3900.0";"3.929892"
"3910.0";"3.849083"
"3920.0";"3.764242"
"3930.0";"3.750526"
"3940.0";"3.693289"
"3950.0";"3.638856"
"3960.0";"3.913136"
"3970.0";"4.135195"
"3980.0";"3.976581"
"3990.0";"3.774423"
"4000.0";"3.69641"
"4010.0";"3.664036"
"4020.0";"3.933237"
"4030.0";"3.776314"
"4040.0";"3.854491"
"4050.0";"3.9904"
"4060.0";"3.776101"
"4070.0";"3.674934"
"4080.0";"3.740682"
"4090.0";"3.872885"
"4100.0";"3.748219"
"4110.0";"3.652964"
"4120.0";"3.549073"
"4130.0";"3.32571"
"4140.0";"3.216823"
"4150.0";"3.357651"
"4160.0";"3.377892"
"4170.0";"3.1303"
"4180.0";"2.906619"
"4190.0";"2.649948"
"4200.0";"2.829928"
"4210.0";"2.49771"
"4220.0";"2.234886"
"4230.0";"2.262001"
"4240.0";"2.274916"
"4250.0";"2.171867"
"4260.0";"2.069732"
"4270.0";"1.796928"
"4280.0";"1.810832"
"4290.0";"1.760276"
"4300.0";"1.814989"
"4310.0";"1.739593"
"4320.0";"1.397614"
"4330.0";"1.260414"
