# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol3_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.37e-05"
"10.0";"0.0844975"
"20.0";"0.0848996"
"30.0";"0.1070639"
"40.0";"0.1080221"
"50.0";"0.1170885"
"60.0";"0.1324065"
"70.0";"0.1294364"
"80.0";"0.1391959"
"90.0";"0.1330893"
"100.0";"0.1361161"
"110.0";"0.1260394"
"120.0";"0.1175763"
"130.0";"0.108091"
"140.0";"0.1074648"
"150.0";"0.1113501"
"160.0";"0.1313329"
"170.0";"0.1347977"
"180.0";"0.1313109"
"190.0";"0.1395357"
"200.0";"0.140906"
"210.0";"0.1557418"
"220.0";"0.1378008"
"230.0";"0.1463781"
"240.0";"0.1677913"
"250.0";"0.1663785"
"260.0";"0.1577781"
"270.0";"0.1612326"
"280.0";"0.1772209"
"290.0";"0.1800068"
"300.0";"0.1567585"
"310.0";"0.1429913"
"320.0";"0.1486976"
"330.0";"0.1549722"
"340.0";"0.154218"
"350.0";"0.153851"
"360.0";"0.1558699"
"370.0";"0.1635738"
"380.0";"0.1520326"
"390.0";"0.1596245"
"400.0";"0.1602611"
"410.0";"0.1711444"
"420.0";"0.1619852"
"430.0";"0.1542572"
"440.0";"0.1394917"
"450.0";"0.1420959"
"460.0";"0.1413445"
"470.0";"0.1549362"
"480.0";"0.1499062"
"490.0";"0.1472118"
"500.0";"0.16465"
"510.0";"0.1624111"
"520.0";"0.1787716"
"530.0";"0.190048"
"540.0";"0.1785668"
"550.0";"0.1886939"
"560.0";"0.2063188"
"570.0";"0.1905664"
"580.0";"0.1751292"
"590.0";"0.1952569"
"600.0";"0.187535"
"610.0";"0.1946993"
"620.0";"0.202976"
"630.0";"0.223351"
"640.0";"0.2285153"
"650.0";"0.2347493"
"660.0";"0.2410103"
"670.0";"0.2396291"
"680.0";"0.2235136"
"690.0";"0.2332655"
"700.0";"0.2178929"
"710.0";"0.1920474"
"720.0";"0.195734"
"730.0";"0.1860696"
"740.0";"0.1858051"
"750.0";"0.1685443"
"760.0";"0.1665914"
"770.0";"0.1856441"
"780.0";"0.1844943"
"790.0";"0.1752491"
"800.0";"0.1891905"
"810.0";"0.1870017"
"820.0";"0.1832835"
"830.0";"0.1837313"
"840.0";"0.1821203"
"850.0";"0.1979704"
"860.0";"0.2098199"
"870.0";"0.2140307"
"880.0";"0.2124202"
"890.0";"0.217371"
"900.0";"0.2126501"
"910.0";"0.2024244"
"920.0";"0.2006656"
"930.0";"0.2078876"
"940.0";"0.2078068"
"950.0";"0.2109048"
"960.0";"0.2198511"
"970.0";"0.1970802"
"980.0";"0.2034641"
"990.0";"0.1993638"
"1000.0";"0.2168183"
"1010.0";"0.2089093"
"1020.0";"0.1870044"
"1030.0";"0.1857961"
"1040.0";"0.189241"
"1050.0";"0.1844497"
"1060.0";"0.1785932"
"1070.0";"0.1841813"
"1080.0";"0.178948"
"1090.0";"0.1858101"
"1100.0";"0.1878954"
"1110.0";"0.1973018"
"1120.0";"0.1967368"
"1130.0";"0.2074784"
"1140.0";"0.2042537"
"1150.0";"0.2264259"
"1160.0";"0.2203616"
"1170.0";"0.2162181"
"1180.0";"0.2108422"
"1190.0";"0.2172288"
"1200.0";"0.2095856"
"1210.0";"0.200661"
"1220.0";"0.1874557"
"1230.0";"0.1849213"
"1240.0";"0.1674061"
"1250.0";"0.1628642"
"1260.0";"0.1548951"
"1270.0";"0.1704532"
"1280.0";"0.1901672"
"1290.0";"0.1975495"
"1300.0";"0.2095896"
"1310.0";"0.2247027"
"1320.0";"0.2246285"
"1330.0";"0.2320486"
"1340.0";"0.2445623"
"1350.0";"0.2279915"
"1360.0";"0.2402158"
"1370.0";"0.242346"
"1380.0";"0.2419625"
"1390.0";"0.2436036"
"1400.0";"0.2650209"
"1410.0";"0.2625064"
"1420.0";"0.2580456"
"1430.0";"0.2388381"
"1440.0";"0.2409348"
"1450.0";"0.2391889"
"1460.0";"0.239894"
"1470.0";"0.2549782"
"1480.0";"0.2446148"
"1490.0";"0.2421872"
"1500.0";"0.2664836"
"1510.0";"0.2553584"
"1520.0";"0.2398849"
"1530.0";"0.2377132"
"1540.0";"0.2434747"
"1550.0";"0.2608296"
"1560.0";"0.2660834"
"1570.0";"0.2664686"
"1580.0";"0.2665073"
"1590.0";"0.2836524"
"1600.0";"0.3101568"
"1610.0";"0.3039903"
"1620.0";"0.3110634"
"1630.0";"0.3102651"
"1640.0";"0.3003157"
"1650.0";"0.2813646"
"1660.0";"0.2951717"
"1670.0";"0.2851487"
"1680.0";"0.2800391"
"1690.0";"0.2573641"
"1700.0";"0.2553625"
"1710.0";"0.2481098"
"1720.0";"0.2369163"
"1730.0";"0.2256676"
"1740.0";"0.2268025"
"1750.0";"0.2165424"
"1760.0";"0.2183017"
"1770.0";"0.2019385"
"1780.0";"0.1904274"
"1790.0";"0.1953585"
"1800.0";"0.1900157"
"1810.0";"0.1935"
"1820.0";"0.2027077"
"1830.0";"0.2068719"
"1840.0";"0.1948851"
"1850.0";"0.1952078"
"1860.0";"0.2014"
"1870.0";"0.2006795"
"1880.0";"0.2178552"
"1890.0";"0.2190147"
"1900.0";"0.205251"
"1910.0";"0.1954391"
"1920.0";"0.2026273"
"1930.0";"0.2203183"
"1940.0";"0.2187269"
"1950.0";"0.2180768"
"1960.0";"0.2171142"
"1970.0";"0.2075307"
"1980.0";"0.2100914"
"1990.0";"0.1975247"
"2000.0";"0.2076727"
"2010.0";"0.2127963"
"2020.0";"0.2149948"
"2030.0";"0.2097062"
"2040.0";"0.2069853"
"2050.0";"0.2044684"
"2060.0";"0.219906"
"2070.0";"0.2382311"
"2080.0";"0.2281621"
"2090.0";"0.2463624"
"2100.0";"0.2565166"
"2110.0";"0.2796922"
"2120.0";"0.27236"
"2130.0";"0.2538151"
"2140.0";"0.2498998"
"2150.0";"0.2603144"
"2160.0";"0.2655789"
"2170.0";"0.2647014"
"2180.0";"0.2763166"
"2190.0";"0.2949222"
"2200.0";"0.2659439"
"2210.0";"0.2613735"
"2220.0";"0.2557688"
"2230.0";"0.2547765"
"2240.0";"0.2437614"
"2250.0";"0.2528275"
"2260.0";"0.2580539"
"2270.0";"0.2616335"
"2280.0";"0.2848589"
"2290.0";"0.2795796"
"2300.0";"0.2844663"
"2310.0";"0.2928186"
"2320.0";"0.2793389"
"2330.0";"0.2833328"
"2340.0";"0.2793506"
"2350.0";"0.2668988"
"2360.0";"0.2392726"
"2370.0";"0.2373749"
"2380.0";"0.249486"
"2390.0";"0.2785748"
"2400.0";"0.2983749"
"2410.0";"0.2914737"
"2420.0";"0.2818705"
"2430.0";"0.2852252"
"2440.0";"0.2870622"
"2450.0";"0.2920113"
"2460.0";"0.2836505"
"2470.0";"0.2841009"
"2480.0";"0.2762919"
"2490.0";"0.2855937"
"2500.0";"0.2918347"
"2510.0";"0.3114738"
"2520.0";"0.311793"
"2530.0";"0.3329408"
"2540.0";"0.344287"
"2550.0";"0.3200243"
"2560.0";"0.3222069"
"2570.0";"0.3461903"
"2580.0";"0.3366307"
"2590.0";"0.3254735"
"2600.0";"0.3326459"
"2610.0";"0.350697"
"2620.0";"0.3366521"
"2630.0";"0.3606437"
"2640.0";"0.3466242"
"2650.0";"0.3459061"
"2660.0";"0.3531805"
"2670.0";"0.3461531"
"2680.0";"0.3557432"
"2690.0";"0.3681081"
"2700.0";"0.3688396"
"2710.0";"0.3446041"
"2720.0";"0.3415793"
"2730.0";"0.3357138"
"2740.0";"0.3468514"
"2750.0";"0.3524016"
"2760.0";"0.3612759"
"2770.0";"0.3397589"
"2780.0";"0.3299944"
"2790.0";"0.3262816"
"2800.0";"0.3380188"
"2810.0";"0.3570523"
"2820.0";"0.3667178"
"2830.0";"0.3572648"
"2840.0";"0.3496867"
"2850.0";"0.3303047"
"2860.0";"0.2928592"
"2870.0";"0.2976968"
"2880.0";"0.297577"
"2890.0";"0.3176217"
"2900.0";"0.3036258"
"2910.0";"0.3088525"
"2920.0";"0.3129299"
"2930.0";"0.3081643"
"2940.0";"0.3232217"
"2950.0";"0.3219201"
"2960.0";"0.3135389"
"2970.0";"0.3138309"
"2980.0";"0.3159298"
"2990.0";"0.3196311"
"3000.0";"0.341958"
"3010.0";"0.352996"
"3020.0";"0.3251178"
"3030.0";"0.3343103"
"3040.0";"0.3746458"
"3050.0";"0.3687536"
"3060.0";"0.378468"
"3070.0";"0.3593789"
"3080.0";"0.3470195"
"3090.0";"0.3343269"
"3100.0";"0.349087"
"3110.0";"0.3668494"
"3120.0";"0.358609"
"3130.0";"0.3363001"
"3140.0";"0.3353162"
"3150.0";"0.3300761"
"3160.0";"0.3454462"
"3170.0";"0.3257124"
"3180.0";"0.3218346"
"3190.0";"0.3200601"
"3200.0";"0.2962656"
"3210.0";"0.2969019"
"3220.0";"0.2901537"
"3230.0";"0.2737114"
"3240.0";"0.2641279"
"3250.0";"0.261949"
"3260.0";"0.2586694"
"3270.0";"0.2642764"
"3280.0";"0.2463028"
"3290.0";"0.2458663"
"3300.0";"0.2377023"
"3310.0";"0.2406946"
"3320.0";"0.2612915"
"3330.0";"0.2456495"
"3340.0";"0.2649057"
"3350.0";"0.26843"
"3360.0";"0.2557974"
"3370.0";"0.2553392"
"3380.0";"0.25259"
"3390.0";"0.2396697"
"3400.0";"0.2393942"
"3410.0";"0.2336172"
"3420.0";"0.2342376"
"3430.0";"0.2568157"
"3440.0";"0.2513869"
"3450.0";"0.2480107"
"3460.0";"0.2516554"
"3470.0";"0.2475891"
"3480.0";"0.2588115"
"3490.0";"0.2336973"
"3500.0";"0.2477726"
"3510.0";"0.2726001"
"3520.0";"0.3033729"
"3530.0";"0.3008088"
"3540.0";"0.3223518"
"3550.0";"0.3367239"
"3560.0";"0.3094128"
"3570.0";"0.3242672"
"3580.0";"0.3323005"
"3590.0";"0.3269489"
"3600.0";"0.3241991"
"3610.0";"0.3426416"
"3620.0";"0.3118023"
"3630.0";"0.3275708"
"3640.0";"0.3429918"
"3650.0";"0.3480379"
"3660.0";"0.358643"
"3670.0";"0.3963406"
"3680.0";"0.3854755"
"3690.0";"0.3640801"
"3700.0";"0.3457386"
"3710.0";"0.3216502"
"3720.0";"0.3188126"
"3730.0";"0.2842095"
"3740.0";"0.2710303"
"3750.0";"0.2831207"
"3760.0";"0.2734386"
"3770.0";"0.2988945"
"3780.0";"0.2885378"
"3790.0";"0.2846343"
"3800.0";"0.2957213"
"3810.0";"0.2879274"
"3820.0";"0.2908982"
"3830.0";"0.2785404"
"3840.0";"0.2738796"
"3850.0";"0.273565"
"3860.0";"0.2760781"
"3870.0";"0.3103597"
"3880.0";"0.3154521"
"3890.0";"0.3361357"
"3900.0";"0.3496129"
"3910.0";"0.3678513"
"3920.0";"0.3670943"
"3930.0";"0.3550767"
"3940.0";"0.3584193"
"3950.0";"0.3769313"
"3960.0";"0.3689162"
"3970.0";"0.3655171"
"3980.0";"0.3593127"
"3990.0";"0.3495555"
"4000.0";"0.3418068"
"4010.0";"0.3554247"
"4020.0";"0.3888291"
"4030.0";"0.3851896"
"4040.0";"0.3992037"
"4050.0";"0.4148555"
"4060.0";"0.4134682"
"4070.0";"0.4051067"
"4080.0";"0.4121319"
"4090.0";"0.3987983"
"4100.0";"0.4073769"
"4110.0";"0.3986643"
"4120.0";"0.394952"
"4130.0";"0.4032966"
"4140.0";"0.3834228"
"4150.0";"0.3809282"
"4160.0";"0.3759356"
"4170.0";"0.379912"
"4180.0";"0.3874512"
"4190.0";"0.3883263"
"4200.0";"0.3846654"
"4210.0";"0.3734242"
"4220.0";"0.3824016"
"4230.0";"0.3769045"
"4240.0";"0.3812256"
"4250.0";"0.3871594"
"4260.0";"0.3894332"
"4270.0";"0.3947932"
"4280.0";"0.3941767"
"4290.0";"0.3910994"
"4300.0";"0.3679415"
"4310.0";"0.3843575"
"4320.0";"0.3976727"
"4330.0";"0.3920265"
"4340.0";"0.4023201"
"4350.0";"0.3853654"
"4360.0";"0.3989447"
"4370.0";"0.4152424"
"4380.0";"0.4248434"
"4390.0";"0.4285508"
"4400.0";"0.437737"
"4410.0";"0.4371145"
"4420.0";"0.461556"
"4430.0";"0.4656045"
"4440.0";"0.4693694"
"4450.0";"0.4671894"
"4460.0";"0.4583249"
"4470.0";"0.4496514"
"4480.0";"0.465337"
"4490.0";"0.4599675"
"4500.0";"0.4597025"
"4510.0";"0.4788101"
"4520.0";"0.4884952"
"4530.0";"0.4918092"
"4540.0";"0.5002795"
"4550.0";"0.4998074"
"4560.0";"0.4947047"
"4570.0";"0.4788992"
"4580.0";"0.4626983"
"4590.0";"0.4605521"
"4600.0";"0.4822476"
"4610.0";"0.4667853"
"4620.0";"0.4794436"
"4630.0";"0.4650124"
"4640.0";"0.4740804"
"4650.0";"0.476109"
"4660.0";"0.4904254"
"4670.0";"0.4970309"
"4680.0";"0.5121975"
"4690.0";"0.5092217"
"4700.0";"0.5000896"
"4710.0";"0.5235466"
"4720.0";"0.5270392"
"4730.0";"0.5382951"
"4740.0";"0.5432888"
"4750.0";"0.570965"
"4760.0";"0.552896"
"4770.0";"0.5622312"
"4780.0";"0.5552483"
"4790.0";"0.5617167"
"4800.0";"0.5397903"
"4810.0";"0.5270489"
"4820.0";"0.5133171"
"4830.0";"0.5050479"
"4840.0";"0.4987085"
"4850.0";"0.4629405"
"4860.0";"0.4470027"
"4870.0";"0.4199928"
"4880.0";"0.426248"
"4890.0";"0.4092793"
"4900.0";"0.425969"
"4910.0";"0.4232593"
"4920.0";"0.4079759"
"4930.0";"0.4215271"
"4940.0";"0.4219902"
"4950.0";"0.4318297"
"4960.0";"0.4351654"
"4970.0";"0.4531071"
"4980.0";"0.444411"
"4990.0";"0.4352748"
"5000.0";"0.4219683"
"5010.0";"0.4334706"
"5020.0";"0.4290043"
"5030.0";"0.4258061"
"5040.0";"0.4086533"
"5050.0";"0.4250701"
"5060.0";"0.4246489"
"5070.0";"0.4407709"
"5080.0";"0.429883"
"5090.0";"0.4288014"
"5100.0";"0.4233223"
"5110.0";"0.416169"
"5120.0";"0.3904451"
"5130.0";"0.3842919"
"5140.0";"0.384733"
"5150.0";"0.3841398"
"5160.0";"0.3849976"
"5170.0";"0.4025344"
"5180.0";"0.4008429"
"5190.0";"0.4120501"
"5200.0";"0.4138803"
"5210.0";"0.4108149"
"5220.0";"0.4100473"
"5230.0";"0.417695"
"5240.0";"0.4160216"
"5250.0";"0.4122822"
"5260.0";"0.4186183"
"5270.0";"0.4063843"
"5280.0";"0.4131494"
"5290.0";"0.3990274"
"5300.0";"0.4227288"
"5310.0";"0.4218793"
"5320.0";"0.4104809"
"5330.0";"0.4160382"
"5340.0";"0.4052007"
"5350.0";"0.4206354"
"5360.0";"0.4195409"
"5370.0";"0.4195363"
"5380.0";"0.4289346"
"5390.0";"0.4311915"
"5400.0";"0.4358735"
"5410.0";"0.4262609"
"5420.0";"0.4280411"
"5430.0";"0.4224809"
"5440.0";"0.4155833"
"5450.0";"0.427085"
"5460.0";"0.4300858"
"5470.0";"0.4390622"
"5480.0";"0.4316947"
"5490.0";"0.4173951"
"5500.0";"0.4118668"
"5510.0";"0.4069999"
"5520.0";"0.4146973"
"5530.0";"0.4040053"
"5540.0";"0.3965694"
"5550.0";"0.3836177"
"5560.0";"0.3815808"
"5570.0";"0.3743384"
"5580.0";"0.3665031"
