# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"3.427787"
"10.0";"3.46868"
"20.0";"3.547348"
"30.0";"3.635938"
"40.0";"3.628101"
"50.0";"3.493644"
"60.0";"3.447727"
"70.0";"3.454587"
"80.0";"3.536444"
"90.0";"3.965136"
"100.0";"4.007602"
"110.0";"4.079903"
"120.0";"3.720228"
"130.0";"3.569283"
"140.0";"3.447204"
"150.0";"4.001779"
"160.0";"4.075903"
"170.0";"4.215671"
"180.0";"4.254245"
"190.0";"4.427812"
"200.0";"4.318326"
"210.0";"4.27276"
"220.0";"4.445415"
"230.0";"4.604462"
"240.0";"4.912598"
"250.0";"4.864455"
"260.0";"4.715293"
"270.0";"4.729548"
"280.0";"4.462644"
"290.0";"4.460527"
"300.0";"4.579605"
"310.0";"4.526391"
"320.0";"4.546203"
"330.0";"4.493781"
"340.0";"4.496863"
"350.0";"4.5329"
"360.0";"4.484462"
"370.0";"4.523238"
"380.0";"4.268411"
"390.0";"4.531038"
"400.0";"4.454472"
"410.0";"4.340902"
"420.0";"3.993612"
"430.0";"3.788501"
"440.0";"3.838507"
"450.0";"4.213293"
"460.0";"3.962881"
"470.0";"4.010391"
"480.0";"4.028387"
"490.0";"3.59639"
"500.0";"3.602149"
"510.0";"3.469808"
"520.0";"3.359293"
"530.0";"3.312805"
"540.0";"3.177606"
"550.0";"2.979932"
"560.0";"3.026146"
"570.0";"3.021922"
"580.0";"3.314561"
"590.0";"3.077413"
"600.0";"3.158473"
"610.0";"3.294511"
"620.0";"2.769407"
"630.0";"2.538484"
"640.0";"2.265083"
"650.0";"2.462596"
"660.0";"2.308275"
"670.0";"2.153651"
"680.0";"2.083795"
"690.0";"2.483825"
"700.0";"2.382285"
"710.0";"2.502237"
"720.0";"2.460091"
"730.0";"2.372589"
"740.0";"2.753353"
"750.0";"2.513062"
"760.0";"2.706508"
"770.0";"2.793507"
"780.0";"2.792561"
"790.0";"2.440492"
"800.0";"2.593459"
"810.0";"2.894468"
"820.0";"2.989341"
"830.0";"2.74654"
"840.0";"2.62461"
"850.0";"2.79702"
"860.0";"2.713867"
