# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"3.569214"
"10.0";"3.356583"
"20.0";"3.450784"
"30.0";"3.302167"
"40.0";"3.206703"
"50.0";"3.451925"
"60.0";"3.434048"
"70.0";"3.408039"
"80.0";"3.326567"
"90.0";"3.348753"
"100.0";"3.415242"
"110.0";"3.330341"
"120.0";"3.448482"
"130.0";"3.684333"
"140.0";"3.701534"
"150.0";"3.567198"
"160.0";"3.583708"
"170.0";"3.419296"
"180.0";"3.420215"
"190.0";"3.338969"
"200.0";"3.491852"
"210.0";"3.601759"
"220.0";"3.643959"
"230.0";"3.64092"
"240.0";"3.761623"
"250.0";"3.756267"
"260.0";"3.648067"
"270.0";"3.849372"
"280.0";"4.130814"
"290.0";"4.176517"
"300.0";"3.98238"
"310.0";"3.864452"
"320.0";"4.077538"
"330.0";"4.05356"
"340.0";"3.889609"
"350.0";"4.02389"
"360.0";"4.091491"
"370.0";"4.076552"
"380.0";"3.978658"
"390.0";"4.026787"
"400.0";"4.210717"
"410.0";"4.251329"
"420.0";"4.323575"
"430.0";"4.882099"
"440.0";"4.700592"
"450.0";"4.91034"
"460.0";"5.037455"
"470.0";"4.823113"
"480.0";"4.750113"
"490.0";"4.661689"
"500.0";"4.812837"
"510.0";"4.823903"
"520.0";"4.947674"
"530.0";"4.935311"
"540.0";"5.03874"
"550.0";"5.004075"
"560.0";"5.12076"
"570.0";"5.092885"
"580.0";"5.298479"
"590.0";"5.525787"
"600.0";"5.679162"
"610.0";"5.400629"
"620.0";"5.528422"
"630.0";"5.714507"
"640.0";"5.480856"
"650.0";"5.447336"
"660.0";"5.408847"
"670.0";"5.372783"
"680.0";"5.364491"
"690.0";"5.419081"
"700.0";"5.379098"
"710.0";"5.227431"
"720.0";"5.333427"
"730.0";"5.382539"
"740.0";"5.441645"
"750.0";"5.403305"
"760.0";"5.32435"
"770.0";"5.208709"
"780.0";"5.326265"
"790.0";"5.288574"
"800.0";"5.095043"
"810.0";"4.896734"
"820.0";"4.981029"
"830.0";"5.135639"
"840.0";"5.309988"
"850.0";"5.598805"
"860.0";"5.495152"
"870.0";"5.460422"
"880.0";"5.585787"
"890.0";"5.502464"
"900.0";"5.381306"
"910.0";"5.432739"
"920.0";"5.361547"
"930.0";"5.327824"
"940.0";"5.395233"
"950.0";"5.185136"
"960.0";"5.202868"
"970.0";"4.977876"
"980.0";"5.133473"
"990.0";"5.019466"
"1000.0";"5.274343"
"1010.0";"5.220974"
"1020.0";"5.033232"
"1030.0";"4.98274"
"1040.0";"5.257505"
"1050.0";"5.395182"
"1060.0";"5.367908"
"1070.0";"5.398431"
"1080.0";"5.262106"
"1090.0";"5.54273"
"1100.0";"5.409813"
"1110.0";"5.331237"
"1120.0";"5.308358"
"1130.0";"5.345342"
"1140.0";"5.314447"
"1150.0";"5.588295"
"1160.0";"5.646708"
"1170.0";"5.255594"
"1180.0";"5.193689"
"1190.0";"5.040718"
"1200.0";"5.200144"
"1210.0";"5.202768"
"1220.0";"4.976398"
"1230.0";"5.169538"
"1240.0";"5.305921"
"1250.0";"5.10317"
"1260.0";"4.947468"
"1270.0";"5.115416"
"1280.0";"4.98773"
"1290.0";"5.082341"
"1300.0";"5.074633"
"1310.0";"5.08379"
"1320.0";"5.062328"
"1330.0";"4.922909"
"1340.0";"4.963903"
"1350.0";"5.135249"
"1360.0";"5.300274"
"1370.0";"5.18951"
"1380.0";"5.446563"
"1390.0";"5.278551"
"1400.0";"5.180946"
"1410.0";"5.322899"
"1420.0";"5.090898"
"1430.0";"5.166147"
"1440.0";"5.115236"
"1450.0";"5.062008"
"1460.0";"5.09553"
"1470.0";"5.135704"
"1480.0";"4.833368"
"1490.0";"4.918473"
"1500.0";"4.863974"
"1510.0";"4.570154"
"1520.0";"4.718455"
"1530.0";"4.93497"
"1540.0";"4.965168"
"1550.0";"5.182863"
"1560.0";"5.280419"
"1570.0";"5.310252"
"1580.0";"5.554927"
"1590.0";"5.609316"
"1600.0";"5.439081"
"1610.0";"5.400081"
"1620.0";"5.297443"
"1630.0";"5.629338"
"1640.0";"5.656046"
"1650.0";"5.740095"
"1660.0";"5.72541"
"1670.0";"5.718785"
"1680.0";"5.827244"
"1690.0";"5.8357"
"1700.0";"5.826247"
"1710.0";"5.589527"
"1720.0";"5.343382"
"1730.0";"5.080641"
"1740.0";"5.036445"
"1750.0";"4.919409"
"1760.0";"4.938459"
"1770.0";"5.053386"
"1780.0";"5.072124"
"1790.0";"4.813515"
"1800.0";"4.674198"
"1810.0";"4.970859"
"1820.0";"4.766691"
"1830.0";"4.476691"
"1840.0";"4.826589"
"1850.0";"4.927438"
"1860.0";"4.766855"
"1870.0";"4.788323"
"1880.0";"4.668953"
"1890.0";"4.410073"
"1900.0";"4.473431"
"1910.0";"4.451149"
"1920.0";"4.230068"
"1930.0";"4.461421"
"1940.0";"4.613615"
"1950.0";"4.790422"
"1960.0";"4.919719"
"1970.0";"5.025364"
"1980.0";"5.12133"
"1990.0";"5.208937"
"2000.0";"5.270023"
"2010.0";"5.264574"
"2020.0";"5.058582"
"2030.0";"5.035511"
"2040.0";"4.951305"
"2050.0";"5.059673"
"2060.0";"5.108789"
"2070.0";"4.981145"
"2080.0";"5.045715"
"2090.0";"4.997735"
"2100.0";"4.924682"
"2110.0";"4.897575"
"2120.0";"4.92778"
"2130.0";"4.784832"
"2140.0";"4.781196"
"2150.0";"4.730304"
"2160.0";"4.841437"
"2170.0";"4.871511"
"2180.0";"4.840707"
"2190.0";"4.924911"
"2200.0";"5.028234"
"2210.0";"5.104193"
"2220.0";"5.067842"
"2230.0";"4.998369"
"2240.0";"4.809141"
"2250.0";"5.04402"
"2260.0";"5.007508"
"2270.0";"5.064884"
"2280.0";"5.187781"
"2290.0";"4.910275"
"2300.0";"4.982145"
"2310.0";"4.85051"
"2320.0";"4.885949"
"2330.0";"4.97309"
"2340.0";"5.095844"
"2350.0";"4.998857"
"2360.0";"4.895494"
"2370.0";"4.889482"
"2380.0";"4.855513"
"2390.0";"4.612562"
"2400.0";"4.905556"
"2410.0";"5.001935"
"2420.0";"4.95809"
"2430.0";"5.130688"
"2440.0";"5.24226"
"2450.0";"5.146663"
"2460.0";"4.958977"
"2470.0";"4.986566"
"2480.0";"5.154336"
"2490.0";"5.108149"
"2500.0";"5.056559"
"2510.0";"5.019392"
"2520.0";"5.019683"
"2530.0";"5.197911"
"2540.0";"5.159449"
"2550.0";"5.235306"
"2560.0";"5.179872"
"2570.0";"5.024688"
"2580.0";"5.02218"
"2590.0";"4.773429"
"2600.0";"4.832264"
"2610.0";"4.809961"
"2620.0";"4.658226"
"2630.0";"4.822052"
"2640.0";"4.486513"
"2650.0";"4.361712"
"2660.0";"4.177556"
"2670.0";"4.245459"
"2680.0";"4.224478"
"2690.0";"4.114385"
"2700.0";"4.1625"
"2710.0";"4.174416"
"2720.0";"4.305239"
"2730.0";"4.379153"
"2740.0";"4.309557"
"2750.0";"4.217877"
"2760.0";"4.363004"
"2770.0";"4.280384"
"2780.0";"4.272849"
"2790.0";"4.113538"
"2800.0";"4.096591"
"2810.0";"4.165059"
"2820.0";"4.189304"
"2830.0";"4.13664"
"2840.0";"4.032028"
"2850.0";"3.970918"
"2860.0";"3.849307"
"2870.0";"3.700033"
"2880.0";"3.968392"
"2890.0";"4.10755"
"2900.0";"4.039712"
"2910.0";"4.008315"
"2920.0";"3.924353"
"2930.0";"3.970257"
"2940.0";"3.900591"
"2950.0";"3.922006"
"2960.0";"3.78568"
"2970.0";"3.689086"
"2980.0";"3.653169"
"2990.0";"3.382107"
"3000.0";"3.084012"
"3010.0";"2.90416"
"3020.0";"3.142103"
"3030.0";"3.077507"
"3040.0";"2.855632"
"3050.0";"2.756428"
"3060.0";"2.751741"
"3070.0";"2.709446"
"3080.0";"2.819725"
"3090.0";"2.809749"
"3100.0";"2.771578"
"3110.0";"2.873555"
"3120.0";"2.885926"
"3130.0";"2.875208"
"3140.0";"2.957813"
"3150.0";"3.001349"
"3160.0";"2.970266"
"3170.0";"2.64345"
"3180.0";"2.864547"
"3190.0";"2.657446"
"3200.0";"2.63865"
"3210.0";"2.600278"
"3220.0";"2.838046"
"3230.0";"2.611321"
"3240.0";"2.636429"
"3250.0";"2.562114"
"3260.0";"2.574427"
"3270.0";"2.406444"
"3280.0";"2.14288"
"3290.0";"2.226217"
"3300.0";"2.033472"
"3310.0";"2.196947"
"3320.0";"1.907062"
"3330.0";"2.038427"
"3340.0";"2.040375"
