# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.75e-05"
"10.0";"0.0826781"
"20.0";"0.0920464"
"30.0";"0.0986101"
"40.0";"0.1118468"
"50.0";"0.1178075"
"60.0";"0.1171528"
"70.0";"0.1124973"
"80.0";"0.1235301"
"90.0";"0.1385569"
"100.0";"0.1602703"
"110.0";"0.1434793"
"120.0";"0.1516107"
"130.0";"0.1654601"
"140.0";"0.1670257"
"150.0";"0.1782806"
"160.0";"0.1814918"
"170.0";"0.1779407"
"180.0";"0.1869146"
"190.0";"0.1671155"
"200.0";"0.1724328"
"210.0";"0.1788521"
"220.0";"0.1888362"
"230.0";"0.1766511"
"240.0";"0.1697187"
"250.0";"0.195768"
"260.0";"0.1810994"
"270.0";"0.1668943"
"280.0";"0.1670664"
"290.0";"0.1552124"
"300.0";"0.1509022"
"310.0";"0.14089"
"320.0";"0.1339354"
"330.0";"0.1451832"
"340.0";"0.155454"
"350.0";"0.1706862"
"360.0";"0.2062875"
"370.0";"0.2453556"
"380.0";"0.2320482"
"390.0";"0.2473205"
"400.0";"0.2366161"
"410.0";"0.2178702"
"420.0";"0.2193591"
"430.0";"0.2243048"
"440.0";"0.2147781"
"450.0";"0.2024028"
"460.0";"0.1940445"
"470.0";"0.1998093"
"480.0";"0.1833111"
"490.0";"0.1863134"
"500.0";"0.2016634"
"510.0";"0.1814343"
"520.0";"0.1844979"
"530.0";"0.1851838"
"540.0";"0.2267921"
"550.0";"0.195381"
"560.0";"0.1799502"
"570.0";"0.1811049"
"580.0";"0.1707484"
"590.0";"0.1710619"
"600.0";"0.1574845"
"610.0";"0.1535853"
"620.0";"0.1532288"
"630.0";"0.1476398"
"640.0";"0.1556371"
"650.0";"0.1628686"
"660.0";"0.1741335"
"670.0";"0.1719104"
"680.0";"0.1849253"
"690.0";"0.195076"
"700.0";"0.1719328"
"710.0";"0.1721955"
"720.0";"0.163889"
"730.0";"0.1700227"
"740.0";"0.1474423"
"750.0";"0.1691116"
"760.0";"0.1657267"
"770.0";"0.1583892"
"780.0";"0.1705368"
"790.0";"0.1752406"
"800.0";"0.1808434"
"810.0";"0.1846647"
"820.0";"0.1795786"
"830.0";"0.1840319"
"840.0";"0.1643457"
"850.0";"0.1768855"
"860.0";"0.1721884"
"870.0";"0.1687438"
"880.0";"0.1625097"
"890.0";"0.1831828"
"900.0";"0.1805025"
"910.0";"0.1662654"
"920.0";"0.1650061"
"930.0";"0.1631805"
"940.0";"0.1703627"
"950.0";"0.1761446"
"960.0";"0.1711491"
"970.0";"0.1802166"
"980.0";"0.1870623"
"990.0";"0.1888621"
"1000.0";"0.1933076"
"1010.0";"0.1929502"
"1020.0";"0.1972167"
"1030.0";"0.2141012"
"1040.0";"0.2220867"
"1050.0";"0.2116869"
"1060.0";"0.1950363"
"1070.0";"0.1820077"
"1080.0";"0.1919147"
"1090.0";"0.1838161"
"1100.0";"0.1931573"
"1110.0";"0.181768"
"1120.0";"0.1801405"
"1130.0";"0.1743891"
"1140.0";"0.1691306"
"1150.0";"0.178159"
"1160.0";"0.173247"
"1170.0";"0.1804093"
"1180.0";"0.1813209"
"1190.0";"0.2108655"
"1200.0";"0.2530746"
"1210.0";"0.2768433"
"1220.0";"0.2628019"
"1230.0";"0.2504178"
"1240.0";"0.2425252"
"1250.0";"0.2340317"
"1260.0";"0.206982"
"1270.0";"0.1797317"
"1280.0";"0.1778181"
"1290.0";"0.1752368"
"1300.0";"0.1809988"
"1310.0";"0.1951943"
"1320.0";"0.1907498"
"1330.0";"0.2036914"
"1340.0";"0.2128321"
"1350.0";"0.2082525"
"1360.0";"0.2193233"
"1370.0";"0.212526"
"1380.0";"0.2005357"
"1390.0";"0.1850694"
"1400.0";"0.1909112"
"1410.0";"0.209467"
"1420.0";"0.2006812"
"1430.0";"0.2087221"
"1440.0";"0.2059103"
"1450.0";"0.2069539"
"1460.0";"0.2301594"
"1470.0";"0.2387657"
"1480.0";"0.2771645"
"1490.0";"0.2927835"
"1500.0";"0.2913869"
"1510.0";"0.2782318"
"1520.0";"0.2933303"
"1530.0";"0.2881635"
"1540.0";"0.2734487"
"1550.0";"0.2720629"
"1560.0";"0.2855013"
"1570.0";"0.2912169"
"1580.0";"0.2729323"
"1590.0";"0.28038"
"1600.0";"0.2429457"
"1610.0";"0.2365525"
"1620.0";"0.2410437"
"1630.0";"0.2332146"
"1640.0";"0.212353"
"1650.0";"0.2380134"
"1660.0";"0.2414877"
"1670.0";"0.249921"
"1680.0";"0.2934982"
"1690.0";"0.3142321"
"1700.0";"0.3167081"
"1710.0";"0.3020026"
"1720.0";"0.2998921"
"1730.0";"0.3021202"
"1740.0";"0.2771692"
"1750.0";"0.2631776"
"1760.0";"0.2879874"
"1770.0";"0.2954088"
"1780.0";"0.3128523"
"1790.0";"0.3077359"
"1800.0";"0.2766306"
"1810.0";"0.2981394"
"1820.0";"0.2945811"
"1830.0";"0.261932"
"1840.0";"0.2905886"
"1850.0";"0.3014793"
"1860.0";"0.3136019"
"1870.0";"0.3227121"
"1880.0";"0.3227381"
"1890.0";"0.2973387"
"1900.0";"0.3120501"
"1910.0";"0.3548171"
"1920.0";"0.3749641"
"1930.0";"0.3778636"
"1940.0";"0.4077425"
"1950.0";"0.4066127"
"1960.0";"0.4276875"
"1970.0";"0.4444917"
"1980.0";"0.4694811"
"1990.0";"0.4520297"
"2000.0";"0.4769638"
"2010.0";"0.4889887"
"2020.0";"0.4829021"
"2030.0";"0.4757355"
"2040.0";"0.5039822"
"2050.0";"0.5053944"
"2060.0";"0.4723327"
"2070.0";"0.4909549"
"2080.0";"0.48949"
"2090.0";"0.5132144"
"2100.0";"0.5127645"
"2110.0";"0.5342076"
"2120.0";"0.5405997"
"2130.0";"0.5641224"
"2140.0";"0.5715335"
"2150.0";"0.6073237"
"2160.0";"0.5743563"
"2170.0";"0.5736516"
"2180.0";"0.5905895"
"2190.0";"0.5552651"
"2200.0";"0.5553899"
"2210.0";"0.5436469"
"2220.0";"0.5672523"
"2230.0";"0.5896038"
"2240.0";"0.6025481"
"2250.0";"0.6141345"
"2260.0";"0.6078432"
"2270.0";"0.6386595"
"2280.0";"0.6898882"
"2290.0";"0.7107035"
"2300.0";"0.7181123"
"2310.0";"0.6802449"
"2320.0";"0.6963376"
"2330.0";"0.7083774"
"2340.0";"0.7125954"
"2350.0";"0.7201574"
"2360.0";"0.7323815"
"2370.0";"0.7372122"
"2380.0";"0.7210692"
"2390.0";"0.7499957"
"2400.0";"0.7431062"
"2410.0";"0.7194275"
"2420.0";"0.7257663"
"2430.0";"0.7064697"
"2440.0";"0.69893"
"2450.0";"0.676823"
"2460.0";"0.6494446"
"2470.0";"0.6113541"
"2480.0";"0.5644255"
"2490.0";"0.5574892"
"2500.0";"0.5468941"
"2510.0";"0.5031329"
"2520.0";"0.4783964"
"2530.0";"0.4531203"
"2540.0";"0.4736535"
"2550.0";"0.4911148"
"2560.0";"0.5511645"
"2570.0";"0.548905"
"2580.0";"0.5308467"
"2590.0";"0.5345355"
"2600.0";"0.5068247"
"2610.0";"0.5313638"
"2620.0";"0.5295263"
"2630.0";"0.5837733"
"2640.0";"0.567379"
"2650.0";"0.567186"
"2660.0";"0.5855088"
"2670.0";"0.5911712"
"2680.0";"0.6226675"
"2690.0";"0.6358257"
"2700.0";"0.6490154"
"2710.0";"0.6525871"
"2720.0";"0.6826735"
"2730.0";"0.707898"
"2740.0";"0.709552"
"2750.0";"0.6968392"
"2760.0";"0.7218754"
"2770.0";"0.7056334"
"2780.0";"0.7237902"
"2790.0";"0.7282927"
"2800.0";"0.7182602"
"2810.0";"0.7072659"
"2820.0";"0.6920599"
"2830.0";"0.6713162"
"2840.0";"0.6582081"
"2850.0";"0.6549271"
"2860.0";"0.6690346"
"2870.0";"0.642168"
"2880.0";"0.662769"
"2890.0";"0.7091729"
"2900.0";"0.7181916"
"2910.0";"0.7133451"
"2920.0";"0.6957577"
"2930.0";"0.7303138"
"2940.0";"0.714821"
"2950.0";"0.7053264"
"2960.0";"0.7005319"
"2970.0";"0.686761"
"2980.0";"0.6893346"
"2990.0";"0.7141337"
"3000.0";"0.6903387"
"3010.0";"0.6817699"
"3020.0";"0.6809723"
"3030.0";"0.6667031"
"3040.0";"0.6675788"
"3050.0";"0.6927955"
"3060.0";"0.7325945"
"3070.0";"0.7076243"
"3080.0";"0.6649165"
"3090.0";"0.6294869"
"3100.0";"0.5975301"
"3110.0";"0.6135821"
"3120.0";"0.5870298"
"3130.0";"0.5891068"
"3140.0";"0.6173626"
"3150.0";"0.6096418"
"3160.0";"0.6096529"
"3170.0";"0.6333568"
"3180.0";"0.6544579"
"3190.0";"0.6179678"
"3200.0";"0.5770779"
"3210.0";"0.5720218"
"3220.0";"0.5466022"
"3230.0";"0.5617718"
"3240.0";"0.5850911"
"3250.0";"0.5958709"
"3260.0";"0.6123801"
"3270.0";"0.6135763"
"3280.0";"0.5748069"
"3290.0";"0.5880632"
"3300.0";"0.6076883"
"3310.0";"0.5752115"
"3320.0";"0.5711535"
"3330.0";"0.5655532"
"3340.0";"0.5746239"
"3350.0";"0.5912001"
"3360.0";"0.6109833"
"3370.0";"0.6224824"
"3380.0";"0.6048402"
"3390.0";"0.5618305"
"3400.0";"0.5671024"
"3410.0";"0.591395"
"3420.0";"0.5815498"
"3430.0";"0.582223"
"3440.0";"0.5734289"
"3450.0";"0.600708"
"3460.0";"0.5834675"
"3470.0";"0.5723247"
"3480.0";"0.5495126"
"3490.0";"0.5517632"
"3500.0";"0.5187018"
"3510.0";"0.5159751"
"3520.0";"0.523829"
"3530.0";"0.5771998"
"3540.0";"0.5826258"
"3550.0";"0.5484071"
"3560.0";"0.5772747"
"3570.0";"0.5525041"
"3580.0";"0.5394887"
"3590.0";"0.5488317"
"3600.0";"0.5454846"
"3610.0";"0.5605076"
"3620.0";"0.5669359"
"3630.0";"0.5664389"
"3640.0";"0.6077557"
"3650.0";"0.6384308"
"3660.0";"0.6425189"
"3670.0";"0.6557099"
"3680.0";"0.6074722"
"3690.0";"0.5788482"
"3700.0";"0.5547724"
"3710.0";"0.5547706"
"3720.0";"0.5672281"
"3730.0";"0.5228655"
"3740.0";"0.5208248"
"3750.0";"0.5325633"
"3760.0";"0.5447933"
"3770.0";"0.5546114"
"3780.0";"0.5583382"
"3790.0";"0.5472205"
"3800.0";"0.5282692"
"3810.0";"0.5419808"
"3820.0";"0.5564992"
"3830.0";"0.5476305"
"3840.0";"0.5639946"
"3850.0";"0.5701619"
"3860.0";"0.5484827"
"3870.0";"0.5437376"
"3880.0";"0.5352553"
"3890.0";"0.5071017"
"3900.0";"0.499303"
"3910.0";"0.5581918"
"3920.0";"0.5550786"
"3930.0";"0.5558317"
"3940.0";"0.5572816"
"3950.0";"0.5520231"
"3960.0";"0.5678894"
"3970.0";"0.5769421"
"3980.0";"0.5709202"
"3990.0";"0.5601904"
"4000.0";"0.552849"
"4010.0";"0.5336323"
"4020.0";"0.5503849"
"4030.0";"0.5610064"
"4040.0";"0.5398536"
"4050.0";"0.5311323"
"4060.0";"0.5239534"
"4070.0";"0.5304109"
"4080.0";"0.5614865"
"4090.0";"0.5689072"
"4100.0";"0.5422061"
"4110.0";"0.5291001"
"4120.0";"0.5397353"
"4130.0";"0.5506127"
"4140.0";"0.5150651"
"4150.0";"0.470156"
"4160.0";"0.4494062"
"4170.0";"0.4275061"
"4180.0";"0.4186814"
"4190.0";"0.3804587"
"4200.0";"0.3519628"
"4210.0";"0.3634593"
"4220.0";"0.3242589"
"4230.0";"0.3017394"
"4240.0";"0.2777021"
"4250.0";"0.3131879"
"4260.0";"0.303455"
"4270.0";"0.3121951"
"4280.0";"0.2805769"
"4290.0";"0.27213"
"4300.0";"0.2418392"
"4310.0";"0.2424899"
"4320.0";"0.2333083"
"4330.0";"0.2446453"
"4340.0";"0.2603571"
"4350.0";"0.2797115"
"4360.0";"0.2977271"
"4370.0";"0.2660907"
"4380.0";"0.2641352"
"4390.0";"0.2741517"
"4400.0";"0.2871353"
"4410.0";"0.2704734"
"4420.0";"0.2745561"
"4430.0";"0.2633019"
"4440.0";"0.2516035"
"4450.0";"0.2359259"
"4460.0";"0.2365535"
"4470.0";"0.2633974"
"4480.0";"0.2685779"
"4490.0";"0.2404967"
"4500.0";"0.2520309"
"4510.0";"0.2672949"
"4520.0";"0.2927663"
"4530.0";"0.2873172"
"4540.0";"0.2874719"
"4550.0";"0.2792706"
"4560.0";"0.3125434"
"4570.0";"0.3039717"
"4580.0";"0.2982946"
"4590.0";"0.302723"
"4600.0";"0.2910572"
"4610.0";"0.3219853"
"4620.0";"0.3580284"
"4630.0";"0.3870995"
"4640.0";"0.3809365"
"4650.0";"0.3717629"
"4660.0";"0.3349465"
"4670.0";"0.337837"
"4680.0";"0.3618071"
"4690.0";"0.3604093"
"4700.0";"0.3386012"
"4710.0";"0.3299547"
"4720.0";"0.3265518"
"4730.0";"0.3431448"
"4740.0";"0.3434079"
"4750.0";"0.3537765"
"4760.0";"0.3737192"
"4770.0";"0.36254"
"4780.0";"0.3558508"
"4790.0";"0.3829693"
"4800.0";"0.3976029"
"4810.0";"0.3878282"
"4820.0";"0.4029819"
"4830.0";"0.3784534"
"4840.0";"0.4034944"
"4850.0";"0.3755041"
"4860.0";"0.3591667"
"4870.0";"0.3261299"
"4880.0";"0.3026699"
"4890.0";"0.3188001"
"4900.0";"0.3042647"
"4910.0";"0.3194119"
"4920.0";"0.3399797"
"4930.0";"0.3507887"
"4940.0";"0.3721078"
"4950.0";"0.3577382"
"4960.0";"0.3988326"
"4970.0";"0.4122873"
"4980.0";"0.4216392"
"4990.0";"0.4247696"
"5000.0";"0.4220903"
"5010.0";"0.3703528"
"5020.0";"0.3564033"
"5030.0";"0.3894399"
"5040.0";"0.4216832"
"5050.0";"0.4229568"
"5060.0";"0.4372648"
"5070.0";"0.4756381"
"5080.0";"0.495585"
"5090.0";"0.5308751"
"5100.0";"0.5727837"
"5110.0";"0.6093547"
"5120.0";"0.5986894"
"5130.0";"0.56216"
"5140.0";"0.5525591"
"5150.0";"0.5347172"
"5160.0";"0.5473714"
"5170.0";"0.5378113"
"5180.0";"0.5519427"
"5190.0";"0.5907824"
"5200.0";"0.5965231"
"5210.0";"0.6038017"
"5220.0";"0.6320428"
"5230.0";"0.5969318"
"5240.0";"0.6109201"
"5250.0";"0.6449791"
"5260.0";"0.6492578"
"5270.0";"0.6597384"
"5280.0";"0.7019829"
"5290.0";"0.7004889"
"5300.0";"0.6784482"
"5310.0";"0.6629964"
"5320.0";"0.6468935"
"5330.0";"0.6532645"
"5340.0";"0.6720614"
"5350.0";"0.6996679"
"5360.0";"0.6876129"
"5370.0";"0.6968341"
"5380.0";"0.7424117"
"5390.0";"0.7392164"
"5400.0";"0.8074618"
"5410.0";"0.7905085"
"5420.0";"0.8298814"
"5430.0";"0.8274787"
"5440.0";"0.8017177"
"5450.0";"0.7964364"
"5460.0";"0.7762541"
"5470.0";"0.7628081"
"5480.0";"0.7297684"
"5490.0";"0.7405057"
"5500.0";"0.7533667"
"5510.0";"0.7260453"
"5520.0";"0.7469304"
"5530.0";"0.775894"
"5540.0";"0.800585"
"5550.0";"0.8189867"
