# This .csv file was created 12.10.2024 14:28
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"780.0";"-144.253357";"-101.810699"
"790.0";"-131.232864";"-95.889221"
"800.0";"-147.982269";"-84.359421"
"810.0";"-147.050079";"-91.592834"
"820.0";"-99.458237";"-83.061905"
"830.0";"-144.141449";"-96.826752"
"840.0";"-152.973419";"-87.323059"
"850.0";"-197.981354";"-89.432907"
"860.0";"-143.184387";"-88.047226"
"870.0";"-110.143684";"-95.409195"
"880.0";"-130.957062";"-95.20166"
"890.0";"-161.186676";"-76.080368"
"900.0";"-140.711975";"-93.781509"
"910.0";"-143.807007";"-88.940674"
"920.0";"-126.462921";"-87.312317"
"930.0";"-132.201141";"-89.488716"
"940.0";"-95.006416";"-76.660889"
"950.0";"-142.51329";"-88.199066"
"960.0";"-163.594879";"-83.428879"
"970.0";"-181.021988";"-55.599373"
"980.0";"-179.876877";"-64.648682"
"990.0";"-147.546539";"-82.236778"
"1000.0";"-144.986588";"-80.404953"
"1010.0";"-112.63649";"-80.825531"
"1020.0";"-130.252274";"-83.239029"
"1030.0";"-118.875122";"-92.213959"
"1040.0";"-148.307236";"-94.340904"
"1050.0";"-157.491135";"-109.805176"
"1060.0";"-172.576706";"-70.281952"
"1070.0";"-160.664597";"-108.317238"
"1080.0";"-148.648224";"-82.722672"
"1090.0";"-172.035034";"-86.808334"
"1100.0";"-137.789368";"-73.530075"
"1110.0";"-141.61171";"-93.19239"
"1120.0";"-96.235405";"-123.254807"
"1130.0";"-98.442101";"-113.96492"
"1140.0";"-179.898666";"-78.620529"
"1150.0";"-84.362587";"-107.786179"
"1160.0";"-128.818832";"-98.098022"
"1170.0";"-154.330704";"-62.648335"
"1180.0";"-144.541";"-99.40448"
"1190.0";"-209.827347";"-76.807816"
"1200.0";"-197.510071";"-79.209198"
"1210.0";"-161.682724";"-74.705368"
"1220.0";"-183.031876";"-90.949608"
"1230.0";"-186.18045";"-87.721237"
"1240.0";"-204.490204";"-69.975327"
"1250.0";"-166.835022";"-76.221565"
"1260.0";"-138.852356";"-67.378403"
"1270.0";"-201.87619";"-72.559998"
"1280.0";"-169.579391";"-76.098419"
"1290.0";"-178.943771";"-71.99514"
"1300.0";"-229.106735";"-53.019764"
"1310.0";"-188.864197";"-54.624352"
"1320.0";"-130.842911";"-72.769691"
"1330.0";"-141.429642";"-61.153824"
"1340.0";"-159.007309";"-69.331787"
"1350.0";"-101.387444";"-68.103027"
"1360.0";"-150.327484";"-62.384598"
"1370.0";"-130.883286";"-80.763885"
"1380.0";"-107.388885";"-73.019028"
"1390.0";"-140.087982";"-75.913574"
"1400.0";"-115.864876";"-80.689369"
"1410.0";"-76.405441";"-77.232872"
"1420.0";"-129.015106";"-58.370354"
"1430.0";"-122.981117";"-72.137581"
"1440.0";"-115.678543";"-72.938171"
"1450.0";"-35.755455";"-69.57193"
"1460.0";"-118.127754";"-66.608116"
"1470.0";"-124.660812";"-69.60849"
"1480.0";"-142.326584";"-69.272163"
"1490.0";"-151.032318";"-35.706821"
"1500.0";"-81.929138";"-68.380333"
"1510.0";"-165.554367";"-47.119942"
"1520.0";"-149.909134";"-66.544678"
"1530.0";"-200.133331";"-46.00238"
"1540.0";"-175.504883";"-55.214073"
"1550.0";"-192.552368";"-59.877666"
"1560.0";"-198.659256";"-74.966957"
"1570.0";"-78.7911";"-63.577259"
"1580.0";"-116.481079";"-73.211685"
"1590.0";"-159.618225";"-44.614277"
"1600.0";"-193.950073";"-27.25503"
"1610.0";"-178.166962";"-62.15696"
"1620.0";"-134.68692";"-84.488724"
"1630.0";"-118.891052";"-95.420883"
"1640.0";"-160.51619";"-90.309113"
"1650.0";"-153.217789";"-85.886765"
"1660.0";"-151.309769";"-97.582443"
"1670.0";"-98.696121";"-105.718437"
"1680.0";"-118.558723";"-94.852417"
"1690.0";"-144.707733";"-87.247566"
"1700.0";"-156.77652";"-72.074989"
"1710.0";"-130.500702";"-68.346664"
"1720.0";"-136.321274";"-102.326065"
"1730.0";"-174.999847";"-98.241753"
"1740.0";"-166.328308";"-82.843491"
"1750.0";"-170.923004";"-87.220474"
"1760.0";"-135.621964";"-85.902145"
"1770.0";"-114.441154";"-91.623032"
"1780.0";"-159.717834";"-92.446701"
"1790.0";"-119.489311";"-75.666977"
"1800.0";"-176.498566";"-80.439003"
"1810.0";"-191.209778";"-79.969696"
"1820.0";"-145.042206";"-90.338005"
"1830.0";"-163.6409";"-74.26503"
"1840.0";"-105.578621";"-68.736038"
"1850.0";"-92.633545";"-50.993347"
"1860.0";"-169.949768";"-71.663254"
"1870.0";"-161.050217";"-66.564041"
"1880.0";"-140.713425";"-75.719498"
"1890.0";"-173.205475";"-72.215836"
"1900.0";"-170.032455";"-84.403503"
"1910.0";"-193.953857";"-76.527878"
"1920.0";"-188.642517";"-90.021591"
"1930.0";"-179.774292";"-62.179482"
"1940.0";"-172.249237";"-99.522476"
"1950.0";"-151.607468";"-97.716599"
"1960.0";"-195.430603";"-74.385506"
"1970.0";"-211.590088";"-55.845802"
"1980.0";"-194.798096";"-63.461128"
"1990.0";"-176.211319";"-90.521164"
"2000.0";"-229.696243";"-83.435356"
"2010.0";"-199.295624";"-89.171196"
"2020.0";"-190.166916";"-77.55484"
"2030.0";"-129.101028";"-89.087471"
"2040.0";"-122.172638";"-76.565247"
"2050.0";"-98.50074";"-65.814697"
"2060.0";"-117.38459";"-67.79821"
"2070.0";"-64.193825";"-67.683258"
"2080.0";"-55.632412";"-83.418121"
"2090.0";"-58.214611";"-76.900208"
"2100.0";"-133.793167";"-60.991753"
"2110.0";"-82.369598";"-78.255661"
"2120.0";"-75.973907";"-54.994507"
"2130.0";"-83.300148";"-51.941204"
"2140.0";"-108.911453";"-55.118843"
"2150.0";"-80.299843";"-57.937378"
"2160.0";"-87.270081";"-46.341423"
"2170.0";"-85.086479";"-36.207588"
"2180.0";"-39.319569";"-59.703964"
"2190.0";"-87.029182";"-52.7271"
"2200.0";"-91.693092";"-57.022465"
"2210.0";"-117.107468";"-45.075699"
"2220.0";"-120.557251";"-29.324821"
"2230.0";"-94.041191";"-47.790665"
"2240.0";"-142.650757";"-16.78002"
"2250.0";"-187.331024";"-42.531536"
"2260.0";"-163.434021";"-34.905403"
"2270.0";"-137.100937";"-35.772179"
"2280.0";"-113.197456";"-35.989902"
"2290.0";"-71.518532";"-47.766888"
"2300.0";"-49.141998";"-63.450745"
"2310.0";"-86.409149";"-56.981361"
"2320.0";"-81.542023";"-63.109295"
"2330.0";"-56.669006";"-60.364571"
"2340.0";"-37.477341";"-57.672642"
"2350.0";"-66.247414";"-71.359383"
"2360.0";"-57.501945";"-54.556843"
"2370.0";"-35.648716";"-58.029381"
"2380.0";"-69.82756";"-57.097488"
"2390.0";"-27.751713";"-65.855095"
"2400.0";"-58.844795";"-51.675167"
"2410.0";"-55.08815";"-55.735073"
"2420.0";"-86.008934";"-63.291016"
"2430.0";"-40.200115";"-57.273918"
"2440.0";"-27.573736";"-62.76017"
"2450.0";"-122.025192";"-32.368488"
"2460.0";"-89.048271";"-55.004753"
"2470.0";"-33.107433";"-74.265717"
"2480.0";"-120.779335";"-49.00301"
"2490.0";"-113.359512";"-47.940067"
"2500.0";"-105.060379";"-56.30521"
"2510.0";"-141.590607";"-51.375923"
"2520.0";"-92.437012";"-46.931816"
"2530.0";"-83.849442";"-63.593754"
"2540.0";"-67.555977";"-56.208035"
"2550.0";"-103.26078";"-50.380955"
"2560.0";"-88.789658";"-48.57679"
"2570.0";"-125.183105";"-40.930756"
"2580.0";"-56.58659";"-57.534866"
"2590.0";"-105.392944";"-53.780918"
"2600.0";"-92.688339";"-43.491306"
"2610.0";"-115.855591";"-52.383606"
"2620.0";"-110.358238";"-50.082844"
"2630.0";"-125.314011";"-49.093403"
"2640.0";"-92.494453";"-47.085793"
"2650.0";"-124.388245";"-26.985081"
"2660.0";"-97.168991";"-39.209991"
"2670.0";"-115.796898";"-28.583839"
"2680.0";"-117.150444";"-37.121967"
"2690.0";"-104.441971";"-47.02729"
"2700.0";"-49.791771";"-59.685833"
"2710.0";"-52.317837";"-48.097176"
"2720.0";"-70.800674";"-19.608498"
"2730.0";"-45.417114";"-50.620071"
"2740.0";"-48.653";"-40.470932"
"2750.0";"-67.346497";"-50.758076"
"2760.0";"-58.54081";"-47.049927"
"2770.0";"-92.636505";"-40.658249"
"2780.0";"-85.213211";"-38.852604"
"2790.0";"-58.569443";"-27.853949"
"2800.0";"-60.964741";"-33.146709"
"2810.0";"-17.17131";"-47.731819"
"2820.0";"-14.392353";"-47.951149"
"2830.0";"-36.072845";"-58.262856"
"2840.0";"-107.19606";"-42.817802"
"2850.0";"-65.970535";"-28.770847"
"2860.0";"-63.483002";"-10.730682"
"2870.0";"-63.71434";"-21.409847"
"2880.0";"-67.441208";"-33.265652"
"2890.0";"-80.772324";"-33.857224"
"2900.0";"-79.170052";"-50.215523"
"2910.0";"-85.770248";"-63.95203"
"2920.0";"-117.825844";"-66.246338"
"2930.0";"-88.86692";"-80.644531"
"2940.0";"-99.909729";"-68.999817"
"2950.0";"-87.880234";"-67.978691"
"2960.0";"-96.998917";"-85.568108"
"2970.0";"-102.880295";"-76.935257"
"2980.0";"-96.618729";"-86.756538"
"2990.0";"-130.497284";"-88.874306"
"3000.0";"-114.755249";"-107.311493"
"3010.0";"-93.455421";"-95.150269"
"3020.0";"-83.66246";"-87.268456"
"3030.0";"-62.502892";"-106.047401"
"3040.0";"-110.164581";"-91.174263"
"3050.0";"-56.903351";"-98.129807"
"3060.0";"-100.440742";"-86.928314"
"3070.0";"-69.414688";"-101.320847"
"3080.0";"-91.434181";"-103.821609"
"3090.0";"-92.108696";"-88.940491"
"3100.0";"-89.346649";"-79.519608"
"3110.0";"-113.518738";"-85.882057"
"3120.0";"-110.07019";"-93.249596"
"3130.0";"-157.888428";"-68.263168"
"3140.0";"-123.808746";"-60.485958"
"3150.0";"-115.471466";"-79.836594"
"3160.0";"-115.631821";"-65.972267"
"3170.0";"-130.145813";"-72.204208"
"3180.0";"-71.144928";"-80.605415"
"3190.0";"-115.965073";"-40.765083"
"3200.0";"-83.836395";"-61.544521"
"3210.0";"-163.868805";"-61.57357"
"3220.0";"-152.639832";"-79.851974"
"3230.0";"-124.525116";"-69.76577"
"3240.0";"-118.66095";"-74.356018"
"3250.0";"-122.875572";"-97.032791"
"3260.0";"-79.8787";"-76.379593"
"3270.0";"-64.798431";"-92.937927"
"3280.0";"-80.809891";"-101.042267"
"3290.0";"-122.546951";"-92.411438"
"3300.0";"-117.408508";"-72.984314"
"3310.0";"-88.224625";"-97.546997"
"3320.0";"-119.345787";"-67.318542"
"3330.0";"-123.991127";"-73.859146"
"3340.0";"-98.987915";"-94.75853"
"3350.0";"-119.937294";"-71.313065"
"3360.0";"-95.913864";"-93.091911"
"3370.0";"-94.99826";"-81.432617"
"3380.0";"-125.924904";"-75.95829"
"3390.0";"-124.610977";"-78.621979"
"3400.0";"-83.103363";"-89.533554"
"3410.0";"-84.103767";"-95.015106"
"3420.0";"-118.496552";"-69.636139"
"3430.0";"-113.639626";"-104.719482"
"3440.0";"-127.434486";"-72.083344"
"3450.0";"-122.321342";"-94.482033"
"3460.0";"-109.993546";"-92.964722"
"3470.0";"-121.345612";"-81.028305"
"3480.0";"-124.085548";"-75.724808"
"3490.0";"-108.094376";"-89.180893"
"3500.0";"-141.527771";"-94.732422"
"3510.0";"-200.695862";"-74.921013"
"3520.0";"-162.109772";"-72.091026"
"3530.0";"-210.256714";"-74.160072"
"3540.0";"-138.15802";"-92.177315"
"3550.0";"-230.528748";"-70.31942"
"3560.0";"-187.885239";"-98.470558"
"3570.0";"-177.339188";"-100.584282"
"3580.0";"-145.652969";"-85.201118"
"3590.0";"-209.336823";"-69.859406"
"3600.0";"-143.252563";"-78.477921"
"3610.0";"-98.517487";"-89.23288"
"3620.0";"-120.784363";"-73.181061"
"3630.0";"-135.751343";"-52.177834"
"3640.0";"-116.805206";"-82.417358"
"3650.0";"-117.380997";"-76.045166"
"3660.0";"-117.763542";"-73.190865"
"3670.0";"-115.879486";"-68.329407"
"3680.0";"-81.795502";"-62.908676"
"3690.0";"-100.075043";"-76.621613"
"3700.0";"-113.102295";"-67.804543"
"3710.0";"-86.374207";"-80.423462"
"3720.0";"-120.645172";"-76.930847"
"3730.0";"-96.358124";"-73.616135"
"3740.0";"-136.977371";"-77.161697"
"3750.0";"-167.864822";"-62.59465"
"3760.0";"-137.792953";"-63.739998"
"3770.0";"-123.675568";"-72.189117"
"3780.0";"-123.593674";"-67.356766"
"3790.0";"-128.145157";"-63.61573"
"3800.0";"-186.832703";"-63.35865"
"3810.0";"-182.591522";"-89.91172"
"3820.0";"-184.176086";"-72.859024"
"3830.0";"-154.088486";"-67.951691"
"3840.0";"-189.293121";"-67.926765"
"3850.0";"-181.64769";"-63.909969"
"3860.0";"-182.714813";"-73.876549"
"3870.0";"-167.503693";"-66.526527"
"3880.0";"-161.350143";"-64.070129"
"3890.0";"-198.154083";"-58.202991"
"3900.0";"-132.677612";"-83.189003"
"3910.0";"-194.871567";"-60.299183"
"3920.0";"-183.425232";"-71.991753"
"3930.0";"-132.958084";"-72.575989"
"3940.0";"-179.182434";"-83.41153"
"3950.0";"-94.682137";"-74.073517"
"3960.0";"-179.417236";"-59.869995"
"3970.0";"-169.542419";"-66.121475"
"3980.0";"-163.114044";"-53.891354"
"3990.0";"-155.279846";"-54.223389"
"4000.0";"-126.66584";"-50.546452"
"4010.0";"-125.420158";"-70.741989"
"4020.0";"-34.036285";"-69.39035"
"4030.0";"-85.988121";"-71.069366"
"4040.0";"-34.367638";"-71.095848"
"4050.0";"-51.354004";"-56.206532"
"4060.0";"-104.174026";"-58.963825"
"4070.0";"-78.934753";"-59.842018"
"4080.0";"-113.898949";"-42.929054"
"4090.0";"-80.343452";"-63.311028"
"4100.0";"-48.725388";"-52.416767"
"4110.0";"-23.954865";"-59.848812"
"4120.0";"-33.619808";"-57.941872"
"4130.0";"-74.002579";"-47.520714"
"4140.0";"-107.767357";"-40.43877"
"4150.0";"-93.353455";"-27.246311"
"4160.0";"-60.356365";"-74.872986"
"4170.0";"-94.661514";"-66.867157"
"4180.0";"-66.12149";"-79.527702"
"4190.0";"-86.951607";"-73.649399"
"4200.0";"-89.672394";"-79.108368"
"4210.0";"-102.933517";"-98.570602"
"4220.0";"-69.56868";"-103.139908"
"4230.0";"-101.992485";"-104.741776"
"4240.0";"-105.982834";"-98.627342"
"4250.0";"-86.412048";"-97.879196"
"4260.0";"-115.74292";"-89.79055"
"4270.0";"-88.78968";"-94.149536"
"4280.0";"-48.408104";"-90.196724"
"4290.0";"-88.756119";"-97.027435"
"4300.0";"-120.913544";"-97.57972"
"4310.0";"-118.347649";"-92.670853"
"4320.0";"-101.24617";"-104.564301"
"4330.0";"-70.932785";"-103.366196"
"4340.0";"-58.432831";"-101.695824"
"4350.0";"-38.772697";"-73.565887"
"4360.0";"-49.879311";"-70.325417"
"4370.0";"-57.102009";"-76.311897"
"4380.0";"-42.472301";"-88.664978"
"4390.0";"-65.860985";"-83.600594"
"4400.0";"-127.584808";"-87.210579"
"4410.0";"-110.798615";"-94.680534"
"4420.0";"-164.170258";"-58.439247"
"4430.0";"-160.073181";"-57.962376"
"4440.0";"-155.350372";"-94.685951"
"4450.0";"-186.351959";"-65.230324"
"4460.0";"-94.409195";"-80.067429"
"4470.0";"-199.746948";"-81.136856"
"4480.0";"-137.754318";"-96.213921"
"4490.0";"-122.053261";"-102.486252"
"4500.0";"-87.141342";"-102.063354"
"4510.0";"-131.513016";"-90.932961"
"4520.0";"-134.760681";"-87.468292"
"4530.0";"-140.779846";"-85.954102"
"4540.0";"-167.558823";"-100.832031"
"4550.0";"-172.280945";"-98.856155"
"4560.0";"-143.833038";"-104.642891"
"4570.0";"-153.784607";"-93.694962"
"4580.0";"-122.052269";"-107.017471"
"4590.0";"-128.108917";"-99.487206"
"4600.0";"-133.862228";"-74.839096"
"4610.0";"-111.574989";"-120.719864"
"4620.0";"-172.26001";"-113.558319"
"4630.0";"-202.07515";"-96.677116"
"4640.0";"-157.953461";"-113.631821"
"4650.0";"-159.687729";"-95.256042"
"4660.0";"-141.738358";"-120.144714"
"4670.0";"-180.150436";"-97.433304"
"4680.0";"-175.817917";"-118.080902"
"4690.0";"-221.189575";"-110.716248"
"4700.0";"-218.477493";"-89.644447"
"4710.0";"-160.20076";"-109.56398"
"4720.0";"-153.497528";"-94.195328"
"4730.0";"-210.629471";"-108.515442"
"4740.0";"-169.838745";"-97.072388"
"4750.0";"-195.648056";"-114.278076"
"4760.0";"-185.308868";"-121.271378"
"4770.0";"-163.381546";"-126.144569"
"4780.0";"-163.675201";"-127.6726"
"4790.0";"-131.365326";"-122.006294"
"4800.0";"-212.512909";"-107.05407"
"4810.0";"-196.175339";"-124.344635"
"4820.0";"-177.704803";"-107.721542"
"4830.0";"-211.696945";"-132.073456"
"4840.0";"-285.236847";"-127.082764"
"4850.0";"-192.868713";"-148.69603"
"4860.0";"-243.251373";"-116.865807"
"4870.0";"-263.921417";"-132.902939"
"4880.0";"-248.047546";"-134.396286"
"4890.0";"-233.388458";"-124.656075"
"4900.0";"-285.93808";"-96.287231"
"4910.0";"-323.691589";"-92.390022"
"4920.0";"-357.335999";"-114.192268"
"4930.0";"-304.585968";"-130.15567"
"4940.0";"-394.830658";"-94.474586"
"4950.0";"-355.954803";"-109.233192"
"4960.0";"-335.746399";"-116.576569"
"4970.0";"-320.81842";"-88.185043"
"4980.0";"-272.806519";"-127.166672"
"4990.0";"-243.044403";"-132.189087"
"5000.0";"-191.119431";"-135.304153"
"5010.0";"-171.601166";"-127.337784"
"5020.0";"-182.856812";"-134.736359"
"5030.0";"-197.136169";"-121.946449"
"5040.0";"-240.579178";"-125.142082"
"5050.0";"-244.75058";"-115.614029"
"5060.0";"-237.343689";"-121.411003"
"5070.0";"-212.253082";"-103.879608"
"5080.0";"-132.326874";"-136.654114"
"5090.0";"-174.641327";"-116.556923"
"5100.0";"-178.875854";"-125.132088"
"5110.0";"-184.595596";"-126.044846"
"5120.0";"-187.505646";"-147.151962"
"5130.0";"-194.784637";"-148.059235"
"5140.0";"-217.46817";"-138.135315"
"5150.0";"-84.610298";"-119.879646"
"5160.0";"-132.115417";"-133.414612"
"5170.0";"-147.084198";"-121.175102"
"5180.0";"-184.160965";"-95.783142"
"5190.0";"-100.716034";"-121.680733"
"5200.0";"-149.524521";"-124.590256"
"5210.0";"-171.586716";"-125.122192"
"5220.0";"-105.997307";"-133.546799"
"5230.0";"-157.309875";"-127.148323"
"5240.0";"-172.222992";"-118.174698"
"5250.0";"-127.18808";"-131.406296"
"5260.0";"-127.916061";"-103.986565"
"5270.0";"-142.221954";"-129.298218"
"5280.0";"-152.134857";"-141.583435"
"5290.0";"-166.05394";"-144.842224"
"5300.0";"-108.584015";"-115.416733"
"5310.0";"-187.022232";"-131.749649"
"5320.0";"-142.966797";"-142.241989"
"5330.0";"-147.466782";"-131.606369"
"5340.0";"-188.683472";"-123.110374"
"5350.0";"-204.027008";"-160.991043"
"5360.0";"-212.460754";"-137.962891"
"5370.0";"-237.75148";"-109.445694"
"5380.0";"-210.381897";"-133.685211"
"5390.0";"-130.871078";"-111.495155"
"5400.0";"-163.394714";"-119.388947"
"5410.0";"-180.041779";"-128.764603"
"5420.0";"-123.286354";"-111.809479"
"5430.0";"-202.932358";"-127.722572"
"5440.0";"-240.040466";"-116.591988"
"5450.0";"-231.68396";"-108.489998"
"5460.0";"-210.913239";"-107.223984"
"5470.0";"-131.199982";"-113.778519"
"5480.0";"-191.515488";"-90.400269"
"5490.0";"-177.821686";"-119.63797"
"5500.0";"-187.005951";"-116.671036"
"5510.0";"-92.38945";"-122.726631"
"5520.0";"-72.73645";"-116.105446"
"5530.0";"-92.518234";"-123.605591"
"5540.0";"-69.296822";"-123.950058"
"5550.0";"-44.666782";"-112.458229"
"5560.0";"-58.143841";"-125.01133"
"5570.0";"-164.192917";"-106.280083"
"5580.0";"-95.442711";"-126.637848"
"5590.0";"-260.451233";"-96.004639"
"5600.0";"-245.295486";"-104.898605"
"5610.0";"-217.385956";"-109.25882"
"5620.0";"-210.53183";"-102.725647"
"5630.0";"-254.764282";"-80.734932"
"5640.0";"-227.480438";"-86.643112"
"5650.0";"-230.705582";"-81.423126"
"5660.0";"-130.265747";"-84.430389"
"5670.0";"-201.383698";"-92.721344"
"5680.0";"-171.590332";"-103.365799"
"5690.0";"-200.699997";"-73.251534"
"5700.0";"-173.625961";"-102.470764"
"5710.0";"-200.437225";"-86.035408"
"5720.0";"-228.469574";"-88.448944"
"5730.0";"-211.682098";"-100.601151"
"5740.0";"-173.035522";"-108.545593"
"5750.0";"-173.190231";"-107.534729"
"5760.0";"-199.73204";"-111.426094"
"5770.0";"-168.727829";"-117.036674"
"5780.0";"-173.597275";"-83.641808"
"5790.0";"-163.124695";"-122.257187"
"5800.0";"-176.781464";"-93.958183"
"5810.0";"-119.112747";"-98.052818"
"5820.0";"-153.600922";"-102.272415"
"5830.0";"-161.559158";"-102.593834"
"5840.0";"-118.826492";"-88.799774"
"5850.0";"-130.867661";"-98.392029"
"5860.0";"-104.308632";"-109.306152"
"5870.0";"-94.998039";"-119.454544"
"5880.0";"-112.578491";"-106.252647"
"5890.0";"-61.587776";"-93.631844"
"5900.0";"-76.563667";"-103.395721"
"5910.0";"-73.729134";"-99.95507"
"5920.0";"-76.632812";"-106.805794"
"5930.0";"-120.381416";"-93.513954"
"5940.0";"-109.457001";"-99.697731"
"5950.0";"-98.614479";"-102.653847"
"5960.0";"-83.391884";"-75.733963"
"5970.0";"-105.643234";"-60.792099"
"5980.0";"-69.808594";"-65.253067"
"5990.0";"-99.810791";"-59.93679"
"6000.0";"-69.342918";"-71.705803"
"6010.0";"-66.481873";"-86.07122"
"6020.0";"-85.000656";"-86.548256"
"6030.0";"-143.197998";"-63.460072"
"6040.0";"-124.407867";"-70.883736"
"6050.0";"-100.159668";"-72.106155"
"6060.0";"-143.173035";"-68.497108"
"6070.0";"-112.192444";"-79.861069"
"6080.0";"-121.105865";"-64.442444"
"6090.0";"-79.879333";"-60.163929"
"6100.0";"-59.282146";"-85.39843"
"6110.0";"-29.577213";"-96.559486"
"6120.0";"-39.312183";"-100.072327"
"6130.0";"3.220255";"-103.57135"
"6140.0";"-21.469023";"-102.626221"
"6150.0";"-43.407021";"-140.447342"
"6160.0";"-72.220764";"-128.6465"
"6170.0";"-30.045086";"-130.716202"
"6180.0";"-51.341309";"-119.436081"
"6190.0";"-77.230255";"-134.329865"
"6200.0";"-76.19278";"-143.159653"
"6210.0";"-100.099747";"-118.077316"
"6220.0";"-105.026756";"-129.10379"
"6230.0";"-64.765068";"-130.83078"
"6240.0";"-105.455597";"-134.579361"
"6250.0";"-98.539604";"-133.910004"
"6260.0";"-67.250839";"-134.250061"
"6270.0";"-63.993214";"-131.143753"
"6280.0";"-44.546539";"-112.707108"
"6290.0";"-48.460751";"-126.134506"
"6300.0";"-36.156906";"-119.612946"
"6310.0";"-76.922592";"-117.331139"
"6320.0";"-48.365009";"-128.087372"
"6330.0";"-72.681236";"-109.004059"
"6340.0";"-67.917877";"-120.871101"
"6350.0";"-55.478806";"-113.334259"
"6360.0";"-61.762268";"-128.175644"
"6370.0";"-75.494324";"-131.484238"
"6380.0";"-49.018719";"-130.151443"
"6390.0";"-72.990517";"-118.288849"
"6400.0";"-54.012081";"-132.853363"
"6410.0";"-67.251373";"-129.467377"
"6420.0";"-78.833244";"-112.725418"
"6430.0";"-51.227703";"-115.145729"
"6440.0";"-56.763969";"-130.913147"
"6450.0";"-79.552544";"-115.732285"
"6460.0";"-56.787712";"-109.024353"
"6470.0";"-54.405926";"-132.328323"
"6480.0";"-100.593605";"-130.985184"
"6490.0";"-111.496422";"-138.592194"
"6500.0";"-132.273804";"-117.063782"
"6510.0";"-130.03096";"-112.71109"
"6520.0";"-95.182693";"-133.20134"
"6530.0";"-76.802589";"-132.113708"
"6540.0";"-48.517788";"-120.858826"
"6550.0";"-86.409164";"-111.433929"
"6560.0";"-61.191139";"-113.995476"
