# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"4.31798"
"10.0";"4.235551"
"20.0";"4.237926"
"30.0";"3.992877"
"40.0";"4.045122"
"50.0";"4.085682"
"60.0";"4.227928"
"70.0";"4.168641"
"80.0";"4.132895"
"90.0";"4.186116"
"100.0";"4.400012"
"110.0";"4.082781"
"120.0";"3.975145"
"130.0";"3.979605"
"140.0";"4.230169"
"150.0";"4.369261"
"160.0";"4.539781"
"170.0";"4.760656"
"180.0";"4.932621"
"190.0";"4.847438"
"200.0";"5.102428"
"210.0";"5.199284"
"220.0";"5.169389"
"230.0";"5.01221"
"240.0";"4.925008"
"250.0";"4.954319"
"260.0";"4.975105"
"270.0";"4.911286"
"280.0";"4.913175"
"290.0";"4.784372"
"300.0";"4.678398"
"310.0";"4.416758"
"320.0";"4.343275"
"330.0";"4.550054"
"340.0";"4.320702"
"350.0";"4.230229"
"360.0";"4.379546"
"370.0";"4.54042"
"380.0";"4.600142"
"390.0";"4.416323"
"400.0";"4.122913"
"410.0";"4.238418"
"420.0";"4.097407"
"430.0";"4.250956"
"440.0";"4.227739"
"450.0";"4.414913"
"460.0";"4.292863"
"470.0";"4.151078"
"480.0";"4.172572"
"490.0";"3.784528"
"500.0";"3.668557"
"510.0";"3.63518"
"520.0";"3.409757"
"530.0";"3.422498"
"540.0";"3.567672"
"550.0";"3.180362"
"560.0";"3.23439"
"570.0";"3.162169"
"580.0";"2.944452"
"590.0";"3.115257"
"600.0";"3.052894"
"610.0";"3.129247"
"620.0";"2.972363"
"630.0";"2.628341"
"640.0";"2.47802"
"650.0";"2.850737"
"660.0";"3.164464"
"670.0";"3.256879"
"680.0";"3.352324"
"690.0";"3.422499"
"700.0";"3.524338"
"710.0";"3.437871"
"720.0";"3.004148"
"730.0";"3.014904"
"740.0";"2.938826"
"750.0";"2.955879"
"760.0";"2.790182"
"770.0";"2.784027"
"780.0";"2.974506"
"790.0";"3.015172"
"800.0";"3.187722"
"810.0";"3.347024"
"820.0";"3.328912"
"830.0";"3.127377"
"840.0";"3.033319"
"850.0";"2.976876"
"860.0";"3.139525"
"870.0";"2.912276"
"880.0";"2.960104"
"890.0";"3.133931"
"900.0";"3.089301"
"910.0";"2.831998"
