# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL2"
"0.0";"4.775209"
"10.0";"4.670483"
"20.0";"4.617432"
"30.0";"4.734889"
"40.0";"4.650291"
"50.0";"4.714665"
"60.0";"4.727118"
"70.0";"4.792801"
"80.0";"4.531314"
"90.0";"4.321423"
"100.0";"4.20206"
"110.0";"4.054465"
"120.0";"4.232118"
"130.0";"4.219067"
"140.0";"4.156117"
"150.0";"4.130527"
"160.0";"4.133795"
"170.0";"4.313651"
"180.0";"4.33061"
"190.0";"4.256258"
"200.0";"4.168845"
"210.0";"4.1947"
"220.0";"4.180368"
"230.0";"4.106491"
"240.0";"4.170743"
"250.0";"4.353753"
"260.0";"4.412928"
"270.0";"4.465257"
"280.0";"4.440328"
"290.0";"4.215045"
"300.0";"4.05512"
"310.0";"4.172323"
"320.0";"3.882783"
"330.0";"3.879745"
"340.0";"3.916256"
"350.0";"3.762295"
"360.0";"3.67996"
"370.0";"3.575318"
"380.0";"3.685948"
"390.0";"3.622822"
"400.0";"3.660299"
"410.0";"3.623335"
"420.0";"3.727687"
"430.0";"3.836301"
"440.0";"3.773726"
"450.0";"3.689544"
"460.0";"3.91415"
"470.0";"3.883023"
"480.0";"4.038532"
"490.0";"4.07358"
"500.0";"4.180758"
"510.0";"4.164977"
"520.0";"4.226786"
"530.0";"4.122262"
"540.0";"3.975965"
"550.0";"3.998623"
"560.0";"3.873202"
"570.0";"4.001919"
"580.0";"4.002847"
"590.0";"3.806006"
"600.0";"3.765651"
"610.0";"3.799355"
"620.0";"3.982509"
"630.0";"3.964786"
"640.0";"3.827758"
"650.0";"4.061901"
"660.0";"3.962314"
"670.0";"3.985913"
"680.0";"4.021576"
"690.0";"4.081491"
"700.0";"4.192348"
"710.0";"4.18278"
"720.0";"3.964249"
"730.0";"4.030849"
"740.0";"4.017685"
"750.0";"4.290122"
"760.0";"4.494947"
"770.0";"4.582264"
"780.0";"4.803043"
"790.0";"4.786572"
"800.0";"4.726627"
"810.0";"4.775849"
"820.0";"4.785007"
"830.0";"4.737993"
"840.0";"4.831084"
"850.0";"4.672642"
"860.0";"4.42281"
"870.0";"4.486694"
"880.0";"4.749763"
"890.0";"4.651033"
"900.0";"4.530015"
"910.0";"4.565838"
"920.0";"4.700087"
"930.0";"4.361495"
"940.0";"4.282685"
"950.0";"4.186592"
"960.0";"4.115231"
"970.0";"4.219866"
"980.0";"4.163509"
"990.0";"4.167336"
"1000.0";"4.143712"
"1010.0";"4.402826"
"1020.0";"4.45139"
"1030.0";"4.305862"
"1040.0";"4.340156"
"1050.0";"4.372021"
"1060.0";"4.508893"
"1070.0";"4.35489"
"1080.0";"4.249903"
"1090.0";"4.163538"
"1100.0";"4.052679"
"1110.0";"4.243934"
"1120.0";"4.06637"
"1130.0";"3.913089"
"1140.0";"3.872322"
"1150.0";"3.863761"
"1160.0";"3.814987"
"1170.0";"3.451811"
"1180.0";"3.53372"
"1190.0";"3.514224"
"1200.0";"3.376673"
"1210.0";"3.215824"
"1220.0";"3.164835"
"1230.0";"2.974359"
"1240.0";"3.076942"
"1250.0";"3.008047"
"1260.0";"2.774825"
"1270.0";"2.67201"
"1280.0";"2.636433"
"1290.0";"2.620818"
"1300.0";"2.713895"
"1310.0";"2.560365"
"1320.0";"2.52289"
"1330.0";"2.734109"
"1340.0";"2.602877"
"1350.0";"2.559415"
"1360.0";"2.643342"
"1370.0";"2.617376"
"1380.0";"2.67734"
"1390.0";"2.630823"
"1400.0";"3.010509"
"1410.0";"3.286453"
"1420.0";"3.067333"
"1430.0";"3.244024"
"1440.0";"2.990201"
"1450.0";"2.766612"
"1460.0";"2.865338"
"1470.0";"2.95302"
"1480.0";"2.914483"
"1490.0";"3.161471"
"1500.0";"3.099593"
"1510.0";"3.06435"
"1520.0";"2.980264"
"1530.0";"3.10787"
"1540.0";"3.06272"
"1550.0";"3.24863"
"1560.0";"3.322595"
"1570.0";"3.502181"
"1580.0";"3.377996"
"1590.0";"3.462901"
"1600.0";"3.3574"
