# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol4_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-outer_dimer_area"
"0.0";"2.670691"
"10.0";"2.522422"
"20.0";"2.279256"
"30.0";"2.309877"
"40.0";"2.112857"
"50.0";"2.100902"
"60.0";"2.017211"
"70.0";"2.044042"
"80.0";"1.939669"
"90.0";"2.191317"
"100.0";"2.074191"
"110.0";"2.133203"
"120.0";"2.060543"
"130.0";"2.040511"
"140.0";"2.278193"
"150.0";"2.341579"
"160.0";"2.200911"
"170.0";"2.010315"
"180.0";"2.270888"
"190.0";"2.398531"
"200.0";"2.682534"
"210.0";"2.790986"
"220.0";"2.895957"
"230.0";"2.861137"
"240.0";"2.99659"
"250.0";"3.041716"
"260.0";"2.95253"
"270.0";"2.869798"
"280.0";"2.819891"
"290.0";"2.621115"
"300.0";"2.60623"
"310.0";"2.462631"
"320.0";"2.627358"
"330.0";"2.394737"
"340.0";"2.546129"
"350.0";"2.55726"
"360.0";"2.629096"
"370.0";"2.614363"
"380.0";"2.435513"
"390.0";"2.528842"
"400.0";"2.630374"
"410.0";"2.65672"
"420.0";"2.808502"
"430.0";"2.889762"
"440.0";"2.754441"
"450.0";"2.842976"
"460.0";"2.837229"
"470.0";"2.761383"
"480.0";"2.744535"
"490.0";"2.735812"
"500.0";"2.5546"
"510.0";"2.653781"
"520.0";"2.820915"
"530.0";"2.789866"
"540.0";"2.835018"
"550.0";"2.752568"
"560.0";"2.775708"
"570.0";"2.870894"
"580.0";"2.896683"
"590.0";"3.00646"
"600.0";"2.853775"
"610.0";"2.867221"
"620.0";"2.606627"
"630.0";"2.224176"
"640.0";"2.395827"
"650.0";"2.381963"
"660.0";"2.484698"
"670.0";"2.520252"
"680.0";"2.346387"
"690.0";"2.688906"
"700.0";"2.556827"
"710.0";"2.580721"
"720.0";"2.568126"
"730.0";"2.255477"
"740.0";"2.192684"
"750.0";"2.296335"
"760.0";"2.198932"
"770.0";"2.179985"
"780.0";"2.217297"
"790.0";"2.128821"
"800.0";"2.075836"
"810.0";"1.82127"
"820.0";"1.62955"
"830.0";"1.569811"
"840.0";"1.544868"
"850.0";"1.621255"
"860.0";"1.97146"
"870.0";"1.750133"
"880.0";"1.918245"
"890.0";"2.197416"
"900.0";"2.232215"
"910.0";"2.314996"
"920.0";"2.55445"
"930.0";"2.623982"
"940.0";"2.630617"
"950.0";"2.530177"
"960.0";"2.613308"
"970.0";"2.765533"
"980.0";"2.844248"
"990.0";"2.797125"
"1000.0";"2.889489"
"1010.0";"2.837181"
"1020.0";"2.878002"
"1030.0";"3.005607"
"1040.0";"2.906439"
"1050.0";"2.800049"
"1060.0";"2.688286"
"1070.0";"2.531747"
"1080.0";"2.604922"
"1090.0";"2.490252"
"1100.0";"2.562562"
"1110.0";"2.627452"
"1120.0";"2.634383"
"1130.0";"2.756647"
"1140.0";"2.727601"
"1150.0";"2.549547"
"1160.0";"2.495076"
"1170.0";"2.533723"
"1180.0";"2.649936"
"1190.0";"2.798"
"1200.0";"2.881081"
"1210.0";"2.915299"
"1220.0";"3.13102"
"1230.0";"3.060443"
"1240.0";"2.980609"
"1250.0";"2.977017"
"1260.0";"3.170235"
"1270.0";"3.143504"
"1280.0";"3.407097"
"1290.0";"3.822849"
"1300.0";"3.857823"
"1310.0";"3.85713"
"1320.0";"3.813821"
"1330.0";"4.020597"
"1340.0";"4.032155"
"1350.0";"3.632256"
"1360.0";"3.495797"
"1370.0";"3.582529"
"1380.0";"3.731319"
"1390.0";"3.620472"
"1400.0";"3.670191"
"1410.0";"3.55796"
"1420.0";"3.509342"
"1430.0";"3.773769"
"1440.0";"3.891129"
"1450.0";"3.956906"
"1460.0";"4.085731"
"1470.0";"4.178866"
"1480.0";"4.150414"
"1490.0";"4.304501"
"1500.0";"4.285917"
"1510.0";"4.538791"
"1520.0";"4.349522"
"1530.0";"4.066087"
"1540.0";"3.701552"
"1550.0";"3.855342"
"1560.0";"3.943394"
"1570.0";"3.8255"
"1580.0";"3.781232"
"1590.0";"3.778134"
"1600.0";"3.997995"
"1610.0";"4.097705"
"1620.0";"4.259625"
"1630.0";"3.997803"
"1640.0";"4.019232"
"1650.0";"4.043638"
"1660.0";"4.176038"
"1670.0";"4.255183"
"1680.0";"4.301785"
"1690.0";"4.268762"
"1700.0";"4.152916"
"1710.0";"4.361572"
"1720.0";"4.076001"
"1730.0";"4.064674"
"1740.0";"4.266687"
"1750.0";"4.339002"
"1760.0";"4.484505"
"1770.0";"4.555321"
"1780.0";"4.562162"
"1790.0";"4.861021"
"1800.0";"4.930005"
"1810.0";"4.85011"
"1820.0";"5.139507"
"1830.0";"5.122294"
"1840.0";"5.420543"
"1850.0";"5.301621"
"1860.0";"5.073756"
"1870.0";"4.810623"
"1880.0";"4.838454"
"1890.0";"4.74995"
"1900.0";"4.683357"
"1910.0";"4.765557"
"1920.0";"4.499052"
"1930.0";"4.292642"
"1940.0";"4.37918"
"1950.0";"4.331346"
"1960.0";"4.196425"
"1970.0";"3.871792"
"1980.0";"4.068698"
"1990.0";"3.960414"
"2000.0";"4.02019"
"2010.0";"3.87328"
"2020.0";"4.150909"
"2030.0";"3.905126"
"2040.0";"3.811434"
"2050.0";"3.917453"
"2060.0";"3.863851"
"2070.0";"3.748814"
"2080.0";"3.728142"
"2090.0";"3.52733"
