# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL5"
"0.0";"4.195992"
"10.0";"4.082842"
"20.0";"3.999789"
"30.0";"3.829327"
"40.0";"4.000606"
"50.0";"3.98208"
"60.0";"3.820819"
"70.0";"3.781551"
"80.0";"3.759835"
"90.0";"3.622223"
"100.0";"3.665768"
"110.0";"3.678327"
"120.0";"3.822687"
"130.0";"3.399663"
"140.0";"3.830693"
"150.0";"3.956157"
"160.0";"4.10436"
"170.0";"4.162645"
"180.0";"4.112029"
"190.0";"3.971184"
"200.0";"4.074353"
"210.0";"4.157393"
"220.0";"4.292502"
"230.0";"4.430163"
"240.0";"4.621594"
"250.0";"4.488141"
"260.0";"4.343715"
"270.0";"4.042203"
"280.0";"4.058482"
"290.0";"4.002715"
"300.0";"3.942917"
"310.0";"4.078969"
"320.0";"4.14619"
"330.0";"4.106276"
"340.0";"4.184132"
"350.0";"3.889125"
"360.0";"3.949496"
"370.0";"3.890381"
"380.0";"3.969898"
"390.0";"4.154785"
"400.0";"4.189355"
"410.0";"4.27735"
"420.0";"4.375863"
"430.0";"4.352228"
"440.0";"4.42014"
"450.0";"4.259952"
"460.0";"4.368299"
"470.0";"4.319492"
"480.0";"4.396462"
"490.0";"4.334809"
"500.0";"4.626549"
"510.0";"4.547469"
"520.0";"4.514132"
"530.0";"4.31039"
"540.0";"4.111986"
"550.0";"3.906948"
"560.0";"3.847337"
"570.0";"3.767227"
"580.0";"3.631031"
"590.0";"3.297281"
"600.0";"3.344742"
"610.0";"3.295074"
"620.0";"3.243737"
"630.0";"3.10854"
"640.0";"3.077716"
"650.0";"3.322459"
"660.0";"3.623845"
"670.0";"3.470683"
"680.0";"3.458557"
"690.0";"3.49686"
"700.0";"3.589402"
"710.0";"3.660964"
"720.0";"3.63424"
"730.0";"3.900224"
"740.0";"4.10956"
"750.0";"4.156649"
"760.0";"4.297422"
"770.0";"4.501003"
"780.0";"4.404631"
"790.0";"4.524199"
"800.0";"4.510528"
"810.0";"4.630215"
"820.0";"4.758249"
"830.0";"4.886314"
"840.0";"5.002662"
"850.0";"5.048545"
"860.0";"4.967042"
"870.0";"5.085302"
"880.0";"5.126867"
