# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL1"
"0.0";"2.315164"
"10.0";"2.425546"
"20.0";"2.284809"
"30.0";"2.36637"
"40.0";"2.272608"
"50.0";"2.604971"
"60.0";"2.405668"
"70.0";"2.895585"
"80.0";"2.938081"
"90.0";"2.683126"
"100.0";"2.787918"
"110.0";"2.551452"
"120.0";"2.654421"
"130.0";"2.547008"
"140.0";"2.874987"
"150.0";"3.161674"
"160.0";"2.81994"
"170.0";"2.562525"
"180.0";"2.423118"
"190.0";"2.58825"
"200.0";"2.402978"
"210.0";"2.560176"
"220.0";"2.346203"
"230.0";"2.903521"
"240.0";"2.648562"
"250.0";"2.946717"
"260.0";"3.068158"
"270.0";"3.234593"
"280.0";"3.141557"
"290.0";"3.174105"
"300.0";"3.069983"
"310.0";"3.096051"
"320.0";"3.118102"
"330.0";"3.006341"
"340.0";"2.82045"
"350.0";"2.940336"
"360.0";"2.838745"
"370.0";"2.467578"
"380.0";"2.402746"
"390.0";"2.450911"
"400.0";"2.278407"
"410.0";"2.412288"
"420.0";"2.447938"
"430.0";"2.620135"
"440.0";"2.373847"
"450.0";"2.118649"
"460.0";"1.96591"
"470.0";"2.042922"
"480.0";"1.899081"
"490.0";"1.855108"
"500.0";"1.87639"
"510.0";"2.040693"
"520.0";"2.015911"
"530.0";"2.208464"
"540.0";"2.520123"
"550.0";"2.570088"
"560.0";"2.409746"
"570.0";"2.24843"
"580.0";"2.245652"
"590.0";"2.421978"
"600.0";"2.450938"
"610.0";"2.276048"
"620.0";"2.183828"
"630.0";"2.293244"
"640.0";"2.278809"
"650.0";"2.062076"
"660.0";"2.031258"
"670.0";"1.779099"
"680.0";"1.950714"
"690.0";"2.106392"
"700.0";"2.214944"
"710.0";"2.136773"
"720.0";"2.395043"
"730.0";"2.324663"
"740.0";"2.411749"
"750.0";"2.172898"
"760.0";"2.461045"
"770.0";"2.135574"
"780.0";"1.921347"
"790.0";"2.126776"
"800.0";"1.986348"
"810.0";"2.050892"
"820.0";"1.939063"
"830.0";"2.180002"
"840.0";"1.984012"
"850.0";"1.849652"
"860.0";"1.636538"
"870.0";"1.241274"
"880.0";"1.440801"
"890.0";"1.352678"
"900.0";"1.308131"
"910.0";"1.618634"
"920.0";"1.528702"
"930.0";"1.421988"
"940.0";"1.546071"
"950.0";"1.950027"
"960.0";"1.973612"
"970.0";"1.834558"
"980.0";"1.696906"
"990.0";"1.572495"
"1000.0";"1.524097"
"1010.0";"1.097476"
"1020.0";"1.047287"
"1030.0";"0.8646299"
"1040.0";"0.8754032"
"1050.0";"0.7249401"
"1060.0";"0.5645978"
"1070.0";"0.6495451"
"1080.0";"0.5889527"
"1090.0";"0.614938"
"1100.0";"0.6698791"
"1110.0";"0.6284761"
"1120.0";"0.6075961"
"1130.0";"0.8650995"
"1140.0";"0.8380347"
"1150.0";"1.060962"
"1160.0";"1.11268"
"1170.0";"1.286983"
"1180.0";"1.13748"
"1190.0";"1.036665"
"1200.0";"0.8056904"
"1210.0";"0.9460518"
"1220.0";"1.205001"
"1230.0";"1.305535"
"1240.0";"0.9456524"
"1250.0";"0.9018959"
"1260.0";"0.7052495"
"1270.0";"0.6188805"
"1280.0";"0.7231167"
"1290.0";"0.6416423"
"1300.0";"0.8241082"
"1310.0";"0.5934786"
"1320.0";"0.4151509"
"1330.0";"0.5955887"
"1340.0";"0.3731137"
"1350.0";"0.427322"
"1360.0";"0.3584604"
"1370.0";"0.5803887"
"1380.0";"0.4327599"
"1390.0";"0.3957829"
"1400.0";"0.4299918"
"1410.0";"0.5030409"
"1420.0";"0.3116568"
"1430.0";"0.3005676"
"1440.0";"0.4205758"
"1450.0";"0.3082029"
"1460.0";"0.3574367"
"1470.0";"0.3635118"
"1480.0";"0.3806285"
"1490.0";"0.3603028"
"1500.0";"0.3400781"
"1510.0";"0.2641436"
"1520.0";"0.2826834"
"1530.0";"0.3422586"
"1540.0";"0.3938162"
"1550.0";"0.4727927"
"1560.0";"0.3768092"
"1570.0";"0.3797696"
"1580.0";"0.3812413"
"1590.0";"0.3849429"
"1600.0";"0.5603321"
"1610.0";"0.3937854"
"1620.0";"0.4558181"
"1630.0";"0.4858813"
"1640.0";"0.4412009"
"1650.0";"0.5387172"
"1660.0";"0.4979529"
"1670.0";"0.5301377"
"1680.0";"0.2877309"
"1690.0";"0.2808913"
"1700.0";"0.2200249"
"1710.0";"0.4214892"
"1720.0";"0.5863948"
"1730.0";"0.5057371"
"1740.0";"0.4575427"
"1750.0";"0.4276001"
"1760.0";"0.5116681"
"1770.0";"0.3691911"
"1780.0";"0.4657778"
"1790.0";"0.3565319"
"1800.0";"0.3043221"
"1810.0";"0.3408314"
"1820.0";"0.3242116"
"1830.0";"0.3619517"
"1840.0";"0.2915715"
"1850.0";"0.293377"
"1860.0";"0.3465328"
"1870.0";"0.3134852"
"1880.0";"0.3178145"
"1890.0";"0.3033741"
"1900.0";"0.3195779"
"1910.0";"0.2945962"
"1920.0";"0.3073275"
"1930.0";"0.2921813"
"1940.0";"0.306865"
"1950.0";"0.3236142"
"1960.0";"0.2801446"
"1970.0";"0.3036512"
"1980.0";"0.3421302"
"1990.0";"0.2727877"
"2000.0";"0.2673966"
"2010.0";"0.3077155"
"2020.0";"0.3326695"
"2030.0";"0.3489427"
"2040.0";"0.2733294"
"2050.0";"0.2719797"
"2060.0";"0.243908"
"2070.0";"0.3208801"
"2080.0";"0.3182154"
"2090.0";"0.3501272"
"2100.0";"0.2815067"
"2110.0";"0.3294557"
"2120.0";"0.294119"
"2130.0";"0.2666723"
"2140.0";"0.273894"
"2150.0";"0.3077011"
"2160.0";"0.3532166"
"2170.0";"0.2079762"
"2180.0";"0.312987"
"2190.0";"0.3170076"
"2200.0";"0.3046885"
"2210.0";"0.2943755"
"2220.0";"0.257585"
"2230.0";"0.3024253"
"2240.0";"0.2829434"
"2250.0";"0.3145154"
"2260.0";"0.3236463"
"2270.0";"0.3478435"
"2280.0";"0.3256811"
"2290.0";"0.3279436"
"2300.0";"0.2774801"
"2310.0";"0.2556655"
"2320.0";"0.3976897"
"2330.0";"0.3391489"
"2340.0";"0.3770638"
"2350.0";"0.3138488"
"2360.0";"0.2865748"
"2370.0";"0.2776003"
"2380.0";"0.2962614"
"2390.0";"0.229456"
"2400.0";"0.2907869"
"2410.0";"0.2551019"
"2420.0";"0.2747109"
"2430.0";"0.3166226"
"2440.0";"0.3499412"
"2450.0";"0.2786556"
"2460.0";"0.2624443"
"2470.0";"0.3085659"
"2480.0";"0.3100805"
"2490.0";"0.3308017"
"2500.0";"0.281743"
"2510.0";"0.3011129"
"2520.0";"0.282712"
"2530.0";"0.28783"
"2540.0";"0.3874868"
"2550.0";"0.3264671"
"2560.0";"0.3390073"
"2570.0";"0.3123108"
"2580.0";"0.339675"
"2590.0";"0.3821375"
"2600.0";"0.2612546"
"2610.0";"0.42064"
"2620.0";"0.438527"
"2630.0";"0.5185838"
"2640.0";"0.4518152"
"2650.0";"0.3758576"
"2660.0";"0.370358"
"2670.0";"0.4693587"
"2680.0";"0.5318581"
"2690.0";"0.5804439"
"2700.0";"0.6823387"
"2710.0";"0.5202779"
"2720.0";"0.4630423"
"2730.0";"0.5721661"
"2740.0";"0.5607824"
"2750.0";"0.3641784"
"2760.0";"0.2516308"
"2770.0";"0.3081087"
"2780.0";"0.3204137"
"2790.0";"0.261023"
"2800.0";"0.2320971"
"2810.0";"0.2165965"
"2820.0";"0.2219866"
"2830.0";"0.2535133"
"2840.0";"0.4927401"
"2850.0";"0.5274705"
"2860.0";"0.4696808"
"2870.0";"0.5273035"
"2880.0";"0.6348463"
"2890.0";"0.6647136"
"2900.0";"0.7931368"
"2910.0";"0.7676526"
"2920.0";"0.9957558"
"2930.0";"1.090803"
"2940.0";"1.223878"
"2950.0";"0.9954266"
"2960.0";"0.8921558"
"2970.0";"0.7746777"
"2980.0";"0.8313758"
"2990.0";"1.135074"
"3000.0";"1.092761"
"3010.0";"0.991146"
"3020.0";"1.009535"
"3030.0";"1.236364"
"3040.0";"1.47425"
"3050.0";"1.371249"
"3060.0";"1.064335"
"3070.0";"1.149461"
"3080.0";"1.182947"
"3090.0";"0.9002051"
"3100.0";"0.9876205"
"3110.0";"1.449504"
"3120.0";"1.757511"
"3130.0";"1.462625"
"3140.0";"1.311357"
"3150.0";"1.254959"
"3160.0";"1.310677"
"3170.0";"1.198435"
"3180.0";"0.9028945"
"3190.0";"0.7630131"
"3200.0";"0.6746794"
"3210.0";"0.8083946"
"3220.0";"1.049496"
"3230.0";"0.6630005"
"3240.0";"0.7544623"
"3250.0";"0.9178469"
"3260.0";"0.6780105"
"3270.0";"0.5463563"
"3280.0";"0.6578227"
"3290.0";"0.6462864"
"3300.0";"0.6365603"
"3310.0";"0.750657"
"3320.0";"0.5242733"
"3330.0";"0.544046"
"3340.0";"0.5732139"
"3350.0";"0.7116728"
"3360.0";"0.7164477"
"3370.0";"0.583994"
"3380.0";"0.7194393"
"3390.0";"0.5972779"
"3400.0";"0.4699979"
"3410.0";"0.3220106"
"3420.0";"0.2986772"
"3430.0";"0.3221334"
"3440.0";"0.4396692"
"3450.0";"0.4284217"
"3460.0";"0.5861245"
"3470.0";"0.6017191"
"3480.0";"0.5894566"
"3490.0";"0.7468213"
"3500.0";"0.8140598"
"3510.0";"0.9194129"
"3520.0";"0.8786672"
"3530.0";"0.7579539"
"3540.0";"0.5446321"
"3550.0";"0.5575313"
"3560.0";"0.7057994"
"3570.0";"0.9188085"
"3580.0";"1.344144"
"3590.0";"1.125598"
"3600.0";"1.024871"
"3610.0";"0.9907457"
"3620.0";"0.8640586"
"3630.0";"1.102316"
"3640.0";"1.176739"
"3650.0";"1.279373"
"3660.0";"1.165128"
"3670.0";"1.248917"
"3680.0";"1.252288"
"3690.0";"1.354417"
"3700.0";"1.52216"
"3710.0";"1.867547"
"3720.0";"1.929628"
"3730.0";"1.829978"
"3740.0";"1.818476"
"3750.0";"1.356043"
"3760.0";"1.384536"
"3770.0";"1.223868"
"3780.0";"1.208449"
"3790.0";"1.180302"
"3800.0";"1.124812"
"3810.0";"0.8656242"
"3820.0";"0.7256739"
"3830.0";"0.6756285"
"3840.0";"0.8757048"
"3850.0";"1.158269"
"3860.0";"1.152495"
"3870.0";"0.9595569"
"3880.0";"1.113624"
"3890.0";"1.31917"
"3900.0";"1.391538"
"3910.0";"1.535473"
"3920.0";"1.612615"
"3930.0";"1.60813"
"3940.0";"1.817404"
"3950.0";"1.894031"
"3960.0";"1.75492"
"3970.0";"1.694512"
"3980.0";"1.762092"
"3990.0";"1.299739"
"4000.0";"1.227108"
"4010.0";"1.696835"
"4020.0";"1.991722"
"4030.0";"1.827271"
"4040.0";"1.63568"
"4050.0";"1.624881"
"4060.0";"1.536281"
"4070.0";"1.836254"
"4080.0";"1.879856"
"4090.0";"1.949869"
"4100.0";"1.811705"
"4110.0";"1.776546"
"4120.0";"2.12749"
"4130.0";"1.896839"
"4140.0";"2.302201"
"4150.0";"2.44905"
"4160.0";"2.166838"
"4170.0";"1.918743"
"4180.0";"1.564932"
"4190.0";"1.812514"
"4200.0";"2.25777"
"4210.0";"2.157435"
"4220.0";"2.102741"
"4230.0";"2.454745"
"4240.0";"2.404168"
"4250.0";"2.310248"
"4260.0";"2.094196"
"4270.0";"2.049201"
"4280.0";"2.178592"
"4290.0";"2.022173"
"4300.0";"1.940997"
"4310.0";"2.206572"
"4320.0";"2.291059"
"4330.0";"2.257718"
"4340.0";"2.332929"
"4350.0";"2.60543"
"4360.0";"3.161909"
"4370.0";"2.896936"
"4380.0";"2.970773"
"4390.0";"2.752402"
"4400.0";"3.025405"
"4410.0";"2.913876"
"4420.0";"3.041818"
"4430.0";"2.952979"
"4440.0";"3.115969"
"4450.0";"3.156937"
"4460.0";"2.958948"
"4470.0";"3.044897"
"4480.0";"3.049628"
"4490.0";"3.435204"
"4500.0";"3.726737"
"4510.0";"3.544849"
"4520.0";"3.583391"
"4530.0";"3.686495"
"4540.0";"3.893484"
"4550.0";"3.805656"
"4560.0";"3.677083"
"4570.0";"3.430212"
"4580.0";"3.44553"
"4590.0";"3.738202"
"4600.0";"3.766377"
"4610.0";"3.986023"
"4620.0";"3.944025"
"4630.0";"3.960418"
"4640.0";"3.444713"
"4650.0";"3.717797"
"4660.0";"3.835901"
"4670.0";"3.820804"
"4680.0";"3.686482"
"4690.0";"3.663219"
"4700.0";"4.051139"
"4710.0";"3.904022"
"4720.0";"4.059758"
"4730.0";"3.911506"
"4740.0";"4.221769"
"4750.0";"4.275589"
"4760.0";"4.358732"
"4770.0";"4.229788"
"4780.0";"4.372035"
"4790.0";"4.394245"
