# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"5.174221"
"10.0";"5.091674"
"20.0";"4.993477"
"30.0";"4.784275"
"40.0";"4.827118"
"50.0";"5.028861"
"60.0";"4.865179"
"70.0";"5.06753"
"80.0";"5.125818"
"90.0";"5.060628"
"100.0";"5.377122"
"110.0";"5.392879"
"120.0";"5.364789"
"130.0";"5.217979"
"140.0";"5.109128"
"150.0";"4.932006"
"160.0";"4.792091"
"170.0";"4.636814"
"180.0";"4.569344"
"190.0";"4.555363"
"200.0";"4.187984"
"210.0";"4.162571"
"220.0";"4.118082"
"230.0";"4.118919"
"240.0";"4.00175"
"250.0";"3.982908"
"260.0";"3.983684"
"270.0";"3.811695"
"280.0";"3.707167"
"290.0";"3.81562"
"300.0";"3.865578"
"310.0";"3.950067"
"320.0";"3.766033"
"330.0";"3.532766"
"340.0";"3.459513"
"350.0";"3.390348"
"360.0";"3.637481"
"370.0";"3.696524"
"380.0";"3.884359"
"390.0";"3.87457"
"400.0";"4.036361"
"410.0";"4.060316"
"420.0";"3.933648"
"430.0";"3.909335"
"440.0";"4.153745"
"450.0";"4.203437"
"460.0";"4.201267"
"470.0";"4.286715"
"480.0";"3.94532"
"490.0";"4.007072"
"500.0";"4.172223"
"510.0";"4.12815"
"520.0";"3.957201"
"530.0";"3.831612"
"540.0";"3.565057"
"550.0";"3.865969"
"560.0";"3.853234"
"570.0";"4.071235"
"580.0";"4.084706"
"590.0";"3.980602"
"600.0";"3.802596"
"610.0";"3.768391"
"620.0";"3.826109"
"630.0";"3.810025"
"640.0";"3.785388"
"650.0";"3.813197"
"660.0";"3.581106"
"670.0";"3.685585"
"680.0";"3.668754"
"690.0";"3.72224"
"700.0";"3.450834"
"710.0";"3.462513"
"720.0";"3.380836"
"730.0";"3.116202"
"740.0";"2.962924"
"750.0";"3.024227"
"760.0";"3.148543"
"770.0";"3.139166"
"780.0";"3.47143"
"790.0";"3.425678"
"800.0";"3.776113"
"810.0";"3.877098"
"820.0";"4.066953"
"830.0";"4.255404"
"840.0";"4.214998"
"850.0";"4.256679"
"860.0";"4.276436"
"870.0";"4.071744"
"880.0";"4.325029"
"890.0";"4.507341"
"900.0";"4.474231"
"910.0";"4.510521"
"920.0";"4.528254"
"930.0";"4.38476"
"940.0";"4.203111"
"950.0";"4.3358"
"960.0";"4.003173"
"970.0";"4.233909"
"980.0";"4.317338"
"990.0";"4.207259"
"1000.0";"4.149274"
"1010.0";"4.543761"
"1020.0";"4.767177"
"1030.0";"4.963144"
"1040.0";"4.984309"
"1050.0";"4.886619"
"1060.0";"5.091249"
"1070.0";"4.98169"
"1080.0";"5.068518"
"1090.0";"5.2519"
"1100.0";"5.202123"
"1110.0";"5.432244"
"1120.0";"5.382757"
"1130.0";"5.468185"
"1140.0";"5.507252"
"1150.0";"5.620802"
"1160.0";"5.79178"
"1170.0";"5.908232"
"1180.0";"5.842252"
"1190.0";"5.86671"
"1200.0";"5.849368"
"1210.0";"5.862975"
"1220.0";"5.940912"
"1230.0";"5.704654"
"1240.0";"5.609706"
"1250.0";"5.670399"
"1260.0";"5.600161"
"1270.0";"5.581081"
"1280.0";"5.490338"
"1290.0";"5.357625"
"1300.0";"5.283213"
"1310.0";"5.453029"
"1320.0";"5.290068"
"1330.0";"5.282341"
"1340.0";"5.512181"
"1350.0";"5.51844"
"1360.0";"5.700281"
"1370.0";"5.500704"
"1380.0";"5.362071"
"1390.0";"5.590757"
"1400.0";"5.779018"
"1410.0";"5.617225"
"1420.0";"5.600909"
"1430.0";"5.761656"
"1440.0";"5.369621"
"1450.0";"5.350523"
"1460.0";"5.564934"
"1470.0";"5.448074"
"1480.0";"5.50003"
"1490.0";"5.385337"
"1500.0";"5.314325"
"1510.0";"5.238871"
"1520.0";"4.910084"
"1530.0";"4.849653"
"1540.0";"5.006928"
"1550.0";"5.144837"
"1560.0";"5.243722"
"1570.0";"5.199127"
"1580.0";"5.17835"
"1590.0";"5.239059"
"1600.0";"5.396326"
"1610.0";"5.088466"
"1620.0";"4.85379"
"1630.0";"4.955429"
"1640.0";"4.991096"
"1650.0";"4.955199"
"1660.0";"5.020409"
"1670.0";"4.680017"
"1680.0";"4.737823"
"1690.0";"4.750872"
"1700.0";"4.816773"
"1710.0";"4.953176"
"1720.0";"4.930305"
"1730.0";"5.052886"
"1740.0";"5.290747"
"1750.0";"5.520458"
"1760.0";"5.414577"
"1770.0";"5.363035"
"1780.0";"5.380345"
"1790.0";"5.182263"
"1800.0";"5.139274"
"1810.0";"4.714459"
"1820.0";"4.833016"
"1830.0";"4.80985"
"1840.0";"4.583403"
"1850.0";"4.971715"
"1860.0";"5.271404"
"1870.0";"5.183941"
"1880.0";"5.227045"
"1890.0";"5.278052"
"1900.0";"5.154491"
"1910.0";"5.250358"
"1920.0";"5.167453"
"1930.0";"4.987183"
"1940.0";"4.669328"
"1950.0";"4.514285"
"1960.0";"4.742677"
"1970.0";"4.551967"
"1980.0";"4.591829"
"1990.0";"4.704813"
"2000.0";"4.577598"
"2010.0";"5.106083"
"2020.0";"5.131475"
"2030.0";"4.942132"
"2040.0";"5.079574"
"2050.0";"4.995564"
"2060.0";"4.913652"
"2070.0";"5.174242"
"2080.0";"5.244932"
"2090.0";"5.094943"
"2100.0";"5.237368"
"2110.0";"5.072416"
"2120.0";"4.73936"
"2130.0";"4.485325"
"2140.0";"4.615151"
"2150.0";"4.64029"
"2160.0";"4.758094"
"2170.0";"4.843359"
"2180.0";"4.674814"
"2190.0";"4.592719"
"2200.0";"4.281482"
"2210.0";"4.551281"
"2220.0";"4.764056"
"2230.0";"4.509697"
"2240.0";"4.742646"
"2250.0";"4.832397"
"2260.0";"4.773432"
"2270.0";"4.811524"
"2280.0";"4.674793"
"2290.0";"4.932775"
"2300.0";"4.794155"
"2310.0";"5.006236"
"2320.0";"5.103683"
"2330.0";"5.153223"
"2340.0";"5.099665"
"2350.0";"5.129982"
"2360.0";"4.996539"
"2370.0";"5.254452"
"2380.0";"5.074384"
"2390.0";"5.102352"
"2400.0";"4.986638"
"2410.0";"4.963188"
"2420.0";"4.765258"
"2430.0";"4.924688"
"2440.0";"4.83394"
"2450.0";"4.733412"
"2460.0";"4.632833"
"2470.0";"4.747544"
"2480.0";"5.037979"
"2490.0";"5.004591"
"2500.0";"4.97149"
"2510.0";"4.883281"
