# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol8_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-inner_dimer_area"
"0.0";"4.632136"
"10.0";"4.795426"
"20.0";"4.827374"
"30.0";"4.879021"
"40.0";"4.808958"
"50.0";"4.867878"
"60.0";"4.99309"
"70.0";"4.984599"
"80.0";"5.281409"
"90.0";"5.336196"
"100.0";"5.402339"
"110.0";"5.475495"
"120.0";"5.596401"
"130.0";"5.606544"
"140.0";"5.24213"
"150.0";"5.341048"
"160.0";"5.283368"
"170.0";"5.661812"
"180.0";"5.778666"
"190.0";"5.870234"
"200.0";"5.790109"
"210.0";"5.637386"
"220.0";"5.467951"
"230.0";"5.118495"
"240.0";"5.301729"
"250.0";"5.324433"
"260.0";"5.105967"
"270.0";"4.82578"
"280.0";"5.109921"
"290.0";"5.200354"
"300.0";"5.380551"
"310.0";"5.121817"
"320.0";"5.651064"
"330.0";"5.632153"
"340.0";"5.504261"
"350.0";"5.798384"
"360.0";"5.97968"
"370.0";"5.939613"
"380.0";"5.919491"
"390.0";"6.063733"
"400.0";"5.999853"
"410.0";"6.019417"
"420.0";"6.017921"
"430.0";"5.966268"
"440.0";"5.58307"
"450.0";"5.833123"
"460.0";"5.396721"
"470.0";"5.463765"
"480.0";"5.433085"
"490.0";"5.419374"
"500.0";"5.341952"
"510.0";"5.365058"
"520.0";"5.373388"
"530.0";"5.513557"
"540.0";"5.555892"
"550.0";"5.616387"
"560.0";"5.682009"
"570.0";"5.841668"
"580.0";"5.773153"
"590.0";"5.733043"
"600.0";"5.794353"
"610.0";"5.859643"
"620.0";"5.818996"
"630.0";"5.607116"
"640.0";"5.472703"
"650.0";"5.475325"
"660.0";"5.636613"
"670.0";"5.453593"
"680.0";"5.297723"
"690.0";"5.134447"
"700.0";"4.97951"
"710.0";"5.123289"
"720.0";"5.063506"
"730.0";"5.133586"
"740.0";"5.105162"
"750.0";"4.945967"
"760.0";"4.93064"
"770.0";"4.784187"
"780.0";"4.782632"
"790.0";"4.597227"
"800.0";"4.842381"
"810.0";"4.639458"
"820.0";"4.61468"
"830.0";"4.808431"
"840.0";"4.890658"
"850.0";"4.720598"
"860.0";"4.628741"
"870.0";"4.976871"
"880.0";"4.994235"
"890.0";"5.004588"
"900.0";"5.156585"
"910.0";"5.004943"
"920.0";"5.088732"
"930.0";"5.137781"
"940.0";"4.941102"
"950.0";"5.079263"
"960.0";"5.184105"
"970.0";"5.27479"
"980.0";"5.17563"
"990.0";"4.873768"
"1000.0";"4.876225"
"1010.0";"4.972185"
"1020.0";"5.153855"
"1030.0";"5.116024"
"1040.0";"5.345354"
"1050.0";"5.369327"
"1060.0";"5.277606"
"1070.0";"5.124643"
"1080.0";"5.062615"
"1090.0";"4.968275"
"1100.0";"4.995818"
"1110.0";"5.094964"
"1120.0";"4.97145"
"1130.0";"5.136771"
"1140.0";"5.294739"
"1150.0";"5.108884"
"1160.0";"5.167509"
"1170.0";"4.96969"
"1180.0";"5.019806"
"1190.0";"4.863798"
"1200.0";"4.777091"
"1210.0";"4.659407"
"1220.0";"4.620325"
"1230.0";"4.866782"
"1240.0";"4.909703"
"1250.0";"4.80947"
"1260.0";"4.653892"
"1270.0";"4.566039"
"1280.0";"4.485526"
"1290.0";"4.64229"
"1300.0";"4.783039"
"1310.0";"4.600426"
"1320.0";"4.709804"
"1330.0";"4.445743"
"1340.0";"4.403185"
"1350.0";"4.5342"
"1360.0";"4.67054"
"1370.0";"4.527599"
"1380.0";"4.796112"
"1390.0";"5.001215"
"1400.0";"5.057467"
"1410.0";"4.974421"
"1420.0";"4.900478"
"1430.0";"4.834474"
"1440.0";"4.812646"
"1450.0";"4.821313"
"1460.0";"4.886487"
"1470.0";"4.908584"
"1480.0";"5.07293"
"1490.0";"4.910128"
"1500.0";"5.195868"
"1510.0";"5.283982"
"1520.0";"5.234127"
"1530.0";"4.983549"
"1540.0";"5.268108"
"1550.0";"5.183679"
"1560.0";"4.973944"
"1570.0";"5.073386"
"1580.0";"4.85184"
"1590.0";"4.975483"
"1600.0";"5.087344"
"1610.0";"5.048397"
"1620.0";"5.130948"
"1630.0";"5.006361"
"1640.0";"5.055263"
"1650.0";"5.00346"
"1660.0";"4.86999"
"1670.0";"4.947581"
"1680.0";"4.899525"
"1690.0";"4.721251"
"1700.0";"4.841834"
"1710.0";"4.911962"
"1720.0";"4.857093"
"1730.0";"4.937523"
"1740.0";"4.908695"
"1750.0";"4.701468"
"1760.0";"4.714024"
"1770.0";"4.850797"
"1780.0";"4.982085"
"1790.0";"4.882469"
"1800.0";"5.081651"
"1810.0";"5.094061"
"1820.0";"4.871341"
"1830.0";"4.889642"
"1840.0";"5.043494"
"1850.0";"5.174078"
"1860.0";"5.031786"
"1870.0";"5.126587"
"1880.0";"5.13511"
"1890.0";"5.449356"
"1900.0";"5.391718"
"1910.0";"5.441037"
"1920.0";"5.352"
"1930.0";"5.361561"
"1940.0";"5.517411"
"1950.0";"5.591558"
"1960.0";"5.525053"
"1970.0";"5.653553"
"1980.0";"5.85782"
"1990.0";"5.85339"
"2000.0";"5.455014"
"2010.0";"5.592076"
"2020.0";"5.59046"
"2030.0";"5.776633"
"2040.0";"5.655388"
"2050.0";"5.864604"
"2060.0";"6.037697"
"2070.0";"6.227397"
"2080.0";"6.209621"
"2090.0";"6.183487"
"2100.0";"5.943218"
"2110.0";"6.133491"
"2120.0";"6.095969"
"2130.0";"6.232058"
"2140.0";"6.193685"
"2150.0";"6.203212"
"2160.0";"6.151982"
"2170.0";"6.260104"
"2180.0";"6.409503"
"2190.0";"6.261065"
"2200.0";"6.535644"
"2210.0";"6.74323"
"2220.0";"6.836747"
"2230.0";"6.821385"
"2240.0";"6.831182"
"2250.0";"6.802344"
"2260.0";"7.075157"
"2270.0";"7.092317"
"2280.0";"7.239753"
"2290.0";"7.198453"
"2300.0";"7.300905"
"2310.0";"7.070277"
"2320.0";"6.906116"
"2330.0";"6.920008"
"2340.0";"7.00517"
"2350.0";"6.959116"
"2360.0";"6.929271"
"2370.0";"6.857461"
"2380.0";"6.787663"
"2390.0";"6.762013"
"2400.0";"6.572966"
"2410.0";"6.645282"
"2420.0";"6.748609"
"2430.0";"6.647047"
"2440.0";"6.713909"
"2450.0";"6.937223"
"2460.0";"6.920619"
"2470.0";"6.877246"
"2480.0";"6.983021"
"2490.0";"7.107255"
"2500.0";"7.102807"
"2510.0";"7.073295"
"2520.0";"6.859883"
"2530.0";"6.920642"
"2540.0";"6.791453"
"2550.0";"6.728191"
"2560.0";"6.758428"
"2570.0";"6.738243"
"2580.0";"6.92604"
"2590.0";"6.856152"
"2600.0";"6.718913"
"2610.0";"6.663453"
"2620.0";"6.722022"
"2630.0";"6.468828"
"2640.0";"6.469083"
"2650.0";"6.381662"
"2660.0";"6.258431"
"2670.0";"6.217247"
"2680.0";"6.308864"
"2690.0";"6.250181"
"2700.0";"6.307168"
"2710.0";"6.401783"
"2720.0";"6.202071"
"2730.0";"6.025954"
"2740.0";"5.941727"
"2750.0";"6.052014"
"2760.0";"6.103153"
"2770.0";"6.328834"
"2780.0";"6.086221"
"2790.0";"5.945028"
"2800.0";"5.905511"
"2810.0";"5.703799"
"2820.0";"5.474013"
"2830.0";"5.286221"
"2840.0";"5.300061"
"2850.0";"5.224325"
"2860.0";"5.038712"
"2870.0";"4.921031"
"2880.0";"5.288161"
"2890.0";"5.274606"
"2900.0";"5.386271"
"2910.0";"5.299366"
"2920.0";"5.231444"
"2930.0";"5.171033"
"2940.0";"5.085431"
"2950.0";"5.155703"
"2960.0";"5.096312"
"2970.0";"5.008419"
"2980.0";"5.197944"
"2990.0";"5.061017"
"3000.0";"4.913884"
"3010.0";"4.874783"
"3020.0";"4.654325"
"3030.0";"4.785862"
"3040.0";"4.672127"
"3050.0";"4.60064"
"3060.0";"4.579192"
"3070.0";"4.470026"
"3080.0";"4.424662"
"3090.0";"4.266092"
"3100.0";"4.268986"
"3110.0";"4.169529"
"3120.0";"4.111729"
"3130.0";"4.067887"
"3140.0";"3.958809"
"3150.0";"4.192914"
"3160.0";"3.987695"
"3170.0";"3.985687"
"3180.0";"4.086679"
"3190.0";"4.095603"
"3200.0";"4.085909"
"3210.0";"4.143586"
"3220.0";"4.340021"
"3230.0";"4.378121"
"3240.0";"4.226222"
"3250.0";"4.393554"
"3260.0";"4.423182"
"3270.0";"4.338877"
"3280.0";"4.368946"
"3290.0";"4.306549"
"3300.0";"3.80565"
"3310.0";"3.961534"
"3320.0";"3.932141"
"3330.0";"3.978649"
"3340.0";"3.962085"
"3350.0";"4.006099"
"3360.0";"4.13698"
"3370.0";"4.229034"
"3380.0";"4.23578"
"3390.0";"4.132561"
"3400.0";"4.406241"
"3410.0";"4.313308"
"3420.0";"4.428519"
"3430.0";"4.350805"
"3440.0";"4.423245"
"3450.0";"4.452077"
"3460.0";"4.626452"
"3470.0";"4.58839"
"3480.0";"4.61657"
"3490.0";"4.232158"
"3500.0";"4.299995"
"3510.0";"4.400181"
"3520.0";"4.357434"
"3530.0";"4.428384"
"3540.0";"4.463989"
"3550.0";"4.556755"
"3560.0";"4.480503"
"3570.0";"4.615425"
"3580.0";"4.430532"
"3590.0";"4.363163"
"3600.0";"4.222557"
"3610.0";"4.527458"
"3620.0";"4.349477"
"3630.0";"4.177481"
"3640.0";"4.124896"
"3650.0";"4.071878"
"3660.0";"3.761428"
"3670.0";"3.871401"
"3680.0";"4.017985"
"3690.0";"3.919748"
"3700.0";"3.704662"
"3710.0";"3.79586"
"3720.0";"3.850786"
"3730.0";"4.019755"
"3740.0";"3.688414"
"3750.0";"3.813343"
"3760.0";"3.655378"
"3770.0";"3.600864"
"3780.0";"3.557196"
"3790.0";"3.664028"
"3800.0";"3.538549"
"3810.0";"3.819326"
"3820.0";"3.688627"
"3830.0";"4.046031"
"3840.0";"3.962734"
"3850.0";"4.182714"
"3860.0";"4.330812"
"3870.0";"4.335355"
"3880.0";"4.366808"
"3890.0";"4.330142"
"3900.0";"4.099349"
"3910.0";"4.128691"
"3920.0";"4.187247"
"3930.0";"4.207663"
"3940.0";"4.051745"
"3950.0";"3.871243"
"3960.0";"3.985507"
"3970.0";"3.882697"
"3980.0";"4.13122"
"3990.0";"4.212439"
"4000.0";"3.971118"
"4010.0";"3.937497"
"4020.0";"4.039662"
"4030.0";"4.030087"
"4040.0";"4.055973"
"4050.0";"4.066869"
"4060.0";"3.971471"
"4070.0";"3.84496"
"4080.0";"3.912629"
"4090.0";"4.068909"
"4100.0";"4.292401"
"4110.0";"4.009342"
"4120.0";"3.945558"
"4130.0";"4.049862"
"4140.0";"3.853113"
"4150.0";"3.97276"
"4160.0";"3.866884"
"4170.0";"4.092922"
"4180.0";"4.085166"
"4190.0";"4.159873"
"4200.0";"4.056741"
"4210.0";"4.013962"
"4220.0";"4.462621"
"4230.0";"4.53821"
"4240.0";"4.424029"
"4250.0";"4.546844"
"4260.0";"4.609084"
"4270.0";"4.353181"
"4280.0";"4.593275"
"4290.0";"4.412941"
"4300.0";"4.435118"
"4310.0";"4.75355"
"4320.0";"4.776042"
"4330.0";"4.61737"
"4340.0";"4.36784"
"4350.0";"4.369095"
"4360.0";"4.565518"
"4370.0";"4.598546"
"4380.0";"4.640242"
"4390.0";"4.775337"
"4400.0";"4.78454"
"4410.0";"4.5299"
"4420.0";"4.975003"
"4430.0";"5.039172"
"4440.0";"5.049537"
"4450.0";"5.342217"
"4460.0";"5.143723"
"4470.0";"4.949079"
"4480.0";"4.826109"
"4490.0";"4.978905"
"4500.0";"5.090714"
"4510.0";"4.93387"
"4520.0";"4.786604"
"4530.0";"4.729087"
"4540.0";"4.784288"
"4550.0";"4.858541"
"4560.0";"4.909427"
"4570.0";"4.92336"
"4580.0";"4.955943"
"4590.0";"4.945323"
"4600.0";"5.01807"
"4610.0";"5.014277"
"4620.0";"4.889664"
"4630.0";"4.802058"
"4640.0";"4.757531"
"4650.0";"4.676744"
"4660.0";"4.821987"
"4670.0";"4.71218"
"4680.0";"4.605322"
"4690.0";"4.676839"
"4700.0";"4.75116"
"4710.0";"4.79484"
"4720.0";"4.797403"
"4730.0";"4.606369"
"4740.0";"4.698237"
"4750.0";"4.579672"
"4760.0";"4.60492"
"4770.0";"4.691236"
"4780.0";"4.445785"
"4790.0";"4.551622"
"4800.0";"4.361253"
"4810.0";"4.290073"
"4820.0";"4.324683"
"4830.0";"4.326772"
"4840.0";"4.325374"
"4850.0";"4.187944"
"4860.0";"4.058776"
"4870.0";"4.088333"
"4880.0";"4.038939"
"4890.0";"4.119136"
"4900.0";"3.934543"
"4910.0";"3.931915"
"4920.0";"4.117699"
"4930.0";"3.973418"
"4940.0";"4.049167"
"4950.0";"4.237149"
"4960.0";"4.308384"
"4970.0";"4.307803"
"4980.0";"4.372421"
"4990.0";"4.424287"
"5000.0";"4.46139"
"5010.0";"4.608616"
"5020.0";"4.676005"
"5030.0";"4.783309"
"5040.0";"4.707228"
"5050.0";"4.798965"
"5060.0";"4.944671"
"5070.0";"4.982062"
"5080.0";"4.878734"
"5090.0";"4.827865"
"5100.0";"4.710536"
"5110.0";"4.781677"
"5120.0";"5.006959"
"5130.0";"5.024177"
"5140.0";"4.953492"
"5150.0";"4.901256"
"5160.0";"4.735037"
"5170.0";"4.608788"
"5180.0";"4.697732"
"5190.0";"4.501341"
"5200.0";"4.511327"
"5210.0";"4.519567"
"5220.0";"4.735538"
"5230.0";"4.667344"
"5240.0";"4.650795"
"5250.0";"4.951835"
"5260.0";"4.890889"
"5270.0";"4.868388"
"5280.0";"4.754546"
"5290.0";"4.742794"
"5300.0";"4.473019"
"5310.0";"4.417582"
"5320.0";"4.306845"
"5330.0";"4.184198"
"5340.0";"4.276856"
"5350.0";"4.363396"
"5360.0";"4.039417"
"5370.0";"4.0171"
"5380.0";"4.068781"
"5390.0";"4.199396"
"5400.0";"4.380167"
"5410.0";"4.30056"
"5420.0";"4.329838"
"5430.0";"4.272985"
"5440.0";"4.145132"
"5450.0";"4.076352"
"5460.0";"4.223329"
"5470.0";"4.402627"
"5480.0";"4.251346"
"5490.0";"4.004415"
"5500.0";"4.413061"
"5510.0";"4.482545"
"5520.0";"4.475009"
"5530.0";"4.266045"
"5540.0";"4.124523"
"5550.0";"4.154985"
"5560.0";"4.30592"
"5570.0";"4.281241"
"5580.0";"4.430156"
"5590.0";"4.454991"
"5600.0";"4.251212"
"5610.0";"4.081743"
"5620.0";"3.956112"
"5630.0";"4.226779"
"5640.0";"4.304364"
"5650.0";"4.38849"
"5660.0";"4.39705"
"5670.0";"4.358883"
"5680.0";"4.193555"
"5690.0";"3.966846"
"5700.0";"3.949703"
"5710.0";"4.123106"
"5720.0";"4.226592"
"5730.0";"4.276989"
"5740.0";"4.195137"
"5750.0";"4.197229"
"5760.0";"4.376616"
"5770.0";"4.306518"
"5780.0";"4.226705"
"5790.0";"4.218309"
"5800.0";"4.145183"
"5810.0";"4.21048"
"5820.0";"4.23353"
"5830.0";"4.517282"
"5840.0";"4.351763"
"5850.0";"4.321459"
"5860.0";"4.3222"
"5870.0";"4.424736"
"5880.0";"4.468567"
"5890.0";"4.549412"
"5900.0";"4.476322"
"5910.0";"4.426006"
"5920.0";"4.498635"
"5930.0";"4.559965"
"5940.0";"4.441736"
"5950.0";"4.135014"
"5960.0";"4.286698"
"5970.0";"4.207956"
"5980.0";"4.313598"
"5990.0";"4.46695"
"6000.0";"4.238965"
"6010.0";"3.952109"
"6020.0";"4.059897"
"6030.0";"4.241965"
"6040.0";"4.225005"
"6050.0";"4.230508"
"6060.0";"4.347114"
"6070.0";"4.290216"
"6080.0";"4.334095"
"6090.0";"4.050948"
"6100.0";"4.133714"
"6110.0";"4.069026"
"6120.0";"3.913429"
"6130.0";"3.993737"
"6140.0";"3.991131"
"6150.0";"4.010708"
"6160.0";"4.008499"
"6170.0";"4.148544"
"6180.0";"4.288543"
"6190.0";"4.062991"
"6200.0";"4.03874"
"6210.0";"3.940023"
"6220.0";"3.859396"
"6230.0";"3.870481"
"6240.0";"4.148252"
"6250.0";"3.958906"
"6260.0";"4.118117"
"6270.0";"4.087379"
"6280.0";"3.917207"
"6290.0";"3.867728"
"6300.0";"3.902554"
"6310.0";"3.876148"
"6320.0";"4.162649"
"6330.0";"4.220644"
"6340.0";"4.122604"
"6350.0";"3.89307"
"6360.0";"4.013791"
"6370.0";"4.058446"
"6380.0";"4.002983"
"6390.0";"3.887158"
"6400.0";"3.994141"
"6410.0";"3.977728"
"6420.0";"3.88617"
"6430.0";"3.897747"
"6440.0";"4.099691"
"6450.0";"3.942484"
"6460.0";"4.168608"
"6470.0";"4.464046"
"6480.0";"4.380757"
"6490.0";"4.130195"
"6500.0";"4.106467"
"6510.0";"4.057774"
"6520.0";"4.330678"
"6530.0";"4.051947"
"6540.0";"4.184783"
"6550.0";"4.015948"
"6560.0";"3.984419"
"6570.0";"3.931776"
"6580.0";"4.080678"
"6590.0";"4.111919"
"6600.0";"3.911765"
"6610.0";"3.719172"
"6620.0";"3.846925"
"6630.0";"3.802837"
"6640.0";"3.875045"
"6650.0";"3.823346"
"6660.0";"3.74966"
"6670.0";"3.593179"
"6680.0";"3.490713"
"6690.0";"3.625133"
"6700.0";"3.533799"
"6710.0";"3.706467"
"6720.0";"3.708322"
"6730.0";"3.564409"
"6740.0";"3.675192"
"6750.0";"3.714684"
"6760.0";"3.489752"
"6770.0";"3.689198"
"6780.0";"3.523619"
"6790.0";"3.567737"
"6800.0";"3.636224"
"6810.0";"3.586582"
"6820.0";"3.472828"
"6830.0";"3.439951"
"6840.0";"3.502263"
"6850.0";"3.435434"
"6860.0";"3.532084"
"6870.0";"3.405248"
"6880.0";"3.468301"
"6890.0";"3.53706"
"6900.0";"3.695658"
"6910.0";"3.573872"
"6920.0";"3.587536"
"6930.0";"3.540549"
"6940.0";"3.355733"
"6950.0";"3.231497"
"6960.0";"3.336659"
"6970.0";"3.231828"
"6980.0";"3.238262"
"6990.0";"3.305697"
"7000.0";"3.28714"
"7010.0";"3.195648"
"7020.0";"3.394238"
"7030.0";"3.399034"
"7040.0";"3.513381"
"7050.0";"3.489344"
"7060.0";"3.426296"
"7070.0";"3.378006"
"7080.0";"3.387544"
"7090.0";"3.43349"
"7100.0";"3.500775"
