# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"3.065387"
"10.0";"2.942816"
"20.0";"3.031398"
"30.0";"3.111148"
"40.0";"2.954706"
"50.0";"2.861133"
"60.0";"2.912817"
"70.0";"2.766567"
"80.0";"2.594557"
"90.0";"2.723865"
"100.0";"2.423422"
"110.0";"2.20085"
"120.0";"2.474413"
"130.0";"2.640394"
"140.0";"2.897635"
"150.0";"2.712295"
"160.0";"2.746985"
"170.0";"2.746336"
"180.0";"2.908535"
"190.0";"3.049545"
"200.0";"2.96813"
"210.0";"2.81285"
"220.0";"2.770052"
"230.0";"2.680619"
"240.0";"2.941795"
"250.0";"2.992773"
"260.0";"2.98809"
"270.0";"3.035644"
"280.0";"2.806377"
"290.0";"2.344323"
"300.0";"2.532324"
"310.0";"2.530576"
"320.0";"2.200227"
"330.0";"2.178272"
"340.0";"2.21331"
"350.0";"1.884965"
"360.0";"1.90559"
"370.0";"2.075459"
"380.0";"2.109506"
"390.0";"2.302472"
"400.0";"2.117996"
"410.0";"2.216143"
"420.0";"2.359887"
"430.0";"2.573519"
"440.0";"2.628777"
"450.0";"2.396465"
"460.0";"2.35192"
"470.0";"2.327434"
"480.0";"2.308373"
"490.0";"2.441179"
"500.0";"2.460526"
"510.0";"2.673855"
"520.0";"2.586511"
"530.0";"2.524362"
"540.0";"2.550063"
"550.0";"2.677931"
"560.0";"2.904613"
"570.0";"3.040743"
"580.0";"3.221014"
"590.0";"2.784787"
"600.0";"2.766006"
"610.0";"2.609546"
"620.0";"2.503663"
"630.0";"2.444623"
"640.0";"2.356282"
"650.0";"2.168545"
"660.0";"2.0274"
"670.0";"1.938461"
"680.0";"2.135776"
"690.0";"2.046411"
"700.0";"1.87791"
"710.0";"1.730139"
"720.0";"2.030203"
"730.0";"1.968084"
"740.0";"1.944781"
"750.0";"1.686682"
"760.0";"1.70065"
"770.0";"1.699434"
"780.0";"1.851882"
"790.0";"1.86752"
"800.0";"1.740495"
"810.0";"1.920546"
"820.0";"2.126192"
"830.0";"2.104664"
"840.0";"2.239525"
"850.0";"2.370152"
"860.0";"2.402901"
"870.0";"2.494503"
"880.0";"2.531176"
"890.0";"2.557048"
"900.0";"2.517034"
"910.0";"2.597128"
"920.0";"2.905281"
"930.0";"2.666619"
"940.0";"2.870693"
"950.0";"3.03558"
"960.0";"2.95596"
"970.0";"2.851655"
"980.0";"2.553299"
"990.0";"2.854959"
"1000.0";"3.136084"
