# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.17e-05"
"10.0";"0.0855113"
"20.0";"0.0911299"
"30.0";"0.0995574"
"40.0";"0.10301"
"50.0";"0.1055396"
"60.0";"0.110034"
"70.0";"0.1061286"
"80.0";"0.1105431"
"90.0";"0.1120926"
"100.0";"0.117661"
"110.0";"0.1161329"
"120.0";"0.1175666"
"130.0";"0.1156371"
"140.0";"0.1180611"
"150.0";"0.1106225"
"160.0";"0.1220948"
"170.0";"0.111854"
"180.0";"0.1170972"
"190.0";"0.1256681"
"200.0";"0.1278798"
"210.0";"0.1286565"
"220.0";"0.1340285"
"230.0";"0.1378615"
"240.0";"0.1529421"
"250.0";"0.1550313"
"260.0";"0.1630266"
"270.0";"0.1631662"
"280.0";"0.1629284"
"290.0";"0.1519846"
"300.0";"0.1445952"
"310.0";"0.1546598"
"320.0";"0.1401183"
"330.0";"0.142105"
"340.0";"0.1549689"
"350.0";"0.1594276"
"360.0";"0.1547107"
"370.0";"0.1542783"
"380.0";"0.1513118"
"390.0";"0.1618619"
"400.0";"0.1647718"
"410.0";"0.165079"
"420.0";"0.1731957"
"430.0";"0.1857114"
"440.0";"0.1818607"
"450.0";"0.1782524"
"460.0";"0.177805"
"470.0";"0.1857585"
"480.0";"0.1905421"
"490.0";"0.1844312"
"500.0";"0.1882939"
"510.0";"0.1928641"
"520.0";"0.1863089"
"530.0";"0.1795715"
"540.0";"0.1772892"
"550.0";"0.1743335"
"560.0";"0.1754071"
"570.0";"0.1699869"
"580.0";"0.1733593"
"590.0";"0.1688642"
"600.0";"0.1625995"
"610.0";"0.1617165"
"620.0";"0.1542869"
"630.0";"0.1609914"
"640.0";"0.1507859"
"650.0";"0.1603227"
"660.0";"0.1525102"
"670.0";"0.1476778"
"680.0";"0.1490847"
"690.0";"0.1471191"
"700.0";"0.1522575"
"710.0";"0.1454262"
"720.0";"0.1425391"
"730.0";"0.1410144"
"740.0";"0.1409064"
"750.0";"0.1483781"
"760.0";"0.1518486"
"770.0";"0.1526884"
"780.0";"0.145197"
"790.0";"0.1524973"
"800.0";"0.1499826"
"810.0";"0.1513457"
"820.0";"0.1487412"
"830.0";"0.1544425"
"840.0";"0.1626919"
"850.0";"0.1574029"
"860.0";"0.1598017"
"870.0";"0.1655037"
"880.0";"0.1652397"
"890.0";"0.1629228"
"900.0";"0.1647692"
"910.0";"0.1771573"
"920.0";"0.1799607"
"930.0";"0.1787914"
"940.0";"0.1875521"
"950.0";"0.1922952"
"960.0";"0.1881164"
"970.0";"0.1874958"
"980.0";"0.1875084"
"990.0";"0.1880763"
"1000.0";"0.1912948"
"1010.0";"0.1842911"
"1020.0";"0.1947891"
"1030.0";"0.204711"
"1040.0";"0.1970256"
"1050.0";"0.1938778"
"1060.0";"0.198702"
"1070.0";"0.1935318"
"1080.0";"0.178828"
"1090.0";"0.1831197"
"1100.0";"0.1824441"
"1110.0";"0.1807696"
"1120.0";"0.1722641"
"1130.0";"0.1832054"
"1140.0";"0.1822945"
"1150.0";"0.1986342"
"1160.0";"0.1996167"
"1170.0";"0.1920989"
"1180.0";"0.1892166"
"1190.0";"0.1953771"
"1200.0";"0.2044039"
"1210.0";"0.2033378"
"1220.0";"0.1871047"
"1230.0";"0.1766557"
"1240.0";"0.1816073"
"1250.0";"0.1776583"
"1260.0";"0.1720383"
"1270.0";"0.1726353"
"1280.0";"0.1675853"
"1290.0";"0.1588626"
"1300.0";"0.1591466"
"1310.0";"0.1704199"
"1320.0";"0.1624294"
"1330.0";"0.1606635"
"1340.0";"0.1700015"
"1350.0";"0.1728621"
"1360.0";"0.17648"
"1370.0";"0.1798753"
"1380.0";"0.1812017"
"1390.0";"0.1776535"
"1400.0";"0.1763572"
"1410.0";"0.1750882"
"1420.0";"0.1912771"
"1430.0";"0.1892373"
"1440.0";"0.1987329"
"1450.0";"0.1815144"
"1460.0";"0.1878595"
"1470.0";"0.1825509"
"1480.0";"0.1923775"
"1490.0";"0.1814632"
"1500.0";"0.1876225"
"1510.0";"0.2013996"
"1520.0";"0.1907997"
"1530.0";"0.198788"
"1540.0";"0.1972161"
"1550.0";"0.1981948"
"1560.0";"0.1845357"
"1570.0";"0.1834023"
"1580.0";"0.1834359"
"1590.0";"0.1800234"
"1600.0";"0.1868911"
"1610.0";"0.1895056"
"1620.0";"0.1878418"
"1630.0";"0.1803684"
"1640.0";"0.1811242"
"1650.0";"0.1728425"
"1660.0";"0.1792604"
"1670.0";"0.1812938"
"1680.0";"0.196376"
"1690.0";"0.192894"
"1700.0";"0.1906004"
"1710.0";"0.198048"
"1720.0";"0.1933622"
"1730.0";"0.1823767"
"1740.0";"0.1881359"
"1750.0";"0.1893184"
"1760.0";"0.1896304"
"1770.0";"0.1799916"
"1780.0";"0.193801"
"1790.0";"0.1836569"
"1800.0";"0.1849968"
"1810.0";"0.1799594"
"1820.0";"0.1852692"
"1830.0";"0.188487"
"1840.0";"0.1981856"
"1850.0";"0.2007303"
