# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"3.2076"
"10.0";"3.012282"
"20.0";"3.168998"
"30.0";"3.246171"
"40.0";"3.36606"
"50.0";"3.354125"
"60.0";"3.279889"
"70.0";"3.489366"
"80.0";"3.385393"
"90.0";"3.546405"
"100.0";"3.596102"
"110.0";"3.428193"
"120.0";"3.262209"
"130.0";"3.584421"
"140.0";"3.192734"
"150.0";"3.389828"
"160.0";"3.605477"
"170.0";"3.754261"
"180.0";"3.921235"
"190.0";"3.787535"
"200.0";"3.882133"
"210.0";"3.849425"
"220.0";"3.993585"
"230.0";"3.714831"
"240.0";"3.521893"
"250.0";"3.830809"
"260.0";"3.952929"
"270.0";"3.736552"
"280.0";"3.655202"
"290.0";"3.655861"
"300.0";"3.716827"
"310.0";"3.944258"
"320.0";"3.624045"
"330.0";"3.64993"
"340.0";"3.865526"
"350.0";"3.883055"
"360.0";"3.93179"
"370.0";"3.982345"
"380.0";"3.931321"
"390.0";"4.199271"
"400.0";"3.979941"
"410.0";"3.810382"
"420.0";"4.023553"
"430.0";"3.908892"
"440.0";"3.824114"
"450.0";"4.110535"
"460.0";"4.011344"
"470.0";"3.88543"
"480.0";"3.880748"
"490.0";"3.763004"
"500.0";"4.087143"
"510.0";"4.288966"
"520.0";"4.294676"
"530.0";"4.178799"
"540.0";"4.042627"
"550.0";"3.872072"
"560.0";"4.197235"
"570.0";"4.186997"
"580.0";"4.400697"
"590.0";"4.038379"
"600.0";"4.302969"
"610.0";"4.321705"
"620.0";"4.255924"
"630.0";"4.277269"
"640.0";"4.222052"
"650.0";"4.490627"
"660.0";"4.528457"
"670.0";"4.93801"
"680.0";"4.718539"
"690.0";"4.8299"
"700.0";"4.558443"
"710.0";"4.544"
"720.0";"4.410411"
"730.0";"4.109162"
"740.0";"3.83076"
"750.0";"3.692581"
"760.0";"3.523111"
"770.0";"3.859964"
"780.0";"3.872661"
"790.0";"3.899392"
"800.0";"3.928092"
"810.0";"4.233332"
"820.0";"3.949416"
"830.0";"4.2066"
"840.0";"4.32022"
"850.0";"4.208484"
"860.0";"4.027338"
"870.0";"3.725556"
"880.0";"3.872899"
"890.0";"3.728421"
"900.0";"3.739436"
"910.0";"3.676637"
"920.0";"3.808244"
"930.0";"3.550258"
"940.0";"3.840622"
"950.0";"3.944703"
"960.0";"3.926987"
"970.0";"4.11953"
"980.0";"4.150648"
"990.0";"4.036636"
"1000.0";"3.665742"
"1010.0";"3.704756"
"1020.0";"3.710888"
"1030.0";"3.599219"
"1040.0";"3.399025"
"1050.0";"3.715211"
"1060.0";"3.520741"
"1070.0";"3.198828"
"1080.0";"2.945759"
"1090.0";"3.185628"
"1100.0";"3.138374"
"1110.0";"3.420708"
"1120.0";"3.14544"
"1130.0";"3.299652"
"1140.0";"2.864795"
"1150.0";"2.733524"
"1160.0";"2.85412"
"1170.0";"3.169026"
"1180.0";"3.312348"
"1190.0";"3.031378"
"1200.0";"3.121372"
"1210.0";"3.124087"
"1220.0";"3.144283"
"1230.0";"3.363121"
"1240.0";"3.238199"
"1250.0";"3.310044"
"1260.0";"3.230541"
"1270.0";"3.230185"
"1280.0";"3.305756"
"1290.0";"3.240455"
"1300.0";"3.189357"
"1310.0";"3.011504"
"1320.0";"3.104747"
"1330.0";"2.872347"
"1340.0";"2.823861"
"1350.0";"3.041158"
"1360.0";"2.859427"
"1370.0";"2.93096"
"1380.0";"2.745669"
"1390.0";"2.659131"
"1400.0";"2.612338"
"1410.0";"2.486045"
"1420.0";"2.449544"
"1430.0";"2.545345"
"1440.0";"2.64571"
"1450.0";"2.382428"
"1460.0";"2.456261"
"1470.0";"2.482016"
"1480.0";"1.81689"
"1490.0";"1.918486"
"1500.0";"1.827231"
"1510.0";"2.028307"
"1520.0";"2.0216"
"1530.0";"2.222863"
"1540.0";"2.185993"
"1550.0";"2.089355"
"1560.0";"2.157086"
"1570.0";"2.122322"
"1580.0";"2.15673"
"1590.0";"2.147011"
"1600.0";"2.0808"
"1610.0";"2.181108"
"1620.0";"2.377982"
"1630.0";"2.548449"
"1640.0";"2.732311"
"1650.0";"2.704928"
"1660.0";"2.77332"
"1670.0";"2.747504"
"1680.0";"2.741466"
"1690.0";"2.557545"
"1700.0";"2.692282"
"1710.0";"2.482584"
"1720.0";"2.274575"
"1730.0";"2.385697"
"1740.0";"2.483128"
"1750.0";"2.42028"
"1760.0";"2.637631"
"1770.0";"2.240911"
"1780.0";"2.347839"
"1790.0";"2.551408"
"1800.0";"2.587457"
"1810.0";"2.42586"
"1820.0";"2.316607"
"1830.0";"2.458902"
"1840.0";"2.383639"
"1850.0";"2.150989"
"1860.0";"2.228854"
"1870.0";"2.02473"
"1880.0";"1.968451"
"1890.0";"1.902013"
"1900.0";"1.730222"
"1910.0";"1.729919"
"1920.0";"1.605807"
"1930.0";"1.539027"
"1940.0";"1.558657"
"1950.0";"1.69841"
"1960.0";"1.669298"
"1970.0";"1.977332"
"1980.0";"1.827123"
"1990.0";"1.671555"
"2000.0";"1.621016"
"2010.0";"1.641818"
"2020.0";"1.550493"
"2030.0";"1.311727"
"2040.0";"1.158113"
"2050.0";"1.126248"
"2060.0";"0.8739416"
"2070.0";"1.158009"
"2080.0";"1.314547"
"2090.0";"1.158553"
"2100.0";"1.20513"
"2110.0";"1.248351"
"2120.0";"1.131081"
"2130.0";"1.032996"
"2140.0";"1.346649"
"2150.0";"1.296634"
"2160.0";"0.9369431"
"2170.0";"1.111004"
"2180.0";"1.451709"
"2190.0";"1.67673"
"2200.0";"1.678281"
"2210.0";"1.821625"
"2220.0";"1.873801"
"2230.0";"1.912669"
"2240.0";"1.531175"
"2250.0";"1.764306"
"2260.0";"1.651662"
"2270.0";"1.835665"
"2280.0";"1.833789"
"2290.0";"2.245996"
"2300.0";"2.225387"
"2310.0";"2.127134"
"2320.0";"2.168349"
"2330.0";"2.12845"
"2340.0";"1.858145"
"2350.0";"2.017181"
"2360.0";"2.217581"
"2370.0";"2.523201"
"2380.0";"2.399228"
"2390.0";"2.061964"
"2400.0";"2.230778"
"2410.0";"2.048141"
"2420.0";"2.010815"
"2430.0";"2.006184"
"2440.0";"2.027762"
"2450.0";"2.057444"
"2460.0";"2.031017"
"2470.0";"2.118155"
"2480.0";"2.155159"
"2490.0";"1.92752"
"2500.0";"2.093688"
"2510.0";"1.821769"
"2520.0";"1.922747"
"2530.0";"1.807267"
"2540.0";"1.9348"
"2550.0";"1.967695"
"2560.0";"2.168289"
"2570.0";"2.298559"
"2580.0";"2.38285"
"2590.0";"2.373753"
"2600.0";"2.386083"
"2610.0";"2.236614"
"2620.0";"2.24289"
"2630.0";"2.357769"
"2640.0";"2.427159"
"2650.0";"2.519709"
"2660.0";"2.513361"
"2670.0";"2.278777"
"2680.0";"2.134465"
"2690.0";"1.988573"
"2700.0";"1.885994"
"2710.0";"1.97444"
"2720.0";"1.845158"
"2730.0";"1.958712"
"2740.0";"1.796751"
"2750.0";"1.805865"
"2760.0";"1.757407"
"2770.0";"1.874744"
"2780.0";"1.767581"
"2790.0";"1.84359"
"2800.0";"1.777917"
"2810.0";"1.906915"
"2820.0";"1.888272"
"2830.0";"1.809835"
"2840.0";"1.553585"
"2850.0";"1.498828"
"2860.0";"1.514771"
"2870.0";"1.368246"
"2880.0";"1.256295"
"2890.0";"1.200171"
"2900.0";"1.267649"
"2910.0";"1.035072"
"2920.0";"1.040512"
"2930.0";"0.9490736"
"2940.0";"0.9774177"
"2950.0";"0.9925051"
"2960.0";"0.9873044"
"2970.0";"0.9656846"
"2980.0";"0.9964023"
"2990.0";"0.9597326"
"3000.0";"1.000316"
"3010.0";"0.9585676"
"3020.0";"1.010741"
"3030.0";"0.9899123"
"3040.0";"0.948145"
"3050.0";"0.9855976"
"3060.0";"1.016132"
"3070.0";"0.9666884"
"3080.0";"0.9470747"
"3090.0";"0.9567307"
"3100.0";"0.9447587"
"3110.0";"1.016064"
"3120.0";"0.9920352"
"3130.0";"0.9382436"
"3140.0";"1.031722"
"3150.0";"0.9842793"
"3160.0";"1.025164"
"3170.0";"0.9963621"
"3180.0";"1.063542"
"3190.0";"1.096734"
"3200.0";"1.042106"
"3210.0";"0.9370313"
"3220.0";"0.9029421"
"3230.0";"0.8559453"
"3240.0";"0.9545785"
"3250.0";"0.9213755"
"3260.0";"0.8696002"
"3270.0";"0.9089618"
"3280.0";"0.8790142"
"3290.0";"0.8270784"
"3300.0";"0.9375735"
"3310.0";"0.9457976"
"3320.0";"0.9742696"
"3330.0";"0.9630233"
"3340.0";"0.9236475"
"3350.0";"0.9121019"
"3360.0";"0.9478261"
"3370.0";"0.9493806"
"3380.0";"0.9720603"
"3390.0";"0.9469601"
"3400.0";"0.9697684"
"3410.0";"1.024872"
"3420.0";"0.9483982"
"3430.0";"0.9230866"
"3440.0";"0.9721323"
"3450.0";"0.948504"
"3460.0";"0.9451656"
"3470.0";"0.9187096"
"3480.0";"0.9713158"
"3490.0";"0.9379624"
"3500.0";"0.9690556"
"3510.0";"0.9917356"
"3520.0";"0.9566014"
"3530.0";"0.8881971"
"3540.0";"0.9416543"
"3550.0";"0.8731061"
"3560.0";"0.8293457"
"3570.0";"0.8583174"
"3580.0";"0.8911461"
"3590.0";"0.9011602"
"3600.0";"0.9664646"
"3610.0";"0.9873125"
"3620.0";"0.964511"
"3630.0";"0.9356061"
"3640.0";"0.88103"
"3650.0";"0.9429502"
"3660.0";"0.9552471"
"3670.0";"0.9421965"
"3680.0";"0.9152619"
"3690.0";"0.9501801"
"3700.0";"0.9101529"
"3710.0";"0.9677194"
"3720.0";"0.9628764"
"3730.0";"0.9534512"
"3740.0";"0.9133707"
"3750.0";"0.9940575"
"3760.0";"0.9510911"
"3770.0";"0.9274275"
"3780.0";"0.9273006"
"3790.0";"0.9229161"
"3800.0";"0.9706546"
"3810.0";"0.8984684"
"3820.0";"0.9185328"
"3830.0";"0.9239119"
