# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol6_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-outer_dimer_area"
"0.0";"5.002769"
"10.0";"5.162312"
"20.0";"5.143339"
"30.0";"5.113586"
"40.0";"5.079243"
"50.0";"5.335637"
"60.0";"5.220048"
"70.0";"5.28164"
"80.0";"5.251466"
"90.0";"5.14871"
"100.0";"5.164395"
"110.0";"5.003291"
"120.0";"4.904761"
"130.0";"4.958858"
"140.0";"4.673023"
"150.0";"4.530768"
"160.0";"4.420103"
"170.0";"4.615773"
"180.0";"4.750252"
"190.0";"4.938686"
"200.0";"5.07008"
"210.0";"5.179832"
"220.0";"5.244226"
"230.0";"5.444411"
"240.0";"5.118937"
"250.0";"5.290062"
"260.0";"5.384342"
"270.0";"5.496892"
"280.0";"5.610797"
"290.0";"5.578019"
"300.0";"5.34526"
"310.0";"5.323267"
"320.0";"5.12151"
"330.0";"5.131918"
"340.0";"5.328408"
"350.0";"5.533348"
"360.0";"5.374464"
"370.0";"5.118896"
"380.0";"5.23085"
"390.0";"5.533333"
"400.0";"5.272484"
"410.0";"5.18036"
"420.0";"5.066889"
"430.0";"5.00256"
"440.0";"5.323619"
"450.0";"5.20377"
"460.0";"4.907788"
"470.0";"4.825846"
"480.0";"4.993701"
"490.0";"4.97042"
"500.0";"5.027154"
"510.0";"5.057503"
"520.0";"5.221723"
"530.0";"5.011411"
"540.0";"4.655001"
"550.0";"4.790467"
"560.0";"4.527781"
"570.0";"4.761924"
"580.0";"4.766531"
"590.0";"4.630359"
"600.0";"4.559231"
"610.0";"4.579422"
"620.0";"4.487468"
"630.0";"4.354437"
"640.0";"4.083141"
"650.0";"4.247819"
"660.0";"4.269706"
"670.0";"4.542439"
"680.0";"4.536093"
"690.0";"4.65549"
"700.0";"4.768355"
"710.0";"4.72717"
"720.0";"4.658335"
"730.0";"4.676095"
"740.0";"4.435102"
"750.0";"4.514316"
"760.0";"4.439523"
"770.0";"4.461698"
"780.0";"4.310274"
"790.0";"4.477566"
"800.0";"4.368017"
"810.0";"4.425478"
"820.0";"4.307319"
"830.0";"4.443099"
"840.0";"4.793106"
"850.0";"4.972219"
"860.0";"5.051654"
"870.0";"4.838341"
"880.0";"4.91177"
"890.0";"4.795872"
"900.0";"4.904186"
"910.0";"5.087993"
"920.0";"5.120486"
"930.0";"4.768084"
"940.0";"4.675635"
"950.0";"5.135467"
"960.0";"4.890701"
"970.0";"4.950588"
"980.0";"4.834479"
"990.0";"4.669849"
"1000.0";"4.720018"
"1010.0";"4.699624"
"1020.0";"4.669643"
"1030.0";"4.457494"
"1040.0";"4.266451"
"1050.0";"4.484831"
"1060.0";"4.360877"
"1070.0";"4.363988"
"1080.0";"4.31778"
"1090.0";"4.17517"
"1100.0";"4.406761"
"1110.0";"4.182002"
"1120.0";"4.333204"
"1130.0";"4.183337"
"1140.0";"4.200061"
"1150.0";"4.299374"
"1160.0";"4.300203"
"1170.0";"4.221683"
"1180.0";"4.23965"
"1190.0";"4.215315"
"1200.0";"4.07978"
"1210.0";"4.133221"
"1220.0";"4.032134"
"1230.0";"4.104242"
"1240.0";"4.006316"
"1250.0";"4.033319"
"1260.0";"4.147367"
"1270.0";"4.135503"
"1280.0";"4.101512"
"1290.0";"3.92786"
"1300.0";"4.05858"
"1310.0";"4.283411"
"1320.0";"4.461128"
"1330.0";"4.382879"
"1340.0";"4.278334"
