# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"6.09593"
"10.0";"6.276389"
"20.0";"6.177947"
"30.0";"6.189363"
"40.0";"6.32425"
"50.0";"6.285709"
"60.0";"6.180327"
"70.0";"6.219697"
"80.0";"6.040947"
"90.0";"5.94078"
"100.0";"6.079046"
"110.0";"6.143559"
"120.0";"6.191879"
"130.0";"6.252828"
"140.0";"6.16108"
"150.0";"6.301895"
"160.0";"6.073277"
"170.0";"5.938727"
"180.0";"5.730768"
"190.0";"5.347599"
"200.0";"5.632222"
"210.0";"5.215884"
"220.0";"5.455534"
"230.0";"5.598217"
"240.0";"5.534706"
"250.0";"5.765411"
"260.0";"5.607638"
"270.0";"5.712688"
"280.0";"5.689671"
"290.0";"5.549402"
"300.0";"5.587002"
"310.0";"5.701988"
"320.0";"5.619457"
"330.0";"5.686235"
"340.0";"5.536989"
"350.0";"5.896548"
"360.0";"5.77254"
"370.0";"5.723116"
"380.0";"5.841551"
"390.0";"5.628386"
"400.0";"5.354812"
"410.0";"5.366557"
"420.0";"5.593615"
"430.0";"5.363251"
"440.0";"5.804399"
"450.0";"5.483313"
"460.0";"5.748323"
"470.0";"5.329575"
"480.0";"5.507383"
"490.0";"5.134683"
"500.0";"4.798458"
"510.0";"4.530051"
"520.0";"4.839786"
"530.0";"5.063498"
"540.0";"4.862901"
"550.0";"4.616427"
"560.0";"4.706167"
"570.0";"4.96945"
"580.0";"5.19991"
"590.0";"5.257108"
"600.0";"5.181973"
"610.0";"4.94425"
"620.0";"5.134297"
"630.0";"5.090392"
"640.0";"5.095948"
"650.0";"5.177138"
"660.0";"5.226396"
"670.0";"5.355628"
"680.0";"5.33313"
"690.0";"5.397501"
"700.0";"5.512059"
"710.0";"5.207603"
"720.0";"5.355637"
"730.0";"5.356109"
"740.0";"5.541136"
"750.0";"5.292555"
"760.0";"5.534457"
"770.0";"5.71641"
"780.0";"5.594286"
"790.0";"6.160383"
"800.0";"6.060303"
"810.0";"5.953205"
"820.0";"6.109159"
"830.0";"5.582351"
"840.0";"5.418557"
"850.0";"5.136922"
"860.0";"4.857665"
