# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"4.594661"
"10.0";"4.504433"
"20.0";"4.527847"
"30.0";"4.218971"
"40.0";"4.070404"
"50.0";"3.777362"
"60.0";"3.916034"
"70.0";"4.103395"
"80.0";"4.534268"
"90.0";"4.445487"
"100.0";"4.67113"
"110.0";"4.449081"
"120.0";"4.661002"
"130.0";"4.565191"
"140.0";"4.682425"
"150.0";"4.91878"
"160.0";"4.868429"
"170.0";"4.951395"
"180.0";"4.702608"
"190.0";"4.464734"
"200.0";"4.637429"
"210.0";"4.511866"
"220.0";"4.854739"
"230.0";"4.697591"
"240.0";"4.752333"
"250.0";"4.537539"
"260.0";"4.362755"
"270.0";"4.434144"
"280.0";"4.191057"
"290.0";"4.563064"
"300.0";"4.644526"
"310.0";"4.802121"
"320.0";"4.711946"
"330.0";"4.457303"
"340.0";"4.327133"
"350.0";"4.094137"
"360.0";"4.135702"
"370.0";"3.997559"
"380.0";"4.046053"
"390.0";"4.139753"
"400.0";"4.516547"
"410.0";"4.308605"
"420.0";"4.088815"
"430.0";"4.264827"
"440.0";"4.28986"
"450.0";"4.22381"
"460.0";"4.348871"
"470.0";"4.244083"
"480.0";"4.384074"
"490.0";"3.937698"
"500.0";"4.051157"
"510.0";"3.782197"
"520.0";"3.422575"
"530.0";"3.198845"
"540.0";"3.137393"
"550.0";"2.920733"
"560.0";"2.513486"
"570.0";"2.435727"
"580.0";"2.738629"
"590.0";"2.807137"
"600.0";"3.161255"
"610.0";"3.062148"
"620.0";"3.108226"
"630.0";"2.840934"
"640.0";"2.770485"
"650.0";"2.726468"
"660.0";"2.659699"
"670.0";"2.717623"
"680.0";"2.305429"
"690.0";"2.590502"
"700.0";"2.741927"
"710.0";"2.932831"
"720.0";"2.957186"
"730.0";"2.936615"
"740.0";"3.024248"
"750.0";"2.861841"
"760.0";"3.177868"
"770.0";"2.81683"
"780.0";"2.597772"
"790.0";"2.490026"
"800.0";"2.442474"
"810.0";"2.319506"
"820.0";"2.49786"
"830.0";"2.753235"
"840.0";"2.852998"
"850.0";"3.096282"
"860.0";"3.147477"
"870.0";"3.120568"
"880.0";"3.114678"
"890.0";"2.855959"
"900.0";"2.687896"
"910.0";"3.00254"
"920.0";"2.755779"
"930.0";"2.819532"
"940.0";"3.026346"
"950.0";"3.203585"
"960.0";"3.277352"
"970.0";"3.335526"
"980.0";"3.215743"
"990.0";"3.189729"
"1000.0";"3.092802"
"1010.0";"2.975053"
"1020.0";"3.063055"
"1030.0";"2.959328"
"1040.0";"2.873919"
"1050.0";"2.82424"
"1060.0";"2.596225"
"1070.0";"2.53169"
"1080.0";"2.473968"
"1090.0";"2.292164"
"1100.0";"2.187568"
"1110.0";"2.067104"
"1120.0";"1.927168"
"1130.0";"1.963361"
"1140.0";"2.026741"
"1150.0";"1.97288"
"1160.0";"1.793952"
"1170.0";"1.892472"
"1180.0";"1.986378"
"1190.0";"1.718333"
"1200.0";"1.904802"
"1210.0";"2.272042"
"1220.0";"2.219935"
"1230.0";"2.050593"
"1240.0";"2.316034"
"1250.0";"2.152215"
"1260.0";"1.63071"
"1270.0";"1.726192"
"1280.0";"1.597809"
"1290.0";"1.642696"
"1300.0";"1.889158"
"1310.0";"1.590196"
"1320.0";"1.710669"
"1330.0";"1.441857"
"1340.0";"1.112361"
"1350.0";"0.7795806"
"1360.0";"0.7759289"
"1370.0";"0.7040939"
"1380.0";"0.8380483"
"1390.0";"0.888328"
"1400.0";"0.9117856"
"1410.0";"0.7992052"
"1420.0";"0.7350081"
"1430.0";"0.6735383"
"1440.0";"0.9243861"
"1450.0";"0.7007749"
"1460.0";"0.868536"
"1470.0";"1.076547"
"1480.0";"1.066867"
"1490.0";"1.321555"
"1500.0";"1.316883"
"1510.0";"1.006877"
"1520.0";"1.036875"
"1530.0";"0.8697278"
"1540.0";"0.7629055"
"1550.0";"0.8823292"
"1560.0";"0.9674597"
"1570.0";"0.7225745"
"1580.0";"0.5951563"
"1590.0";"0.900714"
"1600.0";"0.878568"
"1610.0";"0.8204521"
"1620.0";"0.7326291"
"1630.0";"0.88096"
"1640.0";"0.9461047"
"1650.0";"0.7023283"
"1660.0";"0.8969226"
"1670.0";"0.8144814"
"1680.0";"1.068942"
"1690.0";"0.8069685"
"1700.0";"1.107226"
"1710.0";"1.181911"
"1720.0";"1.261392"
"1730.0";"0.8891912"
"1740.0";"0.9684944"
"1750.0";"0.9584205"
"1760.0";"1.053333"
"1770.0";"1.16493"
"1780.0";"1.214372"
"1790.0";"1.189696"
"1800.0";"1.335786"
"1810.0";"1.235363"
"1820.0";"0.8303719"
"1830.0";"1.007176"
"1840.0";"0.818768"
"1850.0";"0.6873755"
"1860.0";"0.8872719"
"1870.0";"0.9852763"
"1880.0";"0.8524513"
"1890.0";"0.856397"
"1900.0";"0.7705408"
"1910.0";"0.799491"
"1920.0";"0.5893124"
"1930.0";"0.7960592"
"1940.0";"0.8535095"
"1950.0";"0.9478241"
"1960.0";"0.9720461"
"1970.0";"0.9280528"
"1980.0";"0.8894001"
"1990.0";"0.825452"
"2000.0";"0.7927031"
"2010.0";"0.8462368"
"2020.0";"0.8707656"
"2030.0";"0.9485936"
"2040.0";"0.9710924"
"2050.0";"0.9017733"
"2060.0";"0.7659041"
"2070.0";"0.753908"
"2080.0";"0.6046802"
"2090.0";"0.5764835"
"2100.0";"0.7455811"
"2110.0";"0.8988639"
"2120.0";"0.7812945"
"2130.0";"0.8506338"
"2140.0";"0.8257796"
"2150.0";"0.5839409"
"2160.0";"0.7083191"
"2170.0";"0.9258727"
"2180.0";"1.013542"
"2190.0";"0.6514608"
"2200.0";"0.8700688"
"2210.0";"0.8274536"
"2220.0";"0.6501834"
"2230.0";"0.9024067"
"2240.0";"1.085111"
"2250.0";"1.020088"
"2260.0";"1.073972"
"2270.0";"0.8018565"
"2280.0";"0.9638495"
"2290.0";"0.7575081"
"2300.0";"0.9065723"
"2310.0";"0.7696447"
"2320.0";"0.4721895"
"2330.0";"0.518302"
"2340.0";"0.6618921"
