# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"2.325778"
"10.0";"2.275812"
"20.0";"2.263529"
"30.0";"2.225876"
"40.0";"2.324175"
"50.0";"2.24578"
"60.0";"2.273479"
"70.0";"1.975018"
"80.0";"2.409385"
"90.0";"2.152727"
"100.0";"2.549841"
"110.0";"2.562777"
"120.0";"2.604689"
"130.0";"2.811632"
"140.0";"2.585929"
"150.0";"2.521045"
"160.0";"2.90884"
"170.0";"2.828187"
"180.0";"2.862233"
"190.0";"2.786794"
"200.0";"2.757667"
"210.0";"2.998882"
"220.0";"2.815455"
"230.0";"2.991802"
"240.0";"3.145416"
"250.0";"3.350281"
"260.0";"3.556103"
"270.0";"3.350687"
"280.0";"3.400665"
"290.0";"3.220578"
"300.0";"3.167617"
"310.0";"2.949279"
"320.0";"3.0197"
"330.0";"2.789484"
"340.0";"3.020156"
"350.0";"3.011955"
"360.0";"2.853991"
"370.0";"2.688296"
"380.0";"2.74351"
"390.0";"2.744781"
"400.0";"2.679788"
"410.0";"2.988837"
"420.0";"2.994527"
"430.0";"2.667733"
"440.0";"2.91643"
"450.0";"2.327132"
"460.0";"2.348058"
"470.0";"2.583628"
"480.0";"2.700522"
"490.0";"2.673095"
"500.0";"2.33329"
"510.0";"2.453685"
"520.0";"2.532843"
"530.0";"2.760814"
"540.0";"3.123023"
"550.0";"2.683142"
"560.0";"2.443655"
"570.0";"2.734472"
"580.0";"3.190167"
"590.0";"2.952604"
"600.0";"2.771953"
"610.0";"3.243575"
"620.0";"3.432551"
"630.0";"3.681261"
"640.0";"3.99048"
"650.0";"3.784106"
"660.0";"4.168043"
"670.0";"4.586217"
"680.0";"4.849879"
"690.0";"4.527337"
"700.0";"4.739826"
"710.0";"4.567938"
"720.0";"4.491982"
"730.0";"4.856791"
"740.0";"4.869792"
"750.0";"5.129049"
"760.0";"5.078036"
"770.0";"4.970595"
"780.0";"5.189983"
"790.0";"5.067133"
"800.0";"5.455307"
"810.0";"5.322638"
"820.0";"5.467294"
"830.0";"5.604628"
"840.0";"5.162724"
"850.0";"5.029815"
"860.0";"5.006065"
"870.0";"5.066807"
"880.0";"5.447012"
"890.0";"5.258453"
"900.0";"5.459638"
"910.0";"5.389365"
"920.0";"5.287462"
"930.0";"5.291996"
"940.0";"5.136359"
"950.0";"5.439197"
"960.0";"5.075902"
"970.0";"5.053873"
"980.0";"5.074166"
"990.0";"4.922298"
"1000.0";"4.885402"
"1010.0";"4.797637"
"1020.0";"4.794584"
"1030.0";"4.492902"
"1040.0";"4.721713"
"1050.0";"4.860373"
"1060.0";"5.038547"
"1070.0";"4.81897"
"1080.0";"4.403827"
"1090.0";"4.343339"
"1100.0";"4.809499"
"1110.0";"4.734707"
"1120.0";"4.919542"
"1130.0";"4.869274"
"1140.0";"4.957381"
"1150.0";"5.081174"
"1160.0";"5.028169"
"1170.0";"4.793318"
"1180.0";"4.259902"
"1190.0";"4.544313"
"1200.0";"4.438411"
"1210.0";"4.41759"
"1220.0";"4.33653"
"1230.0";"3.861499"
"1240.0";"3.917655"
"1250.0";"4.193275"
"1260.0";"4.265366"
"1270.0";"4.129771"
"1280.0";"4.341128"
"1290.0";"4.466974"
"1300.0";"4.488104"
"1310.0";"4.399638"
"1320.0";"4.629356"
"1330.0";"4.622633"
"1340.0";"4.840986"
"1350.0";"4.770926"
"1360.0";"4.8328"
"1370.0";"5.123546"
"1380.0";"5.056138"
"1390.0";"5.442319"
"1400.0";"4.944286"
"1410.0";"5.038573"
"1420.0";"5.225039"
"1430.0";"5.154237"
"1440.0";"5.264713"
"1450.0";"5.431425"
"1460.0";"5.441214"
"1470.0";"5.314025"
"1480.0";"5.242604"
"1490.0";"5.387805"
"1500.0";"5.096697"
"1510.0";"4.933423"
"1520.0";"4.993043"
"1530.0";"5.014976"
"1540.0";"5.109715"
"1550.0";"5.227338"
"1560.0";"4.781033"
"1570.0";"5.085933"
"1580.0";"4.85423"
"1590.0";"5.110753"
"1600.0";"4.805106"
"1610.0";"4.68302"
"1620.0";"4.719604"
"1630.0";"5.175632"
"1640.0";"5.466934"
"1650.0";"5.796395"
"1660.0";"6.008521"
"1670.0";"5.738562"
"1680.0";"5.958708"
"1690.0";"5.830261"
"1700.0";"5.407806"
"1710.0";"5.194031"
"1720.0";"5.215537"
"1730.0";"5.224628"
"1740.0";"5.290037"
"1750.0";"5.488586"
"1760.0";"5.592774"
"1770.0";"5.692693"
"1780.0";"5.362627"
"1790.0";"5.315608"
"1800.0";"5.443141"
"1810.0";"5.414893"
"1820.0";"5.625286"
"1830.0";"5.729421"
"1840.0";"5.794685"
"1850.0";"5.924941"
"1860.0";"5.893359"
"1870.0";"5.789814"
"1880.0";"5.450634"
"1890.0";"5.412932"
"1900.0";"5.302444"
"1910.0";"5.08233"
"1920.0";"5.08698"
"1930.0";"5.667752"
"1940.0";"5.517418"
"1950.0";"5.129166"
"1960.0";"5.13043"
"1970.0";"5.400231"
"1980.0";"5.481296"
"1990.0";"5.531854"
"2000.0";"5.155419"
"2010.0";"5.346423"
"2020.0";"5.696161"
"2030.0";"5.653837"
"2040.0";"5.600794"
"2050.0";"5.63011"
"2060.0";"5.331075"
"2070.0";"5.174929"
"2080.0";"5.045593"
"2090.0";"5.152016"
"2100.0";"5.11859"
"2110.0";"5.121462"
"2120.0";"5.207421"
"2130.0";"5.184839"
"2140.0";"4.864918"
"2150.0";"4.807416"
"2160.0";"4.724228"
"2170.0";"4.71803"
"2180.0";"4.805673"
"2190.0";"4.574899"
"2200.0";"4.628211"
"2210.0";"5.101625"
"2220.0";"5.127036"
"2230.0";"4.687089"
"2240.0";"4.527469"
"2250.0";"4.630806"
"2260.0";"4.492898"
"2270.0";"4.766383"
"2280.0";"4.965467"
"2290.0";"4.791726"
"2300.0";"4.96407"
"2310.0";"4.859207"
"2320.0";"4.858562"
"2330.0";"5.202585"
"2340.0";"5.03681"
"2350.0";"5.568885"
"2360.0";"4.818264"
"2370.0";"4.863541"
"2380.0";"4.680204"
"2390.0";"4.665725"
"2400.0";"5.057782"
"2410.0";"5.008225"
"2420.0";"4.582161"
"2430.0";"4.855558"
"2440.0";"5.213272"
"2450.0";"5.416443"
"2460.0";"5.648261"
"2470.0";"5.659179"
"2480.0";"5.274611"
"2490.0";"5.513298"
"2500.0";"5.383798"
"2510.0";"5.22185"
"2520.0";"5.253371"
"2530.0";"4.887053"
"2540.0";"5.221698"
"2550.0";"5.213467"
"2560.0";"4.908906"
"2570.0";"4.914606"
"2580.0";"4.875937"
"2590.0";"4.843244"
"2600.0";"4.861059"
"2610.0";"4.596224"
"2620.0";"4.548473"
"2630.0";"4.594578"
"2640.0";"4.627927"
"2650.0";"4.939514"
"2660.0";"5.039274"
"2670.0";"5.065528"
"2680.0";"5.104189"
"2690.0";"4.936303"
"2700.0";"5.38947"
"2710.0";"5.355562"
"2720.0";"5.481227"
"2730.0";"5.468522"
"2740.0";"5.469738"
"2750.0";"5.729053"
"2760.0";"5.512039"
"2770.0";"5.258366"
"2780.0";"5.101943"
"2790.0";"5.269726"
"2800.0";"5.447407"
"2810.0";"5.532919"
"2820.0";"5.541791"
"2830.0";"5.23082"
"2840.0";"5.27763"
"2850.0";"5.321003"
"2860.0";"5.227522"
"2870.0";"5.179793"
"2880.0";"4.960801"
"2890.0";"4.832346"
"2900.0";"4.904242"
"2910.0";"5.031538"
"2920.0";"5.077629"
"2930.0";"5.258873"
"2940.0";"4.984418"
"2950.0";"4.685956"
"2960.0";"4.667872"
"2970.0";"4.63588"
"2980.0";"4.733466"
"2990.0";"4.813845"
"3000.0";"4.973149"
"3010.0";"5.366386"
"3020.0";"5.236839"
"3030.0";"5.378088"
"3040.0";"5.139164"
"3050.0";"5.175656"
"3060.0";"5.239734"
"3070.0";"4.934154"
"3080.0";"5.000679"
"3090.0";"5.001144"
"3100.0";"4.735857"
"3110.0";"5.114377"
"3120.0";"5.020615"
"3130.0";"5.217951"
"3140.0";"5.212158"
