# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"1650.0";"0.7184962"
"1660.0";"0.5988203"
"1670.0";"0.6698155"
"1680.0";"0.6775163"
"1690.0";"0.589011"
"1700.0";"0.5415582"
"1710.0";"0.5968769"
"1720.0";"0.669504"
"1730.0";"0.6276374"
"1740.0";"0.6573417"
"1750.0";"0.6483126"
"1760.0";"0.6092662"
"1770.0";"0.6396335"
"1780.0";"0.6160991"
"1790.0";"0.698537"
"1800.0";"0.6617321"
"1810.0";"0.663797"
"1820.0";"0.6765568"
"1830.0";"0.8737586"
"1840.0";"0.8787981"
"1850.0";"0.7515302"
"1860.0";"0.5653679"
"1870.0";"0.7343557"
"1880.0";"0.6605719"
"1890.0";"0.7911474"
"1900.0";"0.7193391"
"1910.0";"0.6812003"
"1920.0";"0.9454423"
"1930.0";"0.681226"
"1940.0";"0.913576"
"1950.0";"0.6380293"
"1960.0";"0.6099778"
"1970.0";"0.7020378"
"1980.0";"0.5425786"
"1990.0";"0.8662563"
"2000.0";"0.8614089"
"2010.0";"0.7530504"
"2020.0";"0.875087"
"2030.0";"0.9702487"
"2040.0";"0.9383888"
"2050.0";"0.8601613"
"2060.0";"0.9537613"
"2070.0";"0.9912661"
"2080.0";"0.9043945"
"2090.0";"0.9086135"
"2100.0";"0.8961595"
"2110.0";"0.9103937"
"2120.0";"0.7715935"
"2130.0";"0.8652084"
"2140.0";"0.9326026"
"2150.0";"0.8571336"
"2160.0";"0.9524148"
"2170.0";"0.9105284"
"2180.0";"0.8523538"
"2190.0";"0.9149414"
"2200.0";"0.8987558"
"2210.0";"0.904633"
"2220.0";"0.9235594"
"2230.0";"0.888854"
"2240.0";"0.7390695"
"2250.0";"0.7104087"
"2260.0";"0.9146371"
"2270.0";"0.8679729"
"2280.0";"0.8537362"
"2290.0";"0.6429097"
"2300.0";"0.6692837"
"2310.0";"0.7740325"
"2320.0";"0.8907873"
"2330.0";"0.93174"
"2340.0";"0.8593472"
"2350.0";"0.7492742"
"2360.0";"0.8509883"
"2370.0";"0.9004029"
"2380.0";"0.8777912"
"2390.0";"0.8896521"
"2400.0";"0.9326591"
"2410.0";"0.8710397"
"2420.0";"0.8934686"
"2430.0";"0.8403391"
"2440.0";"0.6834665"
"2450.0";"0.5962635"
"2460.0";"0.6051986"
"2470.0";"0.7117739"
"2480.0";"0.7275841"
"2490.0";"0.7172199"
"2500.0";"0.8430716"
"2510.0";"0.8082197"
"2520.0";"0.6515729"
"2530.0";"0.6663154"
"2540.0";"0.6306654"
"2550.0";"0.7047342"
"2560.0";"0.5541739"
"2570.0";"0.5980565"
"2580.0";"0.6546364"
"2590.0";"0.6440199"
"2600.0";"0.7183294"
"2610.0";"0.6230025"
"2620.0";"0.6572869"
"2630.0";"0.6040772"
"2640.0";"0.5849736"
"2650.0";"0.5847718"
"2660.0";"0.5259856"
"2670.0";"0.6044354"
"2680.0";"0.566153"
"2690.0";"0.5529464"
"2700.0";"0.5606166"
"2710.0";"0.6520561"
"2720.0";"0.5705366"
"2730.0";"0.6513572"
"2740.0";"0.6141945"
"2750.0";"0.6100636"
"2760.0";"0.622308"
"2770.0";"0.6911265"
"2780.0";"0.6619374"
"2790.0";"0.6588733"
"2800.0";"0.7295465"
"2810.0";"0.6764423"
"2820.0";"0.6667713"
"2830.0";"0.5927478"
"2840.0";"0.5225908"
"2850.0";"0.5588347"
"2860.0";"0.5730248"
"2870.0";"0.60748"
"2880.0";"0.6222326"
"2890.0";"0.5735064"
"2900.0";"0.4709956"
"2910.0";"0.6175128"
"2920.0";"0.6143702"
"2930.0";"0.6812079"
"2940.0";"0.7088886"
"2950.0";"0.4556105"
"2960.0";"0.3978919"
"2970.0";"0.417216"
"2980.0";"0.4450223"
"2990.0";"0.5225525"
"3000.0";"0.4927264"
"3010.0";"0.6636825"
"3020.0";"0.6489339"
"3030.0";"0.5368558"
"3040.0";"0.5016267"
"3050.0";"0.5778303"
"3060.0";"0.5907604"
"3070.0";"0.4327448"
"3080.0";"0.5207745"
"3090.0";"0.5830826"
"3100.0";"0.5963365"
"3110.0";"0.5206352"
"3120.0";"0.6391057"
"3130.0";"0.7160453"
"3140.0";"0.5765943"
"3150.0";"0.4562159"
"3160.0";"0.5352917"
"3170.0";"0.422167"
"3180.0";"0.462716"
"3190.0";"0.5861265"
"3200.0";"0.6205385"
"3210.0";"0.6623435"
"3220.0";"0.7325686"
"3230.0";"0.6072111"
"3240.0";"0.6201396"
"3250.0";"0.6367213"
"3260.0";"0.7153747"
"3270.0";"0.709375"
"3280.0";"0.5885337"
"3290.0";"0.5869862"
"3300.0";"0.5205866"
"3310.0";"0.5543773"
"3320.0";"0.6376718"
"3330.0";"0.6045172"
"3340.0";"0.6400135"
"3350.0";"0.6517869"
"3360.0";"0.7839451"
"3370.0";"0.6582834"
"3380.0";"0.6957529"
"3390.0";"0.729133"
"3400.0";"0.5977246"
"3410.0";"0.5999774"
"3420.0";"0.6214325"
"3430.0";"0.6627472"
"3440.0";"0.7146146"
"3450.0";"0.6042398"
"3460.0";"0.7503316"
"3470.0";"0.598478"
"3480.0";"0.5955245"
"3490.0";"0.528271"
"3500.0";"0.4653569"
"3510.0";"0.5321448"
"3520.0";"0.557919"
"3530.0";"0.5758779"
"3540.0";"0.6472875"
"3550.0";"0.6577973"
"3560.0";"0.6219179"
"3570.0";"0.6811132"
"3580.0";"0.5515831"
"3590.0";"0.6164323"
"3600.0";"0.5332438"
"3610.0";"0.5193821"
"3620.0";"0.601991"
"3630.0";"0.5916334"
"3640.0";"0.6078364"
"3650.0";"0.5811695"
"3660.0";"0.5541939"
"3670.0";"0.6703681"
"3680.0";"0.6324762"
"3690.0";"0.6474527"
"3700.0";"0.6192972"
"3710.0";"0.6567968"
"3720.0";"0.6503029"
"3730.0";"0.4223565"
"3740.0";"0.6772008"
"3750.0";"0.6534348"
"3760.0";"0.7045078"
"3770.0";"0.5723991"
"3780.0";"0.7621391"
"3790.0";"0.7472586"
"3800.0";"0.7091402"
"3810.0";"0.7202866"
"3820.0";"0.7074503"
"3830.0";"0.7868434"
"3840.0";"0.8980824"
"3850.0";"0.6997754"
"3860.0";"0.7744681"
"3870.0";"0.8042704"
"3880.0";"0.7428179"
"3890.0";"0.8133079"
"3900.0";"0.7594579"
"3910.0";"0.7046417"
"3920.0";"0.6841561"
"3930.0";"0.6851963"
"3940.0";"0.7009863"
"3950.0";"0.6786324"
"3960.0";"0.6507804"
"3970.0";"0.6149809"
"3980.0";"0.6870669"
"3990.0";"0.6996372"
"4000.0";"0.5882635"
"4010.0";"0.524783"
"4020.0";"0.4878668"
"4030.0";"0.612102"
"4040.0";"0.5429651"
"4050.0";"0.6378943"
"4060.0";"0.6328864"
"4070.0";"0.7913491"
"4080.0";"0.517917"
"4090.0";"0.5176417"
"4100.0";"0.5925084"
"4110.0";"0.439868"
"4120.0";"0.4507627"
"4130.0";"0.5986035"
"4140.0";"0.5880895"
"4150.0";"0.603068"
"4160.0";"0.5003782"
"4170.0";"0.7452253"
"4180.0";"0.7112041"
"4190.0";"0.6883399"
"4200.0";"0.6356902"
"4210.0";"0.7225552"
"4220.0";"0.5950603"
"4230.0";"0.4405601"
"4240.0";"0.4513036"
"4250.0";"0.5633693"
"4260.0";"0.4531291"
"4270.0";"0.4297076"
"4280.0";"0.4044581"
"4290.0";"0.4645826"
"4300.0";"0.648471"
"4310.0";"0.7651892"
"4320.0";"0.5282282"
"4330.0";"0.6762158"
"4340.0";"0.5030515"
"4350.0";"0.5372506"
"4360.0";"0.5810036"
"4370.0";"0.436001"
"4380.0";"0.5683882"
"4390.0";"0.5663372"
"4400.0";"0.4925289"
"4410.0";"0.4428882"
"4420.0";"0.528684"
"4430.0";"0.4523165"
"4440.0";"0.5834506"
"4450.0";"0.4151841"
"4460.0";"0.416083"
"4470.0";"0.7267898"
"4480.0";"0.7382743"
"4490.0";"0.7768434"
"4500.0";"0.7434103"
"4510.0";"0.8650586"
"4520.0";"0.6038628"
"4530.0";"0.7047509"
"4540.0";"0.8152779"
"4550.0";"0.978524"
"4560.0";"0.7859809"
"4570.0";"1.005832"
"4580.0";"0.9822862"
"4590.0";"0.9145519"
"4600.0";"0.8067633"
"4610.0";"0.9464505"
"4620.0";"0.8905148"
"4630.0";"0.9730247"
"4640.0";"1.038383"
"4650.0";"0.6515542"
"4660.0";"0.5493759"
"4670.0";"0.6922097"
"4680.0";"0.6663259"
"4690.0";"0.6851585"
"4700.0";"0.74988"
"4710.0";"0.6059004"
"4720.0";"0.8559919"
"4730.0";"0.6675696"
"4740.0";"0.6214445"
"4750.0";"0.6836358"
"4760.0";"0.6315262"
"4770.0";"0.4822145"
"4780.0";"0.6244442"
"4790.0";"0.6360866"
"4800.0";"0.5810128"
"4810.0";"0.7074041"
"4820.0";"0.7496794"
"4830.0";"0.707806"
"4840.0";"0.8092733"
"4850.0";"0.7173026"
"4860.0";"0.7329421"
"4870.0";"0.8211925"
"4880.0";"0.6917593"
"4890.0";"0.8284949"
"4900.0";"0.6786948"
"4910.0";"0.6828551"
"4920.0";"0.6363474"
"4930.0";"0.7177922"
"4940.0";"0.6088572"
"4950.0";"0.6563448"
"4960.0";"0.7098776"
"4970.0";"0.663547"
"4980.0";"0.5925981"
"4990.0";"0.3813055"
"5000.0";"0.4489419"
"5010.0";"0.6461409"
"5020.0";"0.6192856"
"5030.0";"0.6176319"
"5040.0";"0.7620565"
"5050.0";"0.6680874"
"5060.0";"0.7554637"
"5070.0";"0.6748771"
"5080.0";"0.7576637"
"5090.0";"0.6381983"
"5100.0";"0.7770342"
"5110.0";"0.7747499"
"5120.0";"0.7540885"
"5130.0";"0.7322391"
"5140.0";"0.6904734"
"5150.0";"0.7953719"
"5160.0";"0.6716331"
"5170.0";"0.7390164"
"5180.0";"0.5701886"
"5190.0";"0.5364856"
"5200.0";"0.542687"
"5210.0";"0.6125561"
"5220.0";"0.6842062"
"5230.0";"0.7107843"
"5240.0";"0.5109786"
"5250.0";"0.6304588"
"5260.0";"0.5240554"
"5270.0";"0.5645679"
"5280.0";"0.5457416"
"5290.0";"0.6157386"
"5300.0";"0.6657154"
"5310.0";"0.6435029"
"5320.0";"0.6461412"
"5330.0";"0.5898933"
"5340.0";"0.5847827"
"5350.0";"0.509366"
"5360.0";"0.5132298"
"5370.0";"0.6550144"
"5380.0";"0.5269155"
"5390.0";"0.5749026"
"5400.0";"0.5218236"
"5410.0";"0.6082114"
"5420.0";"0.386889"
"5430.0";"0.5280617"
"5440.0";"0.5212622"
"5450.0";"0.5031759"
"5460.0";"0.5749232"
"5470.0";"0.6851868"
"5480.0";"0.7472712"
"5490.0";"0.6155308"
"5500.0";"0.5794635"
"5510.0";"0.6280571"
"5520.0";"0.634844"
"5530.0";"0.5735897"
"5540.0";"0.6437469"
"5550.0";"0.5530602"
"5560.0";"0.5046716"
"5570.0";"0.5125983"
"5580.0";"0.6018069"
"5590.0";"0.6526642"
"5600.0";"0.5454772"
"5610.0";"0.5310339"
"5620.0";"0.6714067"
"5630.0";"0.5291776"
"5640.0";"0.6972233"
"5650.0";"0.7294006"
"5660.0";"0.6678658"
"5670.0";"0.6384652"
"5680.0";"0.6131138"
"5690.0";"0.6553327"
"5700.0";"0.7613268"
"5710.0";"0.690479"
"5720.0";"0.7671023"
"5730.0";"0.736265"
"5740.0";"0.817328"
"5750.0";"0.726062"
"5760.0";"0.8145588"
"5770.0";"0.8273802"
"5780.0";"0.7548948"
"5790.0";"0.7644635"
"5800.0";"0.7935843"
"5810.0";"0.7507311"
"5820.0";"0.7778367"
"5830.0";"0.7488832"
"5840.0";"0.760025"
"5850.0";"0.7291265"
"5860.0";"0.7626985"
"5870.0";"0.7945865"
"5880.0";"0.7192428"
"5890.0";"0.7642037"
"5900.0";"0.7388088"
"5910.0";"0.7753667"
"5920.0";"0.7598037"
"5930.0";"0.7534702"
"5940.0";"0.7477571"
"5950.0";"0.7532951"
"5960.0";"0.701467"
"5970.0";"0.7679415"
"5980.0";"0.76237"
"5990.0";"0.748262"
"6000.0";"0.7901762"
"6010.0";"0.761673"
"6020.0";"0.7801982"
"6030.0";"0.8332336"
"6040.0";"0.8272539"
"6050.0";"0.8345981"
"6060.0";"0.7374455"
"6070.0";"0.7135903"
"6080.0";"0.7467245"
"6090.0";"0.7823638"
"6100.0";"0.827364"
"6110.0";"0.7247973"
"6120.0";"0.7746369"
"6130.0";"0.7925618"
"6140.0";"0.7417342"
"6150.0";"0.7453439"
"6160.0";"0.7735445"
"6170.0";"0.6338282"
"6180.0";"0.6492432"
"6190.0";"0.4717434"
"6200.0";"0.5918113"
"6210.0";"0.4760402"
"6220.0";"0.4617401"
"6230.0";"0.6036757"
"6240.0";"0.4021443"
"6250.0";"0.4861125"
"6260.0";"0.5104852"
"6270.0";"0.6343152"
"6280.0";"0.6977462"
"6290.0";"0.553218"
"6300.0";"0.623113"
"6310.0";"0.5426248"
"6320.0";"0.5839623"
"6330.0";"0.5649584"
"6340.0";"0.6283921"
"6350.0";"0.6724142"
"6360.0";"0.5289913"
"6370.0";"0.5370468"
"6380.0";"0.5913063"
"6390.0";"0.5854956"
"6400.0";"0.6880551"
"6410.0";"0.6731331"
"6420.0";"0.5881675"
"6430.0";"0.5288896"
"6440.0";"0.5448461"
"6450.0";"0.5490993"
"6460.0";"0.582502"
"6470.0";"0.6135586"
"6480.0";"0.5058943"
"6490.0";"0.6159301"
"6500.0";"0.6563023"
"6510.0";"0.5511325"
"6520.0";"0.5478999"
"6530.0";"0.6764625"
"6540.0";"0.5829108"
"6550.0";"0.5219674"
"6560.0";"0.7282752"
"6570.0";"0.6114647"
"6580.0";"0.63275"
"6590.0";"0.6729614"
"6600.0";"0.6323519"
"6610.0";"0.7076625"
"6620.0";"0.7400036"
"6630.0";"0.7605186"
"6640.0";"0.7791765"
"6650.0";"0.7938625"
"6660.0";"0.6362429"
"6670.0";"0.725747"
"6680.0";"0.8067364"
"6690.0";"0.8410361"
"6700.0";"0.6817173"
"6710.0";"0.6687338"
"6720.0";"0.5784059"
"6730.0";"0.6660002"
"6740.0";"0.6531226"
"6750.0";"0.570197"
"6760.0";"0.6439155"
"6770.0";"0.4990902"
"6780.0";"0.5632719"
"6790.0";"0.65612"
"6800.0";"0.5440081"
"6810.0";"0.8026915"
"6820.0";"0.6471787"
"6830.0";"0.5070099"
"6840.0";"0.6973036"
"6850.0";"0.6705357"
"6860.0";"0.5591595"
"6870.0";"0.4698402"
"6880.0";"0.5897912"
"6890.0";"0.7385696"
"6900.0";"0.6334168"
"6910.0";"0.7391712"
"6920.0";"0.7316087"
"6930.0";"0.7975593"
"6940.0";"0.6712459"
"6950.0";"0.7467653"
"6960.0";"0.7763801"
"6970.0";"0.8085887"
"6980.0";"0.7927943"
"6990.0";"0.6838369"
"7000.0";"0.8305699"
"7010.0";"0.70527"
"7020.0";"0.6953625"
"7030.0";"0.7040298"
"7040.0";"0.5874877"
"7050.0";"0.7843604"
"7060.0";"0.7723273"
"7070.0";"0.837909"
"7080.0";"0.69753"
"7090.0";"0.5623289"
"7100.0";"0.6680725"
"7110.0";"0.7313788"
"7120.0";"0.7112144"
"7130.0";"0.7242691"
"7140.0";"0.7367877"
"7150.0";"0.7631918"
"7160.0";"0.7482715"
"7170.0";"0.6858349"
"7180.0";"0.6213959"
"7190.0";"0.5090755"
"7200.0";"0.5184856"
"7210.0";"0.5841328"
"7220.0";"0.4484127"
"7230.0";"0.6397061"
"7240.0";"0.6072282"
"7250.0";"0.4330266"
"7260.0";"0.4912535"
"7270.0";"0.3791001"
"7280.0";"0.4000425"
"7290.0";"0.4261429"
"7300.0";"0.3416823"
"7310.0";"0.3678058"
"7320.0";"0.4375361"
"7330.0";"0.5844758"
"7340.0";"0.4177534"
"7350.0";"0.3617446"
"7360.0";"0.2348235"
"7370.0";"0.2876877"
"7380.0";"0.3442684"
"7390.0";"0.2454545"
"7400.0";"0.2716542"
"7410.0";"0.381936"
"7420.0";"0.3443455"
"7430.0";"0.2882793"
"7440.0";"0.2622426"
"7450.0";"0.4396196"
"7460.0";"0.2825086"
"7470.0";"0.3373023"
"7480.0";"0.2611684"
"7490.0";"0.5222031"
"7500.0";"0.3106992"
"7510.0";"0.2672882"
"7520.0";"0.3091344"
"7530.0";"0.2742205"
"7540.0";"0.4180156"
"7550.0";"0.2990569"
"7560.0";"0.5440999"
"7570.0";"0.6776677"
"7580.0";"0.5252636"
"7590.0";"0.4923097"
"7600.0";"0.6003648"
"7610.0";"0.5603358"
"7620.0";"0.5515888"
"7630.0";"0.6360974"
"7640.0";"0.6134439"
"7650.0";"0.5311219"
"7660.0";"0.5918411"
"7670.0";"0.6175767"
"7680.0";"0.6804492"
"7690.0";"0.7469147"
"7700.0";"0.7245217"
"7710.0";"0.6917851"
"7720.0";"0.6590602"
"7730.0";"0.5988104"
"7740.0";"0.646663"
"7750.0";"0.6770895"
"7760.0";"0.6271507"
"7770.0";"0.7218153"
"7780.0";"0.6663333"
"7790.0";"0.5597624"
"7800.0";"0.5015851"
"7810.0";"0.4397565"
"7820.0";"0.3973816"
"7830.0";"0.401283"
"7840.0";"0.3905182"
"7850.0";"0.4927669"
"7860.0";"0.4749207"
"7870.0";"0.5393872"
"7880.0";"0.5588027"
"7890.0";"0.4548904"
"7900.0";"0.4860889"
"7910.0";"0.4003174"
"7920.0";"0.434241"
"7930.0";"0.4054688"
"7940.0";"0.4202701"
"7950.0";"0.3724295"
"7960.0";"0.4323449"
"7970.0";"0.4413896"
"7980.0";"0.5790415"
"7990.0";"0.5733467"
"8000.0";"0.641515"
"8010.0";"0.6057443"
"8020.0";"0.4769888"
"8030.0";"0.659576"
"8040.0";"0.5484767"
"8050.0";"0.6900125"
"8060.0";"0.6726496"
"8070.0";"0.5953528"
"8080.0";"0.6981562"
"8090.0";"0.611446"
"8100.0";"0.5860803"
"8110.0";"0.6039712"
"8120.0";"0.6440052"
"8130.0";"0.6192034"
"8140.0";"0.5375074"
"8150.0";"0.5292721"
"8160.0";"0.5648948"
"8170.0";"0.5414028"
"8180.0";"0.5986103"
"8190.0";"0.7768949"
"8200.0";"0.4655381"
"8210.0";"0.6084899"
"8220.0";"0.519316"
"8230.0";"0.5286789"
"8240.0";"0.582677"
"8250.0";"0.4079231"
"8260.0";"0.4392605"
"8270.0";"0.3793928"
"8280.0";"0.4461428"
"8290.0";"0.4164931"
"8300.0";"0.4269297"
"8310.0";"0.4318311"
"8320.0";"0.413877"
"8330.0";"0.3917266"
"8340.0";"0.4356854"
"8350.0";"0.3748415"
"8360.0";"0.4081314"
"8370.0";"0.4715173"
"8380.0";"0.3798859"
"8390.0";"0.4690462"
"8400.0";"0.4038741"
"8410.0";"0.5150476"
"8420.0";"0.6442152"
"8430.0";"0.6264899"
"8440.0";"0.5660963"
"8450.0";"0.6282"
"8460.0";"0.3832556"
"8470.0";"0.4358328"
"8480.0";"0.3628265"
"8490.0";"0.3355447"
"8500.0";"0.3252724"
"8510.0";"0.5296202"
"8520.0";"0.5441122"
"8530.0";"0.5579329"
"8540.0";"0.628809"
"8550.0";"0.5193815"
"8560.0";"0.661477"
"8570.0";"0.7126811"
"8580.0";"0.6668386"
"8590.0";"0.7029151"
"8600.0";"0.7204691"
"8610.0";"0.7046055"
"8620.0";"0.6194912"
"8630.0";"0.4993737"
"8640.0";"0.5550291"
"8650.0";"0.6358822"
"8660.0";"0.6860945"
"8670.0";"0.6277183"
"8680.0";"0.4857272"
"8690.0";"0.6760731"
"8700.0";"0.5449093"
"8710.0";"0.6163606"
"8720.0";"0.644389"
"8730.0";"0.6176414"
"8740.0";"0.7156743"
"8750.0";"0.6373217"
"8760.0";"0.5315608"
"8770.0";"0.4886106"
"8780.0";"0.3619626"
"8790.0";"0.3697265"
"8800.0";"0.426888"
"8810.0";"0.4625973"
"8820.0";"0.7320287"
"8830.0";"0.714415"
"8840.0";"0.8014038"
"8850.0";"0.7840371"
"8860.0";"0.7222338"
"8870.0";"0.6913885"
"8880.0";"0.6786501"
"8890.0";"0.7206621"
"8900.0";"0.7653137"
"8910.0";"0.7121224"
"8920.0";"0.8068923"
"8930.0";"0.8867387"
"8940.0";"0.8610591"
"8950.0";"0.7259516"
"8960.0";"0.6861184"
"8970.0";"0.7728517"
"8980.0";"0.8212953"
"8990.0";"0.8580212"
"9000.0";"0.817626"
"9010.0";"0.8115023"
"9020.0";"0.8808749"
"9030.0";"0.8428072"
"9040.0";"0.7425381"
"9050.0";"0.8374133"
"9060.0";"0.775583"
"9070.0";"0.7319921"
"9080.0";"0.7811514"
"9090.0";"0.7893931"
"9100.0";"0.8382695"
"9110.0";"0.7710064"
"9120.0";"0.8264517"
"9130.0";"0.8587131"
"9140.0";"0.7320178"
"9150.0";"0.6867462"
"9160.0";"0.7711825"
"9170.0";"0.6967963"
"9180.0";"0.662747"
"9190.0";"0.585578"
"9200.0";"0.745535"
"9210.0";"0.6558556"
"9220.0";"0.671927"
"9230.0";"0.6153394"
"9240.0";"0.6780834"
"9250.0";"0.5889187"
"9260.0";"0.658941"
"9270.0";"0.6646429"
"9280.0";"0.63403"
"9290.0";"0.6426547"
"9300.0";"0.6280333"
"9310.0";"0.6632451"
"9320.0";"0.7522938"
"9330.0";"0.7925483"
"9340.0";"0.8284629"
"9350.0";"0.761318"
"9360.0";"0.7348316"
"9370.0";"0.805254"
"9380.0";"0.7528808"
"9390.0";"0.7772276"
"9400.0";"0.6841674"
"9410.0";"0.7587481"
"9420.0";"0.6729079"
"9430.0";"0.6952359"
"9440.0";"0.7972112"
"9450.0";"0.8243917"
"9460.0";"0.7272338"
"9470.0";"0.7517595"
"9480.0";"0.7487285"
"9490.0";"0.689388"
"9500.0";"0.683799"
"9510.0";"0.7204365"
"9520.0";"0.7962672"
"9530.0";"0.6044543"
"9540.0";"0.6022656"
"9550.0";"0.6802073"
"9560.0";"0.6345661"
"9570.0";"0.6390343"
"9580.0";"0.6420445"
"9590.0";"0.6737366"
"9600.0";"0.5705832"
"9610.0";"0.5996646"
"9620.0";"0.6090952"
"9630.0";"0.6025496"
"9640.0";"0.6556228"
"9650.0";"0.7032359"
"9660.0";"0.7406161"
"9670.0";"0.7774401"
"9680.0";"0.7285064"
"9690.0";"0.7801801"
"9700.0";"0.7148569"
"9710.0";"0.7430896"
"9720.0";"0.7496431"
"9730.0";"0.7591449"
"9740.0";"0.7138774"
"9750.0";"0.7919126"
"9760.0";"0.7569282"
"9770.0";"0.6865774"
"9780.0";"0.7471181"
"9790.0";"0.7754085"
"9800.0";"0.7446085"
"9810.0";"0.7065487"
"9820.0";"0.793375"
"9830.0";"0.7334442"
"9840.0";"0.7158246"
"9850.0";"0.8268954"
"9860.0";"0.7365826"
"9870.0";"0.7740458"
"9880.0";"0.7125824"
"9890.0";"0.7196957"
"9900.0";"0.7533938"
"9910.0";"0.7685184"
"9920.0";"0.7343656"
