# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol1_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-inner_dimer_area"
"0.0";"0.2571844"
"10.0";"0.239777"
"20.0";"0.2660765"
"30.0";"0.2702478"
"40.0";"0.2611532"
"50.0";"0.2296364"
"60.0";"0.2397538"
"70.0";"0.2046216"
"80.0";"0.2243523"
"90.0";"0.2832046"
"100.0";"0.2736273"
"110.0";"0.2409359"
"120.0";"0.2988294"
"130.0";"0.3085481"
"140.0";"0.3039473"
"150.0";"0.2473017"
"160.0";"0.232854"
"170.0";"0.3222143"
"180.0";"0.3123906"
"190.0";"0.248105"
"200.0";"0.2757989"
"210.0";"0.3087071"
"220.0";"0.2751015"
"230.0";"0.236848"
"240.0";"0.2862498"
"250.0";"0.3058186"
"260.0";"0.2799661"
"270.0";"0.287835"
"280.0";"0.277737"
"290.0";"0.2894857"
"300.0";"0.2782612"
"310.0";"0.3119376"
"320.0";"0.2766443"
"330.0";"0.2826694"
"340.0";"0.2672564"
"350.0";"0.3299935"
"360.0";"0.2919194"
"370.0";"0.2609584"
"380.0";"0.2730767"
"390.0";"0.240884"
"400.0";"0.2787846"
"410.0";"0.3269299"
"420.0";"0.2401105"
"430.0";"0.2940394"
"440.0";"0.2818246"
"450.0";"0.2338654"
"460.0";"0.2684029"
"470.0";"0.2859598"
"480.0";"0.2661917"
"490.0";"0.3037185"
"500.0";"0.3060847"
"510.0";"0.2524497"
"520.0";"0.2356713"
"530.0";"0.2916487"
"540.0";"0.2544269"
"550.0";"0.2769367"
"560.0";"0.2729655"
"570.0";"0.2767434"
"580.0";"0.2695816"
"590.0";"0.2665444"
"600.0";"0.2558712"
"610.0";"0.2887579"
"620.0";"0.2492169"
"630.0";"0.2303755"
"640.0";"0.2539684"
"650.0";"0.2427382"
"660.0";"0.2661501"
"670.0";"0.248244"
"680.0";"0.2262696"
"690.0";"0.2492003"
"700.0";"0.2709629"
"710.0";"0.2719962"
"720.0";"0.2907165"
"730.0";"0.2689481"
"740.0";"0.2129108"
"750.0";"0.2133352"
"760.0";"0.2254907"
"770.0";"0.2008856"
"780.0";"0.2735509"
"790.0";"0.2155297"
"800.0";"0.2304127"
"810.0";"0.231983"
"820.0";"0.2554172"
"830.0";"0.2446545"
"840.0";"0.2372446"
"850.0";"0.203455"
"860.0";"0.1917133"
"870.0";"0.2200772"
"880.0";"0.224513"
"890.0";"0.2759907"
"900.0";"0.2537734"
"910.0";"0.2333173"
"920.0";"0.2448224"
"930.0";"0.2704038"
"940.0";"0.2875587"
"950.0";"0.2587839"
"960.0";"0.2406452"
"970.0";"0.2801765"
"980.0";"0.2229304"
"990.0";"0.257546"
"1000.0";"0.2752349"
"1010.0";"0.2666099"
"1020.0";"0.2082933"
"1030.0";"0.2708986"
"1040.0";"0.2049512"
"1050.0";"0.2398543"
"1060.0";"0.2645772"
"1070.0";"0.2755447"
"1080.0";"0.2588765"
"1090.0";"0.2772884"
"1100.0";"0.2447716"
"1110.0";"0.2391253"
"1120.0";"0.2665142"
"1130.0";"0.2469129"
"1140.0";"0.2393097"
"1150.0";"0.2364085"
"1160.0";"0.2383379"
"1170.0";"0.2695368"
"1180.0";"0.2703814"
"1190.0";"0.2482219"
"1200.0";"0.230952"
"1210.0";"0.2374655"
"1220.0";"0.303422"
"1230.0";"0.2419504"
"1240.0";"0.2364022"
