# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"0.2158751"
"10.0";"0.1948693"
"20.0";"0.2372191"
"30.0";"0.2061018"
"40.0";"0.2221802"
"50.0";"0.2188264"
"60.0";"0.2219256"
"70.0";"0.1954536"
"80.0";"0.1863434"
"90.0";"0.1855182"
"100.0";"0.1998826"
"110.0";"0.1740747"
"120.0";"0.1890686"
"130.0";"0.2033471"
"140.0";"0.2344951"
"150.0";"0.2022574"
"160.0";"0.1735454"
"170.0";"0.181276"
"180.0";"0.1969217"
"190.0";"0.2015813"
"200.0";"0.1785104"
"210.0";"0.173983"
"220.0";"0.2093538"
"230.0";"0.1826113"
"240.0";"0.2029901"
"250.0";"0.2089904"
"260.0";"0.2302826"
"270.0";"0.2421697"
"280.0";"0.1852487"
"290.0";"0.2385246"
"300.0";"0.2091145"
"310.0";"0.2212082"
"320.0";"0.2113008"
"330.0";"0.2281317"
"340.0";"0.2171478"
"350.0";"0.1840601"
"360.0";"0.1951355"
"370.0";"0.2009601"
"380.0";"0.1768985"
"390.0";"0.1758661"
"400.0";"0.1802028"
"410.0";"0.1652241"
"420.0";"0.1839077"
"430.0";"0.1738076"
"440.0";"0.17644"
"450.0";"0.1648814"
"460.0";"0.1632268"
"470.0";"0.1847758"
"480.0";"0.1522992"
"490.0";"0.1831366"
"500.0";"0.1937471"
"510.0";"0.1763886"
"520.0";"0.1692428"
"530.0";"0.1685495"
"540.0";"0.1721947"
"550.0";"0.193414"
"560.0";"0.171846"
"570.0";"0.1746828"
"580.0";"0.1681216"
"590.0";"0.1802696"
"600.0";"0.1879707"
"610.0";"0.1653181"
"620.0";"0.1755932"
"630.0";"0.1685526"
"640.0";"0.17168"
"650.0";"0.1864485"
"660.0";"0.1717845"
"670.0";"0.1707163"
"680.0";"0.2095352"
"690.0";"0.1683451"
"700.0";"0.1738333"
"710.0";"0.1861536"
"720.0";"0.1707661"
"730.0";"0.172751"
"740.0";"0.1740259"
"750.0";"0.1833086"
"760.0";"0.1637741"
"770.0";"0.1761847"
"780.0";"0.1786869"
"790.0";"0.1698853"
"800.0";"0.171339"
"810.0";"0.1725714"
"820.0";"0.1763321"
"830.0";"0.1737038"
"840.0";"0.1746395"
"850.0";"0.1907536"
"860.0";"0.2138901"
"870.0";"0.1704703"
"880.0";"0.2026303"
"890.0";"0.1916402"
"900.0";"0.1913142"
"910.0";"0.188186"
"920.0";"0.1836763"
"930.0";"0.1940157"
"940.0";"0.1896813"
"950.0";"0.1879946"
"960.0";"0.1741523"
"970.0";"0.2265434"
"980.0";"0.1883243"
"990.0";"0.1841576"
"1000.0";"0.1726207"
"1010.0";"0.1914078"
"1020.0";"0.1704524"
"1030.0";"0.1895254"
"1040.0";"0.1679192"
"1050.0";"0.2077642"
"1060.0";"0.1927845"
"1070.0";"0.1927515"
"1080.0";"0.1649639"
"1090.0";"0.1829566"
"1100.0";"0.1880345"
"1110.0";"0.1765361"
"1120.0";"0.169982"
"1130.0";"0.2137733"
"1140.0";"0.2036689"
"1150.0";"0.2336963"
"1160.0";"0.1877366"
"1170.0";"0.2117831"
"1180.0";"0.2124476"
"1190.0";"0.206366"
"1200.0";"0.1779153"
"1210.0";"0.2082574"
"1220.0";"0.2106941"
"1230.0";"0.2030193"
"1240.0";"0.1983758"
"1250.0";"0.2525173"
"1260.0";"0.2306791"
"1270.0";"0.2270266"
"1280.0";"0.2144992"
"1290.0";"0.2238972"
"1300.0";"0.2040517"
"1310.0";"0.2341069"
"1320.0";"0.2213865"
"1330.0";"0.2414084"
"1340.0";"0.2259781"
"1350.0";"0.2286702"
"1360.0";"0.2147018"
"1370.0";"0.1989448"
"1380.0";"0.4144259"
"1390.0";"0.3703555"
"1400.0";"0.2758641"
"1410.0";"0.1908324"
"1420.0";"0.2430843"
"1430.0";"0.2050026"
"1440.0";"0.2067386"
"1450.0";"0.2720035"
"1460.0";"0.2671534"
"1470.0";"0.2310735"
"1480.0";"0.2510003"
"1490.0";"0.1900449"
"1500.0";"0.2098193"
"1510.0";"0.2158747"
"1520.0";"0.2053365"
"1530.0";"0.2102429"
"1540.0";"0.2151678"
"1550.0";"0.2302757"
"1560.0";"0.1964536"
"1570.0";"0.2046508"
"1580.0";"0.2490481"
"1590.0";"0.2003473"
"1600.0";"0.1948182"
"1610.0";"0.2041419"
"1620.0";"0.189478"
"1630.0";"0.1931681"
"1640.0";"0.1973473"
"1650.0";"0.2139397"
"1660.0";"0.2095802"
"1670.0";"0.2408524"
"1680.0";"0.2234142"
"1690.0";"0.1937935"
"1700.0";"0.2175615"
"1710.0";"0.2111633"
"1720.0";"0.2325642"
"1730.0";"0.206102"
"1740.0";"0.2174168"
"1750.0";"0.1985217"
"1760.0";"0.2010325"
"1770.0";"0.1855531"
"1780.0";"0.2032015"
"1790.0";"0.2100908"
"1800.0";"0.2123699"
"1810.0";"0.1943965"
"1820.0";"0.2276378"
"1830.0";"0.1971143"
"1840.0";"0.1970838"
"1850.0";"0.1923488"
"1860.0";"0.1848269"
"1870.0";"0.2209003"
"1880.0";"0.209547"
"1890.0";"0.1845721"
"1900.0";"0.2248424"
"1910.0";"0.2084727"
"1920.0";"0.2203385"
"1930.0";"0.2213821"
"1940.0";"0.2040739"
"1950.0";"0.21158"
"1960.0";"0.1877684"
"1970.0";"0.2119198"
"1980.0";"0.2433949"
"1990.0";"0.2036273"
