# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"5.199698"
"10.0";"5.014395"
"20.0";"5.167964"
"30.0";"5.014468"
"40.0";"4.95155"
"50.0";"5.108915"
"60.0";"4.96122"
"70.0";"4.971736"
"80.0";"5.054625"
"90.0";"5.048734"
"100.0";"4.883278"
"110.0";"4.552625"
"120.0";"4.237584"
"130.0";"4.345945"
"140.0";"4.396135"
"150.0";"4.417715"
"160.0";"4.476494"
"170.0";"4.449653"
"180.0";"4.454404"
"190.0";"4.389264"
"200.0";"4.194728"
"210.0";"4.138278"
"220.0";"4.080139"
"230.0";"4.253927"
"240.0";"4.378676"
"250.0";"4.451003"
"260.0";"4.387193"
"270.0";"4.511922"
"280.0";"4.792368"
"290.0";"4.741577"
"300.0";"4.684936"
"310.0";"4.884093"
"320.0";"5.015819"
"330.0";"4.881232"
"340.0";"4.954394"
"350.0";"4.980115"
"360.0";"5.135244"
"370.0";"5.247687"
"380.0";"5.146147"
"390.0";"4.834598"
"400.0";"4.875635"
"410.0";"4.683367"
"420.0";"4.981778"
"430.0";"4.967838"
"440.0";"5.13879"
"450.0";"5.339523"
"460.0";"5.168036"
"470.0";"5.201185"
"480.0";"5.049167"
"490.0";"5.024517"
"500.0";"5.080083"
"510.0";"5.234972"
"520.0";"5.214184"
"530.0";"5.246"
"540.0";"4.835962"
"550.0";"4.992543"
"560.0";"4.92009"
"570.0";"4.829244"
"580.0";"5.061005"
"590.0";"4.815707"
"600.0";"4.4598"
"610.0";"4.089896"
"620.0";"4.285569"
"630.0";"4.685122"
"640.0";"4.60291"
"650.0";"4.622209"
"660.0";"4.62545"
"670.0";"4.358608"
"680.0";"4.730437"
"690.0";"4.802811"
"700.0";"4.551227"
"710.0";"4.538095"
"720.0";"4.620737"
"730.0";"4.68872"
"740.0";"4.682734"
"750.0";"4.917778"
"760.0";"4.631418"
"770.0";"4.782645"
"780.0";"4.732111"
"790.0";"4.850924"
"800.0";"4.63591"
"810.0";"4.459879"
"820.0";"4.456553"
"830.0";"4.327259"
"840.0";"4.392633"
"850.0";"4.647528"
"860.0";"4.634424"
"870.0";"4.717192"
"880.0";"4.799123"
"890.0";"5.132988"
"900.0";"4.989628"
"910.0";"4.848214"
"920.0";"4.686063"
"930.0";"4.647724"
"940.0";"4.32696"
"950.0";"4.153186"
"960.0";"4.182666"
"970.0";"4.351162"
"980.0";"4.521444"
"990.0";"4.735444"
"1000.0";"4.491984"
"1010.0";"4.407022"
"1020.0";"4.196525"
"1030.0";"4.444055"
"1040.0";"4.507236"
"1050.0";"4.429621"
"1060.0";"4.49176"
"1070.0";"4.504139"
"1080.0";"4.3265"
"1090.0";"4.475666"
"1100.0";"4.637723"
"1110.0";"4.56149"
"1120.0";"4.516418"
"1130.0";"4.687045"
"1140.0";"4.322502"
"1150.0";"4.344439"
"1160.0";"4.555655"
"1170.0";"4.403556"
"1180.0";"4.284746"
"1190.0";"4.187825"
"1200.0";"4.241295"
"1210.0";"4.135622"
"1220.0";"4.092363"
"1230.0";"3.853133"
"1240.0";"3.539936"
"1250.0";"3.330034"
"1260.0";"3.485668"
"1270.0";"3.548057"
"1280.0";"3.455809"
"1290.0";"3.728374"
"1300.0";"3.924856"
"1310.0";"3.686752"
"1320.0";"3.482136"
"1330.0";"3.425413"
"1340.0";"3.652381"
"1350.0";"3.663839"
"1360.0";"3.729213"
"1370.0";"3.727724"
"1380.0";"3.58856"
"1390.0";"3.579365"
"1400.0";"3.83209"
"1410.0";"3.851237"
"1420.0";"3.710816"
"1430.0";"3.594887"
"1440.0";"3.750463"
"1450.0";"3.723223"
"1460.0";"3.874915"
"1470.0";"3.496011"
"1480.0";"3.522536"
"1490.0";"3.484309"
"1500.0";"3.530042"
"1510.0";"3.406825"
"1520.0";"3.455909"
"1530.0";"3.552548"
"1540.0";"3.545722"
"1550.0";"3.453674"
"1560.0";"3.511529"
"1570.0";"3.651286"
"1580.0";"3.761321"
"1590.0";"3.735335"
"1600.0";"3.881339"
"1610.0";"3.982269"
"1620.0";"3.864702"
"1630.0";"3.888808"
"1640.0";"3.752234"
"1650.0";"3.910139"
"1660.0";"3.663935"
"1670.0";"3.781201"
"1680.0";"3.905086"
"1690.0";"3.824291"
"1700.0";"3.668176"
"1710.0";"3.553687"
"1720.0";"3.716979"
"1730.0";"3.517676"
"1740.0";"3.587523"
"1750.0";"3.32791"
"1760.0";"3.410105"
"1770.0";"3.672602"
"1780.0";"3.677466"
"1790.0";"3.613139"
"1800.0";"3.660567"
"1810.0";"3.816027"
"1820.0";"3.772438"
"1830.0";"3.618805"
"1840.0";"3.592484"
"1850.0";"3.831031"
"1860.0";"3.866588"
"1870.0";"3.854407"
"1880.0";"3.819502"
"1890.0";"3.845359"
"1900.0";"4.01869"
"1910.0";"4.036193"
"1920.0";"4.114611"
"1930.0";"4.077211"
"1940.0";"4.107452"
"1950.0";"4.179472"
"1960.0";"4.337424"
"1970.0";"4.54198"
"1980.0";"4.476573"
"1990.0";"4.325153"
"2000.0";"4.296921"
"2010.0";"4.400296"
"2020.0";"4.270881"
"2030.0";"3.911878"
"2040.0";"4.002378"
"2050.0";"4.098552"
"2060.0";"4.131334"
"2070.0";"4.353257"
"2080.0";"4.241152"
"2090.0";"4.149601"
"2100.0";"4.426566"
"2110.0";"4.471652"
"2120.0";"4.030743"
"2130.0";"3.960623"
"2140.0";"3.801917"
"2150.0";"3.817403"
"2160.0";"4.147597"
"2170.0";"4.055769"
"2180.0";"3.989774"
"2190.0";"4.224269"
"2200.0";"4.20266"
"2210.0";"4.385978"
"2220.0";"4.233751"
"2230.0";"4.248498"
"2240.0";"3.97218"
"2250.0";"3.762637"
"2260.0";"3.844569"
"2270.0";"3.876228"
"2280.0";"3.815729"
"2290.0";"3.629945"
"2300.0";"3.842028"
"2310.0";"3.810164"
"2320.0";"3.584544"
"2330.0";"3.568259"
"2340.0";"3.440175"
"2350.0";"3.480571"
"2360.0";"3.14668"
"2370.0";"3.081168"
"2380.0";"3.271444"
"2390.0";"3.12652"
"2400.0";"3.264655"
"2410.0";"3.323333"
"2420.0";"3.426938"
"2430.0";"3.349442"
"2440.0";"3.733078"
"2450.0";"3.671106"
"2460.0";"3.571058"
"2470.0";"3.769094"
"2480.0";"3.752414"
"2490.0";"3.652476"
"2500.0";"3.710249"
"2510.0";"3.969979"
"2520.0";"3.977367"
"2530.0";"3.885627"
"2540.0";"3.946672"
"2550.0";"3.856556"
"2560.0";"3.61402"
"2570.0";"3.620325"
"2580.0";"3.506738"
"2590.0";"3.485656"
"2600.0";"3.704632"
"2610.0";"4.010485"
"2620.0";"3.895694"
"2630.0";"3.763614"
"2640.0";"3.657697"
"2650.0";"3.531766"
"2660.0";"3.611308"
"2670.0";"3.433726"
"2680.0";"3.30818"
"2690.0";"3.507117"
"2700.0";"3.691236"
"2710.0";"3.863709"
"2720.0";"3.801596"
"2730.0";"3.71051"
"2740.0";"3.524681"
"2750.0";"3.466914"
"2760.0";"3.58497"
"2770.0";"3.265512"
"2780.0";"2.895334"
"2790.0";"2.667089"
"2800.0";"2.531698"
"2810.0";"2.35658"
"2820.0";"2.2758"
"2830.0";"2.656348"
"2840.0";"2.604649"
"2850.0";"2.669936"
"2860.0";"2.703618"
"2870.0";"2.477605"
"2880.0";"2.468315"
"2890.0";"2.698362"
"2900.0";"2.421001"
"2910.0";"2.590369"
"2920.0";"2.552733"
"2930.0";"2.795219"
"2940.0";"3.082888"
"2950.0";"3.186819"
"2960.0";"3.045851"
"2970.0";"2.842565"
"2980.0";"2.823497"
"2990.0";"2.836107"
"3000.0";"2.76889"
"3010.0";"2.823098"
"3020.0";"2.696764"
"3030.0";"3.103311"
"3040.0";"2.973777"
"3050.0";"2.963742"
"3060.0";"2.899258"
"3070.0";"2.961406"
"3080.0";"3.073337"
"3090.0";"3.329364"
"3100.0";"3.275587"
"3110.0";"3.063952"
"3120.0";"2.86404"
"3130.0";"3.11095"
"3140.0";"3.076648"
"3150.0";"2.811624"
"3160.0";"2.808056"
"3170.0";"2.691554"
"3180.0";"2.941717"
"3190.0";"2.848637"
"3200.0";"2.985251"
"3210.0";"3.141765"
"3220.0";"3.079855"
"3230.0";"3.186386"
"3240.0";"3.054932"
"3250.0";"2.971829"
"3260.0";"3.079862"
"3270.0";"2.723311"
"3280.0";"2.512946"
"3290.0";"2.652628"
"3300.0";"2.82704"
"3310.0";"2.936637"
"3320.0";"2.989274"
"3330.0";"2.904106"
"3340.0";"3.127038"
"3350.0";"3.312533"
"3360.0";"3.384643"
"3370.0";"3.195827"
"3380.0";"3.32452"
"3390.0";"3.238612"
"3400.0";"3.155418"
"3410.0";"2.925636"
"3420.0";"3.031203"
"3430.0";"3.038696"
"3440.0";"2.856707"
"3450.0";"2.802348"
"3460.0";"2.508496"
"3470.0";"2.500152"
"3480.0";"2.692996"
"3490.0";"2.655567"
"3500.0";"2.80521"
"3510.0";"3.025301"
"3520.0";"3.419414"
"3530.0";"3.4738"
"3540.0";"3.781406"
"3550.0";"3.828244"
"3560.0";"3.766617"
"3570.0";"3.763325"
"3580.0";"3.531457"
"3590.0";"3.097368"
"3600.0";"2.731162"
"3610.0";"2.839231"
"3620.0";"2.759427"
"3630.0";"2.707118"
"3640.0";"2.81557"
"3650.0";"2.736937"
"3660.0";"2.678334"
"3670.0";"2.850745"
"3680.0";"2.949651"
"3690.0";"3.308625"
"3700.0";"3.428724"
"3710.0";"3.609934"
"3720.0";"3.482035"
"3730.0";"3.597612"
"3740.0";"3.648266"
"3750.0";"3.667652"
"3760.0";"3.918527"
"3770.0";"3.967439"
"3780.0";"3.932903"
"3790.0";"3.909701"
"3800.0";"3.842215"
"3810.0";"3.70756"
"3820.0";"3.843525"
"3830.0";"3.68106"
"3840.0";"3.687621"
"3850.0";"3.485757"
"3860.0";"3.482466"
"3870.0";"3.616435"
"3880.0";"3.399483"
"3890.0";"3.328908"
"3900.0";"3.483303"
"3910.0";"3.652891"
"3920.0";"3.38778"
"3930.0";"3.44367"
"3940.0";"3.752913"
"3950.0";"3.721064"
"3960.0";"3.575206"
"3970.0";"3.41547"
"3980.0";"3.482669"
"3990.0";"3.4171"
"4000.0";"3.326452"
"4010.0";"3.339008"
"4020.0";"3.187759"
"4030.0";"3.246633"
"4040.0";"3.371311"
"4050.0";"3.289114"
"4060.0";"3.380477"
"4070.0";"3.370583"
"4080.0";"3.099336"
"4090.0";"3.259076"
"4100.0";"3.194914"
"4110.0";"3.320244"
"4120.0";"3.152196"
"4130.0";"3.096919"
"4140.0";"2.927993"
"4150.0";"2.847081"
"4160.0";"2.735681"
"4170.0";"2.899807"
"4180.0";"3.021261"
"4190.0";"3.073656"
"4200.0";"3.443452"
