# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.38e-05"
"10.0";"0.0858046"
"20.0";"0.0861937"
"30.0";"0.0997835"
"40.0";"0.0989536"
"50.0";"0.1114111"
"60.0";"0.1241904"
"70.0";"0.119221"
"80.0";"0.133108"
"90.0";"0.1401875"
"100.0";"0.1449964"
"110.0";"0.1641452"
"120.0";"0.1408664"
"130.0";"0.1378512"
"140.0";"0.1376894"
"150.0";"0.1562871"
"160.0";"0.1864203"
"170.0";"0.1949372"
"180.0";"0.1645715"
"190.0";"0.1627555"
"200.0";"0.1530835"
"210.0";"0.1619074"
"220.0";"0.1335064"
"230.0";"0.1382633"
"240.0";"0.153005"
"250.0";"0.1487427"
"260.0";"0.1502046"
"270.0";"0.1476752"
"280.0";"0.1322733"
"290.0";"0.1488208"
"300.0";"0.1539466"
"310.0";"0.1527054"
"320.0";"0.1570301"
"330.0";"0.1686691"
"340.0";"0.1647317"
"350.0";"0.149742"
"360.0";"0.1453264"
"370.0";"0.1669443"
"380.0";"0.1521344"
"390.0";"0.1615709"
"400.0";"0.1716654"
"410.0";"0.1572531"
"420.0";"0.1720258"
"430.0";"0.1857471"
"440.0";"0.1547213"
"450.0";"0.1624707"
"460.0";"0.1529205"
"470.0";"0.1534892"
"480.0";"0.1788024"
"490.0";"0.2084753"
"500.0";"0.2136102"
"510.0";"0.2143491"
"520.0";"0.2028307"
"530.0";"0.2129228"
"540.0";"0.2201158"
"550.0";"0.2289494"
"560.0";"0.2317167"
"570.0";"0.2395404"
"580.0";"0.2457226"
"590.0";"0.2693469"
"600.0";"0.248419"
"610.0";"0.2633529"
"620.0";"0.2340638"
"630.0";"0.2368371"
"640.0";"0.2241269"
"650.0";"0.2460665"
"660.0";"0.2337277"
"670.0";"0.217191"
"680.0";"0.2182588"
"690.0";"0.2353266"
"700.0";"0.223647"
"710.0";"0.2254576"
"720.0";"0.2009313"
"730.0";"0.2077023"
"740.0";"0.2301136"
"750.0";"0.246937"
"760.0";"0.2744586"
"770.0";"0.2610963"
"780.0";"0.2825194"
"790.0";"0.2841099"
"800.0";"0.2774853"
"810.0";"0.2911429"
"820.0";"0.2813919"
"830.0";"0.2926266"
"840.0";"0.2834619"
"850.0";"0.2609095"
"860.0";"0.2658973"
"870.0";"0.2533373"
"880.0";"0.2836642"
"890.0";"0.3009751"
"900.0";"0.2793483"
"910.0";"0.3208222"
"920.0";"0.3110644"
"930.0";"0.2996371"
"940.0";"0.3138506"
"950.0";"0.3119625"
"960.0";"0.3272224"
"970.0";"0.3192342"
"980.0";"0.326818"
"990.0";"0.3276516"
"1000.0";"0.2932616"
"1010.0";"0.2862456"
"1020.0";"0.3057693"
"1030.0";"0.3183945"
"1040.0";"0.2778977"
"1050.0";"0.2495188"
"1060.0";"0.239921"
"1070.0";"0.2470654"
"1080.0";"0.2465596"
"1090.0";"0.2325543"
"1100.0";"0.2139734"
"1110.0";"0.2055603"
"1120.0";"0.1879672"
"1130.0";"0.1791656"
"1140.0";"0.1655822"
"1150.0";"0.1898947"
"1160.0";"0.2024032"
"1170.0";"0.1940945"
"1180.0";"0.1893558"
"1190.0";"0.1974426"
"1200.0";"0.2017504"
"1210.0";"0.2222113"
"1220.0";"0.2393567"
"1230.0";"0.2565719"
"1240.0";"0.2634897"
"1250.0";"0.2605068"
"1260.0";"0.2829563"
"1270.0";"0.2815277"
"1280.0";"0.3030806"
"1290.0";"0.2680697"
"1300.0";"0.2842883"
"1310.0";"0.2911456"
"1320.0";"0.2651134"
"1330.0";"0.2724637"
"1340.0";"0.3169222"
"1350.0";"0.3486677"
"1360.0";"0.3373141"
"1370.0";"0.310006"
"1380.0";"0.3173455"
"1390.0";"0.3384976"
"1400.0";"0.3712784"
"1410.0";"0.3788171"
"1420.0";"0.3534675"
"1430.0";"0.3184398"
"1440.0";"0.3216284"
