# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"3.570311"
"10.0";"3.446244"
"20.0";"3.334002"
"30.0";"3.356492"
"40.0";"3.315702"
"50.0";"3.435144"
"60.0";"3.304294"
"70.0";"3.391318"
"80.0";"3.348878"
"90.0";"3.114954"
"100.0";"3.125031"
"110.0";"3.167129"
"120.0";"2.996502"
"130.0";"2.9521"
"140.0";"2.853404"
"150.0";"3.172535"
"160.0";"3.08641"
"170.0";"3.191705"
"180.0";"3.057796"
"190.0";"2.825224"
"200.0";"3.089934"
"210.0";"3.07559"
"220.0";"3.130044"
"230.0";"3.223438"
"240.0";"3.386261"
"250.0";"3.378639"
"260.0";"3.42767"
"270.0";"3.560241"
"280.0";"3.92317"
"290.0";"4.192127"
"300.0";"4.258836"
"310.0";"4.099012"
"320.0";"4.124522"
"330.0";"3.98238"
"340.0";"3.91841"
"350.0";"4.092857"
"360.0";"4.127995"
"370.0";"4.225356"
"380.0";"4.272083"
"390.0";"4.432265"
"400.0";"4.390829"
"410.0";"4.521349"
"420.0";"4.526685"
"430.0";"4.277872"
"440.0";"4.236299"
"450.0";"4.03924"
"460.0";"4.275068"
"470.0";"4.330595"
"480.0";"4.311714"
"490.0";"4.36724"
"500.0";"4.286732"
"510.0";"4.323258"
"520.0";"4.233469"
"530.0";"4.141903"
"540.0";"4.257695"
"550.0";"4.418808"
"560.0";"4.297607"
"570.0";"4.463139"
"580.0";"4.375998"
"590.0";"4.086678"
"600.0";"4.232442"
"610.0";"4.082442"
"620.0";"4.063374"
"630.0";"4.00262"
"640.0";"3.835199"
"650.0";"4.183798"
"660.0";"4.313153"
"670.0";"4.135897"
"680.0";"4.356332"
"690.0";"4.227916"
"700.0";"4.461437"
"710.0";"4.50356"
"720.0";"4.456224"
"730.0";"4.278334"
"740.0";"4.224024"
"750.0";"4.145622"
"760.0";"4.164082"
"770.0";"4.299587"
"780.0";"4.322852"
"790.0";"4.461607"
"800.0";"4.508426"
"810.0";"4.45236"
"820.0";"4.494338"
"830.0";"4.421926"
"840.0";"4.385557"
"850.0";"4.573176"
"860.0";"4.385486"
"870.0";"4.611363"
"880.0";"4.413546"
"890.0";"4.386331"
"900.0";"4.770759"
"910.0";"4.775294"
"920.0";"4.803925"
"930.0";"4.721053"
"940.0";"4.887619"
"950.0";"4.979346"
"960.0";"5.193821"
"970.0";"5.115817"
"980.0";"5.021216"
"990.0";"5.004238"
"1000.0";"4.793009"
"1010.0";"4.716182"
"1020.0";"4.749109"
"1030.0";"4.793291"
"1040.0";"4.748169"
"1050.0";"4.361333"
"1060.0";"4.742794"
"1070.0";"4.529417"
"1080.0";"4.689353"
"1090.0";"4.818401"
"1100.0";"4.929964"
"1110.0";"5.341916"
"1120.0";"5.190646"
"1130.0";"5.339627"
"1140.0";"5.195186"
"1150.0";"4.975176"
