# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"3.361326"
"10.0";"3.557092"
"20.0";"3.312769"
"30.0";"3.026267"
"40.0";"2.907107"
"50.0";"2.982905"
"60.0";"3.059388"
"70.0";"3.051218"
"80.0";"3.193604"
"90.0";"3.23737"
"100.0";"3.266565"
"110.0";"3.207611"
"120.0";"3.264643"
"130.0";"3.575796"
"140.0";"3.583473"
"150.0";"3.356357"
"160.0";"3.564454"
"170.0";"3.172347"
"180.0";"3.113371"
"190.0";"3.037407"
"200.0";"3.052581"
"210.0";"3.045112"
"220.0";"3.372236"
"230.0";"3.210931"
"240.0";"3.293717"
"250.0";"3.193714"
"260.0";"3.23894"
"270.0";"3.410132"
"280.0";"3.391869"
"290.0";"3.291336"
"300.0";"3.38073"
"310.0";"3.353376"
"320.0";"3.20404"
"330.0";"3.042548"
"340.0";"3.058747"
"350.0";"3.222"
"360.0";"3.101497"
"370.0";"2.790754"
"380.0";"2.556758"
"390.0";"2.513203"
"400.0";"2.429681"
"410.0";"2.403294"
"420.0";"2.692586"
"430.0";"2.630255"
"440.0";"2.357421"
"450.0";"2.271557"
"460.0";"2.249299"
"470.0";"2.538374"
"480.0";"2.69321"
"490.0";"2.400583"
"500.0";"2.34235"
"510.0";"2.050232"
"520.0";"2.15853"
"530.0";"2.295322"
"540.0";"2.312466"
"550.0";"2.368836"
"560.0";"2.585271"
"570.0";"2.45127"
"580.0";"2.421818"
"590.0";"2.515054"
"600.0";"2.400167"
"610.0";"2.19692"
"620.0";"1.997649"
"630.0";"2.031522"
"640.0";"2.021214"
"650.0";"1.876854"
"660.0";"1.823117"
"670.0";"1.86045"
"680.0";"1.98244"
"690.0";"2.105952"
"700.0";"2.048099"
"710.0";"1.953819"
"720.0";"2.088607"
"730.0";"2.137908"
"740.0";"2.168167"
"750.0";"2.109626"
"760.0";"1.948549"
"770.0";"2.281166"
"780.0";"2.209192"
"790.0";"2.26345"
"800.0";"1.99844"
"810.0";"2.054309"
"820.0";"1.913904"
"830.0";"1.803593"
"840.0";"1.861869"
"850.0";"1.959317"
"860.0";"1.740618"
"870.0";"1.80763"
"880.0";"1.780588"
"890.0";"1.701538"
"900.0";"1.773128"
"910.0";"1.882664"
"920.0";"2.047208"
"930.0";"2.214978"
"940.0";"2.135289"
"950.0";"2.102576"
"960.0";"2.076345"
"970.0";"1.974098"
"980.0";"1.807798"
"990.0";"1.888986"
"1000.0";"2.150226"
"1010.0";"2.309542"
"1020.0";"2.190257"
"1030.0";"2.00476"
"1040.0";"2.039052"
"1050.0";"2.017748"
"1060.0";"2.029389"
"1070.0";"1.829724"
"1080.0";"1.933631"
"1090.0";"2.211163"
"1100.0";"2.377233"
"1110.0";"2.171496"
"1120.0";"1.843609"
"1130.0";"2.014018"
"1140.0";"1.924876"
"1150.0";"2.01103"
"1160.0";"2.187743"
"1170.0";"2.56636"
"1180.0";"2.730047"
"1190.0";"2.633243"
"1200.0";"2.678534"
"1210.0";"2.964895"
"1220.0";"2.75115"
"1230.0";"2.553729"
"1240.0";"2.719898"
"1250.0";"2.754908"
"1260.0";"2.8116"
"1270.0";"2.979226"
"1280.0";"3.355041"
"1290.0";"3.381535"
"1300.0";"3.362123"
"1310.0";"3.327968"
"1320.0";"3.341586"
"1330.0";"3.624948"
"1340.0";"3.60181"
"1350.0";"3.648434"
"1360.0";"3.687617"
"1370.0";"4.066861"
"1380.0";"4.150413"
"1390.0";"4.149541"
"1400.0";"4.187934"
"1410.0";"4.224452"
"1420.0";"4.219254"
"1430.0";"4.114009"
"1440.0";"4.054517"
"1450.0";"4.00937"
"1460.0";"3.925579"
"1470.0";"3.697938"
"1480.0";"3.75709"
"1490.0";"3.866945"
"1500.0";"3.741108"
"1510.0";"3.794042"
"1520.0";"3.771714"
"1530.0";"3.408299"
"1540.0";"3.62444"
"1550.0";"3.71467"
"1560.0";"3.718636"
"1570.0";"3.753706"
"1580.0";"3.877739"
"1590.0";"4.081414"
"1600.0";"4.025595"
"1610.0";"4.176605"
"1620.0";"4.401783"
"1630.0";"4.510067"
"1640.0";"4.3315"
"1650.0";"4.093429"
"1660.0";"3.872042"
"1670.0";"3.790677"
"1680.0";"3.940797"
"1690.0";"4.095745"
"1700.0";"4.129032"
"1710.0";"4.124414"
"1720.0";"4.040899"
"1730.0";"4.1424"
"1740.0";"4.263154"
"1750.0";"4.410434"
"1760.0";"4.755204"
"1770.0";"4.57761"
"1780.0";"4.373606"
"1790.0";"4.296293"
"1800.0";"4.373961"
"1810.0";"4.493793"
"1820.0";"4.737957"
"1830.0";"4.863197"
"1840.0";"4.838602"
