# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"2.434124"
"10.0";"2.3958"
"20.0";"2.637612"
"30.0";"2.48608"
"40.0";"2.345662"
"50.0";"2.338468"
"60.0";"2.473169"
"70.0";"2.568945"
"80.0";"2.602283"
"90.0";"2.587704"
"100.0";"2.553309"
"110.0";"2.790875"
"120.0";"2.635256"
"130.0";"2.699621"
"140.0";"2.916437"
"150.0";"2.713187"
"160.0";"2.628423"
"170.0";"2.777137"
"180.0";"2.718754"
"190.0";"2.628926"
"200.0";"2.749288"
"210.0";"2.554"
"220.0";"2.596407"
"230.0";"2.617932"
"240.0";"2.581259"
"250.0";"2.618291"
"260.0";"2.43791"
"270.0";"2.52137"
"280.0";"2.678216"
"290.0";"2.905968"
"300.0";"2.891173"
"310.0";"2.947383"
"320.0";"2.949453"
"330.0";"2.883044"
"340.0";"2.752415"
"350.0";"2.753332"
"360.0";"2.73083"
"370.0";"2.598027"
"380.0";"2.630508"
"390.0";"2.796473"
"400.0";"2.613539"
"410.0";"2.60919"
"420.0";"2.701525"
"430.0";"2.746452"
"440.0";"2.643406"
"450.0";"3.044218"
"460.0";"3.043658"
"470.0";"3.222337"
"480.0";"3.013959"
"490.0";"2.887246"
"500.0";"2.951716"
"510.0";"3.046455"
"520.0";"3.06621"
"530.0";"3.129828"
"540.0";"3.148155"
"550.0";"3.325149"
"560.0";"3.525131"
"570.0";"3.502015"
"580.0";"3.313945"
"590.0";"3.639068"
"600.0";"3.809072"
"610.0";"3.854868"
"620.0";"3.741282"
"630.0";"3.807522"
"640.0";"3.810079"
"650.0";"3.802332"
"660.0";"3.788776"
"670.0";"3.979198"
"680.0";"3.985957"
"690.0";"3.898417"
"700.0";"3.930766"
"710.0";"3.948578"
"720.0";"3.95776"
"730.0";"4.018124"
"740.0";"4.15536"
"750.0";"4.290978"
"760.0";"4.290899"
"770.0";"4.383821"
"780.0";"4.373457"
"790.0";"4.465821"
"800.0";"4.474911"
"810.0";"4.695454"
"820.0";"4.760777"
"830.0";"4.812754"
"840.0";"4.548432"
"850.0";"4.463712"
"860.0";"4.389616"
"870.0";"4.34202"
"880.0";"4.636912"
"890.0";"4.449834"
"900.0";"4.429705"
"910.0";"4.626119"
"920.0";"4.524076"
"930.0";"4.366472"
"940.0";"4.474913"
"950.0";"4.515026"
"960.0";"4.666547"
"970.0";"4.926088"
"980.0";"4.863804"
"990.0";"5.040703"
"1000.0";"5.182846"
"1010.0";"5.051143"
"1020.0";"5.151981"
"1030.0";"5.01756"
"1040.0";"5.289453"
"1050.0";"5.554788"
"1060.0";"5.424998"
"1070.0";"5.275434"
"1080.0";"5.448631"
"1090.0";"5.335842"
"1100.0";"5.493431"
"1110.0";"5.457983"
"1120.0";"5.334422"
"1130.0";"5.501695"
"1140.0";"5.482412"
"1150.0";"5.553755"
"1160.0";"5.379358"
"1170.0";"5.491619"
"1180.0";"5.215235"
"1190.0";"5.254639"
"1200.0";"5.406663"
"1210.0";"4.987356"
"1220.0";"4.88499"
"1230.0";"4.987787"
"1240.0";"4.927269"
"1250.0";"4.984015"
"1260.0";"5.264701"
"1270.0";"4.909687"
"1280.0";"4.743629"
"1290.0";"4.507119"
"1300.0";"4.603746"
"1310.0";"4.618392"
"1320.0";"4.695224"
"1330.0";"4.562806"
"1340.0";"4.529635"
"1350.0";"4.437304"
"1360.0";"4.477205"
"1370.0";"4.174378"
"1380.0";"3.898337"
"1390.0";"3.548128"
"1400.0";"3.471834"
"1410.0";"3.453487"
"1420.0";"3.507639"
"1430.0";"3.324529"
"1440.0";"3.246249"
"1450.0";"3.056668"
"1460.0";"3.063893"
"1470.0";"3.10281"
"1480.0";"2.868284"
"1490.0";"3.043228"
"1500.0";"3.160169"
"1510.0";"3.120448"
"1520.0";"3.439369"
"1530.0";"3.264367"
"1540.0";"3.362535"
"1550.0";"3.277206"
"1560.0";"3.275802"
"1570.0";"3.298533"
"1580.0";"3.382092"
"1590.0";"3.330327"
"1600.0";"3.269231"
"1610.0";"3.244018"
"1620.0";"3.347996"
"1630.0";"3.240492"
"1640.0";"3.384131"
"1650.0";"3.602594"
"1660.0";"3.428029"
"1670.0";"3.432074"
"1680.0";"3.539825"
"1690.0";"3.525091"
"1700.0";"3.395067"
"1710.0";"3.581692"
"1720.0";"3.777085"
"1730.0";"4.187741"
"1740.0";"4.157374"
"1750.0";"4.110559"
"1760.0";"4.16162"
"1770.0";"3.944236"
"1780.0";"4.042733"
"1790.0";"3.827643"
"1800.0";"4.24094"
"1810.0";"4.171033"
"1820.0";"4.270932"
"1830.0";"4.027719"
"1840.0";"4.114655"
"1850.0";"4.246247"
"1860.0";"4.178138"
"1870.0";"4.217119"
"1880.0";"3.972662"
"1890.0";"3.938985"
"1900.0";"4.0968"
"1910.0";"3.868129"
"1920.0";"4.082318"
"1930.0";"4.163561"
"1940.0";"3.747176"
"1950.0";"3.961733"
"1960.0";"4.038021"
"1970.0";"3.747715"
"1980.0";"3.650398"
"1990.0";"3.612184"
"2000.0";"3.553565"
"2010.0";"3.425939"
"2020.0";"3.207308"
"2030.0";"3.358105"
"2040.0";"3.125744"
"2050.0";"2.863381"
"2060.0";"2.831917"
"2070.0";"3.000371"
"2080.0";"2.887399"
"2090.0";"2.680365"
"2100.0";"2.507326"
"2110.0";"2.66095"
"2120.0";"2.559459"
"2130.0";"2.770358"
"2140.0";"2.648475"
"2150.0";"3.226303"
"2160.0";"3.533621"
"2170.0";"3.257771"
"2180.0";"3.179002"
"2190.0";"3.438057"
"2200.0";"3.534134"
"2210.0";"3.520266"
"2220.0";"3.716604"
"2230.0";"3.504645"
"2240.0";"3.509377"
"2250.0";"3.67633"
"2260.0";"3.588105"
"2270.0";"3.672515"
"2280.0";"3.681084"
"2290.0";"3.832637"
"2300.0";"3.523728"
"2310.0";"3.49385"
"2320.0";"3.779853"
"2330.0";"3.913386"
"2340.0";"3.935537"
"2350.0";"3.900599"
"2360.0";"3.929542"
"2370.0";"3.746709"
"2380.0";"3.750389"
"2390.0";"4.010552"
"2400.0";"3.855552"
"2410.0";"3.894862"
"2420.0";"3.802624"
"2430.0";"3.977237"
"2440.0";"3.805245"
"2450.0";"4.020766"
"2460.0";"3.959472"
"2470.0";"4.055429"
"2480.0";"4.211895"
"2490.0";"4.094347"
"2500.0";"4.284264"
"2510.0";"4.168144"
"2520.0";"3.770574"
"2530.0";"3.555049"
"2540.0";"3.29268"
"2550.0";"3.417969"
"2560.0";"3.340845"
"2570.0";"3.357334"
"2580.0";"3.611647"
"2590.0";"3.664294"
"2600.0";"3.673217"
"2610.0";"3.990832"
"2620.0";"3.92456"
"2630.0";"3.987238"
"2640.0";"3.878671"
"2650.0";"3.701696"
"2660.0";"3.7356"
"2670.0";"3.549425"
"2680.0";"3.80628"
"2690.0";"4.000345"
"2700.0";"4.021869"
"2710.0";"4.078881"
"2720.0";"3.718407"
"2730.0";"3.557932"
"2740.0";"3.630447"
"2750.0";"3.899086"
"2760.0";"4.033787"
"2770.0";"4.190094"
"2780.0";"4.24492"
"2790.0";"4.132634"
"2800.0";"4.205076"
"2810.0";"3.906928"
"2820.0";"3.938996"
"2830.0";"3.975505"
"2840.0";"4.060716"
"2850.0";"3.858917"
"2860.0";"3.838358"
"2870.0";"3.896292"
"2880.0";"3.748063"
"2890.0";"3.672775"
"2900.0";"3.74882"
"2910.0";"3.701424"
"2920.0";"3.702333"
"2930.0";"3.896542"
"2940.0";"4.06672"
"2950.0";"3.822439"
"2960.0";"4.098899"
"2970.0";"4.187804"
"2980.0";"4.22181"
"2990.0";"4.33388"
"3000.0";"4.302743"
"3010.0";"4.123606"
"3020.0";"4.334829"
"3030.0";"4.32747"
"3040.0";"4.181202"
"3050.0";"4.167189"
"3060.0";"4.308577"
"3070.0";"4.309588"
"3080.0";"4.07217"
"3090.0";"4.007978"
"3100.0";"4.079789"
"3110.0";"4.248933"
"3120.0";"4.519354"
"3130.0";"4.418893"
"3140.0";"4.345259"
"3150.0";"4.426487"
"3160.0";"4.837359"
"3170.0";"4.953244"
"3180.0";"4.864068"
"3190.0";"4.83506"
"3200.0";"4.607574"
"3210.0";"4.773309"
"3220.0";"4.849905"
"3230.0";"4.945021"
"3240.0";"5.116709"
"3250.0";"4.99845"
"3260.0";"4.906949"
"3270.0";"4.722587"
"3280.0";"4.468688"
"3290.0";"4.408826"
"3300.0";"4.505237"
"3310.0";"4.535727"
"3320.0";"4.763739"
"3330.0";"4.796207"
"3340.0";"4.776904"
"3350.0";"4.928506"
"3360.0";"5.23122"
"3370.0";"5.1216"
"3380.0";"5.142853"
"3390.0";"5.133998"
"3400.0";"5.269552"
"3410.0";"4.982507"
"3420.0";"5.051013"
"3430.0";"5.207195"
"3440.0";"5.266956"
"3450.0";"5.158387"
"3460.0";"5.123022"
"3470.0";"5.114873"
"3480.0";"5.054801"
"3490.0";"5.106879"
"3500.0";"5.114363"
"3510.0";"5.168751"
"3520.0";"5.414377"
"3530.0";"5.285375"
"3540.0";"5.272759"
"3550.0";"5.419642"
"3560.0";"5.539698"
"3570.0";"5.461749"
"3580.0";"5.195341"
"3590.0";"5.180132"
"3600.0";"5.136034"
"3610.0";"5.174041"
"3620.0";"5.248726"
"3630.0";"5.292279"
"3640.0";"5.140446"
"3650.0";"5.392864"
"3660.0";"5.127175"
"3670.0";"5.125232"
"3680.0";"5.421354"
"3690.0";"5.357316"
"3700.0";"5.632664"
"3710.0";"5.202899"
"3720.0";"5.282265"
"3730.0";"5.185965"
"3740.0";"5.139793"
"3750.0";"5.162834"
"3760.0";"5.200915"
"3770.0";"5.292702"
"3780.0";"5.39032"
"3790.0";"5.312248"
"3800.0";"5.319061"
"3810.0";"5.193663"
"3820.0";"5.181222"
"3830.0";"5.293693"
"3840.0";"5.455869"
"3850.0";"5.277617"
"3860.0";"5.140726"
"3870.0";"5.313858"
"3880.0";"5.276872"
"3890.0";"5.248554"
"3900.0";"5.1115"
"3910.0";"5.21388"
"3920.0";"5.270384"
"3930.0";"5.257945"
"3940.0";"5.058251"
"3950.0";"5.158689"
"3960.0";"5.260993"
"3970.0";"5.330933"
"3980.0";"5.139031"
"3990.0";"5.203792"
"4000.0";"5.033163"
"4010.0";"5.412308"
"4020.0";"5.473088"
"4030.0";"5.403699"
"4040.0";"5.453454"
"4050.0";"5.378957"
"4060.0";"5.442221"
"4070.0";"5.236786"
"4080.0";"4.947003"
"4090.0";"4.890828"
"4100.0";"4.992475"
"4110.0";"5.023328"
"4120.0";"4.974726"
"4130.0";"5.080153"
"4140.0";"5.25767"
"4150.0";"5.051873"
"4160.0";"5.203939"
"4170.0";"5.188578"
"4180.0";"4.949902"
"4190.0";"5.247339"
"4200.0";"5.250412"
"4210.0";"5.32449"
"4220.0";"5.376691"
"4230.0";"5.232176"
"4240.0";"5.120703"
"4250.0";"5.236538"
"4260.0";"5.398597"
"4270.0";"5.11307"
"4280.0";"4.953909"
"4290.0";"4.876595"
"4300.0";"5.054162"
"4310.0";"5.137389"
"4320.0";"5.000191"
"4330.0";"5.244848"
"4340.0";"5.360951"
"4350.0";"5.547242"
"4360.0";"5.384589"
"4370.0";"5.323487"
"4380.0";"5.164"
"4390.0";"5.35322"
"4400.0";"5.388111"
"4410.0";"5.508956"
"4420.0";"5.590796"
"4430.0";"5.385805"
"4440.0";"5.448857"
"4450.0";"5.532296"
"4460.0";"5.637945"
"4470.0";"5.618694"
"4480.0";"5.596138"
"4490.0";"5.521316"
"4500.0";"5.416042"
"4510.0";"5.664866"
"4520.0";"5.678588"
"4530.0";"5.680028"
"4540.0";"5.762712"
"4550.0";"5.691269"
"4560.0";"5.571138"
"4570.0";"5.450141"
"4580.0";"5.712647"
"4590.0";"5.792797"
"4600.0";"5.643387"
"4610.0";"5.729333"
"4620.0";"5.911554"
"4630.0";"5.960783"
"4640.0";"5.718197"
"4650.0";"5.611209"
"4660.0";"5.451746"
"4670.0";"5.565995"
"4680.0";"5.569482"
"4690.0";"5.742277"
"4700.0";"5.488514"
"4710.0";"5.476829"
"4720.0";"5.443284"
"4730.0";"5.57239"
"4740.0";"5.284044"
"4750.0";"5.399039"
"4760.0";"5.581897"
"4770.0";"5.61328"
"4780.0";"5.344753"
"4790.0";"5.25188"
"4800.0";"5.096746"
"4810.0";"5.185976"
"4820.0";"5.138157"
"4830.0";"5.165581"
"4840.0";"5.048522"
"4850.0";"5.112597"
"4860.0";"5.061007"
"4870.0";"5.180488"
"4880.0";"5.486208"
"4890.0";"5.658664"
"4900.0";"5.828097"
"4910.0";"5.687143"
"4920.0";"5.501585"
"4930.0";"5.574741"
"4940.0";"5.411989"
"4950.0";"5.460765"
"4960.0";"5.601091"
"4970.0";"5.755112"
"4980.0";"5.927479"
"4990.0";"5.943535"
"5000.0";"5.75039"
"5010.0";"5.730165"
"5020.0";"5.873571"
"5030.0";"6.099335"
"5040.0";"6.072059"
"5050.0";"6.026554"
"5060.0";"5.792715"
"5070.0";"5.930633"
"5080.0";"6.001441"
"5090.0";"5.967196"
"5100.0";"5.860203"
"5110.0";"5.905282"
"5120.0";"6.027666"
"5130.0";"5.948434"
"5140.0";"5.958643"
"5150.0";"5.806723"
"5160.0";"6.033368"
"5170.0";"5.81532"
"5180.0";"6.020435"
"5190.0";"6.007807"
"5200.0";"6.078264"
"5210.0";"6.141421"
"5220.0";"6.231429"
"5230.0";"6.300002"
"5240.0";"6.228771"
"5250.0";"6.0297"
"5260.0";"6.146336"
"5270.0";"6.30485"
"5280.0";"6.417625"
"5290.0";"6.182179"
"5300.0";"6.102015"
"5310.0";"6.141045"
"5320.0";"6.364947"
"5330.0";"6.060117"
"5340.0";"5.949634"
"5350.0";"5.983447"
"5360.0";"5.916001"
"5370.0";"6.006773"
"5380.0";"6.010023"
"5390.0";"5.986959"
"5400.0";"5.983813"
"5410.0";"5.879219"
"5420.0";"6.021561"
"5430.0";"5.995494"
"5440.0";"6.121778"
"5450.0";"5.960911"
"5460.0";"5.628391"
"5470.0";"5.814783"
"5480.0";"5.853836"
"5490.0";"6.095758"
"5500.0";"6.258561"
"5510.0";"6.447556"
"5520.0";"6.494766"
"5530.0";"6.623032"
"5540.0";"6.308427"
"5550.0";"6.362136"
"5560.0";"6.155324"
"5570.0";"6.130774"
"5580.0";"6.206481"
"5590.0";"6.426229"
"5600.0";"6.365891"
"5610.0";"6.333427"
"5620.0";"6.253062"
"5630.0";"6.278851"
"5640.0";"6.41396"
"5650.0";"6.408102"
"5660.0";"5.977484"
"5670.0";"6.170603"
"5680.0";"6.129156"
"5690.0";"5.903112"
"5700.0";"5.784803"
"5710.0";"5.380988"
"5720.0";"5.388339"
"5730.0";"5.309501"
"5740.0";"5.067111"
"5750.0";"5.222693"
"5760.0";"5.335757"
"5770.0";"5.372814"
"5780.0";"5.213408"
"5790.0";"4.940999"
"5800.0";"4.950637"
"5810.0";"4.942559"
"5820.0";"5.016018"
"5830.0";"5.042589"
"5840.0";"4.796667"
"5850.0";"4.964712"
"5860.0";"4.892935"
"5870.0";"5.014452"
"5880.0";"4.875676"
"5890.0";"4.883245"
"5900.0";"5.059128"
"5910.0";"4.85255"
"5920.0";"4.797773"
"5930.0";"4.780248"
"5940.0";"5.240725"
"5950.0";"4.988668"
"5960.0";"5.127"
"5970.0";"5.241869"
"5980.0";"5.116713"
"5990.0";"5.206373"
"6000.0";"5.340344"
"6010.0";"5.107731"
"6020.0";"5.220861"
"6030.0";"5.276155"
"6040.0";"5.124985"
"6050.0";"4.930923"
"6060.0";"4.953187"
"6070.0";"5.156238"
"6080.0";"5.287324"
"6090.0";"5.319903"
"6100.0";"5.191983"
"6110.0";"5.270547"
"6120.0";"5.552328"
"6130.0";"5.526356"
"6140.0";"5.489326"
"6150.0";"5.716504"
"6160.0";"5.960189"
"6170.0";"5.882102"
"6180.0";"5.71034"
"6190.0";"5.798524"
"6200.0";"5.709888"
"6210.0";"5.635092"
"6220.0";"5.761414"
"6230.0";"5.810244"
"6240.0";"5.753043"
"6250.0";"5.786235"
"6260.0";"5.719667"
"6270.0";"5.681324"
"6280.0";"5.905346"
"6290.0";"5.853538"
"6300.0";"5.930182"
"6310.0";"6.198389"
"6320.0";"6.350464"
"6330.0";"6.326843"
"6340.0";"6.257641"
"6350.0";"6.020597"
"6360.0";"6.001745"
"6370.0";"5.717"
"6380.0";"5.734873"
"6390.0";"5.81172"
"6400.0";"5.722059"
"6410.0";"5.589111"
"6420.0";"5.341085"
"6430.0";"5.172004"
"6440.0";"5.363486"
"6450.0";"5.441761"
"6460.0";"5.418625"
"6470.0";"5.404883"
"6480.0";"5.360592"
"6490.0";"5.184457"
"6500.0";"5.511841"
"6510.0";"5.559323"
"6520.0";"5.680883"
"6530.0";"5.691996"
"6540.0";"5.717863"
"6550.0";"5.683776"
"6560.0";"6.050208"
"6570.0";"6.122557"
"6580.0";"6.099326"
"6590.0";"6.202442"
"6600.0";"6.110998"
"6610.0";"6.141411"
"6620.0";"5.960721"
"6630.0";"6.174035"
"6640.0";"6.225235"
"6650.0";"5.810341"
"6660.0";"5.729784"
"6670.0";"5.618154"
"6680.0";"5.509319"
"6690.0";"5.612065"
"6700.0";"5.655343"
"6710.0";"5.632474"
"6720.0";"5.786644"
"6730.0";"5.90579"
"6740.0";"5.780253"
"6750.0";"5.54638"
"6760.0";"5.676446"
"6770.0";"5.551627"
"6780.0";"5.645485"
"6790.0";"5.792984"
"6800.0";"5.668833"
"6810.0";"5.45444"
"6820.0";"5.577793"
"6830.0";"5.742479"
"6840.0";"5.689749"
"6850.0";"5.623253"
"6860.0";"5.262669"
"6870.0";"5.396607"
"6880.0";"5.321159"
"6890.0";"5.630397"
"6900.0";"5.780406"
"6910.0";"5.981234"
"6920.0";"6.027022"
"6930.0";"5.956781"
"6940.0";"5.933789"
"6950.0";"5.752598"
"6960.0";"5.734775"
"6970.0";"5.722185"
"6980.0";"5.706217"
"6990.0";"5.559982"
"7000.0";"5.862733"
"7010.0";"5.743634"
"7020.0";"5.800873"
"7030.0";"5.776281"
"7040.0";"5.624314"
"7050.0";"5.761715"
"7060.0";"5.976484"
"7070.0";"6.109166"
"7080.0";"6.218071"
"7090.0";"6.191055"
"7100.0";"6.120412"
"7110.0";"6.242659"
"7120.0";"6.282978"
"7130.0";"6.286759"
"7140.0";"6.601114"
"7150.0";"6.389844"
"7160.0";"6.589415"
"7170.0";"6.376124"
"7180.0";"6.271668"
"7190.0";"6.368568"
"7200.0";"6.206728"
"7210.0";"6.050186"
"7220.0";"5.763764"
"7230.0";"5.595574"
"7240.0";"5.562766"
"7250.0";"5.927531"
"7260.0";"5.84236"
"7270.0";"5.575165"
"7280.0";"5.423059"
"7290.0";"5.552834"
"7300.0";"5.350288"
"7310.0";"5.103175"
"7320.0";"5.032434"
"7330.0";"5.410242"
"7340.0";"5.609371"
"7350.0";"5.590533"
"7360.0";"5.459961"
"7370.0";"5.426979"
"7380.0";"5.411581"
"7390.0";"5.513961"
"7400.0";"5.762466"
"7410.0";"5.685966"
"7420.0";"5.658037"
"7430.0";"5.425977"
"7440.0";"5.328699"
"7450.0";"5.323023"
"7460.0";"5.356778"
"7470.0";"5.500042"
"7480.0";"5.812928"
"7490.0";"5.686432"
"7500.0";"5.723496"
"7510.0";"5.688658"
"7520.0";"5.679271"
"7530.0";"5.686023"
"7540.0";"5.64067"
"7550.0";"5.648268"
"7560.0";"5.746756"
"7570.0";"5.67129"
"7580.0";"5.449025"
"7590.0";"5.493163"
"7600.0";"5.291973"
"7610.0";"5.105523"
"7620.0";"5.027115"
"7630.0";"5.158254"
"7640.0";"5.044348"
"7650.0";"4.932179"
"7660.0";"4.893138"
"7670.0";"4.982786"
"7680.0";"5.169683"
"7690.0";"5.133666"
"7700.0";"5.270832"
"7710.0";"5.265467"
"7720.0";"5.431587"
"7730.0";"5.600439"
"7740.0";"5.726185"
"7750.0";"5.586514"
"7760.0";"5.7659"
"7770.0";"5.512966"
"7780.0";"5.372305"
"7790.0";"5.193803"
"7800.0";"5.089682"
"7810.0";"5.177524"
"7820.0";"5.074392"
"7830.0";"5.215417"
"7840.0";"5.21471"
"7850.0";"5.044454"
"7860.0";"5.256554"
"7870.0";"5.220878"
"7880.0";"5.089599"
"7890.0";"5.056694"
"7900.0";"5.242732"
"7910.0";"5.264381"
"7920.0";"5.162997"
"7930.0";"5.208509"
"7940.0";"5.089701"
"7950.0";"5.152336"
"7960.0";"4.996472"
"7970.0";"5.149207"
"7980.0";"5.261213"
"7990.0";"5.304974"
"8000.0";"5.255712"
"8010.0";"5.259584"
"8020.0";"5.187048"
"8030.0";"5.022027"
"8040.0";"4.875665"
"8050.0";"4.654246"
"8060.0";"4.769858"
"8070.0";"4.858525"
"8080.0";"4.987247"
"8090.0";"4.80112"
"8100.0";"4.850873"
"8110.0";"4.829514"
"8120.0";"4.746296"
"8130.0";"4.72948"
"8140.0";"4.480218"
"8150.0";"4.553953"
"8160.0";"4.603735"
"8170.0";"4.892393"
"8180.0";"4.684847"
"8190.0";"4.742128"
"8200.0";"4.842859"
"8210.0";"5.066123"
"8220.0";"5.104086"
"8230.0";"4.934338"
"8240.0";"4.933474"
"8250.0";"4.836454"
"8260.0";"4.853337"
"8270.0";"4.98087"
"8280.0";"5.061831"
"8290.0";"4.9074"
"8300.0";"4.890403"
"8310.0";"4.750976"
