# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL2"
"0.0";"3.775754"
"10.0";"3.967346"
"20.0";"3.722094"
"30.0";"3.798065"
"40.0";"3.835372"
"50.0";"3.432142"
"60.0";"3.497685"
"70.0";"3.820889"
"80.0";"3.746115"
"90.0";"3.909799"
"100.0";"3.661382"
"110.0";"3.636488"
"120.0";"3.783222"
"130.0";"3.789556"
"140.0";"3.958011"
"150.0";"3.9443"
"160.0";"4.023067"
"170.0";"4.035033"
"180.0";"4.028206"
"190.0";"3.801332"
"200.0";"3.90344"
"210.0";"4.121703"
"220.0";"4.042857"
"230.0";"4.101792"
"240.0";"4.094707"
"250.0";"4.09749"
"260.0";"4.049401"
"270.0";"4.020039"
"280.0";"3.999693"
"290.0";"4.183843"
"300.0";"4.127499"
"310.0";"4.185771"
"320.0";"4.411975"
"330.0";"4.037822"
"340.0";"4.016317"
"350.0";"4.062557"
"360.0";"4.084561"
"370.0";"4.256654"
"380.0";"4.214609"
"390.0";"4.362269"
"400.0";"4.674356"
"410.0";"4.893163"
"420.0";"5.204505"
"430.0";"5.240846"
"440.0";"5.319852"
"450.0";"5.193358"
"460.0";"5.195886"
"470.0";"5.019344"
"480.0";"4.976745"
"490.0";"4.75071"
"500.0";"4.718224"
"510.0";"4.770698"
"520.0";"4.68187"
"530.0";"4.884543"
"540.0";"4.74094"
"550.0";"4.801789"
"560.0";"4.7063"
"570.0";"4.668236"
"580.0";"4.854501"
"590.0";"4.877726"
"600.0";"4.872373"
"610.0";"5.042585"
"620.0";"5.153132"
"630.0";"5.246124"
"640.0";"5.377404"
"650.0";"5.086439"
"660.0";"4.892504"
"670.0";"5.028894"
"680.0";"5.057267"
"690.0";"5.229681"
"700.0";"5.032166"
"710.0";"5.110731"
"720.0";"5.218482"
"730.0";"5.048313"
"740.0";"5.290714"
"750.0";"5.307696"
"760.0";"5.221088"
"770.0";"5.43088"
"780.0";"5.45724"
"790.0";"5.180681"
"800.0";"5.007349"
"810.0";"4.715988"
"820.0";"4.914431"
"830.0";"5.2052"
"840.0";"5.264579"
"850.0";"5.133304"
