# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol6_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-dimer_area"
"0.0";"1.736328"
"10.0";"1.651071"
"20.0";"1.612181"
"30.0";"1.566025"
"40.0";"1.537863"
"50.0";"1.374762"
"60.0";"1.365742"
"70.0";"1.532934"
"80.0";"1.629376"
"90.0";"1.57756"
"100.0";"1.557858"
"110.0";"1.582359"
"120.0";"1.709916"
"130.0";"1.594853"
"140.0";"1.462452"
"150.0";"1.607095"
"160.0";"1.46623"
"170.0";"1.282144"
"180.0";"1.327302"
"190.0";"1.394352"
"200.0";"1.246264"
"210.0";"1.229779"
"220.0";"1.374437"
"230.0";"1.020029"
"240.0";"1.268299"
"250.0";"1.082429"
"260.0";"0.9292815"
"270.0";"1.001727"
"280.0";"0.785006"
"290.0";"0.9157351"
"300.0";"0.7735596"
"310.0";"0.8081799"
"320.0";"0.513199"
"330.0";"0.5751575"
"340.0";"0.4292468"
"350.0";"0.6665148"
"360.0";"0.5991886"
"370.0";"0.5196247"
"380.0";"0.3354473"
"390.0";"0.3442921"
"400.0";"0.2677406"
"410.0";"0.2469916"
"420.0";"0.2855066"
"430.0";"0.2262319"
"440.0";"0.4134077"
"450.0";"0.2840738"
"460.0";"0.3013253"
"470.0";"0.5284951"
"480.0";"0.5724778"
"490.0";"0.5264111"
"500.0";"0.5866594"
"510.0";"0.4988033"
"520.0";"0.5667531"
"530.0";"0.5825583"
"540.0";"0.4789466"
"550.0";"0.4051482"
"560.0";"0.3542472"
"570.0";"0.4124114"
"580.0";"0.3723574"
"590.0";"0.5562748"
"600.0";"0.5291702"
"610.0";"0.5503657"
"620.0";"0.642649"
"630.0";"0.7464272"
"640.0";"0.5917779"
"650.0";"0.624355"
"660.0";"0.5573804"
"670.0";"0.4247518"
"680.0";"0.4695072"
"690.0";"0.5418718"
"700.0";"0.4248421"
"710.0";"0.4753073"
"720.0";"0.5599457"
"730.0";"0.5880299"
"740.0";"0.7822367"
"750.0";"0.9364688"
"760.0";"0.9489506"
"770.0";"0.8968691"
"780.0";"0.9543782"
"790.0";"0.9378393"
"800.0";"0.8377667"
"810.0";"0.819962"
"820.0";"0.8334813"
"830.0";"0.9233773"
"840.0";"1.057954"
"850.0";"0.9601949"
"860.0";"0.9441327"
"870.0";"1.009702"
"880.0";"1.009203"
"890.0";"0.9386803"
"900.0";"0.913635"
"910.0";"0.909714"
"920.0";"0.9042315"
"930.0";"1.072945"
"940.0";"1.099083"
"950.0";"1.164298"
"960.0";"1.127487"
"970.0";"1.03415"
"980.0";"0.8555269"
"990.0";"0.7780417"
"1000.0";"0.7952366"
"1010.0";"0.8749664"
"1020.0";"0.7940949"
"1030.0";"0.8641729"
"1040.0";"0.7209036"
"1050.0";"0.5749928"
"1060.0";"0.6272655"
"1070.0";"0.6789679"
"1080.0";"0.8523157"
"1090.0";"0.7855241"
"1100.0";"0.7273706"
"1110.0";"0.9132115"
"1120.0";"0.7819836"
"1130.0";"0.8330078"
"1140.0";"1.078767"
"1150.0";"1.110815"
"1160.0";"1.095741"
"1170.0";"1.117813"
"1180.0";"1.229361"
"1190.0";"0.9426717"
"1200.0";"1.152296"
"1210.0";"1.149374"
"1220.0";"0.8870836"
"1230.0";"1.067997"
"1240.0";"1.158042"
"1250.0";"1.2538"
"1260.0";"1.086726"
"1270.0";"0.9991766"
"1280.0";"0.883544"
"1290.0";"0.9595256"
"1300.0";"1.07401"
"1310.0";"0.8808234"
"1320.0";"0.6118674"
"1330.0";"0.6738795"
"1340.0";"0.6282682"
"1350.0";"0.546639"
"1360.0";"0.6697119"
"1370.0";"0.5886163"
"1380.0";"0.6883757"
"1390.0";"0.599041"
"1400.0";"0.8289161"
"1410.0";"0.8010628"
"1420.0";"0.7317802"
"1430.0";"0.8225942"
"1440.0";"0.7360584"
"1450.0";"0.7483999"
"1460.0";"0.7335923"
"1470.0";"0.7130287"
"1480.0";"0.6253946"
"1490.0";"0.6422626"
"1500.0";"0.7313044"
"1510.0";"0.6461487"
"1520.0";"0.6514032"
"1530.0";"0.7685857"
"1540.0";"0.5692365"
"1550.0";"0.4717211"
"1560.0";"0.3518648"
"1570.0";"0.5201507"
"1580.0";"0.6305157"
"1590.0";"0.5348102"
"1600.0";"0.6165857"
"1610.0";"0.6578274"
"1620.0";"0.7709241"
"1630.0";"0.6784664"
"1640.0";"0.8174483"
"1650.0";"0.8468581"
"1660.0";"0.7768543"
"1670.0";"0.9176025"
"1680.0";"0.7750164"
"1690.0";"0.6641098"
"1700.0";"0.691969"
"1710.0";"0.6783227"
"1720.0";"0.710775"
"1730.0";"0.8910564"
"1740.0";"0.5380574"
"1750.0";"0.8558468"
"1760.0";"0.8418467"
"1770.0";"0.6969827"
"1780.0";"0.6779268"
"1790.0";"0.6359144"
"1800.0";"0.669724"
"1810.0";"0.9363375"
"1820.0";"0.9442281"
"1830.0";"1.047658"
"1840.0";"1.051833"
"1850.0";"0.9723235"
"1860.0";"0.986595"
"1870.0";"1.104911"
"1880.0";"0.9179572"
"1890.0";"0.9946957"
"1900.0";"1.088173"
"1910.0";"0.99463"
"1920.0";"0.9974898"
"1930.0";"0.896175"
"1940.0";"1.026034"
"1950.0";"0.9609358"
"1960.0";"1.00428"
"1970.0";"0.9143086"
"1980.0";"0.8630236"
"1990.0";"0.9623564"
"2000.0";"0.9301551"
"2010.0";"0.9790574"
"2020.0";"0.9833828"
"2030.0";"1.085129"
"2040.0";"1.318966"
"2050.0";"1.168914"
"2060.0";"1.201402"
"2070.0";"1.105138"
"2080.0";"1.117967"
"2090.0";"1.146068"
"2100.0";"1.215733"
"2110.0";"1.249468"
"2120.0";"1.07145"
"2130.0";"0.983125"
"2140.0";"1.038982"
"2150.0";"1.116783"
"2160.0";"1.136553"
"2170.0";"1.098422"
"2180.0";"1.129268"
"2190.0";"1.234908"
"2200.0";"1.264834"
"2210.0";"1.34535"
"2220.0";"1.248659"
"2230.0";"1.247833"
"2240.0";"1.145849"
"2250.0";"0.8477297"
"2260.0";"1.198583"
"2270.0";"1.105284"
"2280.0";"1.10025"
"2290.0";"0.866747"
"2300.0";"0.8299309"
"2310.0";"1.205138"
"2320.0";"1.185884"
"2330.0";"1.216694"
"2340.0";"1.152068"
"2350.0";"1.350979"
"2360.0";"1.074721"
"2370.0";"1.214365"
"2380.0";"1.06088"
"2390.0";"1.151541"
"2400.0";"1.251515"
"2410.0";"1.430909"
"2420.0";"1.185167"
"2430.0";"1.166883"
"2440.0";"1.048461"
"2450.0";"0.9148702"
"2460.0";"1.107216"
"2470.0";"1.209729"
"2480.0";"1.166313"
"2490.0";"1.168436"
"2500.0";"0.9402523"
"2510.0";"1.086625"
"2520.0";"1.003829"
"2530.0";"0.9181988"
"2540.0";"0.8413542"
"2550.0";"0.9302551"
"2560.0";"0.9396878"
"2570.0";"0.7983999"
"2580.0";"0.9469558"
"2590.0";"1.030962"
"2600.0";"0.9584707"
"2610.0";"0.8324358"
"2620.0";"0.8901769"
"2630.0";"0.8898492"
"2640.0";"0.7403576"
"2650.0";"0.8821071"
"2660.0";"0.9239773"
"2670.0";"0.9261697"
"2680.0";"0.8550419"
"2690.0";"0.8722852"
"2700.0";"0.8508921"
"2710.0";"0.9176433"
"2720.0";"0.8556435"
"2730.0";"0.8860098"
"2740.0";"0.8246663"
"2750.0";"1.028132"
"2760.0";"1.148197"
"2770.0";"1.157997"
"2780.0";"0.9735386"
"2790.0";"1.045888"
"2800.0";"1.069965"
"2810.0";"0.9938577"
"2820.0";"0.8818767"
"2830.0";"0.8156377"
"2840.0";"0.9071655"
"2850.0";"1.013021"
"2860.0";"0.8830147"
"2870.0";"0.9590879"
"2880.0";"1.019814"
"2890.0";"1.064047"
"2900.0";"0.9634491"
"2910.0";"1.005386"
"2920.0";"0.9100014"
"2930.0";"0.9325033"
"2940.0";"0.8700581"
"2950.0";"0.9037858"
"2960.0";"0.8674412"
"2970.0";"0.7851535"
"2980.0";"0.8901809"
"2990.0";"0.8906677"
"3000.0";"0.81285"
"3010.0";"0.7775788"
"3020.0";"0.9303212"
"3030.0";"0.7433586"
"3040.0";"0.8708368"
"3050.0";"0.7608905"
"3060.0";"0.7514477"
"3070.0";"0.7339032"
"3080.0";"0.7684985"
"3090.0";"0.7488084"
"3100.0";"0.8367271"
"3110.0";"0.7505713"
"3120.0";"0.7596024"
"3130.0";"0.8424637"
"3140.0";"0.7385678"
"3150.0";"0.7264505"
"3160.0";"0.6845436"
"3170.0";"0.721943"
"3180.0";"0.711974"
"3190.0";"0.7609553"
"3200.0";"0.6940438"
"3210.0";"0.7759256"
"3220.0";"0.8329666"
"3230.0";"0.7669849"
"3240.0";"0.830866"
"3250.0";"0.8592637"
"3260.0";"0.8399816"
"3270.0";"0.9323783"
"3280.0";"0.8291597"
"3290.0";"0.7710134"
"3300.0";"0.8766763"
"3310.0";"0.802169"
"3320.0";"0.8223044"
"3330.0";"0.9761139"
"3340.0";"0.9741114"
"3350.0";"0.925608"
"3360.0";"0.8477912"
"3370.0";"0.8228674"
"3380.0";"0.8304852"
"3390.0";"0.8521066"
"3400.0";"0.7816047"
"3410.0";"0.8801805"
"3420.0";"0.8169104"
"3430.0";"0.8323146"
"3440.0";"0.8500437"
"3450.0";"0.8547775"
"3460.0";"0.9686173"
"3470.0";"0.8538036"
"3480.0";"0.8698714"
"3490.0";"0.9629738"
"3500.0";"1.006287"
"3510.0";"0.9273325"
"3520.0";"0.847491"
"3530.0";"1.004381"
"3540.0";"1.004368"
"3550.0";"0.9629459"
"3560.0";"0.8620961"
"3570.0";"0.9103853"
"3580.0";"0.8305985"
"3590.0";"0.8763409"
"3600.0";"0.8904051"
"3610.0";"0.9134235"
"3620.0";"0.8746549"
"3630.0";"0.8651344"
"3640.0";"0.8715334"
"3650.0";"0.7492858"
"3660.0";"0.8813233"
"3670.0";"0.8411591"
"3680.0";"0.7751324"
"3690.0";"0.9194547"
"3700.0";"0.8111534"
"3710.0";"0.8114221"
"3720.0";"0.7881391"
"3730.0";"0.8447164"
"3740.0";"0.8020648"
"3750.0";"0.6305112"
"3760.0";"0.6608638"
"3770.0";"0.6690554"
"3780.0";"0.6136367"
"3790.0";"0.6113865"
"3800.0";"0.7065033"
"3810.0";"0.5739314"
"3820.0";"0.5736316"
"3830.0";"0.5858619"
"3840.0";"0.5727305"
"3850.0";"0.5981019"
"3860.0";"0.6138252"
"3870.0";"0.6731645"
"3880.0";"0.764703"
"3890.0";"0.6775348"
"3900.0";"0.7610087"
"3910.0";"0.8812096"
"3920.0";"0.814202"
"3930.0";"0.758352"
"3940.0";"0.7280315"
"3950.0";"0.6963631"
"3960.0";"0.7230499"
"3970.0";"0.6857202"
"3980.0";"0.8102477"
"3990.0";"0.7885486"
"4000.0";"0.7598138"
"4010.0";"0.7446244"
"4020.0";"0.6606167"
"4030.0";"0.6564704"
"4040.0";"0.864674"
"4050.0";"0.8258222"
"4060.0";"0.8776478"
"4070.0";"0.7748582"
"4080.0";"0.8520368"
"4090.0";"0.8994669"
"4100.0";"0.8929971"
"4110.0";"0.8770689"
"4120.0";"0.7665675"
"4130.0";"0.9090493"
"4140.0";"0.9204463"
"4150.0";"0.8284085"
"4160.0";"0.80531"
"4170.0";"0.7438533"
"4180.0";"0.7546664"
"4190.0";"0.8084764"
"4200.0";"0.7566704"
"4210.0";"0.8066905"
"4220.0";"0.8604324"
"4230.0";"0.8592005"
"4240.0";"0.7623671"
"4250.0";"0.7295411"
"4260.0";"0.7452983"
"4270.0";"0.7596651"
"4280.0";"0.8137501"
"4290.0";"0.9397081"
"4300.0";"1.011684"
"4310.0";"0.7821311"
"4320.0";"0.8640019"
"4330.0";"0.7334553"
"4340.0";"0.9809635"
"4350.0";"0.9655471"
"4360.0";"0.993101"
"4370.0";"1.183747"
"4380.0";"1.116112"
"4390.0";"0.9613769"
"4400.0";"0.9094722"
"4410.0";"0.8560292"
"4420.0";"0.894397"
"4430.0";"0.9433249"
"4440.0";"0.9664112"
"4450.0";"0.8828307"
"4460.0";"0.8672075"
"4470.0";"0.9918075"
"4480.0";"1.104244"
"4490.0";"1.097962"
"4500.0";"1.033611"
"4510.0";"1.136428"
"4520.0";"1.115011"
"4530.0";"1.008073"
"4540.0";"1.010229"
"4550.0";"1.025499"
"4560.0";"0.8972601"
"4570.0";"0.9041046"
"4580.0";"0.8877555"
"4590.0";"0.9327818"
"4600.0";"1.016607"
"4610.0";"0.9043343"
"4620.0";"0.8659779"
"4630.0";"0.9611588"
"4640.0";"0.9009078"
