# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"3910.0";"87.346"
"3920.0";"89.795"
"3930.0";"85.967"
"3940.0";"86.27"
"3950.0";"87.294"
"3960.0";"86.78"
"3970.0";"86.717"
"3980.0";"88.279"
"3990.0";"87.802"
"4000.0";"88.925"
"4010.0";"86.572"
"4020.0";"87.699"
"4030.0";"86.905"
"4040.0";"88.998"
"4050.0";"86.743"
"4060.0";"86.483"
"4070.0";"86.506"
"4080.0";"86.064"
"4090.0";"86.876"
"4100.0";"86.52"
"4110.0";"87.564"
"4120.0";"90.41"
"4130.0";"88.322"
"4140.0";"87.713"
"4150.0";"87.18"
"4160.0";"86.573"
"4170.0";"85.708"
"4180.0";"86.946"
"4190.0";"87.516"
"4200.0";"86.165"
"4210.0";"86.395"
"4220.0";"86.497"
"4230.0";"87.052"
"4240.0";"88.641"
"4250.0";"87.079"
"4260.0";"85.446"
"4270.0";"85.847"
"4280.0";"84.007"
"4290.0";"86.383"
"4300.0";"85.076"
"4310.0";"85.35"
"4320.0";"85.439"
"4330.0";"85.542"
"4340.0";"86.452"
"4350.0";"86.618"
"4360.0";"88.438"
"4370.0";"87.058"
"4380.0";"85.496"
"4390.0";"86.494"
"4400.0";"86.72"
"4410.0";"87.255"
"4420.0";"86.664"
"4430.0";"85.199"
"4440.0";"86.007"
"4450.0";"87.835"
"4460.0";"84.886"
"4470.0";"84.934"
"4480.0";"85.673"
"4490.0";"86.922"
"4500.0";"88.838"
"4510.0";"86.443"
"4520.0";"86.415"
"4530.0";"85.864"
"4540.0";"86.369"
"4550.0";"86.714"
"4560.0";"86.137"
"4570.0";"86.945"
"4580.0";"87.449"
"4590.0";"86.087"
"4600.0";"88.657"
"4610.0";"87.337"
"4620.0";"86.524"
"4630.0";"86.175"
"4640.0";"88.081"
"4650.0";"87.737"
"4660.0";"87.25"
"4670.0";"86.656"
"4680.0";"85.438"
"4690.0";"86.421"
"4700.0";"85.773"
"4710.0";"86.137"
"4720.0";"86.879"
"4730.0";"87.329"
"4740.0";"86.755"
"4750.0";"86.135"
"4760.0";"87.623"
"4770.0";"88.809"
"4780.0";"87.794"
"4790.0";"85.852"
"4800.0";"86.727"
"4810.0";"86.586"
"4820.0";"87.739"
"4830.0";"86.818"
"4840.0";"86.045"
"4850.0";"87.922"
"4860.0";"87.447"
"4870.0";"86.568"
"4880.0";"86.433"
"4890.0";"87.013"
"4900.0";"87.778"
"4910.0";"86.467"
"4920.0";"86.988"
"4930.0";"86.224"
"4940.0";"86.103"
"4950.0";"85.898"
"4960.0";"86.671"
"4970.0";"86.285"
"4980.0";"87.075"
"4990.0";"84.763"
"5000.0";"84.713"
"5010.0";"85.575"
"5020.0";"86.65"
"5030.0";"86.481"
"5040.0";"85.707"
"5050.0";"85.684"
"5060.0";"83.666"
"5070.0";"84.334"
"5080.0";"87.0"
"5090.0";"84.861"
"5100.0";"86.748"
"5110.0";"86.336"
"5120.0";"86.622"
"5130.0";"84.692"
"5140.0";"85.053"
"5150.0";"86.559"
"5160.0";"86.118"
"5170.0";"86.663"
"5180.0";"86.513"
"5190.0";"85.228"
"5200.0";"85.132"
"5210.0";"85.858"
"5220.0";"86.834"
"5230.0";"88.198"
"5240.0";"87.018"
"5250.0";"85.83"
"5260.0";"86.065"
"5270.0";"85.577"
"5280.0";"86.513"
"5290.0";"85.618"
"5300.0";"86.64"
"5310.0";"86.287"
"5320.0";"85.274"
"5330.0";"87.249"
"5340.0";"86.701"
"5350.0";"86.1"
"5360.0";"86.272"
"5370.0";"88.491"
"5380.0";"86.502"
"5390.0";"87.584"
"5400.0";"86.599"
"5410.0";"86.575"
"5420.0";"87.677"
"5430.0";"86.703"
"5440.0";"86.807"
"5450.0";"88.554"
"5460.0";"89.178"
"5470.0";"88.686"
"5480.0";"87.996"
"5490.0";"86.057"
"5500.0";"86.128"
"5510.0";"86.43"
"5520.0";"87.459"
"5530.0";"87.31"
"5540.0";"86.715"
"5550.0";"85.874"
"5560.0";"88.431"
"5570.0";"89.985"
"5580.0";"87.583"
"5590.0";"89.539"
"5600.0";"85.851"
"5610.0";"87.351"
"5620.0";"87.89"
"5630.0";"87.34"
"5640.0";"87.021"
"5650.0";"89.652"
"5660.0";"87.405"
"5670.0";"88.387"
"5680.0";"87.197"
"5690.0";"90.073"
"5700.0";"90.835"
"5710.0";"88.994"
"5720.0";"87.975"
"5730.0";"88.73"
"5740.0";"88.511"
"5750.0";"87.4"
"5760.0";"90.286"
"5770.0";"85.326"
"5780.0";"85.908"
"5790.0";"85.44"
"5800.0";"85.169"
"5810.0";"87.305"
"5820.0";"85.348"
"5830.0";"87.559"
"5840.0";"88.913"
"5850.0";"88.225"
"5860.0";"85.91"
"5870.0";"87.006"
"5880.0";"87.671"
"5890.0";"86.79"
"5900.0";"87.665"
"5910.0";"87.508"
"5920.0";"87.753"
"5930.0";"85.367"
"5940.0";"85.849"
"5950.0";"86.507"
"5960.0";"85.028"
"5970.0";"87.219"
"5980.0";"87.223"
"5990.0";"85.674"
"6000.0";"87.466"
"6010.0";"87.56"
"6020.0";"88.183"
"6030.0";"87.572"
"6040.0";"87.884"
"6050.0";"86.686"
"6060.0";"88.024"
"6070.0";"87.483"
"6080.0";"88.431"
"6090.0";"86.591"
"6100.0";"85.25"
"6110.0";"85.594"
"6120.0";"85.812"
"6130.0";"88.1"
"6140.0";"86.47"
"6150.0";"86.721"
"6160.0";"85.257"
"6170.0";"86.888"
"6180.0";"87.992"
"6190.0";"88.18"
"6200.0";"86.057"
"6210.0";"86.825"
"6220.0";"88.648"
"6230.0";"86.94"
"6240.0";"87.023"
"6250.0";"88.242"
"6260.0";"87.328"
"6270.0";"87.122"
"6280.0";"89.129"
"6290.0";"87.672"
"6300.0";"89.597"
"6310.0";"86.469"
"6320.0";"87.478"
"6330.0";"87.615"
"6340.0";"88.097"
"6350.0";"89.846"
"6360.0";"85.991"
"6370.0";"87.357"
"6380.0";"89.122"
"6390.0";"87.05"
"6400.0";"88.228"
"6410.0";"86.831"
"6420.0";"87.9"
"6430.0";"89.318"
"6440.0";"88.075"
"6450.0";"87.989"
"6460.0";"90.424"
"6470.0";"88.933"
"6480.0";"89.406"
"6490.0";"87.717"
"6500.0";"89.736"
"6510.0";"89.566"
"6520.0";"89.375"
"6530.0";"90.485"
"6540.0";"88.448"
"6550.0";"88.01"
"6560.0";"86.447"
"6570.0";"89.84"
"6580.0";"86.903"
"6590.0";"86.665"
"6600.0";"87.113"
"6610.0";"86.332"
"6620.0";"86.754"
"6630.0";"85.768"
"6640.0";"85.889"
"6650.0";"87.229"
"6660.0";"86.313"
"6670.0";"88.443"
"6680.0";"87.93"
"6690.0";"87.452"
"6700.0";"86.976"
"6710.0";"88.766"
"6720.0";"87.529"
"6730.0";"87.194"
"6740.0";"86.673"
"6750.0";"86.385"
"6760.0";"85.899"
"6770.0";"86.341"
"6780.0";"87.095"
"6790.0";"87.666"
"6800.0";"87.955"
"6810.0";"86.661"
"6820.0";"87.736"
"6830.0";"87.695"
"6840.0";"87.32"
"6850.0";"88.054"
"6860.0";"87.59"
"6870.0";"87.664"
"6880.0";"90.112"
"6890.0";"87.821"
"6900.0";"87.295"
"6910.0";"87.114"
"6920.0";"87.577"
"6930.0";"89.601"
"6940.0";"89.799"
"6950.0";"87.454"
"6960.0";"85.795"
"6970.0";"86.49"
"6980.0";"88.135"
"6990.0";"85.399"
"7000.0";"87.931"
"7010.0";"89.092"
"7020.0";"88.787"
"7030.0";"86.891"
"7040.0";"88.3"
"7050.0";"88.478"
"7060.0";"90.175"
"7070.0";"88.379"
"7080.0";"86.828"
"7090.0";"88.276"
"7100.0";"87.651"
"7110.0";"88.697"
"7120.0";"88.519"
"7130.0";"87.606"
"7140.0";"87.726"
"7150.0";"87.885"
"7160.0";"88.811"
"7170.0";"85.512"
"7180.0";"87.968"
"7190.0";"87.734"
"7200.0";"87.419"
"7210.0";"87.661"
"7220.0";"87.726"
"7230.0";"87.129"
"7240.0";"87.798"
"7250.0";"87.521"
"7260.0";"85.908"
"7270.0";"88.058"
"7280.0";"87.447"
"7290.0";"88.038"
"7300.0";"88.927"
"7310.0";"87.652"
"7320.0";"89.884"
"7330.0";"86.976"
"7340.0";"87.75"
"7350.0";"89.565"
"7360.0";"89.821"
"7370.0";"86.401"
"7380.0";"87.877"
"7390.0";"89.406"
"7400.0";"90.105"
"7410.0";"90.075"
"7420.0";"86.405"
"7430.0";"87.854"
"7440.0";"86.023"
"7450.0";"86.426"
"7460.0";"85.167"
"7470.0";"87.396"
"7480.0";"86.712"
"7490.0";"87.725"
"7500.0";"87.267"
"7510.0";"86.772"
"7520.0";"86.531"
"7530.0";"84.719"
"7540.0";"88.449"
"7550.0";"86.877"
"7560.0";"87.493"
"7570.0";"88.393"
"7580.0";"86.209"
"7590.0";"88.566"
"7600.0";"85.713"
"7610.0";"86.232"
"7620.0";"87.426"
"7630.0";"88.294"
"7640.0";"87.985"
"7650.0";"84.765"
"7660.0";"87.109"
"7670.0";"87.012"
"7680.0";"86.132"
"7690.0";"87.745"
"7700.0";"88.423"
"7710.0";"90.689"
"7720.0";"88.589"
"7730.0";"88.36"
"7740.0";"85.828"
"7750.0";"87.942"
"7760.0";"88.329"
"7770.0";"89.211"
"7780.0";"89.334"
"7790.0";"87.991"
"7800.0";"89.107"
"7810.0";"89.746"
"7820.0";"87.236"
"7830.0";"88.985"
"7840.0";"89.26"
"7850.0";"89.56"
"7860.0";"88.087"
"7870.0";"89.518"
"7880.0";"89.797"
"7890.0";"87.961"
"7900.0";"87.172"
"7910.0";"88.665"
"7920.0";"86.8"
"7930.0";"87.289"
"7940.0";"87.676"
"7950.0";"88.729"
"7960.0";"88.679"
"7970.0";"88.618"
"7980.0";"86.181"
"7990.0";"89.084"
"8000.0";"89.287"
"8010.0";"87.008"
"8020.0";"87.99"
"8030.0";"88.322"
"8040.0";"88.918"
"8050.0";"88.089"
"8060.0";"87.89"
"8070.0";"87.312"
"8080.0";"87.457"
"8090.0";"86.745"
"8100.0";"87.285"
"8110.0";"87.12"
"8120.0";"87.94"
"8130.0";"89.71"
"8140.0";"87.719"
"8150.0";"86.843"
"8160.0";"87.353"
"8170.0";"88.965"
"8180.0";"88.457"
"8190.0";"89.152"
"8200.0";"88.882"
"8210.0";"87.774"
"8220.0";"88.699"
"8230.0";"90.711"
"8240.0";"87.695"
"8250.0";"88.911"
"8260.0";"90.045"
"8270.0";"88.321"
"8280.0";"87.199"
"8290.0";"87.846"
"8300.0";"86.791"
"8310.0";"87.777"
"8320.0";"86.669"
"8330.0";"90.001"
"8340.0";"87.54"
"8350.0";"87.685"
"8360.0";"88.752"
"8370.0";"88.535"
"8380.0";"88.911"
"8390.0";"91.088"
"8400.0";"89.139"
"8410.0";"89.098"
"8420.0";"88.338"
"8430.0";"88.913"
"8440.0";"90.261"
"8450.0";"88.78"
"8460.0";"89.212"
"8470.0";"87.492"
"8480.0";"89.828"
"8490.0";"87.962"
"8500.0";"89.496"
"8510.0";"88.382"
"8520.0";"88.643"
"8530.0";"90.405"
"8540.0";"87.917"
"8550.0";"88.481"
"8560.0";"88.372"
"8570.0";"87.39"
"8580.0";"87.78"
"8590.0";"88.004"
"8600.0";"88.364"
"8610.0";"88.804"
"8620.0";"89.602"
"8630.0";"88.845"
"8640.0";"88.981"
"8650.0";"88.029"
"8660.0";"88.441"
"8670.0";"88.436"
"8680.0";"89.64"
"8690.0";"87.984"
"8700.0";"86.853"
"8710.0";"86.907"
"8720.0";"86.83"
"8730.0";"87.371"
"8740.0";"86.716"
"8750.0";"88.453"
"8760.0";"86.199"
"8770.0";"87.751"
"8780.0";"89.609"
"8790.0";"88.092"
"8800.0";"91.084"
"8810.0";"89.04"
"8820.0";"89.9"
"8830.0";"90.144"
"8840.0";"88.264"
"8850.0";"89.217"
"8860.0";"87.465"
"8870.0";"89.487"
"8880.0";"89.737"
"8890.0";"86.644"
"8900.0";"86.411"
"8910.0";"86.073"
"8920.0";"89.826"
"8930.0";"87.735"
"8940.0";"88.951"
"8950.0";"87.239"
"8960.0";"87.493"
"8970.0";"87.71"
"8980.0";"86.921"
"8990.0";"87.409"
"9000.0";"86.552"
"9010.0";"88.64"
"9020.0";"86.866"
"9030.0";"88.221"
"9040.0";"87.331"
"9050.0";"89.332"
"9060.0";"87.505"
"9070.0";"87.007"
"9080.0";"86.409"
"9090.0";"87.096"
"9100.0";"89.249"
"9110.0";"88.062"
"9120.0";"88.51"
"9130.0";"86.696"
"9140.0";"90.347"
"9150.0";"89.328"
"9160.0";"90.934"
"9170.0";"91.32"
"9180.0";"88.069"
"9190.0";"89.403"
"9200.0";"90.004"
"9210.0";"90.331"
"9220.0";"89.243"
"9230.0";"89.795"
"9240.0";"89.476"
"9250.0";"88.753"
"9260.0";"86.872"
"9270.0";"86.905"
"9280.0";"88.028"
"9290.0";"88.612"
"9300.0";"87.227"
"9310.0";"87.6"
"9320.0";"86.826"
"9330.0";"87.482"
"9340.0";"87.454"
"9350.0";"87.91"
"9360.0";"87.071"
"9370.0";"86.994"
"9380.0";"86.657"
"9390.0";"86.972"
"9400.0";"86.105"
"9410.0";"87.668"
"9420.0";"88.366"
"9430.0";"87.862"
"9440.0";"87.474"
"9450.0";"85.135"
"9460.0";"86.666"
"9470.0";"85.933"
"9480.0";"88.476"
"9490.0";"90.044"
"9500.0";"89.193"
"9510.0";"88.442"
"9520.0";"88.797"
"9530.0";"88.544"
"9540.0";"86.711"
"9550.0";"87.523"
"9560.0";"89.068"
"9570.0";"89.411"
"9580.0";"86.986"
"9590.0";"88.98"
"9600.0";"88.887"
"9610.0";"90.15"
"9620.0";"91.543"
"9630.0";"90.847"
"9640.0";"91.296"
"9650.0";"91.005"
"9660.0";"87.857"
"9670.0";"91.02"
"9680.0";"89.784"
"9690.0";"89.767"
"9700.0";"90.379"
"9710.0";"90.588"
"9720.0";"91.402"
"9730.0";"90.698"
"9740.0";"91.085"
"9750.0";"90.882"
"9760.0";"92.194"
"9770.0";"91.429"
"9780.0";"89.565"
"9790.0";"89.098"
"9800.0";"88.267"
"9810.0";"91.065"
"9820.0";"90.698"
"9830.0";"91.261"
"9840.0";"88.695"
"9850.0";"90.884"
"9860.0";"91.367"
"9870.0";"89.164"
"9880.0";"91.552"
"9890.0";"90.502"
"9900.0";"92.768"
"9910.0";"90.519"
"9920.0";"91.384"
"9930.0";"92.647"
"9940.0";"91.351"
"9950.0";"89.121"
"9960.0";"92.042"
"9970.0";"90.134"
"9980.0";"90.881"
"9990.0";"90.286"
"10000.0";"91.241"
"10010.0";"92.066"
"10020.0";"92.45"
"10030.0";"89.522"
"10040.0";"90.29"
"10050.0";"90.721"
"10060.0";"89.928"
"10070.0";"88.605"
"10080.0";"89.462"
"10090.0";"90.727"
"10100.0";"90.315"
"10110.0";"89.336"
"10120.0";"89.952"
"10130.0";"90.283"
"10140.0";"90.066"
"10150.0";"90.52"
"10160.0";"90.232"
"10170.0";"90.584"
"10180.0";"90.589"
"10190.0";"91.026"
"10200.0";"90.061"
"10210.0";"89.673"
"10220.0";"90.215"
"10230.0";"90.683"
"10240.0";"90.767"
"10250.0";"90.196"
"10260.0";"91.054"
"10270.0";"91.278"
"10280.0";"90.009"
"10290.0";"90.145"
"10300.0";"88.186"
"10310.0";"89.338"
"10320.0";"89.698"
"10330.0";"89.359"
"10340.0";"89.033"
"10350.0";"90.671"
"10360.0";"87.785"
"10370.0";"89.062"
"10380.0";"89.34"
"10390.0";"88.655"
"10400.0";"88.491"
"10410.0";"88.082"
"10420.0";"90.373"
"10430.0";"91.015"
"10440.0";"87.82"
"10450.0";"89.32"
"10460.0";"88.285"
"10470.0";"90.786"
"10480.0";"88.878"
"10490.0";"87.499"
"10500.0";"89.476"
"10510.0";"91.037"
"10520.0";"87.399"
"10530.0";"85.899"
"10540.0";"88.494"
"10550.0";"87.543"
"10560.0";"87.179"
"10570.0";"90.859"
"10580.0";"88.627"
"10590.0";"87.954"
"10600.0";"89.91"
"10610.0";"87.142"
"10620.0";"88.647"
"10630.0";"87.576"
"10640.0";"90.033"
"10650.0";"89.965"
"10660.0";"88.035"
"10670.0";"88.93"
"10680.0";"88.073"
"10690.0";"90.329"
"10700.0";"88.149"
"10710.0";"90.482"
"10720.0";"87.118"
"10730.0";"88.525"
"10740.0";"87.683"
"10750.0";"87.854"
"10760.0";"88.88"
"10770.0";"90.314"
"10780.0";"90.283"
"10790.0";"88.216"
"10800.0";"89.123"
"10810.0";"89.218"
"10820.0";"89.3"
"10830.0";"90.298"
"10840.0";"88.96"
"10850.0";"89.667"
"10860.0";"89.792"
"10870.0";"89.274"
"10880.0";"89.228"
"10890.0";"89.316"
"10900.0";"90.746"
"10910.0";"88.79"
"10920.0";"91.021"
"10930.0";"90.978"
"10940.0";"89.958"
"10950.0";"89.917"
"10960.0";"92.264"
"10970.0";"89.209"
"10980.0";"88.04"
"10990.0";"87.898"
"11000.0";"92.722"
"11010.0";"88.921"
"11020.0";"89.546"
"11030.0";"89.811"
"11040.0";"89.819"
"11050.0";"89.699"
"11060.0";"88.288"
"11070.0";"91.357"
"11080.0";"92.126"
"11090.0";"90.733"
"11100.0";"89.111"
"11110.0";"87.826"
"11120.0";"90.124"
"11130.0";"90.105"
"11140.0";"89.07"
"11150.0";"90.667"
"11160.0";"90.604"
"11170.0";"90.806"
"11180.0";"89.016"
"11190.0";"90.388"
"11200.0";"89.738"
"11210.0";"89.331"
"11220.0";"90.727"
"11230.0";"89.363"
"11240.0";"90.334"
"11250.0";"89.336"
"11260.0";"91.23"
"11270.0";"88.873"
"11280.0";"89.498"
"11290.0";"91.199"
"11300.0";"90.039"
"11310.0";"89.566"
"11320.0";"89.926"
"11330.0";"90.447"
"11340.0";"90.626"
"11350.0";"89.41"
"11360.0";"90.492"
"11370.0";"89.373"
"11380.0";"90.335"
"11390.0";"91.258"
"11400.0";"89.972"
"11410.0";"90.767"
"11420.0";"91.687"
"11430.0";"92.803"
"11440.0";"90.127"
"11450.0";"89.857"
"11460.0";"89.178"
"11470.0";"89.909"
"11480.0";"89.689"
"11490.0";"90.37"
"11500.0";"89.019"
"11510.0";"89.822"
"11520.0";"88.739"
"11530.0";"88.824"
