# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol9_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0797472"
"20.0";"0.0961065"
"30.0";"0.10316"
"40.0";"0.1020635"
"50.0";"0.1102534"
"60.0";"0.1114652"
"70.0";"0.1107435"
"80.0";"0.1105188"
"90.0";"0.1219924"
"100.0";"0.1052199"
"110.0";"0.1121747"
"120.0";"0.1028944"
"130.0";"0.1194218"
"140.0";"0.1142655"
"150.0";"0.1136184"
"160.0";"0.1193809"
"170.0";"0.1256615"
"180.0";"0.1354241"
"190.0";"0.115595"
"200.0";"0.1173574"
"210.0";"0.1215677"
"220.0";"0.120366"
"230.0";"0.1241099"
"240.0";"0.1263351"
"250.0";"0.1300336"
"260.0";"0.1344474"
"270.0";"0.1303333"
"280.0";"0.1376473"
"290.0";"0.1434745"
"300.0";"0.1469516"
"310.0";"0.1465183"
"320.0";"0.1364104"
"330.0";"0.1493678"
"340.0";"0.1417777"
"350.0";"0.1483565"
"360.0";"0.1497921"
"370.0";"0.1458991"
"380.0";"0.1485266"
"390.0";"0.1501755"
"400.0";"0.1527053"
"410.0";"0.1597597"
"420.0";"0.1584469"
"430.0";"0.1537776"
"440.0";"0.1565284"
"450.0";"0.1660713"
"460.0";"0.1628314"
"470.0";"0.1567574"
"480.0";"0.1610266"
"490.0";"0.1524973"
"500.0";"0.161308"
"510.0";"0.1697211"
"520.0";"0.169981"
"530.0";"0.1847799"
"540.0";"0.1820526"
"550.0";"0.1854637"
"560.0";"0.1871357"
"570.0";"0.1884274"
"580.0";"0.1844365"
"590.0";"0.1760391"
"600.0";"0.1754592"
"610.0";"0.1806383"
"620.0";"0.1806549"
"630.0";"0.1787733"
"640.0";"0.1825721"
"650.0";"0.1834948"
"660.0";"0.1807797"
"670.0";"0.179087"
"680.0";"0.1821024"
"690.0";"0.1837714"
"700.0";"0.1811052"
"710.0";"0.1812102"
"720.0";"0.1801261"
"730.0";"0.1857174"
"740.0";"0.1837157"
"750.0";"0.1922788"
"760.0";"0.1887244"
"770.0";"0.1785834"
"780.0";"0.1858407"
"790.0";"0.1833742"
"800.0";"0.1903769"
"810.0";"0.1860393"
"820.0";"0.1827548"
"830.0";"0.1903865"
"840.0";"0.1849949"
"850.0";"0.1787701"
"860.0";"0.1696815"
"870.0";"0.1710917"
"880.0";"0.1628072"
"890.0";"0.1602285"
"900.0";"0.1553699"
"910.0";"0.1602793"
"920.0";"0.1633755"
"930.0";"0.1616153"
"940.0";"0.1660263"
"950.0";"0.1693298"
"960.0";"0.1755677"
"970.0";"0.1796797"
"980.0";"0.1752152"
"990.0";"0.1895785"
"1000.0";"0.1878788"
"1010.0";"0.1867466"
"1020.0";"0.19473"
"1030.0";"0.2014498"
"1040.0";"0.2018768"
"1050.0";"0.2037139"
"1060.0";"0.196069"
"1070.0";"0.2057294"
"1080.0";"0.2020923"
"1090.0";"0.2054213"
"1100.0";"0.2024869"
"1110.0";"0.1923175"
"1120.0";"0.199061"
"1130.0";"0.1909211"
"1140.0";"0.1977628"
"1150.0";"0.2000732"
"1160.0";"0.2058752"
"1170.0";"0.2046456"
"1180.0";"0.2142174"
"1190.0";"0.2016541"
"1200.0";"0.1910682"
"1210.0";"0.2077986"
"1220.0";"0.2044221"
"1230.0";"0.2058641"
"1240.0";"0.2005878"
"1250.0";"0.1928758"
"1260.0";"0.1992755"
"1270.0";"0.1849138"
"1280.0";"0.1930232"
"1290.0";"0.1936652"
"1300.0";"0.1837734"
"1310.0";"0.1975123"
"1320.0";"0.1841773"
"1330.0";"0.1836131"
"1340.0";"0.1860489"
"1350.0";"0.1877419"
"1360.0";"0.1823499"
"1370.0";"0.1944414"
"1380.0";"0.1978533"
"1390.0";"0.199187"
"1400.0";"0.1954222"
"1410.0";"0.1996007"
"1420.0";"0.1885007"
"1430.0";"0.1955044"
"1440.0";"0.2011313"
"1450.0";"0.2059779"
"1460.0";"0.2033587"
"1470.0";"0.1913438"
"1480.0";"0.1823404"
"1490.0";"0.1787359"
"1500.0";"0.1786278"
"1510.0";"0.1688275"
"1520.0";"0.1784325"
"1530.0";"0.1818511"
"1540.0";"0.1828124"
"1550.0";"0.1940174"
"1560.0";"0.1843759"
"1570.0";"0.1947644"
"1580.0";"0.2008046"
"1590.0";"0.2104502"
"1600.0";"0.2102849"
"1610.0";"0.2169466"
"1620.0";"0.2127171"
"1630.0";"0.2117331"
"1640.0";"0.2323699"
"1650.0";"0.2213498"
"1660.0";"0.2408707"
"1670.0";"0.2416202"
"1680.0";"0.2341348"
"1690.0";"0.2247652"
"1700.0";"0.2339533"
"1710.0";"0.232635"
"1720.0";"0.215334"
"1730.0";"0.2242159"
"1740.0";"0.2220641"
"1750.0";"0.2135166"
"1760.0";"0.2097585"
"1770.0";"0.2043016"
"1780.0";"0.1957137"
"1790.0";"0.194139"
"1800.0";"0.203951"
"1810.0";"0.2112338"
"1820.0";"0.2049789"
"1830.0";"0.2082615"
"1840.0";"0.2055594"
"1850.0";"0.2206256"
"1860.0";"0.2307816"
