# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol4_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-outer_dimer_area"
"0.0";"3.32371"
"10.0";"3.285244"
"20.0";"3.394185"
"30.0";"3.285562"
"40.0";"3.247666"
"50.0";"3.094729"
"60.0";"3.13762"
"70.0";"3.38887"
"80.0";"3.346981"
"90.0";"3.48824"
"100.0";"3.344545"
"110.0";"3.529004"
"120.0";"3.485556"
"130.0";"3.422912"
"140.0";"3.364233"
"150.0";"3.612363"
"160.0";"3.634893"
"170.0";"3.294636"
"180.0";"3.384429"
"190.0";"3.450291"
"200.0";"3.468515"
"210.0";"3.7673"
"220.0";"3.775098"
"230.0";"3.419323"
"240.0";"3.485599"
"250.0";"3.326299"
"260.0";"3.385801"
"270.0";"3.357562"
"280.0";"3.197736"
"290.0";"3.254894"
"300.0";"3.390085"
"310.0";"3.467484"
"320.0";"3.259702"
"330.0";"3.201248"
"340.0";"2.955035"
"350.0";"3.143576"
"360.0";"3.340084"
"370.0";"3.220186"
"380.0";"3.43551"
"390.0";"3.413883"
"400.0";"3.193849"
"410.0";"3.140956"
"420.0";"3.063682"
"430.0";"3.174601"
"440.0";"2.948021"
"450.0";"3.006063"
"460.0";"3.005363"
"470.0";"3.026613"
"480.0";"3.043163"
"490.0";"2.969629"
"500.0";"2.995934"
"510.0";"2.986743"
"520.0";"2.756853"
"530.0";"2.977708"
"540.0";"3.109171"
"550.0";"3.106749"
"560.0";"3.249597"
"570.0";"3.107189"
"580.0";"3.047272"
"590.0";"2.918125"
"600.0";"2.851284"
"610.0";"2.929069"
"620.0";"3.014545"
"630.0";"3.134739"
"640.0";"3.05306"
"650.0";"2.983309"
"660.0";"2.818667"
"670.0";"2.854145"
"680.0";"2.762881"
"690.0";"3.029864"
"700.0";"2.846868"
"710.0";"3.056314"
"720.0";"2.975831"
"730.0";"3.210076"
"740.0";"2.999728"
"750.0";"2.927278"
"760.0";"3.151485"
"770.0";"2.80537"
"780.0";"2.714933"
"790.0";"2.808097"
"800.0";"2.629579"
"810.0";"2.59375"
"820.0";"2.698314"
"830.0";"2.695123"
"840.0";"2.796394"
"850.0";"2.503935"
"860.0";"2.556718"
"870.0";"2.481522"
"880.0";"2.7287"
"890.0";"2.756196"
"900.0";"2.67601"
"910.0";"2.571047"
"920.0";"2.633007"
"930.0";"2.716028"
"940.0";"2.919946"
"950.0";"3.053616"
"960.0";"3.050733"
"970.0";"3.210316"
"980.0";"3.018752"
"990.0";"3.039788"
"1000.0";"2.702589"
"1010.0";"2.860894"
"1020.0";"3.062734"
"1030.0";"3.227506"
"1040.0";"3.115568"
"1050.0";"3.165011"
"1060.0";"3.113857"
"1070.0";"3.183459"
"1080.0";"3.112467"
"1090.0";"3.40853"
"1100.0";"3.267879"
"1110.0";"3.20285"
"1120.0";"3.224304"
"1130.0";"3.486623"
"1140.0";"3.579313"
"1150.0";"3.728678"
"1160.0";"3.794919"
"1170.0";"3.948236"
"1180.0";"3.890207"
"1190.0";"4.283261"
"1200.0";"3.98367"
"1210.0";"3.970197"
"1220.0";"3.969373"
"1230.0";"3.848891"
"1240.0";"3.839883"
"1250.0";"3.80263"
"1260.0";"3.699517"
"1270.0";"3.587219"
"1280.0";"3.574634"
"1290.0";"3.510161"
"1300.0";"3.447972"
"1310.0";"3.699887"
"1320.0";"3.497373"
"1330.0";"3.615112"
"1340.0";"3.650783"
"1350.0";"3.682604"
"1360.0";"3.50404"
"1370.0";"3.508636"
"1380.0";"3.456556"
"1390.0";"3.384678"
"1400.0";"3.363088"
"1410.0";"3.39515"
"1420.0";"3.187624"
"1430.0";"3.143534"
"1440.0";"3.164627"
"1450.0";"3.062591"
"1460.0";"3.016657"
"1470.0";"2.976977"
"1480.0";"3.031197"
"1490.0";"3.272074"
"1500.0";"3.273898"
"1510.0";"3.177581"
"1520.0";"3.206039"
"1530.0";"3.310296"
"1540.0";"3.297275"
"1550.0";"3.359479"
"1560.0";"3.133471"
"1570.0";"3.084507"
"1580.0";"3.174082"
"1590.0";"3.258746"
"1600.0";"3.391955"
"1610.0";"3.398671"
"1620.0";"3.409854"
"1630.0";"3.4551"
"1640.0";"3.591075"
"1650.0";"3.761904"
"1660.0";"3.806423"
"1670.0";"3.765479"
"1680.0";"3.913802"
