# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"530.0";"1.49934";"1.2323";"1.2343";"1.2058"
"540.0";"1.50063";"1.22716";"1.23757";"1.21091"
"550.0";"1.50081";"1.22873";"1.24015";"1.20711"
"560.0";"1.50037";"1.22916";"1.24041";"1.20532"
"570.0";"1.49976";"1.23082";"1.2397";"1.20283"
"580.0";"1.49913";"1.23207";"1.23851";"1.20122"
"590.0";"1.50608";"1.24116";"1.24144";"1.20619"
"600.0";"1.50676";"1.23939";"1.24161";"1.20953"
"610.0";"1.5049";"1.23496";"1.23975";"1.21133"
"620.0";"1.50326";"1.24104";"1.23343";"1.20749"
"630.0";"1.50408";"1.23946";"1.23233";"1.21227"
"640.0";"1.50785";"1.23976";"1.24183";"1.21164"
"650.0";"1.50294";"1.23261";"1.23881";"1.20982"
"660.0";"1.50009";"1.23976";"1.2331";"1.20124"
"670.0";"1.50023";"1.23262";"1.23512";"1.20685"
"680.0";"1.50173";"1.23311";"1.23727";"1.20789"
"690.0";"1.49935";"1.22857";"1.23607";"1.20783"
"700.0";"1.50028";"1.23443";"1.23489";"1.20539"
"710.0";"1.50092";"1.23087";"1.23917";"1.20622"
"720.0";"1.50053";"1.23784";"1.2341";"1.2033"
"730.0";"1.50106";"1.22824";"1.23906";"1.20933"
"740.0";"1.50419";"1.24463";"1.23464";"1.20489"
"750.0";"1.50522";"1.2439";"1.23857";"1.20418"
"760.0";"1.50218";"1.23907";"1.23126";"1.20904"
"770.0";"1.50626";"1.23599";"1.23803";"1.21542"
"780.0";"1.50679";"1.24123";"1.23712";"1.21232"
"790.0";"1.50768";"1.24437";"1.23563";"1.21283"
"800.0";"1.50177";"1.23878";"1.23313";"1.20642"
"810.0";"1.51021";"1.23373";"1.24839";"1.21693"
"820.0";"1.50553";"1.23174";"1.24326";"1.21258"
"830.0";"1.50247";"1.23704";"1.23825";"1.2047"
"840.0";"1.49673";"1.23404";"1.23138";"1.20052"
"850.0";"1.49931";"1.24115";"1.23322";"1.19774"
"860.0";"1.49703";"1.23385";"1.2293";"1.20359"
"870.0";"1.49836";"1.23691";"1.22849";"1.2046"
"880.0";"1.49148";"1.23079";"1.22186";"1.20051"
"890.0";"1.49486";"1.24181";"1.2224";"1.19702"
"900.0";"1.49966";"1.23653";"1.22912";"1.20758"
"910.0";"1.5026";"1.24567";"1.22895";"1.20564"
"920.0";"1.50066";"1.24322";"1.22752";"1.20481"
"930.0";"1.50124";"1.24197";"1.23186";"1.2031"
"940.0";"1.50024";"1.24072";"1.23409";"1.19961"
"950.0";"1.49602";"1.23723";"1.23193";"1.19489"
"960.0";"1.49849";"1.24318";"1.2285";"1.19843"
"970.0";"1.49961";"1.23565";"1.23385";"1.2035"
"980.0";"1.50368";"1.23948";"1.23977";"1.20364"
"990.0";"1.50183";"1.23736";"1.23443";"1.20669"
"1000.0";"1.50479";"1.24404";"1.23742";"1.20414"
"1010.0";"1.50393";"1.23843";"1.23745";"1.20774"
"1020.0";"1.50051";"1.2421";"1.23198";"1.20103"
"1030.0";"1.50464";"1.23819";"1.24487";"1.20212"
"1040.0";"1.50116";"1.23866";"1.24267";"1.19517"
"1050.0";"1.50024";"1.23467";"1.23966";"1.20012"
"1060.0";"1.50014";"1.23162";"1.24033";"1.20231"
"1070.0";"1.50227";"1.24455";"1.23018";"1.20473"
"1080.0";"1.50407";"1.23968";"1.23735";"1.20688"
"1090.0";"1.50004";"1.22799";"1.2418";"1.20425"
"1100.0";"1.49761";"1.22592";"1.23317";"1.20915"
"1110.0";"1.49211";"1.23055";"1.22656";"1.19752"
"1120.0";"1.49786";"1.23359";"1.2363";"1.19876"
"1130.0";"1.4968";"1.22859";"1.23724";"1.20024"
"1140.0";"1.50188";"1.22496";"1.24355";"1.21011"
"1150.0";"1.50559";"1.22726";"1.25076";"1.20957"
"1160.0";"1.50538";"1.22971";"1.24771";"1.20971"
"1170.0";"1.50754";"1.23138";"1.25012";"1.21089"
"1180.0";"1.50678";"1.23399";"1.24506";"1.21155"
"1190.0";"1.50387";"1.23708";"1.24254";"1.20374"
"1200.0";"1.5094";"1.23418";"1.25292";"1.20979"
"1210.0";"1.51334";"1.23482";"1.25205";"1.21984"
"1220.0";"1.51138";"1.23862";"1.24998";"1.21322"
"1230.0";"1.50088";"1.23016";"1.24123";"1.20473"
"1240.0";"1.5123";"1.24716";"1.24853";"1.20825"
"1250.0";"1.50902";"1.23491";"1.255";"1.20592"
"1260.0";"1.50897";"1.23304";"1.25186";"1.21098"
"1270.0";"1.5069";"1.2337";"1.24299";"1.21427"
"1280.0";"1.51128";"1.23347";"1.25031";"1.21788"
"1290.0";"1.50907";"1.22842";"1.25049";"1.21731"
"1300.0";"1.5054";"1.23124";"1.2426";"1.21343"
"1310.0";"1.50389";"1.23466";"1.2429";"1.20589"
"1320.0";"1.4991";"1.23369";"1.2366";"1.20143"
"1330.0";"1.50669";"1.22936";"1.24786";"1.21315"
"1340.0";"1.50046";"1.22567";"1.24015";"1.20935"
"1350.0";"1.50524";"1.22649";"1.24692";"1.21342"
"1360.0";"1.50304";"1.23427";"1.24252";"1.20456"
"1370.0";"1.50987";"1.23199";"1.24802";"1.21821"
"1380.0";"1.50951";"1.23327";"1.2506";"1.21337"
"1390.0";"1.51193";"1.23066";"1.25076";"1.22186"
"1400.0";"1.51122";"1.23442";"1.25457";"1.21237"
"1410.0";"1.51086";"1.23772";"1.25083";"1.21196"
"1420.0";"1.50358";"1.22705";"1.2418";"1.214"
"1430.0";"1.50648";"1.23224";"1.2439";"1.21379"
"1440.0";"1.51072";"1.23382";"1.25527";"1.21101"
"1450.0";"1.50881";"1.23567";"1.24946";"1.21038"
"1460.0";"1.50419";"1.23311";"1.24255";"1.2086"
"1470.0";"1.50461";"1.23007";"1.24093";"1.21438"
"1480.0";"1.50262";"1.23342";"1.24468";"1.20216"
"1490.0";"1.50653";"1.23388";"1.25084";"1.20507"
"1500.0";"1.50087";"1.22493";"1.23919";"1.21211"
"1510.0";"1.49933";"1.22041";"1.2423";"1.20965"
"1520.0";"1.4983";"1.22599";"1.24041";"1.20339"
"1530.0";"1.50178";"1.22882";"1.24366";"1.20581"
"1540.0";"1.51195";"1.23589";"1.25739";"1.20977"
"1550.0";"1.5062";"1.23236";"1.24476";"1.21208"
"1560.0";"1.50264";"1.23173";"1.23991";"1.20885"
"1570.0";"1.50203";"1.22297";"1.24142";"1.21468"
"1580.0";"1.50764";"1.22795";"1.2529";"1.21174"
"1590.0";"1.50385";"1.23368";"1.24543";"1.2042"
"1600.0";"1.50985";"1.23332";"1.2511";"1.21366"
"1610.0";"1.5103";"1.23497";"1.25395";"1.21014"
"1620.0";"1.50674";"1.23497";"1.24709";"1.20835"
"1630.0";"1.5093";"1.23346";"1.249";"1.21432"
"1640.0";"1.50729";"1.23595";"1.24636";"1.2095"
"1650.0";"1.50082";"1.23254";"1.23662";"1.20687"
"1660.0";"1.50661";"1.23852";"1.24161";"1.21004"
"1670.0";"1.50661";"1.24354";"1.24581";"1.20054"
"1680.0";"1.51085";"1.23753";"1.2495";"1.21352"
"1690.0";"1.51178";"1.23121";"1.25361";"1.21801"
"1700.0";"1.5058";"1.229";"1.2481";"1.21105"
"1710.0";"1.50604";"1.23311";"1.24558";"1.21008"
"1720.0";"1.50819";"1.23898";"1.24589";"1.20911"
"1730.0";"1.50481";"1.23892";"1.24473";"1.20192"
"1740.0";"1.49665";"1.21476";"1.24048";"1.21058"
"1750.0";"1.50539";"1.2329";"1.24196";"1.21239"
"1760.0";"1.50217";"1.22982";"1.24068";"1.20882"
"1770.0";"1.50346";"1.22562";"1.23964";"1.21735"
"1780.0";"1.51119";"1.22992";"1.25649";"1.21486"
"1790.0";"1.50709";"1.23238";"1.24272";"1.21635"
"1800.0";"1.50576";"1.23004";"1.24555";"1.21253"
"1810.0";"1.50391";"1.23166";"1.24154";"1.2104"
"1820.0";"1.50165";"1.22741";"1.24472";"1.20584"
"1830.0";"1.50618";"1.23419";"1.25023";"1.20452"
"1840.0";"1.50623";"1.23549";"1.24386";"1.20988"
"1850.0";"1.50969";"1.24781";"1.24851";"1.20105"
"1860.0";"1.51149";"1.23769";"1.25223";"1.21212"
"1870.0";"1.50626";"1.23631";"1.24589";"1.20703"
"1880.0";"1.50566";"1.23406";"1.24564";"1.20811"
"1890.0";"1.50896";"1.2308";"1.25171";"1.21338"
"1900.0";"1.51029";"1.23539";"1.24611";"1.21776"
"1910.0";"1.50891";"1.23762";"1.24792";"1.21021"
"1920.0";"1.50812";"1.2342";"1.24999";"1.2096"
"1930.0";"1.5117";"1.23724";"1.25125";"1.21412"
"1940.0";"1.50951";"1.23319";"1.24615";"1.21802"
"1950.0";"1.5083";"1.22867";"1.24594";"1.2198"
"1960.0";"1.5041";"1.22833";"1.24297";"1.21279"
"1970.0";"1.50211";"1.22211";"1.24494";"1.21212"
"1980.0";"1.49748";"1.22435";"1.24045";"1.20298"
"1990.0";"1.5061";"1.23223";"1.24756";"1.20909"
"2000.0";"1.50741";"1.23567";"1.25168";"1.20457"
"2010.0";"1.50635";"1.23944";"1.24271";"1.20733"
"2020.0";"1.50347";"1.23478";"1.23788";"1.2099"
"2030.0";"1.50138";"1.23099";"1.23873";"1.20768"
"2040.0";"1.50382";"1.23351";"1.24457";"1.20517"
"2050.0";"1.50118";"1.23091";"1.23984";"1.20612"
"2060.0";"1.50802";"1.2403";"1.24352";"1.20978"
"2070.0";"1.49931";"1.22771";"1.23828";"1.20635"
"2080.0";"1.50832";"1.2305";"1.25249";"1.21129"
"2090.0";"1.49664";"1.22278";"1.23543";"1.20765"
"2100.0";"1.49761";"1.22707";"1.23754";"1.20351"
"2110.0";"1.50864";"1.23254";"1.24826";"1.21435"
"2120.0";"1.50168";"1.23062";"1.24165";"1.20581"
"2130.0";"1.50028";"1.22544";"1.24449";"1.20468"
"2140.0";"1.50438";"1.22983";"1.24584";"1.20901"
"2150.0";"1.5065";"1.23408";"1.24856";"1.20714"
"2160.0";"1.50733";"1.23762";"1.24714";"1.20707"
"2170.0";"1.50175";"1.23211";"1.24384";"1.20219"
"2180.0";"1.4993";"1.2354";"1.24177";"1.19481"
"2190.0";"1.50238";"1.23695";"1.24165";"1.20107"
"2200.0";"1.50943";"1.23748";"1.25497";"1.20435"
"2210.0";"1.50027";"1.22385";"1.24296";"1.20785"
"2220.0";"1.51003";"1.23592";"1.25227";"1.21024"
"2230.0";"1.51083";"1.24166";"1.24954";"1.20921"
"2240.0";"1.5072";"1.24411";"1.24559";"1.20165"
"2250.0";"1.50708";"1.23856";"1.24239";"1.21037"
"2260.0";"1.51117";"1.23899";"1.25372";"1.20845"
"2270.0";"1.50619";"1.24056";"1.25087";"1.19731"
"2280.0";"1.51096";"1.2417";"1.25144";"1.20751"
"2290.0";"1.51057";"1.24242";"1.2504";"1.20687"
"2300.0";"1.51176";"1.24376";"1.25102";"1.20782"
"2310.0";"1.5062";"1.23145";"1.24945";"1.20818"
"2320.0";"1.50604";"1.22845";"1.25428";"1.20583"
"2330.0";"1.51054";"1.23621";"1.25752";"1.20577"
"2340.0";"1.50592";"1.23076";"1.25264";"1.20487"
"2350.0";"1.51418";"1.23182";"1.25699";"1.21987"
"2360.0";"1.50813";"1.22554";"1.25534";"1.21288"
"2370.0";"1.51454";"1.22981";"1.26312";"1.21646"
"2380.0";"1.50598";"1.22526";"1.25129";"1.212"
"2390.0";"1.50844";"1.22947";"1.25489";"1.21014"
"2400.0";"1.50736";"1.22521";"1.2561";"1.21051"
"2410.0";"1.50344";"1.226";"1.25079";"1.20546"
"2420.0";"1.50266";"1.22609";"1.24869";"1.20561"
"2430.0";"1.49801";"1.22364";"1.24052";"1.20496"
"2440.0";"1.49997";"1.22945";"1.24678";"1.19742"
"2450.0";"1.50448";"1.23226";"1.25198";"1.20041"
"2460.0";"1.5";"1.22182";"1.24604";"1.20604"
"2470.0";"1.505";"1.22688";"1.25393";"1.20518"
"2480.0";"1.50016";"1.22416";"1.24246";"1.20777"
"2490.0";"1.50293";"1.22833";"1.24688";"1.20586"
"2500.0";"1.49952";"1.23488";"1.23544";"1.20243"
"2510.0";"1.50074";"1.22338";"1.24291";"1.20953"
"2520.0";"1.49725";"1.22341";"1.24056";"1.20325"
"2530.0";"1.50183";"1.23286";"1.23705";"1.20862"
"2540.0";"1.50012";"1.23331";"1.23906";"1.20182"
"2550.0";"1.50057";"1.24051";"1.23586";"1.19883"
"2560.0";"1.50052";"1.23761";"1.23786";"1.19965"
"2570.0";"1.49606";"1.22983";"1.23839";"1.19594"
"2580.0";"1.49478";"1.22959";"1.2379";"1.19349"
"2590.0";"1.49234";"1.23348";"1.23038";"1.19116"
"2600.0";"1.49797";"1.23286";"1.23715";"1.19889"
"2610.0";"1.50098";"1.23458";"1.24005";"1.20164"
"2620.0";"1.49514";"1.23225";"1.23137";"1.1984"
"2630.0";"1.49508";"1.22803";"1.23572";"1.19812"
"2640.0";"1.49152";"1.23308";"1.22835";"1.19162"
"2650.0";"1.49586";"1.23257";"1.23164";"1.19961"
"2660.0";"1.49043";"1.22785";"1.23366";"1.18879"
"2670.0";"1.49416";"1.23689";"1.22704";"1.19562"
"2680.0";"1.49837";"1.22798";"1.24025";"1.20171"
"2690.0";"1.49463";"1.2291";"1.23431";"1.19733"
"2700.0";"1.4972";"1.23087";"1.23199";"1.20431"
"2710.0";"1.49918";"1.23338";"1.23595";"1.20261"
"2720.0";"1.50778";"1.23229";"1.24388";"1.21697"
"2730.0";"1.49751";"1.22768";"1.23397";"1.20632"
"2740.0";"1.49866";"1.23478";"1.23427";"1.20161"
"2750.0";"1.4933";"1.22676";"1.22776";"1.20316"
"2760.0";"1.49715";"1.22902";"1.23528";"1.20269"
"2770.0";"1.49644";"1.23193";"1.23619";"1.19702"
"2780.0";"1.50299";"1.22653";"1.25641";"1.19792"
"2790.0";"1.4945";"1.22039";"1.24557";"1.19427"
"2800.0";"1.49274";"1.22746";"1.23921";"1.18922"
"2810.0";"1.49705";"1.22863";"1.23897";"1.19905"
"2820.0";"1.50164";"1.23429";"1.24178";"1.20181"
"2830.0";"1.49638";"1.23126";"1.23353";"1.20029"
"2840.0";"1.49963";"1.22743";"1.23874";"1.20694"
"2850.0";"1.49605";"1.22781";"1.23644";"1.20001"
"2860.0";"1.49913";"1.22532";"1.23589";"1.21076"
"2870.0";"1.49617";"1.22896";"1.2299";"1.20584"
"2880.0";"1.49176";"1.22286";"1.22936";"1.20166"
"2890.0";"1.50165";"1.22342";"1.24067";"1.21403"
"2900.0";"1.50413";"1.22016";"1.24414";"1.2199"
"2910.0";"1.50247";"1.23114";"1.24212";"1.20676"
"2920.0";"1.49857";"1.22503";"1.23777";"1.20775"
"2930.0";"1.50245";"1.22601";"1.24048";"1.2136"
"2940.0";"1.50316";"1.23153";"1.24001";"1.21026"
"2950.0";"1.50641";"1.23026";"1.24233";"1.2172"
"2960.0";"1.50325";"1.23766";"1.24097";"1.20322"
"2970.0";"1.50478";"1.22947";"1.24754";"1.20862"
"2980.0";"1.50711";"1.23066";"1.24811";"1.21264"
"2990.0";"1.50214";"1.22554";"1.24283";"1.21088"
"3000.0";"1.49371";"1.22484";"1.23116";"1.20264"
"3010.0";"1.49377";"1.2232";"1.23584";"1.19967"
"3020.0";"1.49596";"1.22833";"1.23343";"1.20236"
"3030.0";"1.50123";"1.23253";"1.23612";"1.20841"
"3040.0";"1.49741";"1.22339";"1.23383";"1.21056"
"3050.0";"1.50166";"1.233";"1.24056";"1.20444"
"3060.0";"1.48924";"1.22618";"1.22959";"1.19173"
"3070.0";"1.4931";"1.22292";"1.23328";"1.20092"
"3080.0";"1.49327";"1.22297";"1.23122";"1.2034"
"3090.0";"1.49629";"1.2277";"1.23304";"1.20422"
"3100.0";"1.49841";"1.22669";"1.23844";"1.20499"
"3110.0";"1.49341";"1.22722";"1.22876";"1.20194"
"3120.0";"1.49528";"1.22777";"1.23001";"1.20472"
"3130.0";"1.49707";"1.22818";"1.23536";"1.20328"
"3140.0";"1.49982";"1.23242";"1.23675";"1.20436"
"3150.0";"1.49646";"1.22978";"1.23411";"1.20142"
"3160.0";"1.49871";"1.22554";"1.23655";"1.20883"
"3170.0";"1.49896";"1.23297";"1.23362";"1.20488"
"3180.0";"1.49873";"1.23178";"1.23162";"1.20756"
"3190.0";"1.49525";"1.22513";"1.22623";"1.21117"
"3200.0";"1.49166";"1.2117";"1.23191";"1.21006"
"3210.0";"1.49649";"1.21558";"1.23288";"1.21711"
"3220.0";"1.49608";"1.22345";"1.23393";"1.20712"
"3230.0";"1.50317";"1.23133";"1.2386";"1.21191"
"3240.0";"1.49484";"1.22191";"1.23073";"1.20887"
"3250.0";"1.49845";"1.22333";"1.24093";"1.20594"
"3260.0";"1.49448";"1.23319";"1.23249";"1.19463"
"3270.0";"1.49085";"1.22775";"1.22422";"1.19966"
"3280.0";"1.49136";"1.22217";"1.23108";"1.1996"
"3290.0";"1.49447";"1.2255";"1.23191";"1.2031"
"3300.0";"1.49258";"1.22446";"1.22883";"1.2026"
"3310.0";"1.49856";"1.22667";"1.23813";"1.20569"
"3320.0";"1.50138";"1.23091";"1.23612";"1.21042"
"3330.0";"1.50159";"1.22951";"1.23779";"1.21067"
"3340.0";"1.50791";"1.23638";"1.24224";"1.2148"
"3350.0";"1.49492";"1.2191";"1.23716";"1.20533"
"3360.0";"1.49611";"1.22058";"1.24113";"1.20269"
"3370.0";"1.48996";"1.21629";"1.22985";"1.20336"
"3380.0";"1.49756";"1.22638";"1.23199";"1.20977"
"3390.0";"1.49493";"1.21802";"1.2323";"1.21141"
"3400.0";"1.49838";"1.22018";"1.23577";"1.21423"
"3410.0";"1.49774";"1.22397";"1.23188";"1.21278"
"3420.0";"1.50344";"1.22938";"1.23519";"1.21804"
"3430.0";"1.49756";"1.22872";"1.23278";"1.2066"
"3440.0";"1.50129";"1.22856";"1.23637";"1.21233"
"3450.0";"1.49198";"1.22225";"1.23011";"1.20205"
"3460.0";"1.49564";"1.22316";"1.23418";"1.20605"
"3470.0";"1.49226";"1.22052";"1.23034";"1.20428"
"3480.0";"1.49542";"1.22943";"1.23062";"1.20275"
"3490.0";"1.50175";"1.2289";"1.23753";"1.21195"
"3500.0";"1.5006";"1.23255";"1.23719";"1.20574"
"3510.0";"1.49798";"1.23297";"1.23116";"1.20496"
"3520.0";"1.49679";"1.23891";"1.22784";"1.19929"
"3530.0";"1.49968";"1.22393";"1.24358";"1.20564"
"3540.0";"1.49534";"1.22569";"1.22905";"1.20798"
"3550.0";"1.49446";"1.22961";"1.22642";"1.20448"
"3560.0";"1.49105";"1.22567";"1.2249";"1.20159"
"3570.0";"1.49948";"1.22752";"1.23989";"1.20529"
"3580.0";"1.49268";"1.22177";"1.22969";"1.20472"
"3590.0";"1.48763";"1.22349";"1.22553";"1.19467"
"3600.0";"1.49883";"1.23061";"1.24028";"1.20011"
"3610.0";"1.49571";"1.21837";"1.23486";"1.21037"
"3620.0";"1.49508";"1.22584";"1.23329";"1.20285"
"3630.0";"1.4983";"1.22675";"1.23519";"1.20796"
"3640.0";"1.49821";"1.22073";"1.2463";"1.20243"
"3650.0";"1.50205";"1.21476";"1.24847";"1.21572"
"3660.0";"1.4944";"1.21329";"1.23567";"1.21142"
"3670.0";"1.49617";"1.21428";"1.23373";"1.21673"
"3680.0";"1.50231";"1.21986";"1.25147";"1.20815"
"3690.0";"1.49579";"1.21893";"1.2404";"1.20431"
"3700.0";"1.49372";"1.21861";"1.23433";"1.20575"
"3710.0";"1.50104";"1.2232";"1.24531";"1.20799"
"3720.0";"1.49168";"1.21552";"1.23142";"1.20677"
"3730.0";"1.4951";"1.21809";"1.24069";"1.20316"
"3740.0";"1.48968";"1.21893";"1.231";"1.19881"
"3750.0";"1.49042";"1.2196";"1.22851";"1.20252"
"3760.0";"1.49479";"1.21967";"1.23768";"1.20388"
"3770.0";"1.49653";"1.22032";"1.24229";"1.20281"
"3780.0";"1.49851";"1.21718";"1.24155";"1.21165"
"3790.0";"1.4926";"1.21975";"1.23766";"1.19839"
"3800.0";"1.49754";"1.22011";"1.23916";"1.20875"
"3810.0";"1.4993";"1.21784";"1.25144";"1.20272"
"3820.0";"1.49511";"1.21745";"1.24172";"1.20277"
"3830.0";"1.498";"1.21466";"1.24603";"1.20831"
"3840.0";"1.49445";"1.22093";"1.24264";"1.19665"
"3850.0";"1.4985";"1.21802";"1.24139";"1.21093"
"3860.0";"1.49801";"1.2239";"1.24215";"1.20301"
"3870.0";"1.49513";"1.22517";"1.23892";"1.19784"
"3880.0";"1.49987";"1.22339";"1.24673";"1.20342"
"3890.0";"1.49845";"1.22314";"1.24396";"1.20299"
"3900.0";"1.49598";"1.23047";"1.23426";"1.19936"
"3910.0";"1.4958";"1.2224";"1.24196";"1.19922"
"3920.0";"1.49858";"1.22347";"1.24149";"1.20553"
"3930.0";"1.49909";"1.22286";"1.24428";"1.20454"
"3940.0";"1.49443";"1.21335";"1.24651";"1.20025"
"3950.0";"1.49879";"1.21884";"1.24234";"1.20986"
"3960.0";"1.49324";"1.22159";"1.23137";"1.20456"
"3970.0";"1.49436";"1.21745";"1.23253";"1.21034"
"3980.0";"1.49368";"1.22268";"1.23185";"1.20406"
"3990.0";"1.49497";"1.22";"1.23299";"1.20881"
"4000.0";"1.48615";"1.21861";"1.22307";"1.19849"
"4010.0";"1.49091";"1.21709";"1.23204";"1.20267"
"4020.0";"1.49517";"1.21604";"1.23995";"1.20616"
"4030.0";"1.49373";"1.22346";"1.22688";"1.20845"
"4040.0";"1.49342";"1.22865";"1.2288";"1.20044"
"4050.0";"1.49568";"1.22308";"1.23604";"1.20433"
"4060.0";"1.49428";"1.23011";"1.23329";"1.19648"
"4070.0";"1.49797";"1.23304";"1.24067";"1.19505"
"4080.0";"1.49742";"1.22601";"1.24119";"1.20037"
"4090.0";"1.49018";"1.22673";"1.23232";"1.19071"
"4100.0";"1.4975";"1.2293";"1.23909";"1.19936"
"4110.0";"1.49076";"1.22562";"1.23284";"1.19277"
"4120.0";"1.49837";"1.22189";"1.2424";"1.20567"
"4130.0";"1.49674";"1.22294";"1.24493";"1.19793"
"4140.0";"1.48882";"1.21954";"1.23374";"1.19323"
"4150.0";"1.48786";"1.22222";"1.23174";"1.19014"
"4160.0";"1.48966";"1.22045";"1.23143";"1.19678"
"4170.0";"1.4927";"1.22728";"1.22711";"1.20178"
"4180.0";"1.49944";"1.23031";"1.23388";"1.20851"
"4190.0";"1.49594";"1.22697";"1.23591";"1.20115"
"4200.0";"1.49702";"1.22719";"1.23433";"1.20523"
"4210.0";"1.50062";"1.23208";"1.24213";"1.20118"
"4220.0";"1.50172";"1.22518";"1.24637";"1.20659"
"4230.0";"1.49527";"1.21968";"1.2381";"1.20464"
"4240.0";"1.49672";"1.22589";"1.23704";"1.20302"
"4250.0";"1.49302";"1.22426";"1.23349";"1.19912"
"4260.0";"1.49971";"1.22178";"1.24352";"1.20797"
"4270.0";"1.49883";"1.22386";"1.2395";"1.2078"
"4280.0";"1.49619";"1.22234";"1.24041";"1.20184"
"4290.0";"1.49304";"1.22567";"1.23294";"1.1983"
"4300.0";"1.49984";"1.22676";"1.24064";"1.2062"
"4310.0";"1.50108";"1.22606";"1.24438";"1.20616"
"4320.0";"1.49868";"1.22929";"1.23422";"1.20733"
"4330.0";"1.48574";"1.22604";"1.21989";"1.19312"
"4340.0";"1.48751";"1.22591";"1.2197";"1.19786"
"4350.0";"1.49349";"1.22479";"1.23055";"1.20278"
"4360.0";"1.48747";"1.22013";"1.22599";"1.19723"
"4370.0";"1.49581";"1.22447";"1.2347";"1.20461"
"4380.0";"1.4998";"1.23278";"1.23605";"1.20466"
"4390.0";"1.49715";"1.22858";"1.23603";"1.20238"
"4400.0";"1.4932";"1.22512";"1.23366";"1.19852"
"4410.0";"1.50065";"1.22633";"1.24116";"1.20812"
"4420.0";"1.50042";"1.23105";"1.24417";"1.19962"
"4430.0";"1.48678";"1.22174";"1.22643";"1.19342"
