# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL5"
"0.0";"5.206139"
"10.0";"5.016633"
"20.0";"4.934001"
"30.0";"4.98853"
"40.0";"4.760278"
"50.0";"4.748169"
"60.0";"4.693699"
"70.0";"4.560202"
"80.0";"4.496268"
"90.0";"4.500797"
"100.0";"4.177397"
"110.0";"3.935152"
"120.0";"4.358134"
"130.0";"4.6026"
"140.0";"4.76294"
"150.0";"4.471292"
"160.0";"4.443257"
"170.0";"4.561213"
"180.0";"4.715995"
"190.0";"4.940275"
"200.0";"4.691998"
"210.0";"4.517243"
"220.0";"4.466487"
"230.0";"4.554737"
"240.0";"4.754447"
"250.0";"4.76934"
"260.0";"4.72332"
"270.0";"5.007449"
"280.0";"4.772599"
"290.0";"4.488234"
"300.0";"4.4951"
"310.0";"4.597464"
"320.0";"4.326769"
"330.0";"4.339283"
"340.0";"4.290005"
"350.0";"4.39167"
"360.0";"4.503763"
"370.0";"4.550579"
"380.0";"4.562642"
"390.0";"4.655259"
"400.0";"4.495925"
"410.0";"4.513369"
"420.0";"4.652611"
"430.0";"4.840477"
"440.0";"5.043277"
"450.0";"4.900682"
"460.0";"4.770565"
"470.0";"4.699717"
"480.0";"4.890442"
"490.0";"4.984228"
"500.0";"4.98483"
"510.0";"5.185717"
"520.0";"5.123301"
"530.0";"4.90632"
"540.0";"5.066092"
"550.0";"5.072611"
"560.0";"5.208508"
"570.0";"5.165644"
"580.0";"5.354461"
"590.0";"5.103721"
"600.0";"5.048392"
"610.0";"5.241788"
"620.0";"4.904739"
"630.0";"4.890222"
"640.0";"4.907458"
"650.0";"4.581327"
"660.0";"4.555573"
"670.0";"4.449162"
"680.0";"4.620982"
"690.0";"4.444715"
"700.0";"4.301686"
"710.0";"4.168139"
"720.0";"4.141653"
"730.0";"4.245825"
"740.0";"4.180715"
"750.0";"4.102611"
"760.0";"4.164977"
"770.0";"4.056544"
"780.0";"4.114347"
"790.0";"4.30776"
"800.0";"4.043822"
"810.0";"4.173104"
"820.0";"4.214012"
"830.0";"4.133389"
"840.0";"4.396177"
"850.0";"4.393261"
"860.0";"4.66704"
"870.0";"4.56989"
"880.0";"4.808921"
"890.0";"5.010663"
"900.0";"5.034511"
"910.0";"5.055645"
"920.0";"5.122087"
"930.0";"5.000253"
"940.0";"5.128091"
"950.0";"5.278494"
"960.0";"5.207769"
"970.0";"5.026051"
"980.0";"4.883708"
"990.0";"5.018586"
"1000.0";"5.180899"
"1010.0";"5.013239"
"1020.0";"4.911302"
"1030.0";"5.060181"
"1040.0";"5.06754"
"1050.0";"4.791981"
"1060.0";"4.648685"
"1070.0";"4.615124"
"1080.0";"4.48769"
"1090.0";"4.332762"
"1100.0";"4.284269"
"1110.0";"4.12675"
"1120.0";"3.866232"
"1130.0";"3.768755"
"1140.0";"4.031293"
"1150.0";"4.129492"
"1160.0";"4.351954"
"1170.0";"4.184589"
"1180.0";"4.209172"
"1190.0";"4.179738"
"1200.0";"4.285322"
"1210.0";"3.986199"
"1220.0";"4.109008"
"1230.0";"4.128116"
"1240.0";"4.28826"
"1250.0";"4.445376"
"1260.0";"4.589106"
"1270.0";"4.784128"
"1280.0";"4.855926"
"1290.0";"5.029972"
"1300.0";"5.147456"
"1310.0";"5.097273"
"1320.0";"5.044292"
"1330.0";"5.228182"
"1340.0";"5.202798"
"1350.0";"5.329146"
"1360.0";"5.47386"
"1370.0";"5.38182"
"1380.0";"5.429089"
"1390.0";"5.176835"
"1400.0";"4.990193"
"1410.0";"4.817041"
"1420.0";"5.007616"
"1430.0";"5.072525"
"1440.0";"5.216862"
"1450.0";"5.392901"
"1460.0";"5.350218"
"1470.0";"5.218508"
"1480.0";"5.301979"
"1490.0";"5.262594"
"1500.0";"5.43348"
"1510.0";"5.384951"
"1520.0";"5.345347"
"1530.0";"5.360009"
"1540.0";"5.088955"
"1550.0";"4.921363"
"1560.0";"4.795729"
"1570.0";"4.952692"
"1580.0";"4.777268"
"1590.0";"4.775419"
"1600.0";"4.844855"
"1610.0";"5.063142"
"1620.0";"4.889699"
"1630.0";"4.846207"
"1640.0";"4.77924"
"1650.0";"4.610516"
"1660.0";"4.692827"
"1670.0";"4.603744"
"1680.0";"4.505322"
"1690.0";"4.437504"
"1700.0";"4.494618"
"1710.0";"4.713142"
"1720.0";"4.806857"
"1730.0";"4.664242"
"1740.0";"4.678193"
"1750.0";"4.74806"
"1760.0";"4.666191"
"1770.0";"4.550894"
"1780.0";"4.831393"
"1790.0";"5.006773"
"1800.0";"4.869511"
"1810.0";"5.259586"
"1820.0";"5.328944"
"1830.0";"4.929821"
"1840.0";"5.242126"
"1850.0";"4.908339"
"1860.0";"4.963842"
"1870.0";"5.212818"
"1880.0";"5.308508"
"1890.0";"4.975692"
"1900.0";"4.676207"
"1910.0";"4.799994"
"1920.0";"4.802276"
"1930.0";"4.781625"
"1940.0";"4.721226"
"1950.0";"4.756129"
"1960.0";"4.939445"
"1970.0";"5.11345"
"1980.0";"5.231101"
"1990.0";"5.115124"
"2000.0";"5.182246"
"2010.0";"5.154029"
"2020.0";"5.205099"
"2030.0";"5.560834"
"2040.0";"5.766922"
"2050.0";"5.892943"
"2060.0";"5.905996"
"2070.0";"5.61291"
"2080.0";"5.590643"
"2090.0";"5.665075"
"2100.0";"5.541255"
"2110.0";"6.070437"
"2120.0";"5.957764"
"2130.0";"5.931167"
"2140.0";"5.65829"
"2150.0";"5.731841"
"2160.0";"5.454311"
"2170.0";"5.539677"
"2180.0";"5.627768"
