# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL1"
"0.0";"1.843779"
"10.0";"1.996541"
"20.0";"2.014583"
"30.0";"1.987403"
"40.0";"1.853611"
"50.0";"2.055382"
"60.0";"2.196815"
"70.0";"2.202741"
"80.0";"2.340122"
"90.0";"2.181083"
"100.0";"2.052434"
"110.0";"2.118286"
"120.0";"2.664576"
"130.0";"2.35047"
"140.0";"2.121688"
"150.0";"1.888191"
"160.0";"2.033761"
"170.0";"2.048006"
"180.0";"2.180993"
"190.0";"2.188673"
"200.0";"2.14065"
"210.0";"1.638643"
"220.0";"1.685248"
"230.0";"1.612092"
"240.0";"1.956945"
"250.0";"1.94434"
"260.0";"1.911797"
"270.0";"1.97203"
"280.0";"2.097553"
"290.0";"2.151311"
"300.0";"2.091973"
"310.0";"2.115399"
"320.0";"2.005071"
"330.0";"2.079453"
"340.0";"2.084363"
"350.0";"2.099076"
"360.0";"2.135579"
"370.0";"2.009984"
"380.0";"1.778945"
"390.0";"1.655941"
"400.0";"1.546399"
"410.0";"1.930195"
"420.0";"1.922769"
"430.0";"1.776524"
"440.0";"1.887363"
"450.0";"1.908425"
"460.0";"1.643121"
"470.0";"1.705954"
"480.0";"1.536915"
"490.0";"1.84468"
"500.0";"1.821279"
"510.0";"1.817002"
"520.0";"1.756405"
"530.0";"1.737064"
"540.0";"1.886624"
"550.0";"1.944122"
"560.0";"1.877352"
"570.0";"1.688253"
"580.0";"1.546991"
"590.0";"2.0336"
"600.0";"1.887579"
"610.0";"2.11188"
"620.0";"2.294924"
"630.0";"2.194608"
"640.0";"2.276759"
"650.0";"2.014869"
"660.0";"1.923226"
"670.0";"1.723103"
"680.0";"1.795141"
"690.0";"1.691364"
"700.0";"1.610028"
"710.0";"1.49716"
"720.0";"1.584637"
"730.0";"1.753281"
"740.0";"1.669691"
"750.0";"1.812802"
"760.0";"1.844546"
"770.0";"1.847208"
"780.0";"1.841552"
"790.0";"1.962598"
"800.0";"1.969852"
"810.0";"1.948211"
"820.0";"2.00657"
"830.0";"1.874103"
"840.0";"1.837271"
"850.0";"2.12299"
"860.0";"2.000561"
"870.0";"2.066199"
"880.0";"2.027311"
"890.0";"2.161252"
"900.0";"2.001593"
"910.0";"1.998387"
"920.0";"1.847309"
"930.0";"1.933264"
"940.0";"2.054759"
"950.0";"1.805803"
"960.0";"1.845787"
"970.0";"1.898056"
"980.0";"1.874931"
"990.0";"1.973851"
"1000.0";"1.935989"
"1010.0";"2.069597"
"1020.0";"2.079456"
"1030.0";"2.050815"
"1040.0";"2.064459"
"1050.0";"2.317306"
"1060.0";"2.509206"
"1070.0";"2.274232"
"1080.0";"2.096461"
"1090.0";"2.262941"
"1100.0";"2.180109"
"1110.0";"2.124228"
"1120.0";"1.943958"
"1130.0";"1.942739"
"1140.0";"1.953483"
"1150.0";"2.028301"
"1160.0";"2.187691"
"1170.0";"2.212499"
"1180.0";"2.130171"
"1190.0";"2.229051"
"1200.0";"2.198386"
"1210.0";"2.176947"
"1220.0";"2.422523"
"1230.0";"2.380885"
"1240.0";"2.08024"
"1250.0";"1.874585"
"1260.0";"1.679572"
"1270.0";"1.664217"
"1280.0";"1.676206"
"1290.0";"1.777545"
"1300.0";"1.828767"
"1310.0";"1.705194"
"1320.0";"1.939806"
"1330.0";"2.151886"
"1340.0";"2.237304"
"1350.0";"2.387895"
"1360.0";"2.587544"
"1370.0";"2.574415"
"1380.0";"2.47864"
"1390.0";"2.44662"
"1400.0";"2.350983"
"1410.0";"2.432187"
"1420.0";"2.414457"
"1430.0";"2.284383"
"1440.0";"2.47978"
"1450.0";"2.457118"
"1460.0";"2.737937"
"1470.0";"2.503527"
"1480.0";"2.518373"
