# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL6.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL6"
"0.0";"5.110565"
"10.0";"4.824198"
"20.0";"4.910068"
"30.0";"4.791927"
"40.0";"4.740078"
"50.0";"5.034058"
"60.0";"4.860216"
"70.0";"4.897092"
"80.0";"4.566766"
"90.0";"4.600565"
"100.0";"4.728621"
"110.0";"4.623816"
"120.0";"4.806635"
"130.0";"5.058602"
"140.0";"4.95326"
"150.0";"4.849696"
"160.0";"4.77729"
"170.0";"4.584512"
"180.0";"4.737005"
"190.0";"4.728179"
"200.0";"4.916522"
"210.0";"5.007605"
"220.0";"5.049759"
"230.0";"5.100248"
"240.0";"5.145842"
"250.0";"5.194997"
"260.0";"5.014937"
"270.0";"5.055393"
"280.0";"5.325056"
"290.0";"5.526861"
"300.0";"5.218552"
"310.0";"5.065967"
"320.0";"5.206669"
"330.0";"5.222658"
"340.0";"5.083138"
"350.0";"5.225244"
"360.0";"5.232162"
"370.0";"5.20771"
"380.0";"5.088831"
"390.0";"5.320531"
"400.0";"5.503397"
"410.0";"5.506362"
"420.0";"5.548724"
"430.0";"6.132195"
"440.0";"5.897111"
"450.0";"5.956859"
"460.0";"6.094296"
"470.0";"6.087425"
"480.0";"5.867276"
"490.0";"5.748085"
"500.0";"5.795202"
"510.0";"5.825181"
"520.0";"5.893219"
"530.0";"6.013526"
"540.0";"5.8944"
"550.0";"5.870403"
"560.0";"6.007377"
"570.0";"5.948995"
"580.0";"6.114977"
"590.0";"6.218781"
"600.0";"6.512412"
"610.0";"6.341258"
"620.0";"6.329631"
"630.0";"6.352317"
"640.0";"6.230194"
"650.0";"5.882546"
"660.0";"5.622491"
"670.0";"5.565597"
"680.0";"5.603978"
"690.0";"5.493461"
"700.0";"5.510954"
"710.0";"5.458893"
"720.0";"5.46742"
"730.0";"5.382539"
"740.0";"5.42149"
