# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol1_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-inner_dimer_area"
"0.0";"1.293126"
"10.0";"1.188185"
"20.0";"1.221675"
"30.0";"1.178977"
"40.0";"1.427917"
"50.0";"1.373122"
"60.0";"1.333524"
"70.0";"1.288344"
"80.0";"1.384712"
"90.0";"1.408268"
"100.0";"1.54889"
"110.0";"1.410912"
"120.0";"1.46512"
"130.0";"1.557463"
"140.0";"1.529048"
"150.0";"1.496004"
"160.0";"1.443226"
"170.0";"1.627492"
"180.0";"1.499779"
"190.0";"1.680375"
"200.0";"1.643883"
"210.0";"1.571197"
"220.0";"1.543194"
"230.0";"1.651586"
"240.0";"1.578709"
"250.0";"1.740399"
"260.0";"1.705271"
"270.0";"1.701037"
"280.0";"1.41998"
"290.0";"1.363677"
"300.0";"1.258255"
"310.0";"1.334023"
"320.0";"1.357025"
"330.0";"1.279389"
"340.0";"1.443189"
"350.0";"1.366087"
"360.0";"1.40142"
"370.0";"1.323952"
"380.0";"1.384094"
"390.0";"1.261738"
"400.0";"1.330264"
"410.0";"1.259802"
"420.0";"1.291549"
"430.0";"1.276374"
"440.0";"1.348059"
"450.0";"1.321475"
"460.0";"1.431429"
"470.0";"1.438886"
"480.0";"1.391288"
"490.0";"1.435935"
"500.0";"1.403291"
"510.0";"1.414941"
"520.0";"1.415526"
"530.0";"1.478969"
"540.0";"1.459952"
"550.0";"1.439823"
"560.0";"1.427337"
"570.0";"1.464984"
"580.0";"1.433669"
"590.0";"1.405353"
"600.0";"1.356922"
"610.0";"1.151692"
"620.0";"1.149173"
"630.0";"1.24909"
"640.0";"1.369664"
"650.0";"1.464584"
"660.0";"1.447083"
"670.0";"1.478055"
"680.0";"1.462211"
"690.0";"1.41193"
"700.0";"1.405551"
"710.0";"1.45044"
"720.0";"1.388986"
"730.0";"1.469298"
"740.0";"1.420623"
"750.0";"1.425753"
"760.0";"1.486557"
"770.0";"1.367781"
"780.0";"1.408473"
"790.0";"1.338047"
"800.0";"1.379043"
"810.0";"1.304971"
"820.0";"1.4646"
"830.0";"1.401161"
"840.0";"1.373141"
"850.0";"1.434939"
"860.0";"1.369177"
"870.0";"1.436617"
"880.0";"1.431862"
"890.0";"1.369072"
"900.0";"1.567851"
"910.0";"1.407604"
"920.0";"1.463756"
"930.0";"1.37859"
"940.0";"1.377564"
"950.0";"1.266095"
"960.0";"1.180899"
"970.0";"1.207291"
"980.0";"1.195436"
"990.0";"1.274552"
"1000.0";"1.28848"
"1010.0";"1.307035"
"1020.0";"1.262817"
"1030.0";"1.299562"
"1040.0";"1.338739"
"1050.0";"1.223763"
"1060.0";"1.283749"
"1070.0";"1.374638"
"1080.0";"1.423443"
"1090.0";"1.290341"
"1100.0";"1.336291"
"1110.0";"1.421616"
"1120.0";"1.409652"
"1130.0";"1.544561"
"1140.0";"1.467399"
"1150.0";"1.561437"
"1160.0";"1.355362"
"1170.0";"1.290054"
"1180.0";"1.292"
"1190.0";"1.268754"
"1200.0";"1.255864"
"1210.0";"1.228133"
"1220.0";"1.231773"
"1230.0";"1.192239"
"1240.0";"1.323736"
"1250.0";"1.332005"
"1260.0";"1.402736"
"1270.0";"1.264476"
"1280.0";"1.312811"
"1290.0";"1.332325"
"1300.0";"1.148481"
"1310.0";"1.268672"
"1320.0";"1.208724"
"1330.0";"1.234937"
"1340.0";"1.312306"
"1350.0";"1.280947"
"1360.0";"1.212933"
"1370.0";"1.200214"
