# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL7"
"0.0";"6.229253"
"10.0";"6.05664"
"20.0";"5.977274"
"30.0";"5.974203"
"40.0";"5.768416"
"50.0";"5.938137"
"60.0";"5.876637"
"70.0";"5.717744"
"80.0";"5.573787"
"90.0";"5.630179"
"100.0";"5.795733"
"110.0";"5.73985"
"120.0";"5.954581"
"130.0";"5.888667"
"140.0";"5.851265"
"150.0";"5.925705"
"160.0";"6.09142"
"170.0";"5.788029"
"180.0";"5.778549"
"190.0";"5.925807"
"200.0";"5.906153"
"210.0";"5.925562"
"220.0";"5.721198"
"230.0";"5.864445"
"240.0";"5.687419"
"250.0";"5.693575"
"260.0";"5.547557"
"270.0";"5.658869"
"280.0";"5.729033"
"290.0";"5.78854"
"300.0";"5.845485"
"310.0";"5.70678"
"320.0";"5.600607"
"330.0";"5.501272"
"340.0";"5.359163"
"350.0";"5.229255"
"360.0";"5.27042"
"370.0";"5.41983"
"380.0";"5.479557"
"390.0";"5.385415"
"400.0";"5.423279"
"410.0";"5.506059"
"420.0";"5.519907"
"430.0";"5.671784"
"440.0";"5.826776"
"450.0";"5.544486"
"460.0";"5.478316"
"470.0";"5.323979"
"480.0";"5.327027"
"490.0";"5.046189"
"500.0";"5.147478"
"510.0";"5.055984"
"520.0";"4.766077"
"530.0";"4.67623"
"540.0";"4.37633"
"550.0";"4.474843"
"560.0";"4.583891"
"570.0";"4.438845"
"580.0";"4.504562"
"590.0";"4.35766"
"600.0";"4.465788"
"610.0";"4.538704"
"620.0";"4.661398"
"630.0";"4.812641"
"640.0";"5.053716"
"650.0";"4.877056"
"660.0";"4.788223"
"670.0";"4.583403"
"680.0";"5.059919"
"690.0";"5.008546"
"700.0";"5.060454"
"710.0";"4.835583"
"720.0";"4.765999"
"730.0";"4.891669"
"740.0";"4.755136"
"750.0";"4.458885"
"760.0";"4.403105"
"770.0";"4.338478"
"780.0";"4.536346"
"790.0";"4.624961"
"800.0";"4.296806"
"810.0";"4.332805"
"820.0";"4.219548"
"830.0";"4.09444"
"840.0";"4.24158"
"850.0";"3.914306"
"860.0";"4.155985"
"870.0";"4.050226"
"880.0";"3.922337"
"890.0";"4.045968"
"900.0";"4.100363"
"910.0";"3.962693"
"920.0";"4.209107"
"930.0";"4.413886"
"940.0";"4.415403"
"950.0";"4.285148"
"960.0";"4.298334"
"970.0";"4.560363"
"980.0";"4.604259"
"990.0";"4.569794"
"1000.0";"4.802618"
"1010.0";"4.938381"
"1020.0";"4.841463"
"1030.0";"4.764304"
"1040.0";"4.935812"
"1050.0";"5.049502"
"1060.0";"4.883491"
"1070.0";"4.643907"
"1080.0";"4.651513"
"1090.0";"4.678656"
"1100.0";"4.838624"
"1110.0";"4.832179"
"1120.0";"5.119552"
"1130.0";"4.856481"
"1140.0";"4.859479"
"1150.0";"5.099374"
"1160.0";"5.214644"
"1170.0";"5.376451"
"1180.0";"5.531412"
"1190.0";"5.798605"
"1200.0";"5.424896"
"1210.0";"5.208317"
"1220.0";"5.367924"
"1230.0";"5.347948"
"1240.0";"5.205976"
"1250.0";"5.004006"
"1260.0";"4.955114"
"1270.0";"4.915129"
"1280.0";"4.678027"
"1290.0";"4.353148"
"1300.0";"4.172254"
"1310.0";"4.365857"
"1320.0";"3.969551"
"1330.0";"4.01761"
"1340.0";"4.154503"
"1350.0";"4.287267"
"1360.0";"4.119416"
"1370.0";"3.906975"
"1380.0";"4.062187"
"1390.0";"3.898755"
"1400.0";"3.953205"
"1410.0";"3.937649"
"1420.0";"3.540154"
"1430.0";"3.971388"
"1440.0";"3.886916"
"1450.0";"3.825785"
"1460.0";"4.026453"
"1470.0";"4.002066"
"1480.0";"3.761397"
"1490.0";"3.669281"
"1500.0";"3.642922"
"1510.0";"3.57576"
"1520.0";"3.687298"
"1530.0";"3.715915"
"1540.0";"3.806603"
"1550.0";"3.909265"
"1560.0";"3.926524"
"1570.0";"4.078052"
"1580.0";"4.159381"
"1590.0";"4.133669"
"1600.0";"4.069582"
"1610.0";"4.167757"
"1620.0";"4.067074"
"1630.0";"4.325723"
"1640.0";"4.51603"
"1650.0";"4.588655"
"1660.0";"4.794366"
"1670.0";"4.799776"
"1680.0";"4.788066"
"1690.0";"4.913134"
"1700.0";"4.892845"
"1710.0";"4.846784"
"1720.0";"5.051621"
"1730.0";"4.946215"
"1740.0";"4.965873"
"1750.0";"4.778404"
"1760.0";"4.840266"
"1770.0";"4.832381"
"1780.0";"4.879338"
"1790.0";"4.622767"
"1800.0";"4.743242"
"1810.0";"4.774226"
"1820.0";"4.64611"
"1830.0";"4.567831"
"1840.0";"4.546011"
"1850.0";"4.350963"
"1860.0";"4.602073"
"1870.0";"4.714169"
"1880.0";"4.844613"
"1890.0";"4.73366"
"1900.0";"4.795907"
"1910.0";"4.859429"
"1920.0";"5.157909"
"1930.0";"4.886019"
"1940.0";"4.760254"
"1950.0";"4.803323"
"1960.0";"4.764343"
"1970.0";"4.886371"
"1980.0";"4.884786"
"1990.0";"4.717479"
"2000.0";"4.815072"
"2010.0";"4.847597"
"2020.0";"4.510089"
"2030.0";"4.190382"
"2040.0";"4.571732"
"2050.0";"4.450782"
"2060.0";"4.483325"
"2070.0";"4.867759"
"2080.0";"4.664536"
"2090.0";"4.865342"
"2100.0";"4.707025"
"2110.0";"4.826818"
"2120.0";"4.745"
"2130.0";"4.891069"
"2140.0";"4.867865"
"2150.0";"4.924019"
"2160.0";"4.849963"
"2170.0";"4.840075"
"2180.0";"4.961274"
"2190.0";"4.997317"
"2200.0";"4.928975"
"2210.0";"4.849004"
"2220.0";"4.777101"
"2230.0";"4.745642"
"2240.0";"5.051419"
"2250.0";"4.916797"
"2260.0";"4.652874"
"2270.0";"4.542504"
"2280.0";"4.763503"
"2290.0";"4.599681"
"2300.0";"4.485959"
"2310.0";"4.820799"
"2320.0";"4.826387"
"2330.0";"4.718127"
"2340.0";"4.569007"
"2350.0";"4.660375"
"2360.0";"4.906472"
"2370.0";"4.419903"
"2380.0";"4.271549"
"2390.0";"4.310797"
"2400.0";"4.476402"
"2410.0";"4.672921"
"2420.0";"4.620443"
"2430.0";"4.558223"
"2440.0";"4.429366"
"2450.0";"4.493382"
"2460.0";"4.737688"
"2470.0";"4.900585"
"2480.0";"4.548307"
"2490.0";"4.434882"
"2500.0";"4.460532"
"2510.0";"4.541274"
"2520.0";"4.714322"
"2530.0";"4.913248"
"2540.0";"4.96628"
"2550.0";"5.185466"
"2560.0";"5.009093"
"2570.0";"4.95493"
"2580.0";"4.817061"
"2590.0";"4.799841"
"2600.0";"4.849434"
"2610.0";"4.937778"
"2620.0";"4.900566"
"2630.0";"5.104271"
"2640.0";"5.38746"
"2650.0";"5.230806"
"2660.0";"5.466206"
"2670.0";"5.280328"
"2680.0";"5.278341"
"2690.0";"5.445798"
"2700.0";"5.502528"
"2710.0";"5.50416"
"2720.0";"5.40413"
"2730.0";"5.672256"
"2740.0";"5.609261"
"2750.0";"5.555499"
"2760.0";"5.764254"
"2770.0";"5.55843"
"2780.0";"5.672389"
"2790.0";"5.419727"
"2800.0";"5.161036"
"2810.0";"5.36098"
"2820.0";"5.484983"
"2830.0";"5.449556"
"2840.0";"5.469083"
"2850.0";"5.292324"
"2860.0";"5.263987"
"2870.0";"5.449912"
"2880.0";"5.419036"
"2890.0";"5.454678"
"2900.0";"5.533056"
"2910.0";"5.918971"
"2920.0";"5.886189"
"2930.0";"5.752559"
"2940.0";"5.877031"
"2950.0";"6.087197"
"2960.0";"6.168113"
"2970.0";"5.95309"
"2980.0";"6.438426"
"2990.0";"6.211448"
"3000.0";"6.283988"
"3010.0";"6.535862"
"3020.0";"6.531804"
"3030.0";"6.121001"
"3040.0";"6.02399"
"3050.0";"5.861654"
"3060.0";"5.861033"
"3070.0";"6.044444"
"3080.0";"6.201481"
"3090.0";"6.545262"
"3100.0";"6.707965"
