# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL8.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL8"
"0.0";"3.293303"
"10.0";"3.249604"
"20.0";"3.340495"
"30.0";"3.456773"
"40.0";"3.482717"
"50.0";"3.420219"
"60.0";"3.342856"
"70.0";"3.280201"
"80.0";"3.405217"
"90.0";"3.428733"
"100.0";"3.352304"
"110.0";"3.337756"
"120.0";"3.521159"
"130.0";"3.558737"
"140.0";"3.403832"
"150.0";"3.521955"
"160.0";"3.683326"
"170.0";"3.54069"
"180.0";"3.719193"
"190.0";"3.703828"
"200.0";"3.614023"
"210.0";"3.700941"
"220.0";"3.813388"
"230.0";"3.581579"
"240.0";"3.584828"
"250.0";"3.546164"
"260.0";"3.702532"
"270.0";"3.640438"
"280.0";"3.681103"
"290.0";"3.486013"
"300.0";"3.523026"
"310.0";"3.317824"
"320.0";"3.414484"
"330.0";"3.415511"
"340.0";"3.210043"
"350.0";"3.427797"
"360.0";"3.909889"
"370.0";"3.957799"
"380.0";"3.994747"
"390.0";"3.906068"
"400.0";"3.801282"
"410.0";"3.690597"
"420.0";"3.583837"
"430.0";"3.38732"
"440.0";"3.312892"
"450.0";"3.410345"
"460.0";"3.560956"
"470.0";"3.657226"
"480.0";"3.558141"
"490.0";"3.59692"
"500.0";"3.777786"
"510.0";"3.800172"
"520.0";"3.812481"
"530.0";"4.196707"
"540.0";"4.125312"
"550.0";"4.423824"
"560.0";"4.59657"
"570.0";"4.441837"
"580.0";"4.33809"
"590.0";"4.566519"
"600.0";"4.727705"
"610.0";"4.593888"
"620.0";"4.743512"
"630.0";"4.889172"
"640.0";"4.877397"
"650.0";"5.037045"
"660.0";"5.000906"
"670.0";"4.98131"
"680.0";"4.995807"
"690.0";"4.977207"
"700.0";"4.893168"
"710.0";"5.153392"
"720.0";"5.074646"
"730.0";"4.962195"
"740.0";"4.745021"
"750.0";"4.764852"
"760.0";"4.664112"
"770.0";"4.710157"
"780.0";"4.507241"
"790.0";"4.544395"
"800.0";"4.715162"
"810.0";"5.006409"
"820.0";"5.005352"
"830.0";"4.920249"
"840.0";"4.896639"
"850.0";"4.855635"
"860.0";"4.953701"
"870.0";"4.761439"
"880.0";"4.780209"
"890.0";"4.629272"
"900.0";"4.602163"
"910.0";"4.536654"
"920.0";"4.726572"
"930.0";"4.871086"
"940.0";"4.948071"
"950.0";"4.916218"
"960.0";"4.825006"
"970.0";"4.896493"
"980.0";"5.097116"
"990.0";"5.306974"
"1000.0";"5.155109"
"1010.0";"5.198678"
"1020.0";"5.194598"
"1030.0";"5.096231"
"1040.0";"5.068495"
"1050.0";"5.204345"
"1060.0";"5.22879"
"1070.0";"5.009954"
"1080.0";"4.910429"
"1090.0";"4.730398"
"1100.0";"4.941334"
"1110.0";"4.855372"
"1120.0";"4.713951"
"1130.0";"4.929808"
"1140.0";"4.821961"
"1150.0";"4.908833"
"1160.0";"5.080124"
"1170.0";"4.944965"
"1180.0";"5.037143"
"1190.0";"5.158548"
"1200.0";"5.118315"
"1210.0";"4.907078"
"1220.0";"4.732917"
"1230.0";"4.749336"
"1240.0";"4.769708"
"1250.0";"4.734242"
"1260.0";"4.757372"
"1270.0";"4.83339"
"1280.0";"5.03563"
"1290.0";"4.913832"
"1300.0";"5.204835"
"1310.0";"5.242096"
"1320.0";"5.123938"
"1330.0";"5.268467"
"1340.0";"5.441967"
"1350.0";"5.343049"
"1360.0";"5.314957"
