# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"5.693805"
"10.0";"5.707875"
"20.0";"5.949741"
"30.0";"6.109234"
"40.0";"6.185201"
"50.0";"6.035393"
"60.0";"6.381574"
"70.0";"6.3381"
"80.0";"6.347172"
"90.0";"6.464049"
"100.0";"6.449168"
"110.0";"6.330904"
"120.0";"6.223105"
"130.0";"6.435951"
"140.0";"6.37262"
"150.0";"6.507995"
"160.0";"6.356806"
"170.0";"6.548248"
"180.0";"6.660924"
"190.0";"6.498894"
"200.0";"6.522216"
"210.0";"6.817273"
"220.0";"6.668568"
"230.0";"7.003487"
"240.0";"6.9672"
"250.0";"6.936843"
"260.0";"6.784173"
"270.0";"6.688515"
"280.0";"6.959905"
"290.0";"6.988464"
"300.0";"6.860174"
"310.0";"6.854761"
"320.0";"6.905494"
"330.0";"7.129889"
"340.0";"7.154177"
"350.0";"7.342155"
"360.0";"7.43263"
"370.0";"7.480085"
"380.0";"7.419839"
"390.0";"7.592591"
"400.0";"7.502307"
"410.0";"7.632163"
"420.0";"7.741546"
"430.0";"7.696741"
"440.0";"7.533189"
"450.0";"7.522261"
"460.0";"7.352376"
"470.0";"7.114145"
"480.0";"7.19471"
"490.0";"6.975224"
"500.0";"7.091381"
"510.0";"7.12247"
"520.0";"7.113252"
"530.0";"7.133014"
"540.0";"7.133173"
"550.0";"7.141738"
"560.0";"7.034768"
"570.0";"6.868731"
"580.0";"6.960053"
"590.0";"7.403764"
"600.0";"7.310646"
"610.0";"6.993884"
"620.0";"6.919217"
"630.0";"6.881503"
"640.0";"6.845375"
"650.0";"6.762542"
"660.0";"6.620281"
"670.0";"6.523106"
"680.0";"6.871656"
"690.0";"6.681124"
"700.0";"6.800726"
"710.0";"6.925072"
"720.0";"6.965414"
"730.0";"7.102417"
"740.0";"7.097326"
"750.0";"6.871351"
"760.0";"6.898584"
"770.0";"6.975863"
"780.0";"6.833059"
"790.0";"6.630705"
"800.0";"6.81222"
"810.0";"6.803408"
"820.0";"6.552648"
"830.0";"6.240465"
"840.0";"6.293435"
"850.0";"6.097989"
"860.0";"5.987666"
"870.0";"5.738103"
"880.0";"5.670327"
"890.0";"5.845149"
"900.0";"5.8577"
"910.0";"6.066483"
"920.0";"6.068219"
"930.0";"5.957997"
"940.0";"6.022532"
"950.0";"5.640403"
"960.0";"5.757318"
"970.0";"5.831278"
"980.0";"5.783569"
"990.0";"6.179191"
"1000.0";"6.153142"
"1010.0";"6.014528"
"1020.0";"6.083314"
"1030.0";"6.067234"
"1040.0";"6.089866"
"1050.0";"6.028896"
"1060.0";"5.838299"
"1070.0";"5.833735"
"1080.0";"6.092943"
"1090.0";"5.818738"
"1100.0";"6.051004"
"1110.0";"6.056141"
"1120.0";"6.143497"
"1130.0";"6.073919"
"1140.0";"6.073509"
"1150.0";"5.683954"
"1160.0";"5.897688"
"1170.0";"5.962523"
"1180.0";"6.177565"
"1190.0";"6.05848"
"1200.0";"6.083031"
"1210.0";"6.103906"
"1220.0";"6.180859"
"1230.0";"6.264952"
"1240.0";"6.134825"
"1250.0";"6.263024"
"1260.0";"6.050006"
"1270.0";"6.034365"
"1280.0";"5.90186"
"1290.0";"5.817385"
"1300.0";"6.022655"
"1310.0";"5.669148"
"1320.0";"5.570898"
"1330.0";"5.387259"
"1340.0";"5.320858"
"1350.0";"5.51395"
"1360.0";"5.684423"
"1370.0";"5.62173"
"1380.0";"5.537074"
"1390.0";"5.773631"
"1400.0";"5.898314"
"1410.0";"5.764645"
"1420.0";"5.890522"
"1430.0";"6.073747"
"1440.0";"5.954195"
"1450.0";"6.10639"
"1460.0";"6.216284"
"1470.0";"6.297168"
"1480.0";"6.038605"
"1490.0";"5.835338"
"1500.0";"5.978779"
"1510.0";"6.036717"
"1520.0";"5.990706"
"1530.0";"5.970609"
"1540.0";"6.215738"
"1550.0";"6.073315"
"1560.0";"6.087672"
"1570.0";"6.070991"
"1580.0";"6.054827"
"1590.0";"6.159441"
"1600.0";"6.154187"
"1610.0";"6.123154"
"1620.0";"6.087695"
"1630.0";"6.008161"
"1640.0";"5.781125"
"1650.0";"5.745989"
"1660.0";"5.640666"
"1670.0";"5.785963"
"1680.0";"5.841783"
"1690.0";"5.758009"
"1700.0";"5.742217"
"1710.0";"5.847241"
"1720.0";"5.660442"
"1730.0";"5.871122"
