# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.86e-05"
"10.0";"0.0786401"
"20.0";"0.0831422"
"30.0";"0.0880449"
"40.0";"0.0960324"
"50.0";"0.0987073"
"60.0";"0.0964656"
"70.0";"0.1034272"
"80.0";"0.1055916"
"90.0";"0.1029723"
"100.0";"0.1070248"
"110.0";"0.1181189"
"120.0";"0.1166864"
"130.0";"0.1111624"
"140.0";"0.1185094"
"150.0";"0.1162242"
"160.0";"0.1172122"
"170.0";"0.1203099"
"180.0";"0.1165009"
"190.0";"0.1163516"
"200.0";"0.1267792"
"210.0";"0.1316245"
"220.0";"0.1296902"
"230.0";"0.1361291"
"240.0";"0.1222792"
"250.0";"0.1258047"
"260.0";"0.1331582"
"270.0";"0.1322524"
"280.0";"0.1234787"
"290.0";"0.123891"
"300.0";"0.1263889"
"310.0";"0.1248983"
"320.0";"0.1184916"
"330.0";"0.1245155"
"340.0";"0.1201626"
"350.0";"0.1277366"
"360.0";"0.1381159"
"370.0";"0.123305"
"380.0";"0.1320405"
"390.0";"0.1353384"
"400.0";"0.142895"
"410.0";"0.155025"
"420.0";"0.1519547"
"430.0";"0.1547038"
"440.0";"0.1537348"
"450.0";"0.1575311"
"460.0";"0.1672671"
"470.0";"0.1512899"
"480.0";"0.1728691"
"490.0";"0.1741181"
"500.0";"0.1588582"
"510.0";"0.1667991"
"520.0";"0.1701442"
"530.0";"0.1764152"
"540.0";"0.1654343"
"550.0";"0.1627043"
"560.0";"0.1580156"
"570.0";"0.1626433"
"580.0";"0.1601006"
"590.0";"0.1674466"
"600.0";"0.1623871"
"610.0";"0.1564046"
"620.0";"0.1581622"
"630.0";"0.1640635"
"640.0";"0.1569426"
"650.0";"0.1608376"
"660.0";"0.1560246"
"670.0";"0.1643831"
"680.0";"0.164615"
"690.0";"0.1638934"
"700.0";"0.1752277"
"710.0";"0.1748482"
"720.0";"0.1743095"
"730.0";"0.1866128"
"740.0";"0.1878849"
"750.0";"0.1828884"
"760.0";"0.1695591"
"770.0";"0.1789705"
"780.0";"0.1800627"
"790.0";"0.1737852"
"800.0";"0.1771576"
"810.0";"0.175181"
"820.0";"0.185105"
"830.0";"0.175669"
"840.0";"0.175326"
"850.0";"0.1619"
"860.0";"0.1728746"
"870.0";"0.1714208"
"880.0";"0.1750344"
"890.0";"0.1835387"
"900.0";"0.1865244"
"910.0";"0.1777844"
"920.0";"0.1911378"
"930.0";"0.1855992"
"940.0";"0.1739349"
"950.0";"0.1789838"
"960.0";"0.1625681"
"970.0";"0.1561287"
"980.0";"0.1677968"
"990.0";"0.1503876"
"1000.0";"0.1516057"
"1010.0";"0.1525465"
"1020.0";"0.1485593"
"1030.0";"0.1434178"
"1040.0";"0.1496615"
"1050.0";"0.146252"
"1060.0";"0.1487138"
"1070.0";"0.1477771"
"1080.0";"0.1530183"
"1090.0";"0.1775886"
"1100.0";"0.1725831"
"1110.0";"0.1803473"
"1120.0";"0.2010715"
"1130.0";"0.1975793"
"1140.0";"0.191595"
"1150.0";"0.1957171"
"1160.0";"0.1772218"
"1170.0";"0.1678535"
"1180.0";"0.1748265"
"1190.0";"0.1820481"
"1200.0";"0.1799273"
"1210.0";"0.17208"
"1220.0";"0.1723763"
"1230.0";"0.1811152"
"1240.0";"0.1711736"
"1250.0";"0.1661943"
"1260.0";"0.1472369"
"1270.0";"0.1480175"
"1280.0";"0.1580582"
"1290.0";"0.1550983"
"1300.0";"0.155451"
"1310.0";"0.1553629"
"1320.0";"0.1418566"
"1330.0";"0.143972"
"1340.0";"0.1378039"
"1350.0";"0.1415918"
"1360.0";"0.1456764"
"1370.0";"0.1449156"
"1380.0";"0.1498898"
"1390.0";"0.1397806"
"1400.0";"0.1543847"
"1410.0";"0.1493691"
"1420.0";"0.150964"
"1430.0";"0.1448851"
"1440.0";"0.1470752"
"1450.0";"0.1438163"
"1460.0";"0.1544546"
"1470.0";"0.1591661"
"1480.0";"0.1622719"
"1490.0";"0.1656701"
"1500.0";"0.1564901"
"1510.0";"0.1685084"
"1520.0";"0.1677659"
"1530.0";"0.1709041"
"1540.0";"0.1586668"
"1550.0";"0.1570345"
"1560.0";"0.1626122"
"1570.0";"0.1622605"
"1580.0";"0.1705782"
"1590.0";"0.1663828"
"1600.0";"0.1640343"
"1610.0";"0.1695423"
"1620.0";"0.1716879"
"1630.0";"0.1800691"
"1640.0";"0.1804486"
"1650.0";"0.1919412"
"1660.0";"0.1876462"
"1670.0";"0.1832503"
"1680.0";"0.1994986"
"1690.0";"0.1915583"
"1700.0";"0.1840421"
"1710.0";"0.1680515"
"1720.0";"0.1650703"
"1730.0";"0.1635073"
"1740.0";"0.1628205"
"1750.0";"0.1714474"
"1760.0";"0.1725471"
"1770.0";"0.1757127"
"1780.0";"0.1684285"
"1790.0";"0.1634364"
"1800.0";"0.1617067"
"1810.0";"0.1581771"
"1820.0";"0.1578246"
"1830.0";"0.1525126"
"1840.0";"0.1682837"
"1850.0";"0.1653375"
"1860.0";"0.169934"
"1870.0";"0.174096"
"1880.0";"0.1710486"
"1890.0";"0.1743078"
"1900.0";"0.1683611"
"1910.0";"0.1771672"
"1920.0";"0.174768"
"1930.0";"0.1770534"
"1940.0";"0.1707933"
"1950.0";"0.1879278"
"1960.0";"0.200898"
"1970.0";"0.1901279"
"1980.0";"0.1853325"
"1990.0";"0.1911808"
"2000.0";"0.1989602"
"2010.0";"0.2047639"
"2020.0";"0.2086706"
"2030.0";"0.2049914"
"2040.0";"0.2034976"
"2050.0";"0.2116524"
"2060.0";"0.2140186"
"2070.0";"0.2119722"
"2080.0";"0.2106536"
"2090.0";"0.2207993"
"2100.0";"0.2396707"
"2110.0";"0.231313"
"2120.0";"0.2419963"
