# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol8_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-inner_dimer_area"
"0.0";"6.297987"
"10.0";"6.287119"
"20.0";"6.433913"
"30.0";"6.484899"
"40.0";"6.562542"
"50.0";"6.812723"
"60.0";"6.735976"
"70.0";"6.762488"
"80.0";"6.904465"
"90.0";"6.899435"
"100.0";"6.410692"
"110.0";"6.609245"
"120.0";"6.589643"
"130.0";"6.648482"
"140.0";"6.637966"
"150.0";"6.483686"
"160.0";"6.342615"
"170.0";"6.285731"
"180.0";"6.239583"
"190.0";"6.174882"
"200.0";"6.159669"
"210.0";"6.464606"
"220.0";"6.194385"
"230.0";"6.118315"
"240.0";"6.301713"
"250.0";"6.44611"
"260.0";"6.683888"
"270.0";"6.52695"
"280.0";"6.419045"
"290.0";"6.340832"
"300.0";"6.197028"
"310.0";"6.382411"
"320.0";"6.205329"
"330.0";"6.253411"
"340.0";"6.322638"
"350.0";"6.444101"
"360.0";"6.609373"
"370.0";"6.877258"
"380.0";"6.773078"
"390.0";"6.517724"
"400.0";"6.494819"
"410.0";"6.340522"
"420.0";"6.504867"
"430.0";"6.207206"
"440.0";"6.418056"
"450.0";"6.335969"
"460.0";"6.421444"
"470.0";"6.308924"
"480.0";"6.165587"
"490.0";"5.882961"
"500.0";"5.661134"
"510.0";"5.810108"
"520.0";"6.100085"
"530.0";"6.33215"
"540.0";"6.263585"
"550.0";"6.120318"
"560.0";"6.03324"
"570.0";"6.040334"
"580.0";"6.078252"
"590.0";"6.34845"
"600.0";"6.163576"
"610.0";"6.203485"
"620.0";"6.207959"
"630.0";"5.937794"
"640.0";"5.806998"
"650.0";"5.989158"
"660.0";"6.414011"
"670.0";"6.396343"
"680.0";"6.602513"
"690.0";"6.77636"
"700.0";"6.762089"
"710.0";"6.728074"
"720.0";"6.819184"
"730.0";"6.569346"
"740.0";"6.646658"
"750.0";"6.667888"
"760.0";"6.490636"
"770.0";"6.237453"
"780.0";"6.243407"
"790.0";"5.875216"
"800.0";"6.164649"
"810.0";"6.298772"
"820.0";"6.204011"
"830.0";"6.112985"
"840.0";"6.228966"
"850.0";"6.073756"
"860.0";"6.083647"
"870.0";"6.11953"
"880.0";"5.886844"
"890.0";"5.828978"
"900.0";"5.701132"
"910.0";"5.468213"
"920.0";"5.534626"
"930.0";"5.740836"
"940.0";"5.577441"
"950.0";"5.710758"
"960.0";"5.79783"
"970.0";"5.940454"
"980.0";"5.619339"
"990.0";"5.584507"
"1000.0";"5.296968"
"1010.0";"5.317022"
"1020.0";"5.349454"
"1030.0";"5.085823"
"1040.0";"5.022117"
"1050.0";"5.025341"
"1060.0";"5.013582"
"1070.0";"4.509554"
"1080.0";"4.430226"
"1090.0";"4.369905"
"1100.0";"4.030808"
"1110.0";"3.934877"
"1120.0";"4.099118"
"1130.0";"4.277828"
"1140.0";"4.249327"
"1150.0";"4.01847"
"1160.0";"4.064913"
"1170.0";"3.741019"
"1180.0";"3.642558"
"1190.0";"3.609167"
"1200.0";"3.743869"
"1210.0";"3.707729"
"1220.0";"3.482841"
"1230.0";"3.728717"
"1240.0";"3.643775"
"1250.0";"3.399156"
"1260.0";"3.465466"
"1270.0";"3.496749"
"1280.0";"3.458722"
"1290.0";"3.698512"
"1300.0";"3.928156"
"1310.0";"3.77826"
"1320.0";"3.876156"
"1330.0";"3.947713"
"1340.0";"4.224372"
"1350.0";"4.312274"
"1360.0";"4.19138"
"1370.0";"4.282655"
"1380.0";"4.320463"
"1390.0";"4.233303"
"1400.0";"4.289866"
"1410.0";"4.358794"
"1420.0";"4.382932"
"1430.0";"4.338128"
"1440.0";"4.589241"
"1450.0";"4.637692"
"1460.0";"4.751457"
"1470.0";"4.736863"
"1480.0";"4.639575"
"1490.0";"4.543144"
"1500.0";"4.335568"
"1510.0";"4.2776"
"1520.0";"4.786533"
"1530.0";"4.992048"
"1540.0";"5.109721"
"1550.0";"5.025088"
"1560.0";"5.40473"
"1570.0";"5.344522"
"1580.0";"5.308916"
"1590.0";"5.420791"
"1600.0";"5.316176"
"1610.0";"5.473038"
"1620.0";"5.47043"
"1630.0";"5.627144"
"1640.0";"5.706398"
"1650.0";"5.608142"
"1660.0";"5.499523"
"1670.0";"5.58748"
"1680.0";"5.263604"
"1690.0";"5.407736"
"1700.0";"5.725342"
"1710.0";"5.55162"
"1720.0";"5.567643"
"1730.0";"5.560337"
"1740.0";"5.357827"
"1750.0";"5.432831"
"1760.0";"5.533015"
"1770.0";"5.616745"
"1780.0";"5.68049"
"1790.0";"5.688872"
"1800.0";"5.474301"
"1810.0";"5.343386"
"1820.0";"5.256338"
"1830.0";"5.337286"
"1840.0";"5.178646"
"1850.0";"5.207573"
"1860.0";"5.372722"
"1870.0";"5.07035"
"1880.0";"5.242157"
"1890.0";"5.10254"
"1900.0";"5.157484"
"1910.0";"5.109827"
"1920.0";"4.897414"
"1930.0";"5.311553"
"1940.0";"5.262572"
"1950.0";"5.274579"
"1960.0";"5.138236"
"1970.0";"5.385625"
"1980.0";"5.419115"
"1990.0";"5.635537"
"2000.0";"5.722002"
"2010.0";"5.887289"
"2020.0";"5.779822"
"2030.0";"5.78461"
"2040.0";"5.385342"
"2050.0";"5.375455"
"2060.0";"5.291234"
"2070.0";"5.25817"
"2080.0";"5.117689"
"2090.0";"5.013081"
"2100.0";"5.248815"
"2110.0";"4.943422"
"2120.0";"4.90906"
"2130.0";"4.607605"
"2140.0";"4.501213"
"2150.0";"4.322267"
"2160.0";"4.488549"
"2170.0";"4.352437"
"2180.0";"4.291049"
"2190.0";"4.338371"
"2200.0";"4.462934"
"2210.0";"4.3462"
"2220.0";"4.499573"
"2230.0";"4.587552"
"2240.0";"4.424763"
"2250.0";"4.619795"
"2260.0";"4.741827"
"2270.0";"4.798642"
"2280.0";"4.894433"
"2290.0";"4.880067"
"2300.0";"5.054233"
"2310.0";"5.300766"
"2320.0";"5.383843"
"2330.0";"5.029953"
"2340.0";"4.855777"
"2350.0";"4.618404"
"2360.0";"4.420305"
"2370.0";"4.492788"
"2380.0";"4.395532"
"2390.0";"4.28221"
"2400.0";"4.469215"
"2410.0";"4.148833"
"2420.0";"4.359008"
"2430.0";"4.240641"
"2440.0";"3.985942"
"2450.0";"4.037694"
"2460.0";"3.895432"
"2470.0";"3.977808"
"2480.0";"3.952474"
"2490.0";"4.080968"
"2500.0";"4.048594"
"2510.0";"4.008876"
"2520.0";"4.075489"
"2530.0";"4.063237"
"2540.0";"3.981802"
"2550.0";"3.943851"
"2560.0";"3.557537"
"2570.0";"3.663292"
"2580.0";"3.693888"
"2590.0";"3.710409"
"2600.0";"3.945391"
"2610.0";"4.024723"
"2620.0";"4.026649"
"2630.0";"3.836375"
"2640.0";"3.795092"
"2650.0";"3.802071"
"2660.0";"3.70681"
"2670.0";"3.810446"
"2680.0";"4.054074"
"2690.0";"3.625557"
"2700.0";"3.39178"
"2710.0";"3.462547"
"2720.0";"3.668187"
"2730.0";"3.915223"
"2740.0";"4.375584"
"2750.0";"4.290448"
"2760.0";"4.17752"
"2770.0";"4.286329"
"2780.0";"4.261844"
"2790.0";"4.039329"
"2800.0";"3.992429"
"2810.0";"3.974568"
"2820.0";"4.13336"
"2830.0";"3.912522"
"2840.0";"3.906232"
"2850.0";"3.921983"
"2860.0";"4.117117"
"2870.0";"4.277409"
"2880.0";"4.339354"
"2890.0";"4.100893"
"2900.0";"4.030197"
"2910.0";"4.036289"
"2920.0";"4.001687"
"2930.0";"3.990235"
"2940.0";"3.823462"
"2950.0";"3.649761"
"2960.0";"3.632928"
"2970.0";"3.793943"
"2980.0";"4.189104"
"2990.0";"3.945736"
"3000.0";"3.878448"
"3010.0";"3.704252"
"3020.0";"3.747689"
"3030.0";"3.488425"
"3040.0";"3.182466"
"3050.0";"3.22715"
"3060.0";"3.572566"
"3070.0";"3.66108"
"3080.0";"3.673859"
"3090.0";"3.82021"
"3100.0";"3.52714"
"3110.0";"3.430772"
"3120.0";"3.32472"
"3130.0";"3.241769"
"3140.0";"3.043775"
"3150.0";"2.806058"
"3160.0";"2.761031"
"3170.0";"2.669204"
"3180.0";"2.770751"
"3190.0";"2.865808"
"3200.0";"3.015533"
"3210.0";"3.243373"
"3220.0";"3.450604"
"3230.0";"3.281625"
"3240.0";"3.315921"
"3250.0";"3.519975"
"3260.0";"3.81569"
"3270.0";"3.832745"
"3280.0";"3.770303"
"3290.0";"3.572474"
"3300.0";"3.579198"
"3310.0";"3.438153"
"3320.0";"3.486499"
"3330.0";"3.478344"
"3340.0";"3.48629"
"3350.0";"3.463714"
"3360.0";"3.877782"
"3370.0";"3.927721"
"3380.0";"4.010179"
"3390.0";"4.121414"
"3400.0";"4.096314"
"3410.0";"4.010503"
