Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
450.0;-0.17198985651654047;-0.03925146179635665
460.0;-0.150831402023391;-0.04862677883810481
470.0;-0.20549021328214248;-0.044981040147919586
480.0;-0.19528170511581325;-0.020643597955072143
490.0;-0.17205547131724722;-0.03695489508027415
500.0;-0.1590433290831112;-0.021526593253738267
510.0;-0.1393351854700349;-0.05199364491510382
520.0;-0.17983093592160698;-0.020770672439075485
530.0;-0.17704631356925238;-0.040893688774314506
540.0;-0.17069009922016024;-0.043947597361994314
550.0;-0.275318929391673;-0.036189491784936106
560.0;-0.22570572578867373;-0.03070944204016754
570.0;-0.2748682021187589;-0.0688271078587337
580.0;-0.39843543693222927;-0.00865588873703674
590.0;-0.4355187583444593;-0.036981199070024395
600.0;-0.32901235637791115;-0.05148849531111902
610.0;-0.32182013335672927;-0.05301771889805229
620.0;-0.24111814548637506;-0.05376793472001475
630.0;-0.26691383928571427;-0.05868926130022321
640.0;-0.19094810357058406;-0.038926897611728545
650.0;-0.18189433731215526;-0.0640513898135819
660.0;-0.2682893311482368;-0.04767757171321787
670.0;-0.26244150971685604;-0.03785098321896084
680.0;-0.2989734184006718;-0.0330328368479985
690.0;-0.1694553863906649;-0.08288772475184569
700.0;-0.26652682720146886;-0.07284514747075302
710.0;-0.2605444544161869;-0.03205131821254574
720.0;-0.26058318980115147;-0.07239081111809956
730.0;-0.20187322708788752;-0.05166163411136967
740.0;-0.25946538324038326;-0.06760655417322084
750.0;-0.18033308925625718;-0.06967618409028874
760.0;-0.21267338577553652;-0.0415989891126268
770.0;-0.14875511839665817;-0.08088527023538525
780.0;-0.20969688562776617;-0.06169512695085022
790.0;-0.2481470041334549;-0.07204901993296459
800.0;-0.19646380481563336;-0.05737850412934744
810.0;-0.17281278226689567;-0.06392039698915311
820.0;-0.18806665388948907;-0.05851927146856234
830.0;-0.16701306240928884;-0.06831630533381713
840.0;-0.13169555860805862;-0.06020361721611721
850.0;-0.2595913677349517;-0.037634031576401765
860.0;-0.2728274959901439;-0.06869378297961366
870.0;-0.2317614889950382;-0.045437076832329025
880.0;-0.22913973035261578;-0.05138238995160175
890.0;-0.19408750101954025;-0.060694765971825736
900.0;-0.1783800193898947;-0.053569494735418124
910.0;-0.21687754318394026;-0.06136296335200746
920.0;-0.2938968926750925;-0.06849507715941625
930.0;-0.252242029689796;-0.07407743297812026
940.0;-0.3049878213849241;-0.06394883436714552
950.0;-0.23279469053292265;-0.07287868425640728
960.0;-0.2604617434187185;-0.07233983892712693
970.0;-0.2998465279480622;-0.07715947618547189
980.0;-0.3724382594086817;-0.06566011381517457
990.0;-0.3712804099768944;-0.07652380828248119
1000.0;-0.34350506030745875;-0.07688024513918432
1010.0;-0.3450551944797361;-0.07747108388796288
1020.0;-0.2861498541406885;-0.06140752748447028
1030.0;-0.3525838284934801;-0.08137560112827152
1040.0;-0.32156713679422244;-0.0848528008347402
1050.0;-0.2559825533572386;-0.08357169631912384
1060.0;-0.19163569443471357;-0.08449721502136902
1070.0;-0.24394916120044113;-0.07633937539908282
1080.0;-0.24588902314559555;-0.10021076334713701
1090.0;-0.3461493510047232;-0.09391437664330839
1100.0;-0.2654125481237534;-0.08293752377197458
1110.0;-0.2865332038098848;-0.08313708122067952
1120.0;-0.3360684879942017;-0.06883780014495802
1130.0;-0.34251132620831926;-0.08906446078717031
1140.0;-0.37432267029846955;-0.05775036587336396
1150.0;-0.419232845705712;-0.061207381228680934
1160.0;-0.43258480755691153;-0.07336894743018071
1170.0;-0.47841654744151374;-0.08034998951440023
1180.0;-0.51522516247001;-0.09520221168852346
1190.0;-0.5257494222020018;-0.052461528662420376
1200.0;-0.5067467066220799;-0.0719386021100226
1210.0;-0.48581987612092076;-0.06428797263566607
1220.0;-0.5242886713108977;-0.08902326505620443
1230.0;-0.6039864034986498;-0.09550022501211604
1240.0;-0.6480576788264312;-0.06034346122526052
1250.0;-0.549089974498667;-0.09544942969746147
1260.0;-0.6264261741529221;-0.07163545330741564
1270.0;-0.6050392983798066;-0.06517297475836173
1280.0;-0.6239802365024028;-0.06272925539432771
1290.0;-0.5378866852759623;-0.05848394721314452
1300.0;-0.5402746793688873;-0.07423526480900536
1310.0;-0.6465378462118445;-0.08176323174251618
1320.0;-0.5284411911098821;-0.08891275102830873
1330.0;-0.5982136067112122;-0.10070441949598075
1340.0;-0.6071292363462263;-0.07371560822133306
1350.0;-0.5920091668298527;-0.07367208943361017
1360.0;-0.49592734055218557;-0.07439313226373379
1370.0;-0.416029706175014;-0.062446191941257875
1380.0;-0.3917098657920953;-0.06792553979784864
1390.0;-0.5141429020548023;-0.060814756805048234
1400.0;-0.44255833531725786;-0.07578425557482796
1410.0;-0.489328702989559;-0.0688263269981236
1420.0;-0.4370096534851551;-0.07802022498885344
1430.0;-0.3033733399177711;-0.0838626811677424
1440.0;-0.39113455636401256;-0.08296477464740164
1450.0;-0.2860344751568594;-0.04165682211293878
1460.0;-0.30192602199555524;-0.08291961935153
1470.0;-0.336051318252374;-0.08257836468224981
1480.0;-0.3418722949315022;-0.09139494396664061
1490.0;-0.2746137711937967;-0.07512591169492507
1500.0;-0.22640854580850686;-0.07036130021827622
1510.0;-0.25028611505802917;-0.08438140906869153
1520.0;-0.15177932584777357;-0.0982244165555882
1530.0;-0.18166809134909725;-0.1104514306506948
1540.0;-0.3339598076968509;-0.07359631458338255
1550.0;-0.3255511460587589;-0.09260333110504311
1560.0;-0.24942953507894344;-0.09688995871712608
1570.0;-0.3436861396555957;-0.11007002887571751
1580.0;-0.3059420484548193;-0.07592715726298895
1590.0;-0.32754020334329886;-0.07996012470481487
1600.0;-0.3649802963570341;-0.07493747335129436
1610.0;-0.39484444991752193;-0.08716785992485336
1620.0;-0.4107786240007513;-0.0962428388641726
1630.0;-0.3841377113586056;-0.0810624253943236
1640.0;-0.47054365441906654;-0.0880893662012968
1650.0;-0.3259321193234532;-0.08576493327306897
1660.0;-0.305334665048658;-0.11339032375880675
1670.0;-0.2520485249166358;-0.06349568242867729
1680.0;-0.2865521073284793;-0.051580858674136754
1690.0;-0.27404628603988607;-0.06048264045584047
1700.0;-0.23454572705484605;-0.07303516539499126
1710.0;-0.24481129656394235;-0.10109110448039535
1720.0;-0.23132272216228494;-0.0900242473454091
1730.0;-0.24313155152651866;-0.09865361050328227
1740.0;-0.26941227929093386;-0.0652555132104938
1750.0;-0.35215529299227666;-0.06955081721344387
1760.0;-0.3011621878196508;-0.08337741268144674
1770.0;-0.35831758372647016;-0.06345213695174926
1780.0;-0.339746494589197;-0.10385943407180347
1790.0;-0.32374943326805533;-0.08170510592843155
1800.0;-0.32328394391091736;-0.10669970541448182
1810.0;-0.26841776712232407;-0.06607874745011606
1820.0;-0.26259407482329145;-0.08399316687640397
1830.0;-0.2766888911216444;-0.04079291126372652
1840.0;-0.28040168185827696;-0.09720573713613642
1850.0;-0.30752656976539894;-0.09190775834807154
1860.0;-0.3749036004618113;-0.07633982170275064
1870.0;-0.38878740454861976;-0.09009818008001982
1880.0;-0.4242031329997002;-0.054221521643873526
1890.0;-0.26547466555667326;-0.096153589556812
1900.0;-0.26912082496254924;-0.08022291523927862
1910.0;-0.3210557218891685;-0.08153463166316863
1920.0;-0.42018472392060946;-0.07675078661461762
1930.0;-0.49754821044510933;-0.07159181550402094
1940.0;-0.4706724344013014;-0.08319176863050191
1950.0;-0.5110567683393985;-0.10578615447232331
1960.0;-0.47324264693993046;-0.10226863934028621
1970.0;-0.4222273009187475;-0.06693360486913055
1980.0;-0.5345101479527469;-0.07550769468975801
1990.0;-0.46589997937790006;-0.07795040270378643
2000.0;-0.5004070234858429;-0.07171922815488467
2010.0;-0.5021022051784787;-0.07024045326105761
2020.0;-0.5280304813262806;-0.08619391930571776
2030.0;-0.4609932788259477;-0.08936879413892494
2040.0;-0.4278734633623637;-0.08771422415758515
2050.0;-0.40806139803474134;-0.1058705071485121
2060.0;-0.5006398819008342;-0.08092171009466678
2070.0;-0.4549816778655897;-0.11535424224489085
2080.0;-0.4904963594621187;-0.06602618891439817
2090.0;-0.3424411522973914;-0.07659058724891654
2100.0;-0.44754702872468066;-0.09052736960971135
2110.0;-0.35619444958042956;-0.10935702365713744
2120.0;-0.43479561964783986;-0.1011159879245646
2130.0;-0.36869518891806846;-0.09826915442307237
2140.0;-0.40982353322337417;-0.06766951107445805
2150.0;-0.42614916239723577;-0.07282206124151078
2160.0;-0.39329862611431565;-0.11342907067528987
2170.0;-0.38954688364831946;-0.09697410294013292
2180.0;-0.39351511343519985;-0.11838939485698312
2190.0;-0.43529425993072535;-0.08485714815286774
2200.0;-0.38375521690068753;-0.10373090238596575
2210.0;-0.45739054425571235;-0.10392324865105348
2220.0;-0.4792051218425142;-0.09138119059951577
2230.0;-0.48829718806381156;-0.09299308945019466
2240.0;-0.5134134793281497;-0.09517763038562463
2250.0;-0.48296292306236843;-0.07895171944845203
2260.0;-0.4872233908032569;-0.07728669365186758
2270.0;-0.5579646079699072;-0.06884246032678971
2280.0;-0.5123669605502635;-0.06789582693171343
2290.0;-0.548151114233117;-0.07468296071117139
2300.0;-0.42490812827432933;-0.10078640077179526
2310.0;-0.48951103702821763;-0.07537486129301108
2320.0;-0.4962501201650027;-0.08127790518323667
2330.0;-0.40622123465227533;-0.08573164636014423
2340.0;-0.4544564982181457;-0.06453720745457733
2350.0;-0.5158628519698555;-0.05273013861293015
2360.0;-0.4072724143539224;-0.10010902522043193
2370.0;-0.4762399992990572;-0.04712680405144919
2380.0;-0.48754533567548075;-0.06829745465967126
2390.0;-0.45106670229326895;-0.11849988034108598
2400.0;-0.5635516206138255;-0.07772421957166079
2410.0;-0.3941985128457904;-0.0686800610731074
2420.0;-0.4185540256818821;-0.1113738037772987
2430.0;-0.414171000449587;-0.09791550957147252
2440.0;-0.6127747821500916;-0.06766152896474846
2450.0;-0.49372369802228205;-0.09165379678889234
2460.0;-0.5613049359824436;-0.09432230345847367
2470.0;-0.5927018624373331;-0.08649700487279202
2480.0;-0.5455915630581323;-0.06675031399435385
2490.0;-0.5117722673693292;-0.08768197950308386
2500.0;-0.5566774465153214;-0.11349855894992525
2510.0;-0.5049090079137784;-0.10704679883572774
2520.0;-0.43890424879807693;-0.12109577644230769
2530.0;-0.5317617970257424;-0.10740878982540356
2540.0;-0.47293428526934916;-0.09948776578540712
2550.0;-0.48014804181600956;-0.1049010477897252
2560.0;-0.4446038659488177;-0.0981340298365866
2570.0;-0.5684612150878203;-0.07583345570592187
2580.0;-0.4254864456327986;-0.09616788829471182
2590.0;-0.49066265328739733;-0.05342455609897125
2600.0;-0.46432385933336456;-0.10841479827965032
2610.0;-0.4645659426432154;-0.09058031951213771
2620.0;-0.4603440220121745;-0.09058308894834617
2630.0;-0.4074909397190084;-0.0978880596141923
2640.0;-0.3685284154380918;-0.1194109157377442
2650.0;-0.45516905490868254;-0.08541690407234472
2660.0;-0.3768583588948043;-0.11844595306091268
2670.0;-0.501632114299293;-0.11545754529792666
2680.0;-0.4067064968240818;-0.11091150695019794
2690.0;-0.5128497946539626;-0.09783376710239142
2700.0;-0.5419169891787166;-0.08542674959833664
2710.0;-0.4660684179409003;-0.06489752611261172
2720.0;-0.48350573700783783;-0.10605785161008574
2730.0;-0.34662857502216043;-0.09208989602549053
2740.0;-0.4258722514948789;-0.0836031496062992
2750.0;-0.36708922884131134;-0.11019883670067505
2760.0;-0.31155672659417954;-0.11938632193394816
2770.0;-0.3122730559146547;-0.1151800170038317
2780.0;-0.2598896379480513;-0.11562620062107316
2790.0;-0.4723634040643782;-0.06535025446644703
2800.0;-0.30304128284660853;-0.1105943852051267
2810.0;-0.321221487075843;-0.09556275455329813
2820.0;-0.36358849361404333;-0.09034072549133959
2830.0;-0.36439860356865783;-0.11666388731285389
2840.0;-0.41970207262800513;-0.07032770577170123
2850.0;-0.5205629616439332;-0.07520337618861071
2860.0;-0.3866472911386519;-0.10447501104471366
2870.0;-0.4057590274666981;-0.0874947023458682
2880.0;-0.4517332015573525;-0.07252178496555856
2890.0;-0.35368434304069535;-0.09426489997401923
2900.0;-0.4278828116052682;-0.0871373985970605
2910.0;-0.3630103719590951;-0.09295662926141413
2920.0;-0.4263039594165832;-0.08684343294205642
2930.0;-0.3683762210252376;-0.09159631422865099
2940.0;-0.3888255656162649;-0.1079341054065031
2950.0;-0.3106129799910863;-0.10251005371677888
2960.0;-0.5737239195292508;-0.07138228794471763
2970.0;-0.4126883821827999;-0.07082609549749326
2980.0;-0.3899150263240839;-0.0706979232574157
2990.0;-0.3544031096601178;-0.08932988631726228
3000.0;-0.3910477134146341;-0.12742872451765563
3010.0;-0.4302227693404307;-0.1103725710212575
3020.0;-0.5182775654077465;-0.08613531371002861
3030.0;-0.5078500999694211;-0.10494038058946675
3040.0;-0.5261067391586678;-0.10237165019657848
3050.0;-0.5112249344819076;-0.11129085567216275
3060.0;-0.4805710004599545;-0.11740397447842343
3070.0;-0.46425207358789333;-0.1282177708476871
3080.0;-0.2502717216237443;-0.1403577852278189
3090.0;-0.2700970413142291;-0.15146251774614955
3100.0;-0.2241262805638795;-0.1746055035388221
3110.0;-0.22763646410155647;-0.15961460588522502
3120.0;-0.31367831092456905;-0.13583962320077778
3130.0;-0.31813521024158975;-0.1737847009087978
3140.0;-0.4072444534324971;-0.1649368314297443
3150.0;-0.32631778165229647;-0.15947799804151044
3160.0;-0.3599537247393675;-0.1496708768693744
3170.0;-0.24944053848048126;-0.16672026689494235
3180.0;-0.3945679876294591;-0.1348930799290372
3190.0;-0.24269208134648976;-0.13174895661205796
3200.0;-0.3285304811394731;-0.07699659422070855
3210.0;-0.41024057595896;-0.10333145388830593
3220.0;-0.4536805701563109;-0.08425439323341062
3230.0;-0.507753540733425;-0.07188743724501194
3240.0;-0.5108877675912958;-0.09330842640430265
3250.0;-0.49494544013340214;-0.08260329278030908
3260.0;-0.28212474051955805;-0.10800899014631234
3270.0;-0.4134603133551165;-0.07906853401992818
3280.0;-0.3475923989673894;-0.06665741291689337
3290.0;-0.4120430758678416;-0.057853836406333556
3300.0;-0.3242098827975563;-0.09477390014027197
3310.0;-0.3699290772998833;-0.10933014741227368
3320.0;-0.4465962641282194;-0.10321002871965908
3330.0;-0.4825298045091822;-0.08232629891626303
3340.0;-0.3461108477434707;-0.12604538702336812
3350.0;-0.4318118098578717;-0.12583236493258015
3360.0;-0.3016735495035978;-0.11803701498314967
3370.0;-0.3584670693704798;-0.10517959814888027
3380.0;-0.27741169838320656;-0.13468122511626832
3390.0;-0.3537867931131019;-0.10841359999066816
3400.0;-0.19116540556099243;-0.10204532842093142
3410.0;-0.26232515576234294;-0.07521285600764703
3420.0;-0.26928005297116925;-0.08316844715134121
3430.0;-0.1956578813361364;-0.12151222261153935
3440.0;-0.3426605522819985;-0.11162628918099089
3450.0;-0.31640109862151916;-0.0939297379498566
3460.0;-0.3208938739830765;-0.125687699013963
3470.0;-0.3893040143912138;-0.11295773882787352
3480.0;-0.3863354087671427;-0.11978392690504033
3490.0;-0.3974029407265324;-0.11358669906682828
3500.0;-0.2876334465974837;-0.09006273762512627
3510.0;-0.3035774761750555;-0.122140593773131
3520.0;-0.35340925958817326;-0.10609691544409316
3530.0;-0.20033934125509711;-0.13096488134880296
3540.0;-0.3165766741097661;-0.0894153296509578
3550.0;-0.21610785164772076;-0.11277043173728327
3560.0;-0.23521663193962125;-0.07557293837107006
3570.0;-0.32014874541866367;-0.06726631190677568
3580.0;-0.29651951517808717;-0.09402182390880455
3590.0;-0.29241991882425333;-0.09225702773701898
3600.0;-0.2807530477854804;-0.09093359334313193
3610.0;-0.25602778269719517;-0.10947308554802951
3620.0;-0.23999688759991508;-0.10036793166867086
3630.0;-0.2751190699180224;-0.10436661001075306
3640.0;-0.31875583877330577;-0.09437718381627766
3650.0;-0.14769046451941084;-0.12374410853430137
3660.0;-0.20196109883170194;-0.10086484463623713
3670.0;-0.25549089020031585;-0.06903495968747403
3680.0;-0.26212416781309156;-0.08161319740849178
3690.0;-0.1906140986333927;-0.08792099702911467
3700.0;-0.18276208430074736;-0.09862599253791685
3710.0;-0.2497684145445213;-0.0791092460599839
3720.0;-0.1688085005821527;-0.09126283329682872
3730.0;-0.18749767834180758;-0.11184645439852774
3740.0;-0.12471898693776229;-0.10545656717300075
3750.0;-0.25239711187950536;-0.10685043310086151
3760.0;-0.23328324235294118;-0.10450606352941176
3770.0;-0.32892621822661267;-0.10718926041740695
3780.0;-0.21960518799794998;-0.12312469016446907
3790.0;-0.347840216680343;-0.118655227324081
3800.0;-0.3508491120917917;-0.1219953786407767
3810.0;-0.3225857206609435;-0.1113872696738735
3820.0;-0.39282606748459026;-0.05676543742412993
3830.0;-0.3391028268551237;-0.08843268026449289
3840.0;-0.4267727280280102;-0.06897017981128717
3850.0;-0.3531816598519437;-0.08279817969411232
3860.0;-0.38150157799338946;-0.07784106455319804
3870.0;-0.357798723488974;-0.07268565271873426
3880.0;-0.23756384206908;-0.08256054571746912
3890.0;-0.18049044315716706;-0.11742856563922859
3900.0;-0.27569953648253726;-0.049884253581181426
3910.0;-0.14161617605666837;-0.10710154923300652
3920.0;-0.24410470366886172;-0.08265816029185692
3930.0;-0.23825588553786603;-0.0829478814828468
3940.0;-0.31961615101888896;-0.09162532218293476
3950.0;-0.241134465597784;-0.08353978379774175
3960.0;-0.17957755961051025;-0.09630408069640214
3970.0;-0.13484891669604043;-0.11202512278228176
3980.0;-0.10270293735471181;-0.10973861477022114
3990.0;-0.10215569843581636;-0.11187667460007342
4000.0;-0.14667013853621663;-0.10891874195415194
4010.0;-0.13227789806098159;-0.12021841888060862
4020.0;-0.10848073095625914;-0.12468327765161873
4030.0;-0.2181667096789901;-0.13242172203488867
4040.0;-0.16188727688511767;-0.0963276138893904
4050.0;-0.1656686755118518;-0.10315426292132124
4060.0;-0.1523517601673701;-0.09461559178145143
4070.0;-0.17120884242061116;-0.10019663271420012
4080.0;-0.18341452277721682;-0.1059879455960088
4090.0;-0.18373343459297173;-0.0933203165447217
4100.0;-0.2196294871946391;-0.08290391665583303
4110.0;-0.14261884818623252;-0.09840674093116253
4120.0;-0.1854996916668606;-0.08445037349033113
4130.0;-0.23956223341650582;-0.08195387105126878
4140.0;-0.2543032885511919;-0.08296345921069977
4150.0;-0.2791458401152238;-0.06652041592992892
4160.0;-0.29972211676091703;-0.07379420301757515
4170.0;-0.1980730113773321;-0.10046536662970643
4180.0;-0.29893391008805803;-0.07570021509465354
4190.0;-0.25527264843228814;-0.07614727675593252
4200.0;-0.2855544726503475;-0.05998024153241741
4210.0;-0.3202837742400957;-0.07156475170399221
4220.0;-0.2847418527539307;-0.07974838550207387
4230.0;-0.3266929207044354;-0.0742623846906448
4240.0;-0.4807403478487059;-0.07149041819880109
4250.0;-0.38568845862167034;-0.09201178903213575
4260.0;-0.43050391148311373;-0.06973497889950084
4270.0;-0.44849151914954205;-0.08606196787053295
4280.0;-0.36995137987491017;-0.0829442408037786
4290.0;-0.3048527312811301;-0.0890036697033676
4300.0;-0.3600183973912119;-0.08261008069756726
4310.0;-0.2912368606826445;-0.08890143658889556
4320.0;-0.3349033549552118;-0.09049358828141706
4330.0;-0.33903995537303866;-0.056602393951622476
4340.0;-0.17131171537274575;-0.08234035949444621
4350.0;-0.28515256168089176;-0.058771904295508604
4360.0;-0.17002167727792158;-0.08237583315842253
4370.0;-0.20744915727688468;-0.03789977488095799
4380.0;-0.06745129722613791;-0.08933623961694839
4390.0;-0.1252078139600075;-0.07037859862642497
4400.0;-0.126418902180568;-0.051292254980454956
4410.0;-0.15125526563566602;-0.08337598568839301
4420.0;-0.11342310905582229;-0.07310142968088111
4430.0;-0.1171948760447156;-0.08001341702812945
4440.0;-0.14055308678165637;-0.08010135196932566
4450.0;-0.09985335426030297;-0.08053592423485766
4460.0;-0.15764307907033195;-0.07853555798288732
4470.0;-0.07745297736735596;-0.09172214184364169
4480.0;-0.12413078303018783;-0.0997989485939672
4490.0;-0.2610621544811321;-0.0817427004716981
4500.0;-0.31281743725698125;-0.08585887003652645
4510.0;-0.3182223394722569;-0.07853058103614971
4520.0;-0.32023939244465827;-0.06633920596727623
4530.0;-0.3522859596633847;-0.044835492407085134
4540.0;-0.34427657972669207;-0.06092242718331133
4550.0;-0.3007613334752679;-0.08264767700423438
4560.0;-0.2451403824260589;-0.07089267558839246
4570.0;-0.20595856604399776;-0.0714508972596245
4580.0;-0.13184004546204037;-0.0778151520505029
4590.0;-0.20796094006370042;-0.05894742785445419
4600.0;-0.24866022669877252;-0.07442829858460091
4610.0;-0.25707353674987166;-0.053746893242130146
4620.0;-0.18268004181579786;-0.09150512302585728
4630.0;-0.23080998017652332;-0.05228748643035823
4640.0;-0.31401860906090606;-0.04503175877587759
4650.0;-0.2351911916126233;-0.045714541872383344
4660.0;-0.2966329928317529;-0.05841189078756245
4670.0;-0.31546230192807645;-0.06636943192913525
4680.0;-0.23546379347004343;-0.06536480343980343
4690.0;-0.17002576036096256;-0.0828784687738732
4700.0;-0.2139419583491641;-0.07860680447378418
4710.0;-0.19700014318100464;-0.10517196396611381
4720.0;-0.25286971361225696;-0.07679501237477902
4730.0;-0.21032736345702646;-0.057470428042815956
4740.0;-0.20954863536863674;-0.06781649084812072
4750.0;-0.14382268440145105;-0.07265436402372315
4760.0;-0.22387540773382764;-0.05487936907634736
4770.0;-0.27602206239168114;-0.05241062160600809
4780.0;-0.24467217018813314;-0.07469219218523879
4790.0;-0.2609044992895245;-0.07147281324978452
4800.0;-0.19720270546318291;-0.07915728741092636
4810.0;-0.2941347467971889;-0.06972649355882388
4820.0;-0.30670258441512166;-0.05370900982220269
4830.0;-0.23738025863077822;-0.06716735868929198
4840.0;-0.2950803907625231;-0.06679193294552406
4850.0;-0.3148903333686603;-0.08024874059419931
4860.0;-0.18880597609084043;-0.09188968452859146
4870.0;-0.12441069932168798;-0.09939117594093283
4880.0;-0.17689389575472242;-0.08275915348311236
4890.0;-0.21318554531471698;-0.07856336071730914
4900.0;-0.2208232365095526;-0.07620974186979697
4910.0;-0.331089834604995;-0.06635938936543292
4920.0;-0.28106419201349153;-0.10850145997711255
4930.0;-0.1578845563250285;-0.0922649104654854
4940.0;-0.22580239240187555;-0.08083321061530899
4950.0;-0.19771319575694574;-0.09391707498582498
4960.0;-0.23228959170747157;-0.10873444663694609
4970.0;-0.19399081832962004;-0.10289237550430541
4980.0;-0.10593259794826368;-0.09011347035516346
4990.0;-0.1344005285873624;-0.09376775980796277
5000.0;-0.2516930082841387;-0.08316543254864807
5010.0;-0.2688522945116323;-0.07536446169502757
5020.0;-0.2258593839747272;-0.0724743179207352
5030.0;-0.2238443678557777;-0.07391715106600738
5040.0;-0.2778354132424748;-0.07470521157006947
5050.0;-0.26752676325139235;-0.06627786993470328
5060.0;-0.2733526873688329;-0.06685570495263164
5070.0;-0.21860492099482748;-0.09110834809513688
5080.0;-0.21846667830820365;-0.07339345103328676
5090.0;-0.19199418275448263;-0.0907373245097925
5100.0;-0.1904525595420387;-0.062159822375085404
5110.0;-0.17927818974525278;-0.060736166660661305
5120.0;-0.17316674248017339;-0.061429358879706596
5130.0;-0.21207142806229728;-0.07693334046117109
5140.0;-0.2100790381730288;-0.06745064296430356
5150.0;-0.19843915150374614;-0.06464303995483468
5160.0;-0.1804692580269306;-0.07223676472354687
5170.0;-0.25502349508267586;-0.06753820742822148
5180.0;-0.2433766487967596;-0.060798003335715986
5190.0;-0.21986787999580404;-0.06712192267794911
5200.0;-0.1767800446454124;-0.07512338274855475
5210.0;-0.20760083034269225;-0.06795005394881899
5220.0;-0.20294462231652224;-0.0750364356978532
5230.0;-0.24708669766011307;-0.07235839070669789
5240.0;-0.26063418988142856;-0.08232069089041996
5250.0;-0.2611428272525173;-0.061565695400454125
5260.0;-0.2022466271866322;-0.08186797014075145
5270.0;-0.26044325375773647;-0.07713942469790744
5280.0;-0.29394206115917976;-0.06593427284579827
5290.0;-0.2517371820938113;-0.05751836870578444
5300.0;-0.24742729209068964;-0.07115888318265726
5310.0;-0.22340202449652574;-0.09010138852903074
5320.0;-0.2147475651189128;-0.09764900434126086
5330.0;-0.21584585334576825;-0.09040374446257869
5340.0;-0.31671334462503153;-0.08133200115319471
5350.0;-0.18001030416627123;-0.07621424504128309
5360.0;-0.2181530057810302;-0.10472176693818198
5370.0;-0.24093390204407314;-0.0887249383961888
5380.0;-0.19079844549412728;-0.0974724831672191
5390.0;-0.15037278152046507;-0.08541305928179871
5400.0;-0.26328408200251846;-0.07249532910453908
5410.0;-0.21488529046453028;-0.10334910512556632
5420.0;-0.201096128781819;-0.07745242671622829
5430.0;-0.16736526329076157;-0.09301956349616167
5440.0;-0.22495009074410163;-0.06735463148466778
5450.0;-0.24678078642069226;-0.06705052776721186
5460.0;-0.24575907414607706;-0.05723066581834034
5470.0;-0.2055386422308533;-0.07247745540386538
5480.0;-0.28244709832919923;-0.040579625122853
5490.0;-0.2795130017152659;-0.06433882297273319
5500.0;-0.2697329130404185;-0.07343304323347956
5510.0;-0.31231794013154734;-0.056961677228863604
5520.0;-0.3262127751970475;-0.053729447102790685
5530.0;-0.31508159908323685;-0.07548949542215273
5540.0;-0.3081460190669466;-0.06794152960332255
5550.0;-0.35065518341879726;-0.04017443253128698
5560.0;-0.36654608364481017;-0.03996125620497341
5570.0;-0.36468719051202114;-0.055883480836528235
5580.0;-0.2965758892423366;-0.05924656231925969
5590.0;-0.2886669569623833;-0.08993037263128124
5600.0;-0.30386590002150593;-0.07343219790198094
5610.0;-0.308308379461505;-0.09206078694073264
