# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol6_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-inner_dimer_area"
"0.0";"1.736328"
"10.0";"1.746395"
"20.0";"1.807094"
"30.0";"1.952615"
"40.0";"1.788361"
"50.0";"1.94734"
"60.0";"1.89843"
"70.0";"1.914409"
"80.0";"1.619534"
"90.0";"1.578831"
"100.0";"1.568007"
"110.0";"1.351903"
"120.0";"1.482675"
"130.0";"1.75906"
"140.0";"1.739025"
"150.0";"1.563287"
"160.0";"1.805845"
"170.0";"1.786644"
"180.0";"1.824808"
"190.0";"1.80422"
"200.0";"1.707461"
"210.0";"1.528735"
"220.0";"1.735485"
"230.0";"1.83869"
"240.0";"1.848491"
"250.0";"1.83643"
"260.0";"1.736253"
"270.0";"1.77016"
"280.0";"1.72048"
"290.0";"1.777923"
"300.0";"1.844762"
"310.0";"1.857732"
"320.0";"1.803729"
"330.0";"1.725996"
"340.0";"1.896619"
"350.0";"1.77553"
"360.0";"1.562992"
"370.0";"1.688486"
"380.0";"1.728261"
"390.0";"1.727709"
"400.0";"1.71577"
"410.0";"1.768622"
"420.0";"1.667616"
"430.0";"1.75759"
"440.0";"1.797476"
"450.0";"1.661076"
"460.0";"1.71126"
"470.0";"1.668429"
"480.0";"1.769346"
"490.0";"1.782614"
"500.0";"1.80012"
"510.0";"1.637642"
"520.0";"1.643801"
"530.0";"1.622823"
"540.0";"1.704533"
"550.0";"1.762871"
"560.0";"1.711516"
"570.0";"1.600348"
"580.0";"1.639797"
"590.0";"1.673364"
"600.0";"1.774493"
"610.0";"1.549422"
"620.0";"1.690493"
"630.0";"1.753858"
"640.0";"1.657183"
"650.0";"1.729925"
"660.0";"1.716919"
"670.0";"1.820958"
"680.0";"1.840821"
"690.0";"1.770244"
"700.0";"1.632386"
"710.0";"1.647768"
"720.0";"1.64909"
"730.0";"1.666559"
"740.0";"1.663763"
"750.0";"1.642492"
"760.0";"1.704668"
"770.0";"1.732408"
"780.0";"1.71393"
"790.0";"1.572215"
"800.0";"1.623679"
"810.0";"1.737873"
"820.0";"1.671614"
"830.0";"1.516021"
"840.0";"1.605821"
"850.0";"1.531511"
"860.0";"1.673647"
"870.0";"1.603089"
"880.0";"1.628962"
"890.0";"1.643855"
"900.0";"1.704103"
"910.0";"1.493309"
"920.0";"1.464443"
"930.0";"1.452664"
"940.0";"1.07826"
"950.0";"1.323671"
"960.0";"1.48572"
"970.0";"1.613489"
"980.0";"1.57542"
"990.0";"1.74521"
"1000.0";"1.588732"
"1010.0";"1.534793"
"1020.0";"1.627904"
"1030.0";"1.56783"
"1040.0";"1.747747"
"1050.0";"1.476881"
"1060.0";"1.611571"
"1070.0";"1.277651"
"1080.0";"1.581308"
"1090.0";"1.563862"
"1100.0";"1.72153"
"1110.0";"1.469008"
"1120.0";"1.375416"
"1130.0";"1.426203"
"1140.0";"1.368315"
"1150.0";"1.438964"
"1160.0";"1.451143"
"1170.0";"1.308159"
"1180.0";"1.378471"
"1190.0";"1.569471"
"1200.0";"1.237154"
"1210.0";"1.364561"
"1220.0";"1.366242"
"1230.0";"1.29626"
"1240.0";"1.747999"
"1250.0";"1.718263"
"1260.0";"1.69183"
"1270.0";"1.831316"
"1280.0";"1.788579"
"1290.0";"1.893274"
"1300.0";"1.787801"
"1310.0";"1.854123"
"1320.0";"1.755571"
"1330.0";"1.874808"
"1340.0";"1.835018"
"1350.0";"1.800238"
"1360.0";"1.989957"
"1370.0";"1.950448"
"1380.0";"2.025414"
"1390.0";"1.842842"
"1400.0";"1.809051"
"1410.0";"1.736063"
"1420.0";"1.931883"
"1430.0";"1.939644"
"1440.0";"1.88682"
"1450.0";"2.058868"
"1460.0";"1.934378"
"1470.0";"1.902262"
"1480.0";"2.01343"
"1490.0";"1.909878"
"1500.0";"1.989147"
"1510.0";"1.976097"
"1520.0";"1.907498"
"1530.0";"1.662425"
"1540.0";"1.652368"
"1550.0";"1.749044"
"1560.0";"1.699304"
"1570.0";"1.504995"
"1580.0";"1.634439"
"1590.0";"1.838443"
"1600.0";"1.847998"
"1610.0";"1.845155"
"1620.0";"1.855825"
"1630.0";"1.654314"
"1640.0";"1.494891"
"1650.0";"1.315352"
"1660.0";"1.34769"
"1670.0";"1.213968"
"1680.0";"1.161777"
"1690.0";"1.278986"
"1700.0";"1.363111"
"1710.0";"1.549272"
"1720.0";"1.315844"
"1730.0";"1.507402"
"1740.0";"1.538626"
"1750.0";"1.680355"
"1760.0";"1.56395"
"1770.0";"1.664284"
"1780.0";"1.64608"
"1790.0";"1.747646"
"1800.0";"1.565795"
"1810.0";"1.713679"
"1820.0";"1.541548"
"1830.0";"1.627068"
"1840.0";"1.665069"
"1850.0";"1.58392"
"1860.0";"1.554387"
"1870.0";"1.872974"
"1880.0";"1.728837"
"1890.0";"1.69835"
"1900.0";"1.82846"
"1910.0";"1.772189"
"1920.0";"1.70893"
"1930.0";"1.737994"
"1940.0";"1.70458"
"1950.0";"1.872948"
"1960.0";"1.713769"
"1970.0";"1.790025"
"1980.0";"1.634841"
"1990.0";"1.622868"
"2000.0";"1.758234"
"2010.0";"1.736619"
"2020.0";"1.66672"
"2030.0";"1.598381"
"2040.0";"1.652279"
"2050.0";"1.562496"
"2060.0";"1.681795"
"2070.0";"1.65703"
"2080.0";"1.547782"
"2090.0";"1.760093"
"2100.0";"1.702019"
"2110.0";"1.696344"
"2120.0";"1.587995"
"2130.0";"1.748792"
"2140.0";"1.750033"
"2150.0";"1.860383"
"2160.0";"1.756477"
"2170.0";"1.799578"
"2180.0";"1.778851"
"2190.0";"1.804102"
"2200.0";"1.790793"
"2210.0";"1.737133"
"2220.0";"1.622606"
"2230.0";"1.517702"
"2240.0";"1.706937"
"2250.0";"1.672731"
"2260.0";"1.604838"
"2270.0";"1.686854"
"2280.0";"1.730007"
"2290.0";"1.702093"
"2300.0";"1.897827"
"2310.0";"1.782605"
"2320.0";"1.808522"
"2330.0";"1.768658"
"2340.0";"1.82795"
"2350.0";"1.804238"
"2360.0";"1.842825"
"2370.0";"1.722032"
"2380.0";"1.63709"
"2390.0";"1.794137"
"2400.0";"1.726123"
"2410.0";"1.786855"
"2420.0";"1.624051"
"2430.0";"1.777791"
"2440.0";"1.783678"
"2450.0";"1.719986"
"2460.0";"1.596084"
"2470.0";"1.70265"
"2480.0";"1.725741"
"2490.0";"1.658198"
"2500.0";"1.581618"
"2510.0";"1.590508"
"2520.0";"1.606469"
"2530.0";"1.618075"
"2540.0";"1.741763"
"2550.0";"1.780638"
"2560.0";"1.710201"
"2570.0";"1.738524"
"2580.0";"1.661271"
"2590.0";"1.742409"
"2600.0";"1.703823"
"2610.0";"1.754944"
"2620.0";"1.830568"
"2630.0";"1.665817"
"2640.0";"1.659077"
"2650.0";"1.806826"
"2660.0";"1.720041"
"2670.0";"1.675153"
"2680.0";"1.591901"
"2690.0";"1.699796"
"2700.0";"1.579033"
"2710.0";"1.324381"
"2720.0";"1.467457"
"2730.0";"1.436626"
"2740.0";"1.411026"
"2750.0";"1.597571"
"2760.0";"1.576613"
"2770.0";"1.614367"
"2780.0";"1.626944"
"2790.0";"1.95718"
"2800.0";"1.694335"
"2810.0";"1.670433"
"2820.0";"1.636392"
"2830.0";"1.738444"
"2840.0";"1.639258"
"2850.0";"1.783039"
"2860.0";"1.873093"
"2870.0";"1.839457"
"2880.0";"1.795798"
"2890.0";"1.924128"
"2900.0";"1.801539"
"2910.0";"1.814045"
"2920.0";"1.777761"
"2930.0";"1.746537"
"2940.0";"1.662717"
"2950.0";"1.655729"
"2960.0";"1.672536"
"2970.0";"1.624167"
"2980.0";"1.720388"
"2990.0";"1.680076"
"3000.0";"1.782942"
"3010.0";"1.73687"
"3020.0";"1.724841"
"3030.0";"1.695616"
"3040.0";"1.782505"
"3050.0";"1.651493"
"3060.0";"1.534428"
"3070.0";"1.698461"
"3080.0";"1.661827"
"3090.0";"1.583917"
"3100.0";"1.667065"
"3110.0";"1.683872"
"3120.0";"1.672363"
"3130.0";"1.746267"
"3140.0";"1.891361"
"3150.0";"1.774316"
"3160.0";"1.800139"
"3170.0";"1.852874"
"3180.0";"1.852987"
"3190.0";"1.864409"
"3200.0";"1.874131"
"3210.0";"1.937187"
"3220.0";"1.928725"
"3230.0";"1.906936"
"3240.0";"1.996955"
"3250.0";"1.910285"
"3260.0";"1.902946"
"3270.0";"1.90635"
"3280.0";"1.838461"
"3290.0";"1.857332"
"3300.0";"1.865891"
"3310.0";"1.930902"
"3320.0";"1.939682"
"3330.0";"1.745735"
"3340.0";"1.657354"
"3350.0";"1.700248"
"3360.0";"1.716043"
"3370.0";"1.732162"
"3380.0";"1.787776"
"3390.0";"1.902904"
"3400.0";"1.721602"
"3410.0";"1.842278"
"3420.0";"1.754508"
"3430.0";"1.716911"
"3440.0";"1.767775"
"3450.0";"1.735245"
"3460.0";"1.90347"
"3470.0";"1.806719"
"3480.0";"1.768313"
"3490.0";"1.783505"
"3500.0";"1.873019"
"3510.0";"1.835139"
"3520.0";"1.756916"
"3530.0";"1.883112"
"3540.0";"1.899211"
"3550.0";"1.833173"
"3560.0";"1.649405"
"3570.0";"1.691054"
"3580.0";"1.794523"
"3590.0";"1.811336"
"3600.0";"1.612035"
"3610.0";"1.878358"
"3620.0";"1.701603"
"3630.0";"1.889723"
"3640.0";"1.909503"
"3650.0";"1.748229"
"3660.0";"1.651839"
"3670.0";"1.798681"
"3680.0";"1.599806"
"3690.0";"1.689978"
"3700.0";"1.509769"
"3710.0";"1.671274"
"3720.0";"1.759167"
"3730.0";"1.878172"
"3740.0";"1.708706"
"3750.0";"1.681087"
"3760.0";"1.692785"
"3770.0";"1.658509"
"3780.0";"1.632688"
"3790.0";"1.700808"
"3800.0";"1.937191"
"3810.0";"1.722892"
"3820.0";"1.608888"
"3830.0";"1.714476"
"3840.0";"1.781801"
"3850.0";"1.551693"
"3860.0";"1.882316"
"3870.0";"1.758801"
"3880.0";"1.782398"
"3890.0";"1.648755"
"3900.0";"1.741258"
"3910.0";"1.779774"
"3920.0";"1.79486"
"3930.0";"1.593333"
"3940.0";"1.821535"
"3950.0";"1.701056"
"3960.0";"1.625139"
"3970.0";"1.601175"
"3980.0";"1.58064"
"3990.0";"1.774828"
"4000.0";"1.795526"
"4010.0";"1.780953"
"4020.0";"1.912487"
"4030.0";"1.824268"
"4040.0";"1.870875"
"4050.0";"1.740291"
"4060.0";"1.886132"
"4070.0";"1.857778"
"4080.0";"1.975602"
"4090.0";"1.886421"
"4100.0";"1.914719"
"4110.0";"1.982284"
"4120.0";"1.939069"
"4130.0";"1.895632"
"4140.0";"1.933079"
"4150.0";"1.924278"
"4160.0";"1.886289"
"4170.0";"1.969315"
"4180.0";"1.859461"
"4190.0";"1.914571"
"4200.0";"1.879426"
"4210.0";"1.947563"
"4220.0";"1.890379"
"4230.0";"1.824599"
"4240.0";"1.773034"
"4250.0";"1.775024"
"4260.0";"1.833641"
"4270.0";"1.852841"
"4280.0";"1.748807"
"4290.0";"1.72243"
"4300.0";"1.621671"
"4310.0";"1.666047"
"4320.0";"1.793961"
"4330.0";"1.907036"
"4340.0";"2.027143"
"4350.0";"1.984559"
"4360.0";"2.006987"
"4370.0";"1.953787"
"4380.0";"1.790187"
"4390.0";"1.911474"
"4400.0";"1.865409"
"4410.0";"1.993236"
"4420.0";"1.941406"
"4430.0";"1.890648"
"4440.0";"1.693167"
"4450.0";"1.788808"
"4460.0";"1.633489"
"4470.0";"1.777488"
"4480.0";"1.806558"
"4490.0";"1.996702"
"4500.0";"1.966363"
"4510.0";"1.838454"
"4520.0";"1.956688"
"4530.0";"1.703448"
"4540.0";"1.683456"
"4550.0";"1.780759"
"4560.0";"1.811908"
"4570.0";"1.76227"
"4580.0";"1.779233"
"4590.0";"1.648739"
"4600.0";"1.717476"
"4610.0";"1.55233"
"4620.0";"1.735019"
"4630.0";"1.769324"
"4640.0";"1.772242"
"4650.0";"1.632423"
"4660.0";"1.744047"
"4670.0";"1.672674"
"4680.0";"1.601182"
"4690.0";"1.63792"
"4700.0";"1.568997"
"4710.0";"1.716802"
"4720.0";"1.704985"
"4730.0";"1.627914"
"4740.0";"1.545625"
"4750.0";"1.539376"
"4760.0";"1.544631"
"4770.0";"1.53665"
"4780.0";"1.515296"
"4790.0";"1.645499"
"4800.0";"1.539084"
"4810.0";"1.474713"
"4820.0";"1.639265"
"4830.0";"1.600474"
"4840.0";"1.676624"
"4850.0";"1.689419"
"4860.0";"1.572219"
"4870.0";"1.541561"
"4880.0";"1.469834"
"4890.0";"1.768724"
"4900.0";"1.586366"
"4910.0";"1.751467"
"4920.0";"1.717399"
"4930.0";"1.670235"
"4940.0";"1.695696"
"4950.0";"1.651819"
"4960.0";"1.615859"
"4970.0";"1.784517"
"4980.0";"1.580386"
"4990.0";"1.623965"
"5000.0";"1.854209"
"5010.0";"1.997911"
"5020.0";"1.76362"
"5030.0";"1.877481"
"5040.0";"1.896912"
"5050.0";"1.866372"
"5060.0";"1.93494"
"5070.0";"1.73273"
"5080.0";"1.71225"
"5090.0";"1.812753"
"5100.0";"1.656763"
"5110.0";"1.525651"
"5120.0";"1.805015"
"5130.0";"1.600196"
"5140.0";"1.861556"
"5150.0";"1.924422"
"5160.0";"1.646361"
"5170.0";"1.897372"
"5180.0";"1.692537"
"5190.0";"1.771867"
"5200.0";"1.626289"
"5210.0";"1.615683"
"5220.0";"1.547789"
"5230.0";"1.685809"
"5240.0";"1.695554"
"5250.0";"1.621494"
"5260.0";"1.664843"
"5270.0";"1.737245"
"5280.0";"1.55581"
"5290.0";"1.7437"
"5300.0";"1.616949"
"5310.0";"1.784488"
"5320.0";"1.739834"
"5330.0";"1.741684"
"5340.0";"1.715714"
"5350.0";"1.742592"
"5360.0";"1.668056"
"5370.0";"1.860544"
"5380.0";"1.617429"
"5390.0";"1.787878"
"5400.0";"1.699381"
"5410.0";"1.813197"
"5420.0";"1.651952"
"5430.0";"1.585382"
"5440.0";"1.474712"
"5450.0";"1.555021"
"5460.0";"1.774803"
"5470.0";"1.73086"
"5480.0";"1.739782"
"5490.0";"1.76408"
"5500.0";"1.771866"
"5510.0";"1.748261"
"5520.0";"1.691079"
"5530.0";"1.82404"
"5540.0";"1.849145"
"5550.0";"1.881807"
"5560.0";"1.601418"
"5570.0";"1.705577"
"5580.0";"1.682571"
"5590.0";"1.80491"
"5600.0";"1.747128"
"5610.0";"1.582212"
"5620.0";"1.725092"
"5630.0";"1.722481"
"5640.0";"1.555742"
"5650.0";"1.474413"
"5660.0";"1.802102"
"5670.0";"1.631374"
"5680.0";"1.891198"
"5690.0";"1.818469"
"5700.0";"1.814809"
"5710.0";"1.744983"
"5720.0";"1.7786"
"5730.0";"1.59141"
"5740.0";"1.591822"
"5750.0";"1.685558"
"5760.0";"1.706947"
"5770.0";"1.536842"
"5780.0";"1.557488"
"5790.0";"1.593805"
"5800.0";"1.788815"
"5810.0";"1.730865"
"5820.0";"1.781129"
"5830.0";"1.707827"
"5840.0";"1.630067"
"5850.0";"1.708368"
"5860.0";"1.856789"
"5870.0";"1.734817"
"5880.0";"1.736831"
"5890.0";"1.585679"
"5900.0";"1.82123"
"5910.0";"1.699613"
"5920.0";"1.733543"
"5930.0";"1.648831"
"5940.0";"1.548572"
"5950.0";"1.606712"
"5960.0";"1.635513"
"5970.0";"2.089584"
"5980.0";"1.899411"
"5990.0";"1.757984"
"6000.0";"1.845389"
"6010.0";"1.860298"
"6020.0";"1.751488"
"6030.0";"1.782944"
"6040.0";"1.698101"
"6050.0";"1.946765"
"6060.0";"1.74624"
"6070.0";"1.687796"
"6080.0";"1.746125"
"6090.0";"1.78353"
"6100.0";"1.681046"
"6110.0";"1.812076"
"6120.0";"1.859662"
"6130.0";"1.998226"
"6140.0";"1.956184"
"6150.0";"2.161548"
"6160.0";"1.962426"
"6170.0";"1.991166"
"6180.0";"1.928313"
"6190.0";"1.871299"
"6200.0";"1.911616"
"6210.0";"2.074412"
"6220.0";"1.866258"
"6230.0";"1.918988"
"6240.0";"1.970834"
"6250.0";"1.940219"
"6260.0";"1.98047"
"6270.0";"1.97298"
"6280.0";"1.974605"
"6290.0";"1.909577"
"6300.0";"1.974053"
"6310.0";"2.055165"
"6320.0";"2.009916"
"6330.0";"1.886565"
"6340.0";"1.996001"
"6350.0";"2.060323"
"6360.0";"1.96271"
"6370.0";"2.140583"
"6380.0";"2.08258"
"6390.0";"2.038644"
"6400.0";"1.996738"
"6410.0";"2.03268"
"6420.0";"2.170261"
"6430.0";"2.071322"
"6440.0";"2.001515"
"6450.0";"2.047287"
"6460.0";"2.1028"
"6470.0";"2.09301"
"6480.0";"2.061894"
"6490.0";"2.043599"
"6500.0";"1.988761"
"6510.0";"2.115434"
"6520.0";"2.05226"
"6530.0";"2.076377"
"6540.0";"2.018898"
"6550.0";"2.078664"
"6560.0";"2.127368"
"6570.0";"2.118391"
"6580.0";"2.097371"
"6590.0";"2.112199"
"6600.0";"2.102143"
"6610.0";"2.048971"
"6620.0";"2.020287"
"6630.0";"2.025124"
"6640.0";"2.08198"
"6650.0";"2.101524"
"6660.0";"2.02977"
"6670.0";"2.028507"
"6680.0";"2.084327"
"6690.0";"1.998818"
