# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"6.422213"
"10.0";"6.333962"
"20.0";"6.335658"
"30.0";"6.473333"
"40.0";"6.129092"
"50.0";"5.938361"
"60.0";"6.049411"
"70.0";"6.085255"
"80.0";"6.431831"
"90.0";"6.294909"
"100.0";"6.217712"
"110.0";"6.210171"
"120.0";"6.32673"
"130.0";"6.369491"
"140.0";"6.407866"
"150.0";"6.391059"
"160.0";"6.366544"
"170.0";"6.443993"
"180.0";"6.416144"
"190.0";"6.677906"
"200.0";"6.607284"
"210.0";"6.699752"
"220.0";"6.498725"
"230.0";"6.782176"
"240.0";"6.5659"
"250.0";"6.570172"
"260.0";"6.840406"
"270.0";"6.744957"
"280.0";"6.4391"
"290.0";"6.347432"
"300.0";"6.554176"
"310.0";"6.538992"
"320.0";"6.205304"
"330.0";"6.223808"
"340.0";"6.37415"
"350.0";"6.603374"
"360.0";"6.697882"
"370.0";"6.63385"
"380.0";"6.57967"
"390.0";"6.750243"
"400.0";"6.636287"
"410.0";"6.659506"
"420.0";"6.700021"
"430.0";"6.530198"
"440.0";"6.650586"
"450.0";"6.68082"
"460.0";"6.584008"
"470.0";"6.525205"
"480.0";"6.632007"
"490.0";"6.40498"
"500.0";"6.050239"
"510.0";"6.272343"
"520.0";"6.211822"
"530.0";"6.219214"
"540.0";"5.920372"
"550.0";"5.871553"
"560.0";"5.919091"
"570.0";"5.633245"
"580.0";"5.720455"
"590.0";"5.450372"
"600.0";"5.405012"
"610.0";"5.619151"
"620.0";"5.542979"
"630.0";"5.4485"
"640.0";"5.253285"
"650.0";"5.348902"
"660.0";"5.424685"
"670.0";"5.400983"
"680.0";"5.281103"
"690.0";"5.219661"
"700.0";"5.27491"
"710.0";"5.120759"
"720.0";"5.06978"
"730.0";"5.59514"
"740.0";"5.713548"
"750.0";"5.509863"
"760.0";"5.771677"
"770.0";"5.293374"
"780.0";"5.186245"
"790.0";"4.942538"
"800.0";"5.161672"
"810.0";"4.944269"
"820.0";"4.975961"
"830.0";"4.353607"
"840.0";"4.351034"
"850.0";"4.556067"
"860.0";"4.520492"
"870.0";"3.992027"
"880.0";"4.259579"
