# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL3"
"0.0";"2.107048"
"10.0";"2.100744"
"20.0";"1.92071"
"30.0";"2.033198"
"40.0";"1.971076"
"50.0";"1.898676"
"60.0";"1.884262"
"70.0";"1.787086"
"80.0";"1.887778"
"90.0";"1.937784"
"100.0";"2.117381"
"110.0";"2.407551"
"120.0";"2.491509"
"130.0";"2.416319"
"140.0";"2.643976"
"150.0";"2.758275"
"160.0";"2.611882"
"170.0";"2.671942"
"180.0";"2.521878"
"190.0";"2.457351"
"200.0";"2.435393"
"210.0";"2.788093"
"220.0";"2.901361"
"230.0";"2.844886"
"240.0";"2.6272"
"250.0";"2.766678"
"260.0";"2.598607"
"270.0";"2.533575"
"280.0";"2.460795"
"290.0";"2.487336"
"300.0";"2.801706"
"310.0";"2.844952"
"320.0";"3.072456"
"330.0";"3.229141"
"340.0";"3.277385"
"350.0";"3.413605"
"360.0";"3.793788"
"370.0";"3.568399"
"380.0";"3.849603"
"390.0";"3.83373"
"400.0";"3.905281"
"410.0";"3.934737"
"420.0";"3.707775"
"430.0";"3.641813"
"440.0";"3.803405"
"450.0";"3.741013"
"460.0";"3.731906"
"470.0";"3.753129"
"480.0";"3.978343"
"490.0";"4.163154"
"500.0";"4.002876"
"510.0";"4.035617"
"520.0";"4.03483"
"530.0";"4.218521"
"540.0";"4.146726"
"550.0";"4.358832"
"560.0";"4.500715"
"570.0";"4.794132"
"580.0";"4.589494"
"590.0";"4.651778"
"600.0";"4.194654"
"610.0";"4.315112"
"620.0";"4.368989"
"630.0";"4.240348"
"640.0";"4.185389"
"650.0";"4.259821"
"660.0";"4.406433"
"670.0";"4.613378"
"680.0";"4.460145"
"690.0";"4.574848"
"700.0";"4.474104"
"710.0";"4.498182"
"720.0";"4.696787"
"730.0";"4.680777"
"740.0";"4.513343"
"750.0";"4.316158"
"760.0";"4.447379"
"770.0";"4.662061"
"780.0";"4.240936"
"790.0";"4.249526"
"800.0";"4.206799"
"810.0";"4.322441"
"820.0";"4.428382"
"830.0";"4.158501"
"840.0";"4.024024"
"850.0";"3.837603"
"860.0";"3.761017"
"870.0";"3.823243"
"880.0";"3.828846"
"890.0";"4.20562"
"900.0";"4.171193"
"910.0";"4.228452"
"920.0";"4.489753"
"930.0";"4.599286"
"940.0";"4.576962"
"950.0";"4.64915"
"960.0";"4.509246"
"970.0";"4.427103"
"980.0";"4.395425"
"990.0";"4.253921"
"1000.0";"4.396615"
"1010.0";"4.412293"
"1020.0";"4.333302"
"1030.0";"4.318968"
"1040.0";"4.574863"
"1050.0";"4.501726"
"1060.0";"4.459701"
"1070.0";"4.357581"
"1080.0";"4.552527"
"1090.0";"4.097068"
"1100.0";"4.097143"
"1110.0";"3.82501"
"1120.0";"3.746782"
"1130.0";"3.668192"
"1140.0";"3.734596"
"1150.0";"3.696393"
"1160.0";"3.704191"
"1170.0";"3.901408"
"1180.0";"3.71829"
"1190.0";"3.571432"
"1200.0";"3.591739"
"1210.0";"3.857581"
"1220.0";"3.826329"
"1230.0";"4.003182"
"1240.0";"4.046712"
"1250.0";"4.378254"
"1260.0";"4.090167"
"1270.0";"3.88205"
"1280.0";"4.063829"
"1290.0";"3.899391"
"1300.0";"3.932406"
"1310.0";"3.746535"
"1320.0";"3.620407"
"1330.0";"3.675046"
"1340.0";"3.490033"
"1350.0";"3.314889"
"1360.0";"3.195176"
"1370.0";"3.081341"
"1380.0";"2.788499"
"1390.0";"2.70383"
"1400.0";"2.64529"
"1410.0";"2.843082"
"1420.0";"2.646135"
"1430.0";"2.548998"
"1440.0";"2.640159"
"1450.0";"2.580653"
"1460.0";"2.641661"
"1470.0";"2.796742"
"1480.0";"2.799165"
"1490.0";"2.906512"
"1500.0";"2.890511"
"1510.0";"3.080625"
"1520.0";"3.439211"
"1530.0";"3.368874"
"1540.0";"3.35533"
"1550.0";"3.399858"
"1560.0";"3.157112"
"1570.0";"3.14902"
"1580.0";"3.152896"
"1590.0";"3.060791"
"1600.0";"3.275713"
"1610.0";"3.309263"
"1620.0";"3.339867"
"1630.0";"3.622288"
"1640.0";"3.684141"
"1650.0";"3.750775"
"1660.0";"3.833475"
"1670.0";"3.497833"
"1680.0";"3.461459"
"1690.0";"3.434994"
"1700.0";"3.405068"
"1710.0";"3.239764"
"1720.0";"3.416867"
"1730.0";"3.099766"
"1740.0";"2.944729"
"1750.0";"2.905789"
"1760.0";"3.013148"
"1770.0";"3.027394"
"1780.0";"2.844759"
"1790.0";"2.975736"
"1800.0";"3.105534"
"1810.0";"3.316941"
"1820.0";"3.327483"
"1830.0";"3.488195"
"1840.0";"3.587046"
"1850.0";"3.675192"
"1860.0";"3.783377"
"1870.0";"3.901647"
"1880.0";"3.938248"
"1890.0";"3.696583"
"1900.0";"3.280888"
"1910.0";"3.046515"
"1920.0";"3.209159"
"1930.0";"3.088314"
"1940.0";"3.188491"
"1950.0";"3.082622"
"1960.0";"2.956986"
"1970.0";"3.231542"
"1980.0";"2.991036"
"1990.0";"2.925011"
"2000.0";"2.887387"
"2010.0";"3.035856"
"2020.0";"3.008115"
"2030.0";"2.980916"
