# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg1_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL4"
"0.0";"2.091476"
"10.0";"2.116613"
"20.0";"2.212936"
"30.0";"2.194771"
"40.0";"2.060209"
"50.0";"2.146425"
"60.0";"1.630364"
"70.0";"1.781174"
"80.0";"1.833944"
"90.0";"2.14901"
"100.0";"2.036136"
"110.0";"2.09446"
"120.0";"2.044421"
"130.0";"1.641802"
"140.0";"1.763998"
"150.0";"1.715128"
"160.0";"1.653086"
"170.0";"1.448882"
"180.0";"1.6949"
"190.0";"1.99133"
"200.0";"2.239264"
"210.0";"2.300023"
"220.0";"2.330319"
"230.0";"2.521699"
"240.0";"2.853704"
"250.0";"2.884384"
"260.0";"2.825319"
"270.0";"2.723172"
"280.0";"2.79868"
"290.0";"2.455774"
"300.0";"2.469142"
"310.0";"2.366766"
"320.0";"2.422941"
"330.0";"2.294369"
"340.0";"1.878314"
"350.0";"2.455795"
"360.0";"2.759605"
"370.0";"2.645158"
"380.0";"2.376595"
"390.0";"2.740017"
"400.0";"2.70102"
"410.0";"2.89005"
"420.0";"3.024581"
"430.0";"2.809915"
"440.0";"2.72386"
"450.0";"2.732343"
"460.0";"2.526123"
"470.0";"2.563038"
"480.0";"2.809386"
"490.0";"2.927964"
"500.0";"3.045616"
"510.0";"3.164956"
"520.0";"2.983216"
"530.0";"3.080475"
"540.0";"3.251012"
"550.0";"3.253341"
"560.0";"3.740261"
"570.0";"3.530728"
"580.0";"3.529072"
"590.0";"3.269179"
"600.0";"3.03868"
"610.0";"3.066816"
"620.0";"2.989399"
"630.0";"3.271323"
"640.0";"3.327435"
"650.0";"3.215006"
"660.0";"3.852152"
"670.0";"3.709576"
"680.0";"3.626885"
"690.0";"3.54048"
"700.0";"3.409801"
"710.0";"3.228057"
"720.0";"2.797586"
"730.0";"2.634465"
"740.0";"2.223525"
"750.0";"2.002139"
"760.0";"2.055353"
"770.0";"2.41652"
"780.0";"2.281652"
"790.0";"2.494465"
"800.0";"2.604498"
"810.0";"2.969572"
"820.0";"3.003096"
"830.0";"3.655428"
"840.0";"3.895282"
"850.0";"3.864637"
"860.0";"3.839324"
"870.0";"4.152001"
"880.0";"3.876587"
"890.0";"3.372111"
"900.0";"3.246135"
"910.0";"3.465339"
"920.0";"3.577725"
"930.0";"3.555873"
"940.0";"3.511291"
"950.0";"3.622933"
"960.0";"3.692293"
"970.0";"3.393466"
"980.0";"3.671457"
"990.0";"3.75568"
"1000.0";"3.739933"
"1010.0";"3.857126"
"1020.0";"3.950912"
"1030.0";"4.012475"
"1040.0";"4.320074"
"1050.0";"4.220284"
"1060.0";"4.764901"
"1070.0";"4.928693"
"1080.0";"4.887255"
"1090.0";"4.848067"
"1100.0";"5.082832"
"1110.0";"5.007771"
"1120.0";"4.932659"
"1130.0";"4.466276"
"1140.0";"4.509406"
"1150.0";"4.356579"
"1160.0";"4.386275"
"1170.0";"4.437035"
"1180.0";"4.428539"
"1190.0";"4.369207"
"1200.0";"4.396556"
"1210.0";"4.260583"
"1220.0";"4.555991"
"1230.0";"4.549476"
"1240.0";"4.507574"
"1250.0";"4.605111"
"1260.0";"4.757159"
"1270.0";"4.107207"
"1280.0";"4.48455"
"1290.0";"4.589564"
"1300.0";"4.788527"
"1310.0";"4.804446"
"1320.0";"4.879306"
"1330.0";"4.778738"
"1340.0";"4.597912"
"1350.0";"4.5647"
"1360.0";"4.416707"
"1370.0";"4.51623"
"1380.0";"4.914499"
"1390.0";"4.729327"
"1400.0";"5.008676"
"1410.0";"4.867645"
"1420.0";"4.988562"
"1430.0";"5.000457"
"1440.0";"5.255717"
"1450.0";"5.34805"
"1460.0";"5.351429"
"1470.0";"5.396221"
"1480.0";"5.2749"
"1490.0";"5.38215"
"1500.0";"5.130644"
"1510.0";"5.238814"
"1520.0";"4.909371"
"1530.0";"5.294743"
"1540.0";"5.336373"
"1550.0";"4.957641"
"1560.0";"4.786786"
"1570.0";"4.649044"
"1580.0";"4.876992"
"1590.0";"5.033897"
"1600.0";"5.173369"
"1610.0";"4.859229"
"1620.0";"5.310019"
"1630.0";"5.433395"
"1640.0";"5.55391"
"1650.0";"5.518738"
"1660.0";"5.711261"
"1670.0";"5.782834"
"1680.0";"5.990737"
"1690.0";"6.232242"
"1700.0";"5.97448"
"1710.0";"6.058448"
"1720.0";"6.249851"
"1730.0";"6.036558"
"1740.0";"5.954438"
"1750.0";"5.59606"
"1760.0";"5.655114"
"1770.0";"5.53113"
"1780.0";"5.359307"
"1790.0";"5.199717"
"1800.0";"5.446822"
"1810.0";"5.525782"
"1820.0";"5.36272"
"1830.0";"5.498405"
"1840.0";"5.348984"
"1850.0";"5.328821"
"1860.0";"5.37189"
"1870.0";"5.289733"
"1880.0";"4.886144"
"1890.0";"5.221766"
"1900.0";"5.411397"
"1910.0";"5.382335"
"1920.0";"5.370171"
"1930.0";"5.548704"
"1940.0";"5.50568"
"1950.0";"5.622397"
"1960.0";"5.62334"
"1970.0";"5.470197"
"1980.0";"5.346668"
"1990.0";"5.604152"
"2000.0";"5.528886"
"2010.0";"5.241578"
"2020.0";"5.072808"
"2030.0";"5.121927"
"2040.0";"5.198754"
"2050.0";"5.167149"
"2060.0";"5.150635"
"2070.0";"5.226958"
"2080.0";"5.054138"
"2090.0";"5.441741"
"2100.0";"5.493398"
"2110.0";"5.220184"
"2120.0";"5.208674"
"2130.0";"5.241078"
"2140.0";"5.138149"
"2150.0";"4.785975"
"2160.0";"5.011561"
"2170.0";"5.102549"
"2180.0";"4.971872"
"2190.0";"4.741533"
"2200.0";"4.590717"
"2210.0";"4.548959"
"2220.0";"4.701607"
"2230.0";"4.905845"
"2240.0";"4.956757"
"2250.0";"5.182929"
"2260.0";"5.208975"
"2270.0";"5.029986"
"2280.0";"4.87514"
"2290.0";"4.679631"
"2300.0";"5.007565"
"2310.0";"5.242141"
"2320.0";"5.010249"
"2330.0";"5.303721"
"2340.0";"5.342042"
"2350.0";"5.613674"
"2360.0";"5.613904"
"2370.0";"5.522199"
"2380.0";"5.499343"
"2390.0";"5.142931"
"2400.0";"5.301067"
"2410.0";"5.172858"
"2420.0";"5.299235"
"2430.0";"5.45887"
"2440.0";"5.320817"
"2450.0";"4.990292"
"2460.0";"4.988206"
"2470.0";"4.777168"
"2480.0";"4.956481"
"2490.0";"5.231592"
"2500.0";"5.171084"
"2510.0";"5.079724"
"2520.0";"5.288479"
"2530.0";"5.369904"
"2540.0";"5.010818"
"2550.0";"5.06032"
"2560.0";"5.087721"
"2570.0";"4.917153"
"2580.0";"4.709556"
"2590.0";"4.56468"
"2600.0";"4.600135"
"2610.0";"4.674816"
