# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"0.1790194"
"10.0";"0.1948971"
"20.0";"0.1827838"
"30.0";"0.1881089"
"40.0";"0.1752479"
"50.0";"0.2208619"
"60.0";"0.1760851"
"70.0";"0.19145"
"80.0";"0.1917135"
"90.0";"0.1872031"
"100.0";"0.211528"
"110.0";"0.2053633"
"120.0";"0.2002996"
"130.0";"0.1875154"
"140.0";"0.1882897"
"150.0";"0.1951514"
"160.0";"0.1915697"
"170.0";"0.180541"
"180.0";"0.1887351"
"190.0";"0.18197"
"200.0";"0.1799051"
"210.0";"0.1932175"
"220.0";"0.1868826"
"230.0";"0.1637406"
"240.0";"0.1809225"
"250.0";"0.1723486"
"260.0";"0.1875448"
"270.0";"0.2043159"
"280.0";"0.1986581"
"290.0";"0.2126593"
"300.0";"0.2124262"
"310.0";"0.1640396"
"320.0";"0.1900946"
"330.0";"0.2265944"
"340.0";"0.1953301"
"350.0";"0.2394783"
"360.0";"0.1881145"
"370.0";"0.185637"
"380.0";"0.2034604"
"390.0";"0.1870752"
"400.0";"0.1864647"
"410.0";"0.2120517"
"420.0";"0.2157547"
"430.0";"0.1829319"
"440.0";"0.1918484"
"450.0";"0.1775555"
"460.0";"0.1909162"
"470.0";"0.2058154"
"480.0";"0.2044973"
"490.0";"0.1957164"
"500.0";"0.2199772"
"510.0";"0.1848593"
"520.0";"0.1877471"
"530.0";"0.1804355"
"540.0";"0.1880134"
"550.0";"0.1830332"
"560.0";"0.1761421"
"570.0";"0.198862"
"580.0";"0.2105298"
"590.0";"0.1876221"
"600.0";"0.1854562"
"610.0";"0.1894678"
"620.0";"0.2103541"
"630.0";"0.1935225"
"640.0";"0.1806906"
"650.0";"0.1810777"
"660.0";"0.1885048"
"670.0";"0.1806265"
"680.0";"0.2009922"
"690.0";"0.2038774"
"700.0";"0.1942445"
"710.0";"0.1859188"
"720.0";"0.2192856"
"730.0";"0.216474"
"740.0";"0.1973475"
"750.0";"0.194211"
"760.0";"0.2014177"
"770.0";"0.188992"
"780.0";"0.2098236"
"790.0";"0.1935098"
"800.0";"0.2045532"
"810.0";"0.1992888"
"820.0";"0.1866256"
"830.0";"0.190034"
"840.0";"0.1972158"
"850.0";"0.2067508"
"860.0";"0.2175686"
"870.0";"0.1807154"
"880.0";"0.1827128"
"890.0";"0.1825075"
"900.0";"0.1990703"
"910.0";"0.1836436"
"920.0";"0.2048561"
"930.0";"0.209714"
"940.0";"0.1852673"
"950.0";"0.1859464"
"960.0";"0.2039637"
"970.0";"0.2045728"
"980.0";"0.1785748"
"990.0";"0.1990981"
"1000.0";"0.190397"
"1010.0";"0.1971551"
"1020.0";"0.1968808"
"1030.0";"0.207603"
"1040.0";"0.1860349"
"1050.0";"0.2130587"
"1060.0";"0.1813726"
"1070.0";"0.1767879"
"1080.0";"0.1810692"
"1090.0";"0.1740579"
"1100.0";"0.1581834"
"1110.0";"0.1632755"
"1120.0";"0.1977473"
"1130.0";"0.2059855"
"1140.0";"0.1764911"
"1150.0";"0.2159818"
"1160.0";"0.1666165"
"1170.0";"0.163863"
"1180.0";"0.1651336"
"1190.0";"0.1901448"
"1200.0";"0.1701591"
"1210.0";"0.1877473"
"1220.0";"0.1797944"
"1230.0";"0.1823979"
"1240.0";"0.1644138"
"1250.0";"0.1663338"
"1260.0";"0.1653507"
"1270.0";"0.1684458"
"1280.0";"0.1706954"
"1290.0";"0.1695345"
"1300.0";"0.1494055"
"1310.0";"0.1598123"
"1320.0";"0.1729162"
"1330.0";"0.1636644"
"1340.0";"0.1695699"
"1350.0";"0.1830713"
"1360.0";"0.1604026"
"1370.0";"0.1854725"
"1380.0";"0.1767341"
"1390.0";"0.1711225"
"1400.0";"0.1757782"
"1410.0";"0.1923047"
"1420.0";"0.1622746"
"1430.0";"0.1813531"
"1440.0";"0.1718227"
"1450.0";"0.2120024"
"1460.0";"0.1665199"
"1470.0";"0.1779608"
"1480.0";"0.1741433"
"1490.0";"0.162856"
"1500.0";"0.1961839"
"1510.0";"0.1708654"
"1520.0";"0.1740516"
"1530.0";"0.1631745"
"1540.0";"0.1656562"
"1550.0";"0.170605"
"1560.0";"0.1760541"
"1570.0";"0.1904051"
"1580.0";"0.1850108"
"1590.0";"0.1684814"
"1600.0";"0.1531963"
"1610.0";"0.1678271"
"1620.0";"0.1776964"
"1630.0";"0.1876941"
"1640.0";"0.1634164"
"1650.0";"0.1628037"
"1660.0";"0.1741869"
"1670.0";"0.1821235"
"1680.0";"0.1654361"
"1690.0";"0.1655324"
"1700.0";"0.1630981"
"1710.0";"0.160418"
"1720.0";"0.174591"
"1730.0";"0.1779575"
"1740.0";"0.165931"
"1750.0";"0.1723892"
"1760.0";"0.1682854"
"1770.0";"0.1705434"
"1780.0";"0.1646025"
"1790.0";"0.1642286"
"1800.0";"0.1609009"
"1810.0";"0.1569459"
"1820.0";"0.1613846"
"1830.0";"0.1629173"
"1840.0";"0.1647663"
"1850.0";"0.1590788"
"1860.0";"0.1668295"
"1870.0";"0.1775192"
"1880.0";"0.168419"
"1890.0";"0.1604804"
"1900.0";"0.1789694"
"1910.0";"0.157563"
"1920.0";"0.1789554"
"1930.0";"0.1782807"
"1940.0";"0.1852054"
"1950.0";"0.1761452"
"1960.0";"0.1715112"
"1970.0";"0.1665116"
"1980.0";"0.1579779"
"1990.0";"0.1744305"
"2000.0";"0.1611149"
"2010.0";"0.167812"
"2020.0";"0.1721102"
"2030.0";"0.1615824"
"2040.0";"0.1770567"
"2050.0";"0.2160256"
"2060.0";"0.1853347"
"2070.0";"0.1993614"
"2080.0";"0.2129553"
"2090.0";"0.1924633"
"2100.0";"0.1886183"
"2110.0";"0.2048537"
"2120.0";"0.1992031"
"2130.0";"0.1835701"
"2140.0";"0.1812014"
"2150.0";"0.1818819"
"2160.0";"0.1797802"
"2170.0";"0.1935074"
"2180.0";"0.1760284"
"2190.0";"0.2085879"
"2200.0";"0.1720584"
"2210.0";"0.192468"
"2220.0";"0.1672752"
"2230.0";"0.1951842"
"2240.0";"0.1696672"
"2250.0";"0.1726527"
"2260.0";"0.1629759"
"2270.0";"0.1796356"
"2280.0";"0.1870134"
"2290.0";"0.190213"
"2300.0";"0.2115089"
"2310.0";"0.1950921"
"2320.0";"0.2111234"
"2330.0";"0.2011917"
"2340.0";"0.2176307"
"2350.0";"0.1977323"
"2360.0";"0.1835374"
"2370.0";"0.1974157"
"2380.0";"0.1938582"
"2390.0";"0.2197388"
"2400.0";"0.202168"
"2410.0";"0.1890395"
"2420.0";"0.1973346"
"2430.0";"0.1938583"
"2440.0";"0.1987412"
"2450.0";"0.1777047"
"2460.0";"0.1907696"
"2470.0";"0.209031"
"2480.0";"0.1890396"
"2490.0";"0.1777668"
"2500.0";"0.1844149"
"2510.0";"0.1834284"
"2520.0";"0.1907304"
"2530.0";"0.1942833"
"2540.0";"0.1778847"
"2550.0";"0.1870883"
"2560.0";"0.1928653"
"2570.0";"0.164721"
"2580.0";"0.2017349"
"2590.0";"0.1860134"
"2600.0";"0.2054942"
"2610.0";"0.1967487"
"2620.0";"0.1799141"
"2630.0";"0.1887752"
"2640.0";"0.1841442"
"2650.0";"0.1697821"
"2660.0";"0.18397"
"2670.0";"0.1722091"
"2680.0";"0.167839"
"2690.0";"0.1881299"
"2700.0";"0.2031968"
"2710.0";"0.2354867"
"2720.0";"0.2224701"
"2730.0";"0.2193377"
"2740.0";"0.2252379"
"2750.0";"0.2233744"
"2760.0";"0.22476"
"2770.0";"0.2049343"
"2780.0";"0.1853"
"2790.0";"0.1949232"
"2800.0";"0.2053385"
"2810.0";"0.2323384"
"2820.0";"0.2506214"
"2830.0";"0.2285806"
"2840.0";"0.1987386"
"2850.0";"0.2063468"
"2860.0";"0.1795353"
"2870.0";"0.1776341"
"2880.0";"0.1853671"
"2890.0";"0.1904627"
"2900.0";"0.1758492"
"2910.0";"0.187758"
"2920.0";"0.182664"
"2930.0";"0.205908"
"2940.0";"0.1802914"
"2950.0";"0.1782805"
"2960.0";"0.2051487"
"2970.0";"0.1840925"
"2980.0";"0.1848267"
"2990.0";"0.1938893"
"3000.0";"0.2117877"
"3010.0";"0.206565"
"3020.0";"0.1983381"
"3030.0";"0.2010002"
"3040.0";"0.2177086"
"3050.0";"0.2066736"
"3060.0";"0.1967282"
"3070.0";"0.2353592"
"3080.0";"0.217598"
"3090.0";"0.2032338"
"3100.0";"0.1823101"
"3110.0";"0.178048"
"3120.0";"0.184808"
"3130.0";"0.1688702"
"3140.0";"0.1757554"
"3150.0";"0.1906017"
"3160.0";"0.1770988"
"3170.0";"0.187334"
"3180.0";"0.182343"
"3190.0";"0.1678123"
"3200.0";"0.2034626"
"3210.0";"0.1590531"
"3220.0";"0.1969492"
"3230.0";"0.1848271"
"3240.0";"0.1849163"
"3250.0";"0.1880213"
"3260.0";"0.1774628"
"3270.0";"0.1952587"
"3280.0";"0.2297065"
"3290.0";"0.1764112"
"3300.0";"0.1793991"
"3310.0";"0.1841984"
"3320.0";"0.1847023"
"3330.0";"0.1828767"
"3340.0";"0.1773051"
"3350.0";"0.1753996"
"3360.0";"0.1728929"
"3370.0";"0.1794131"
"3380.0";"0.1579556"
"3390.0";"0.1736691"
"3400.0";"0.1942606"
"3410.0";"0.1762129"
"3420.0";"0.1633066"
"3430.0";"0.1771239"
"3440.0";"0.1563904"
"3450.0";"0.1978788"
"3460.0";"0.1902551"
"3470.0";"0.1645265"
"3480.0";"0.1647577"
"3490.0";"0.1760485"
"3500.0";"0.1867326"
"3510.0";"0.1699266"
"3520.0";"0.1663764"
"3530.0";"0.1759945"
"3540.0";"0.1823488"
"3550.0";"0.164982"
"3560.0";"0.1798027"
"3570.0";"0.1841683"
"3580.0";"0.1558366"
"3590.0";"0.1756531"
"3600.0";"0.1732136"
"3610.0";"0.1744966"
"3620.0";"0.1731646"
"3630.0";"0.1738647"
"3640.0";"0.1905069"
"3650.0";"0.1711052"
"3660.0";"0.1734994"
"3670.0";"0.1773415"
"3680.0";"0.1767852"
"3690.0";"0.1726065"
"3700.0";"0.1928838"
"3710.0";"0.1842199"
"3720.0";"0.1760537"
"3730.0";"0.1926889"
"3740.0";"0.1964358"
"3750.0";"0.1600845"
"3760.0";"0.1810138"
"3770.0";"0.1806956"
"3780.0";"0.1903838"
"3790.0";"0.1608758"
"3800.0";"0.1685291"
"3810.0";"0.1776657"
"3820.0";"0.1822691"
"3830.0";"0.1737065"
"3840.0";"0.1701471"
"3850.0";"0.1623204"
"3860.0";"0.1764798"
"3870.0";"0.1624593"
"3880.0";"0.1746254"
"3890.0";"0.1587009"
"3900.0";"0.1757527"
"3910.0";"0.1646844"
"3920.0";"0.1790111"
"3930.0";"0.1739741"
"3940.0";"0.1747137"
"3950.0";"0.1751"
"3960.0";"0.177775"
"3970.0";"0.1816617"
"3980.0";"0.1557595"
"3990.0";"0.1696141"
"4000.0";"0.1725257"
"4010.0";"0.1656264"
"4020.0";"0.2000526"
"4030.0";"0.1821343"
"4040.0";"0.1911176"
"4050.0";"0.1778791"
"4060.0";"0.1769773"
"4070.0";"0.1692599"
"4080.0";"0.1649545"
"4090.0";"0.1836439"
"4100.0";"0.2149675"
"4110.0";"0.2073402"
"4120.0";"0.1980049"
"4130.0";"0.1784545"
"4140.0";"0.1793604"
"4150.0";"0.1550162"
"4160.0";"0.1753455"
"4170.0";"0.1746712"
"4180.0";"0.1653906"
"4190.0";"0.1573725"
"4200.0";"0.1548065"
"4210.0";"0.1725951"
"4220.0";"0.1733927"
"4230.0";"0.1660062"
"4240.0";"0.1655959"
"4250.0";"0.1708682"
"4260.0";"0.1693103"
"4270.0";"0.1627697"
"4280.0";"0.176842"
"4290.0";"0.1619412"
"4300.0";"0.1730927"
"4310.0";"0.1645906"
"4320.0";"0.1616942"
"4330.0";"0.1794378"
"4340.0";"0.2102284"
"4350.0";"0.2407838"
"4360.0";"0.2384303"
"4370.0";"0.2535625"
"4380.0";"0.2408068"
"4390.0";"0.2173894"
"4400.0";"0.1785305"
"4410.0";"0.1987761"
"4420.0";"0.1576354"
"4430.0";"0.1641953"
"4440.0";"0.1770481"
"4450.0";"0.174548"
"4460.0";"0.1635784"
"4470.0";"0.1682706"
"4480.0";"0.1752168"
"4490.0";"0.1852269"
"4500.0";"0.1910656"
"4510.0";"0.1648181"
"4520.0";"0.1718895"
"4530.0";"0.1627359"
"4540.0";"0.1747795"
"4550.0";"0.1636522"
"4560.0";"0.165463"
"4570.0";"0.1611089"
"4580.0";"0.1596307"
"4590.0";"0.1765988"
"4600.0";"0.1521612"
"4610.0";"0.1662199"
"4620.0";"0.1677707"
"4630.0";"0.161648"
"4640.0";"0.1815513"
"4650.0";"0.1573214"
"4660.0";"0.1838504"
"4670.0";"0.1726354"
"4680.0";"0.1525255"
"4690.0";"0.1657226"
"4700.0";"0.1556982"
"4710.0";"0.1695905"
"4720.0";"0.1721309"
"4730.0";"0.1712778"
"4740.0";"0.1739452"
"4750.0";"0.1734445"
"4760.0";"0.1759429"
"4770.0";"0.1741122"
"4780.0";"0.1807622"
"4790.0";"0.1882922"
"4800.0";"0.1536002"
"4810.0";"0.1779919"
"4820.0";"0.1518717"
"4830.0";"0.1778708"
"4840.0";"0.1672695"
"4850.0";"0.1805879"
"4860.0";"0.1705433"
"4870.0";"0.1691802"
"4880.0";"0.1613502"
"4890.0";"0.1772597"
"4900.0";"0.1548713"
"4910.0";"0.1792708"
"4920.0";"0.1678275"
"4930.0";"0.1812648"
"4940.0";"0.1615303"
"4950.0";"0.1665442"
"4960.0";"0.1766412"
"4970.0";"0.1571017"
"4980.0";"0.164396"
"4990.0";"0.164724"
"5000.0";"0.1676721"
"5010.0";"0.1628434"
"5020.0";"0.1648423"
"5030.0";"0.1639698"
"5040.0";"0.1619906"
"5050.0";"0.1645935"
"5060.0";"0.1627114"
"5070.0";"0.1620986"
"5080.0";"0.1800306"
"5090.0";"0.1563393"
"5100.0";"0.1702819"
"5110.0";"0.1607514"
"5120.0";"0.1771243"
"5130.0";"0.1733839"
"5140.0";"0.1695109"
"5150.0";"0.1832511"
"5160.0";"0.1763687"
"5170.0";"0.1682233"
"5180.0";"0.1557276"
"5190.0";"0.1700736"
"5200.0";"0.1761134"
"5210.0";"0.1717499"
"5220.0";"0.1809366"
"5230.0";"0.1750028"
"5240.0";"0.1657132"
"5250.0";"0.1722498"
"5260.0";"0.1547447"
"5270.0";"0.1686802"
"5280.0";"0.171747"
"5290.0";"0.1814223"
"5300.0";"0.1682021"
"5310.0";"0.1797887"
"5320.0";"0.1836815"
"5330.0";"0.1799808"
"5340.0";"0.1620775"
"5350.0";"0.1942088"
"5360.0";"0.1692842"
"5370.0";"0.1551031"
"5380.0";"0.1749544"
"5390.0";"0.1647057"
"5400.0";"0.1552837"
"5410.0";"0.1753652"
"5420.0";"0.1786871"
"5430.0";"0.1717064"
"5440.0";"0.1714791"
"5450.0";"0.1684607"
"5460.0";"0.1607513"
"5470.0";"0.176037"
"5480.0";"0.1629664"
"5490.0";"0.1806682"
"5500.0";"0.1819508"
"5510.0";"0.1707306"
"5520.0";"0.1799808"
"5530.0";"0.1634562"
"5540.0";"0.184201"
"5550.0";"0.1874939"
"5560.0";"0.1826937"
"5570.0";"0.1558912"
"5580.0";"0.2128709"
"5590.0";"0.1637955"
"5600.0";"0.19051"
"5610.0";"0.1793152"
"5620.0";"0.1880987"
"5630.0";"0.1645998"
"5640.0";"0.1638841"
"5650.0";"0.2185178"
"5660.0";"0.2920584"
"5670.0";"0.2772252"
"5680.0";"0.2940018"
"5690.0";"0.2504577"
"5700.0";"0.2585287"
"5710.0";"0.2363663"
"5720.0";"0.2733877"
"5730.0";"0.1938479"
"5740.0";"0.2508823"
"5750.0";"0.2725233"
"5760.0";"0.2334543"
"5770.0";"0.2492088"
"5780.0";"0.2438257"
"5790.0";"0.2632984"
"5800.0";"0.271612"
"5810.0";"0.2387825"
"5820.0";"0.2707636"
"5830.0";"0.2086743"
"5840.0";"0.2009133"
"5850.0";"0.2217857"
"5860.0";"0.2195655"
"5870.0";"0.2495015"
"5880.0";"0.243136"
