# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol9_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-outer_dimer_area"
"0.0";"3.894751"
"10.0";"3.98968"
"20.0";"4.002602"
"30.0";"3.873253"
"40.0";"3.913973"
"50.0";"3.987401"
"60.0";"3.923346"
"70.0";"3.744667"
"80.0";"3.881737"
"90.0";"3.872739"
"100.0";"3.810948"
"110.0";"3.727654"
"120.0";"3.816587"
"130.0";"3.786446"
"140.0";"3.795475"
"150.0";"3.920799"
"160.0";"3.986935"
"170.0";"3.963977"
"180.0";"4.006514"
"190.0";"4.059837"
"200.0";"4.161163"
"210.0";"4.401385"
"220.0";"4.235269"
"230.0";"4.209544"
"240.0";"4.393623"
"250.0";"4.440402"
"260.0";"4.502345"
"270.0";"5.047934"
"280.0";"5.448975"
"290.0";"5.508574"
"300.0";"5.699144"
"310.0";"5.441302"
"320.0";"5.394625"
"330.0";"5.49482"
"340.0";"5.423679"
"350.0";"5.563704"
"360.0";"5.491305"
"370.0";"5.673155"
"380.0";"5.824889"
"390.0";"5.578309"
"400.0";"5.593134"
"410.0";"5.639417"
"420.0";"5.480982"
"430.0";"5.33259"
"440.0";"5.486666"
"450.0";"5.368156"
"460.0";"5.242785"
"470.0";"5.089828"
"480.0";"4.870733"
"490.0";"5.03234"
"500.0";"5.042661"
"510.0";"4.965014"
"520.0";"4.879625"
"530.0";"4.829444"
"540.0";"5.108795"
"550.0";"4.697104"
"560.0";"4.718908"
"570.0";"5.139622"
"580.0";"5.21811"
"590.0";"5.388434"
"600.0";"5.689698"
"610.0";"5.708854"
"620.0";"5.506029"
"630.0";"5.14418"
"640.0";"5.325456"
"650.0";"5.405062"
"660.0";"5.15041"
"670.0";"4.984572"
"680.0";"4.865395"
"690.0";"4.623113"
"700.0";"4.62074"
"710.0";"4.567011"
"720.0";"4.70474"
"730.0";"4.632609"
