# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL10"
"0.0";"3.491358"
"10.0";"3.294246"
"20.0";"3.339648"
"30.0";"3.300327"
"40.0";"3.027452"
"50.0";"3.130625"
"60.0";"3.273598"
"70.0";"3.058194"
"80.0";"2.974476"
"90.0";"2.848526"
"100.0";"2.851109"
"110.0";"2.587331"
"120.0";"2.519579"
"130.0";"2.25646"
"140.0";"1.820151"
"150.0";"1.911974"
"160.0";"2.071009"
"170.0";"1.989453"
"180.0";"2.055971"
"190.0";"2.211918"
"200.0";"2.311668"
"210.0";"2.225267"
"220.0";"2.265419"
"230.0";"2.08474"
"240.0";"1.853772"
"250.0";"2.17223"
"260.0";"2.240101"
"270.0";"2.041331"
"280.0";"2.200293"
"290.0";"2.332264"
"300.0";"2.424005"
"310.0";"2.402687"
"320.0";"2.293203"
"330.0";"2.317767"
"340.0";"2.057581"
"350.0";"2.002101"
"360.0";"1.89123"
"370.0";"1.976427"
"380.0";"2.060936"
"390.0";"2.151729"
"400.0";"1.88682"
"410.0";"1.745648"
"420.0";"1.752217"
"430.0";"1.686091"
"440.0";"2.011786"
"450.0";"2.381"
"460.0";"2.474505"
"470.0";"2.354838"
"480.0";"2.200972"
"490.0";"2.37193"
"500.0";"2.304383"
"510.0";"2.466346"
"520.0";"2.403205"
"530.0";"2.353922"
"540.0";"2.307569"
"550.0";"2.239676"
"560.0";"2.493928"
"570.0";"2.699251"
"580.0";"2.646982"
"590.0";"2.652198"
"600.0";"2.943351"
"610.0";"2.792075"
"620.0";"2.796774"
"630.0";"2.598706"
"640.0";"2.585904"
"650.0";"2.386933"
"660.0";"2.149217"
"670.0";"2.041583"
"680.0";"2.298265"
"690.0";"2.236877"
"700.0";"2.257226"
"710.0";"2.094229"
"720.0";"2.11479"
"730.0";"2.05729"
"740.0";"2.015366"
"750.0";"2.134869"
"760.0";"1.96412"
"770.0";"2.136954"
"780.0";"2.005552"
"790.0";"2.119363"
"800.0";"1.819074"
"810.0";"1.765041"
"820.0";"1.862829"
"830.0";"2.058821"
"840.0";"2.086634"
"850.0";"2.089541"
"860.0";"2.298306"
"870.0";"2.442034"
"880.0";"2.515208"
"890.0";"2.413521"
"900.0";"2.516237"
"910.0";"2.452421"
"920.0";"2.092975"
"930.0";"1.951932"
"940.0";"1.888589"
"950.0";"2.004193"
"960.0";"2.069333"
"970.0";"2.309808"
"980.0";"2.402281"
"990.0";"2.379084"
"1000.0";"2.252267"
"1010.0";"2.145555"
"1020.0";"1.851202"
"1030.0";"1.860865"
"1040.0";"1.915602"
"1050.0";"1.86029"
"1060.0";"1.955736"
"1070.0";"1.943628"
"1080.0";"1.871469"
"1090.0";"2.455713"
"1100.0";"2.65187"
"1110.0";"2.727571"
"1120.0";"2.788667"
"1130.0";"2.494333"
"1140.0";"2.453896"
"1150.0";"2.489729"
"1160.0";"2.632834"
"1170.0";"2.814523"
"1180.0";"2.67137"
"1190.0";"2.620799"
"1200.0";"2.622614"
"1210.0";"2.667228"
"1220.0";"2.733802"
"1230.0";"2.707369"
"1240.0";"2.664937"
"1250.0";"2.645188"
"1260.0";"2.696396"
"1270.0";"2.588434"
"1280.0";"2.439324"
"1290.0";"2.498162"
"1300.0";"2.477126"
"1310.0";"2.475582"
"1320.0";"2.388215"
"1330.0";"2.087372"
"1340.0";"2.327269"
"1350.0";"2.07316"
"1360.0";"2.187249"
"1370.0";"2.259658"
"1380.0";"2.337051"
"1390.0";"2.713995"
"1400.0";"2.821619"
"1410.0";"3.000205"
"1420.0";"3.155734"
"1430.0";"2.99422"
"1440.0";"2.874399"
"1450.0";"3.161595"
"1460.0";"3.404993"
"1470.0";"3.309203"
"1480.0";"3.500675"
"1490.0";"3.484014"
"1500.0";"3.727982"
"1510.0";"3.945073"
"1520.0";"3.825756"
"1530.0";"3.71039"
"1540.0";"3.761629"
"1550.0";"3.637208"
"1560.0";"3.641445"
"1570.0";"3.610682"
"1580.0";"3.368304"
"1590.0";"3.153481"
"1600.0";"3.24009"
"1610.0";"3.074101"
"1620.0";"3.001359"
"1630.0";"2.984805"
"1640.0";"2.946514"
"1650.0";"3.042133"
"1660.0";"2.625648"
"1670.0";"2.689013"
"1680.0";"2.326181"
"1690.0";"2.383827"
"1700.0";"2.607532"
"1710.0";"2.524894"
"1720.0";"2.545322"
"1730.0";"2.662871"
"1740.0";"2.718809"
"1750.0";"2.753644"
"1760.0";"2.759938"
"1770.0";"3.01207"
"1780.0";"3.004705"
"1790.0";"3.05206"
"1800.0";"2.965707"
"1810.0";"3.003104"
"1820.0";"3.242343"
"1830.0";"3.175715"
"1840.0";"3.284617"
"1850.0";"3.357253"
"1860.0";"3.339372"
"1870.0";"3.456335"
"1880.0";"3.702451"
"1890.0";"3.659389"
"1900.0";"3.785199"
"1910.0";"3.664951"
"1920.0";"3.576719"
"1930.0";"3.488906"
"1940.0";"3.549106"
"1950.0";"3.778499"
"1960.0";"3.730978"
"1970.0";"3.545417"
"1980.0";"3.61825"
"1990.0";"3.629401"
"2000.0";"3.809059"
"2010.0";"3.777718"
"2020.0";"3.944"
"2030.0";"4.150489"
"2040.0";"3.743569"
"2050.0";"3.674661"
"2060.0";"3.570412"
"2070.0";"3.701177"
"2080.0";"3.636163"
"2090.0";"3.580409"
"2100.0";"3.620974"
"2110.0";"3.510615"
"2120.0";"3.380826"
"2130.0";"3.669697"
"2140.0";"3.808005"
"2150.0";"3.785416"
"2160.0";"3.752667"
"2170.0";"3.682565"
"2180.0";"3.397613"
"2190.0";"3.239187"
"2200.0";"2.931563"
"2210.0";"3.089592"
"2220.0";"3.376939"
"2230.0";"3.653907"
"2240.0";"3.619375"
"2250.0";"3.686469"
"2260.0";"3.639666"
"2270.0";"3.679728"
"2280.0";"3.655241"
"2290.0";"3.460463"
"2300.0";"3.397297"
"2310.0";"3.417702"
"2320.0";"3.195817"
"2330.0";"2.972432"
"2340.0";"3.140068"
"2350.0";"3.030261"
"2360.0";"3.260186"
"2370.0";"3.124247"
"2380.0";"3.089412"
"2390.0";"2.947628"
"2400.0";"3.187879"
"2410.0";"3.383961"
"2420.0";"3.220459"
"2430.0";"3.295068"
"2440.0";"3.36884"
"2450.0";"3.335685"
"2460.0";"3.367522"
"2470.0";"3.555042"
"2480.0";"3.399974"
"2490.0";"3.833032"
"2500.0";"3.808026"
"2510.0";"3.634064"
"2520.0";"3.665146"
"2530.0";"3.517612"
"2540.0";"3.344515"
"2550.0";"3.431629"
"2560.0";"3.439098"
"2570.0";"3.353284"
"2580.0";"3.069919"
"2590.0";"3.156252"
"2600.0";"3.237933"
"2610.0";"3.339806"
"2620.0";"3.728724"
"2630.0";"3.600262"
"2640.0";"3.464358"
"2650.0";"3.151651"
"2660.0";"3.295948"
"2670.0";"3.247721"
"2680.0";"3.115302"
"2690.0";"3.125507"
"2700.0";"2.875749"
"2710.0";"2.662714"
"2720.0";"2.836219"
"2730.0";"2.870883"
"2740.0";"2.738188"
"2750.0";"2.801798"
"2760.0";"2.816117"
"2770.0";"2.236653"
"2780.0";"2.319168"
"2790.0";"2.462634"
"2800.0";"2.59955"
"2810.0";"2.476959"
"2820.0";"2.741692"
"2830.0";"2.745085"
"2840.0";"2.771408"
"2850.0";"2.733215"
"2860.0";"2.843836"
"2870.0";"2.720305"
"2880.0";"2.744343"
"2890.0";"2.537299"
"2900.0";"2.21687"
"2910.0";"2.291308"
"2920.0";"2.199399"
"2930.0";"2.116643"
"2940.0";"1.921614"
"2950.0";"1.835156"
"2960.0";"1.818957"
"2970.0";"1.788025"
"2980.0";"1.772429"
"2990.0";"1.759047"
"3000.0";"1.930076"
"3010.0";"2.233188"
"3020.0";"2.011183"
"3030.0";"1.959105"
"3040.0";"1.758515"
"3050.0";"2.000493"
"3060.0";"1.808895"
"3070.0";"1.790141"
"3080.0";"1.741718"
"3090.0";"1.732749"
"3100.0";"1.492068"
"3110.0";"1.62093"
"3120.0";"1.821178"
"3130.0";"1.887971"
"3140.0";"1.914979"
"3150.0";"1.952708"
"3160.0";"1.72891"
"3170.0";"1.738176"
"3180.0";"1.592109"
"3190.0";"1.638625"
"3200.0";"1.952472"
"3210.0";"1.922151"
"3220.0";"1.856951"
"3230.0";"1.947687"
"3240.0";"2.083776"
"3250.0";"2.524965"
"3260.0";"2.516947"
"3270.0";"2.549957"
"3280.0";"2.539124"
"3290.0";"2.372427"
"3300.0";"2.442595"
"3310.0";"2.32346"
"3320.0";"2.454486"
"3330.0";"2.46329"
"3340.0";"2.334252"
"3350.0";"2.266577"
"3360.0";"2.371797"
"3370.0";"2.167486"
"3380.0";"2.450232"
"3390.0";"2.425861"
"3400.0";"2.332417"
"3410.0";"2.585332"
"3420.0";"2.704478"
"3430.0";"2.694912"
"3440.0";"2.976199"
"3450.0";"2.818438"
"3460.0";"2.53356"
"3470.0";"2.717083"
"3480.0";"2.76893"
"3490.0";"2.548038"
"3500.0";"2.415832"
"3510.0";"2.50051"
"3520.0";"2.480694"
"3530.0";"2.415973"
"3540.0";"2.291468"
"3550.0";"2.311684"
"3560.0";"2.334839"
"3570.0";"2.59609"
"3580.0";"2.452591"
"3590.0";"2.39377"
"3600.0";"2.336182"
"3610.0";"2.403901"
"3620.0";"2.516756"
"3630.0";"2.691489"
"3640.0";"2.732172"
"3650.0";"2.705084"
"3660.0";"2.653322"
"3670.0";"2.680352"
"3680.0";"2.451599"
"3690.0";"2.482878"
"3700.0";"2.7632"
"3710.0";"2.70984"
"3720.0";"2.708298"
"3730.0";"2.857152"
"3740.0";"2.901939"
"3750.0";"2.944482"
"3760.0";"2.902993"
"3770.0";"2.914773"
"3780.0";"2.870132"
"3790.0";"2.737534"
"3800.0";"2.957399"
"3810.0";"3.135614"
"3820.0";"3.074128"
"3830.0";"2.728867"
"3840.0";"2.577328"
"3850.0";"2.886218"
"3860.0";"2.865881"
"3870.0";"2.814147"
"3880.0";"2.66257"
"3890.0";"2.512909"
"3900.0";"2.592367"
"3910.0";"2.58179"
"3920.0";"2.322343"
"3930.0";"2.189419"
"3940.0";"1.998325"
"3950.0";"1.888397"
"3960.0";"2.0169"
"3970.0";"2.064222"
"3980.0";"1.99947"
"3990.0";"1.964052"
"4000.0";"1.827236"
"4010.0";"1.914017"
"4020.0";"1.974419"
"4030.0";"1.894482"
"4040.0";"1.764893"
"4050.0";"1.564677"
"4060.0";"1.719154"
"4070.0";"1.587754"
"4080.0";"1.634962"
"4090.0";"1.4314"
"4100.0";"1.51406"
"4110.0";"1.711611"
"4120.0";"1.60821"
"4130.0";"1.50385"
"4140.0";"1.624162"
"4150.0";"1.685566"
"4160.0";"1.531205"
"4170.0";"1.765973"
"4180.0";"1.735267"
"4190.0";"1.818945"
"4200.0";"1.739582"
"4210.0";"1.52661"
"4220.0";"1.513121"
"4230.0";"1.370555"
"4240.0";"1.083049"
"4250.0";"0.8700814"
"4260.0";"0.9271899"
"4270.0";"1.081123"
"4280.0";"1.06813"
"4290.0";"1.250608"
"4300.0";"1.406523"
"4310.0";"1.493563"
"4320.0";"1.392556"
"4330.0";"1.401161"
"4340.0";"1.592197"
"4350.0";"1.519377"
"4360.0";"1.539443"
"4370.0";"1.436183"
"4380.0";"1.50128"
"4390.0";"1.50932"
"4400.0";"1.698102"
"4410.0";"1.479154"
"4420.0";"1.474274"
"4430.0";"1.350104"
"4440.0";"1.479897"
"4450.0";"1.574672"
"4460.0";"1.417802"
"4470.0";"1.312905"
"4480.0";"1.491728"
"4490.0";"1.430611"
"4500.0";"1.567531"
"4510.0";"1.618432"
"4520.0";"1.78843"
"4530.0";"1.906136"
"4540.0";"1.786826"
"4550.0";"1.715346"
"4560.0";"1.817414"
"4570.0";"1.719474"
"4580.0";"1.631407"
"4590.0";"1.725466"
"4600.0";"1.875764"
"4610.0";"1.792466"
"4620.0";"2.014993"
"4630.0";"2.105817"
"4640.0";"2.186989"
"4650.0";"2.280455"
"4660.0";"2.454757"
"4670.0";"2.476409"
"4680.0";"2.296717"
"4690.0";"2.474739"
"4700.0";"2.711735"
"4710.0";"2.783779"
"4720.0";"2.784139"
"4730.0";"2.981936"
"4740.0";"2.896214"
"4750.0";"2.849859"
"4760.0";"2.980018"
"4770.0";"2.968116"
"4780.0";"3.049718"
"4790.0";"2.998139"
"4800.0";"2.941609"
"4810.0";"2.809724"
"4820.0";"2.942776"
"4830.0";"3.005047"
"4840.0";"3.034439"
"4850.0";"3.234556"
"4860.0";"3.120785"
"4870.0";"3.492875"
"4880.0";"3.388152"
"4890.0";"3.50983"
"4900.0";"3.666595"
"4910.0";"3.452888"
"4920.0";"3.444494"
"4930.0";"3.26471"
"4940.0";"3.146227"
"4950.0";"3.22683"
"4960.0";"3.408129"
"4970.0";"3.33311"
"4980.0";"3.092936"
"4990.0";"2.886756"
"5000.0";"2.902468"
"5010.0";"2.703665"
"5020.0";"2.649071"
"5030.0";"2.674182"
"5040.0";"2.637348"
"5050.0";"2.769109"
"5060.0";"2.617733"
"5070.0";"2.639528"
"5080.0";"2.856282"
"5090.0";"2.743213"
"5100.0";"2.962828"
"5110.0";"2.902572"
"5120.0";"2.856432"
"5130.0";"2.894271"
"5140.0";"2.774279"
"5150.0";"2.961505"
"5160.0";"2.997617"
"5170.0";"2.89832"
"5180.0";"3.04967"
"5190.0";"2.867192"
"5200.0";"2.933738"
"5210.0";"3.174489"
"5220.0";"3.126259"
"5230.0";"3.28742"
"5240.0";"3.185369"
"5250.0";"3.294966"
"5260.0";"3.531893"
"5270.0";"3.142329"
"5280.0";"3.055241"
"5290.0";"3.012166"
"5300.0";"2.917291"
"5310.0";"2.965055"
"5320.0";"2.98272"
"5330.0";"3.206864"
"5340.0";"2.990782"
"5350.0";"3.028225"
"5360.0";"2.877654"
"5370.0";"3.084746"
"5380.0";"3.204677"
"5390.0";"3.257602"
"5400.0";"3.313485"
"5410.0";"3.2867"
"5420.0";"3.447347"
"5430.0";"3.245579"
"5440.0";"3.502804"
"5450.0";"3.51057"
"5460.0";"3.539675"
"5470.0";"3.604173"
"5480.0";"3.906099"
"5490.0";"3.847663"
"5500.0";"3.763193"
"5510.0";"3.975811"
"5520.0";"3.8602"
"5530.0";"3.917639"
"5540.0";"4.237361"
"5550.0";"4.083957"
"5560.0";"3.974227"
"5570.0";"4.112071"
"5580.0";"4.079524"
"5590.0";"4.040168"
"5600.0";"4.04444"
"5610.0";"4.019166"
"5620.0";"3.892557"
"5630.0";"4.076886"
"5640.0";"3.903963"
"5650.0";"3.929179"
"5660.0";"4.032477"
"5670.0";"4.188886"
"5680.0";"4.504995"
"5690.0";"4.35217"
"5700.0";"4.161119"
"5710.0";"4.189579"
"5720.0";"4.139572"
"5730.0";"4.245597"
"5740.0";"4.310491"
"5750.0";"4.387709"
"5760.0";"4.400774"
"5770.0";"4.551376"
"5780.0";"4.497056"
"5790.0";"4.741107"
"5800.0";"4.728938"
"5810.0";"4.506102"
"5820.0";"4.333291"
"5830.0";"4.196194"
"5840.0";"4.139831"
"5850.0";"4.343118"
"5860.0";"4.356706"
"5870.0";"4.437943"
"5880.0";"4.37475"
"5890.0";"4.452629"
"5900.0";"4.399192"
"5910.0";"4.255445"
"5920.0";"4.50059"
"5930.0";"4.329062"
"5940.0";"4.180387"
"5950.0";"4.366352"
"5960.0";"4.224004"
"5970.0";"4.162042"
"5980.0";"4.314532"
"5990.0";"4.072214"
"6000.0";"4.177444"
"6010.0";"4.117851"
"6020.0";"3.901266"
"6030.0";"3.742189"
"6040.0";"3.530669"
"6050.0";"3.546882"
"6060.0";"3.794811"
"6070.0";"3.977786"
"6080.0";"3.922848"
"6090.0";"3.986078"
"6100.0";"3.941547"
"6110.0";"3.712721"
"6120.0";"3.745348"
"6130.0";"3.745502"
"6140.0";"3.766403"
"6150.0";"4.068429"
"6160.0";"3.968307"
"6170.0";"3.883394"
"6180.0";"3.95139"
"6190.0";"4.147853"
"6200.0";"4.109235"
"6210.0";"4.316524"
"6220.0";"4.019792"
"6230.0";"3.982227"
"6240.0";"3.977569"
"6250.0";"4.130837"
"6260.0";"4.112531"
"6270.0";"3.953418"
"6280.0";"3.929775"
"6290.0";"4.043005"
"6300.0";"4.020191"
"6310.0";"3.674345"
"6320.0";"3.964155"
"6330.0";"3.66812"
"6340.0";"3.553961"
"6350.0";"3.450945"
"6360.0";"3.430202"
"6370.0";"3.527842"
"6380.0";"3.217403"
"6390.0";"3.172926"
"6400.0";"3.183554"
"6410.0";"3.220201"
"6420.0";"3.192156"
"6430.0";"3.137417"
"6440.0";"3.252296"
"6450.0";"3.649774"
"6460.0";"3.408527"
"6470.0";"3.578728"
"6480.0";"3.623063"
"6490.0";"3.793681"
"6500.0";"3.960177"
"6510.0";"3.983895"
"6520.0";"3.831995"
"6530.0";"3.801742"
"6540.0";"3.781019"
"6550.0";"3.811448"
"6560.0";"3.59415"
"6570.0";"3.829715"
"6580.0";"3.687864"
"6590.0";"3.897308"
"6600.0";"3.800571"
"6610.0";"4.059517"
