# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol6_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-outer_dimer_area"
"0.0";"6.834836"
"10.0";"6.837089"
"20.0";"6.851666"
"30.0";"6.779847"
"40.0";"6.810041"
"50.0";"7.240659"
"60.0";"7.349185"
"70.0";"7.493603"
"80.0";"7.676347"
"90.0";"7.569398"
"100.0";"7.347293"
"110.0";"7.336631"
"120.0";"7.252265"
"130.0";"7.156303"
"140.0";"7.058966"
"150.0";"7.292205"
"160.0";"7.125225"
"170.0";"6.992479"
"180.0";"7.226609"
"190.0";"7.138924"
"200.0";"7.003469"
"210.0";"6.961763"
"220.0";"6.708886"
"230.0";"6.81173"
"240.0";"7.023616"
"250.0";"7.06408"
"260.0";"7.300659"
"270.0";"7.514514"
"280.0";"7.416365"
"290.0";"7.26869"
"300.0";"6.923381"
"310.0";"7.151823"
"320.0";"7.220034"
"330.0";"7.431526"
"340.0";"7.318693"
"350.0";"7.248718"
"360.0";"7.15263"
"370.0";"6.987947"
"380.0";"6.993938"
"390.0";"6.952939"
"400.0";"6.639792"
"410.0";"6.948194"
"420.0";"6.959717"
"430.0";"7.252071"
"440.0";"7.160381"
"450.0";"7.226529"
"460.0";"7.257493"
"470.0";"7.228109"
"480.0";"7.223589"
"490.0";"6.920414"
"500.0";"7.169806"
"510.0";"7.336524"
"520.0";"7.367037"
"530.0";"7.564744"
"540.0";"7.612507"
"550.0";"8.007307"
"560.0";"7.860741"
"570.0";"7.572623"
"580.0";"7.116593"
"590.0";"7.067636"
"600.0";"6.82964"
"610.0";"6.98271"
"620.0";"6.752477"
"630.0";"6.880298"
"640.0";"7.093962"
"650.0";"7.233234"
"660.0";"7.512006"
"670.0";"8.077339"
"680.0";"8.077675"
"690.0";"8.177416"
"700.0";"8.591925"
"710.0";"8.464424"
"720.0";"8.591644"
"730.0";"8.573807"
"740.0";"8.544069"
"750.0";"8.625727"
"760.0";"8.700684"
"770.0";"8.882201"
"780.0";"8.938383"
"790.0";"8.848191"
"800.0";"8.734943"
"810.0";"8.530457"
"820.0";"8.400323"
"830.0";"8.608878"
"840.0";"8.788212"
"850.0";"8.632946"
"860.0";"8.703663"
"870.0";"8.761173"
"880.0";"8.764948"
"890.0";"8.939827"
"900.0";"8.610211"
"910.0";"8.415549"
"920.0";"8.317152"
"930.0";"8.273038"
"940.0";"8.253214"
"950.0";"8.19975"
"960.0";"8.234497"
"970.0";"8.361668"
"980.0";"8.195402"
"990.0";"7.910787"
"1000.0";"7.681813"
"1010.0";"7.799646"
"1020.0";"7.71567"
"1030.0";"7.725451"
"1040.0";"8.018875"
"1050.0";"7.867449"
"1060.0";"7.538068"
"1070.0";"7.651382"
"1080.0";"7.726792"
"1090.0";"7.885177"
"1100.0";"7.760753"
"1110.0";"7.617279"
"1120.0";"7.708516"
"1130.0";"7.568622"
"1140.0";"7.701361"
"1150.0";"7.786399"
"1160.0";"7.801964"
"1170.0";"7.99811"
"1180.0";"7.775449"
"1190.0";"8.065317"
"1200.0";"8.051385"
"1210.0";"8.283065"
"1220.0";"8.374817"
"1230.0";"8.034696"
"1240.0";"7.983841"
"1250.0";"8.195675"
"1260.0";"8.230238"
"1270.0";"8.108492"
"1280.0";"7.821349"
"1290.0";"7.926528"
"1300.0";"7.986104"
"1310.0";"7.936393"
