# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol4_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0779178"
"20.0";"0.0922209"
"30.0";"0.1034671"
"40.0";"0.102808"
"50.0";"0.1081927"
"60.0";"0.1074361"
"70.0";"0.1079556"
"80.0";"0.1041725"
"90.0";"0.116257"
"100.0";"0.1013632"
"110.0";"0.1102748"
"120.0";"0.100318"
"130.0";"0.1185749"
"140.0";"0.1126205"
"150.0";"0.1094403"
"160.0";"0.1133993"
"170.0";"0.1208283"
"180.0";"0.1318979"
"190.0";"0.1157471"
"200.0";"0.1181553"
"210.0";"0.1244997"
"220.0";"0.1204785"
"230.0";"0.1257161"
"240.0";"0.1298043"
"250.0";"0.1382101"
"260.0";"0.14039"
"270.0";"0.1326258"
"280.0";"0.1349003"
"290.0";"0.1436711"
"300.0";"0.1470884"
"310.0";"0.1435917"
"320.0";"0.1385067"
"330.0";"0.1405858"
"340.0";"0.1345757"
"350.0";"0.1451471"
"360.0";"0.1426144"
"370.0";"0.1397377"
"380.0";"0.1435443"
"390.0";"0.1419264"
"400.0";"0.138122"
"410.0";"0.1376998"
"420.0";"0.1397423"
"430.0";"0.1412872"
"440.0";"0.1453757"
"450.0";"0.1404185"
"460.0";"0.1383197"
"470.0";"0.1388745"
"480.0";"0.137805"
"490.0";"0.1346858"
"500.0";"0.1411864"
"510.0";"0.14702"
"520.0";"0.1491808"
"530.0";"0.1605611"
"540.0";"0.1500255"
"550.0";"0.1488937"
"560.0";"0.1524889"
"570.0";"0.1564927"
"580.0";"0.151937"
"590.0";"0.1455534"
"600.0";"0.1453008"
"610.0";"0.1505772"
"620.0";"0.1462295"
"630.0";"0.1505273"
"640.0";"0.1498398"
"650.0";"0.1497035"
"660.0";"0.1420304"
"670.0";"0.1434844"
"680.0";"0.1401359"
"690.0";"0.1399766"
"700.0";"0.144106"
"710.0";"0.1378741"
"720.0";"0.1434353"
"730.0";"0.145075"
"740.0";"0.146751"
"750.0";"0.1480249"
"760.0";"0.1392157"
"770.0";"0.1437896"
"780.0";"0.1497785"
"790.0";"0.1463198"
"800.0";"0.1519614"
"810.0";"0.141285"
"820.0";"0.13946"
"830.0";"0.1434797"
"840.0";"0.145305"
"850.0";"0.1478303"
"860.0";"0.1410058"
"870.0";"0.144651"
"880.0";"0.1502266"
"890.0";"0.1471135"
"900.0";"0.1445509"
"910.0";"0.1514196"
"920.0";"0.1506933"
"930.0";"0.1454194"
"940.0";"0.1502139"
"950.0";"0.1547771"
"960.0";"0.1544077"
"970.0";"0.1566213"
"980.0";"0.1445971"
"990.0";"0.1537857"
"1000.0";"0.1515236"
"1010.0";"0.1477428"
"1020.0";"0.1542224"
"1030.0";"0.1533318"
"1040.0";"0.1550478"
"1050.0";"0.1587994"
"1060.0";"0.14605"
"1070.0";"0.1490118"
"1080.0";"0.1544717"
"1090.0";"0.1514073"
"1100.0";"0.1539944"
"1110.0";"0.1506616"
"1120.0";"0.161716"
"1130.0";"0.1611949"
"1140.0";"0.1504008"
"1150.0";"0.1571943"
"1160.0";"0.1520954"
"1170.0";"0.1566305"
"1180.0";"0.1628179"
"1190.0";"0.1485772"
"1200.0";"0.1453026"
"1210.0";"0.150971"
"1220.0";"0.1485239"
"1230.0";"0.150519"
"1240.0";"0.1506207"
"1250.0";"0.1513105"
"1260.0";"0.1532285"
"1270.0";"0.1536939"
"1280.0";"0.160458"
"1290.0";"0.1620599"
"1300.0";"0.1481312"
"1310.0";"0.1652262"
"1320.0";"0.1531534"
"1330.0";"0.1480246"
"1340.0";"0.1490777"
"1350.0";"0.1530619"
"1360.0";"0.1489733"
"1370.0";"0.1557047"
"1380.0";"0.1566654"
"1390.0";"0.1620726"
"1400.0";"0.1591272"
"1410.0";"0.1496707"
"1420.0";"0.1494264"
"1430.0";"0.1535021"
"1440.0";"0.1595353"
"1450.0";"0.155478"
"1460.0";"0.1604873"
"1470.0";"0.15654"
"1480.0";"0.1578595"
"1490.0";"0.1604758"
"1500.0";"0.1521601"
"1510.0";"0.1497929"
"1520.0";"0.1547316"
"1530.0";"0.1573804"
"1540.0";"0.1590248"
"1550.0";"0.1655726"
"1560.0";"0.1518772"
"1570.0";"0.158178"
"1580.0";"0.1658784"
"1590.0";"0.173119"
"1600.0";"0.1661682"
"1610.0";"0.1658995"
"1620.0";"0.1570615"
"1630.0";"0.1544873"
"1640.0";"0.1733166"
"1650.0";"0.1631248"
"1660.0";"0.168027"
"1670.0";"0.1697189"
"1680.0";"0.167186"
"1690.0";"0.1587353"
"1700.0";"0.1670257"
"1710.0";"0.1727395"
"1720.0";"0.1624462"
"1730.0";"0.1582102"
"1740.0";"0.1562926"
"1750.0";"0.1523958"
"1760.0";"0.1588636"
"1770.0";"0.1580622"
"1780.0";"0.1589406"
"1790.0";"0.1561788"
"1800.0";"0.1650346"
"1810.0";"0.1686205"
"1820.0";"0.1605814"
"1830.0";"0.1704536"
"1840.0";"0.1573601"
"1850.0";"0.1595505"
"1860.0";"0.1596581"
"1870.0";"0.1582922"
"1880.0";"0.1622945"
"1890.0";"0.1707112"
"1900.0";"0.1619993"
"1910.0";"0.1621572"
"1920.0";"0.163441"
"1930.0";"0.148551"
"1940.0";"0.1509068"
"1950.0";"0.1554801"
"1960.0";"0.1552728"
"1970.0";"0.1510741"
"1980.0";"0.1628685"
"1990.0";"0.1505016"
"2000.0";"0.150836"
"2010.0";"0.1601137"
"2020.0";"0.1629412"
"2030.0";"0.1585986"
"2040.0";"0.154963"
"2050.0";"0.1517144"
"2060.0";"0.1583928"
"2070.0";"0.1545324"
"2080.0";"0.1443003"
"2090.0";"0.1521235"
"2100.0";"0.15114"
"2110.0";"0.1580976"
"2120.0";"0.162377"
"2130.0";"0.1577368"
"2140.0";"0.1612262"
"2150.0";"0.1672332"
"2160.0";"0.1607437"
"2170.0";"0.1566904"
"2180.0";"0.1636245"
"2190.0";"0.1610252"
"2200.0";"0.1606951"
"2210.0";"0.1696708"
"2220.0";"0.1567882"
"2230.0";"0.155381"
"2240.0";"0.1570673"
"2250.0";"0.1562358"
"2260.0";"0.160819"
"2270.0";"0.1594406"
"2280.0";"0.1556807"
"2290.0";"0.1518316"
"2300.0";"0.153373"
"2310.0";"0.1515142"
"2320.0";"0.1479055"
"2330.0";"0.1530554"
"2340.0";"0.1566642"
"2350.0";"0.1537586"
"2360.0";"0.1570159"
"2370.0";"0.1605206"
"2380.0";"0.1573484"
"2390.0";"0.1562553"
"2400.0";"0.1584242"
"2410.0";"0.1591071"
"2420.0";"0.1649236"
"2430.0";"0.1614833"
"2440.0";"0.1541383"
"2450.0";"0.1546213"
"2460.0";"0.1606062"
"2470.0";"0.165182"
"2480.0";"0.1708612"
"2490.0";"0.1610614"
"2500.0";"0.1658149"
"2510.0";"0.1705209"
"2520.0";"0.1684692"
"2530.0";"0.160183"
"2540.0";"0.1585507"
"2550.0";"0.1591971"
"2560.0";"0.1592562"
"2570.0";"0.1541508"
"2580.0";"0.153845"
"2590.0";"0.1656744"
"2600.0";"0.1622247"
"2610.0";"0.159412"
"2620.0";"0.1600343"
"2630.0";"0.1659562"
"2640.0";"0.1629146"
"2650.0";"0.1583319"
"2660.0";"0.1637427"
"2670.0";"0.1603572"
"2680.0";"0.1654505"
"2690.0";"0.1607042"
"2700.0";"0.162212"
"2710.0";"0.1610036"
"2720.0";"0.1595203"
"2730.0";"0.1552521"
"2740.0";"0.1639061"
"2750.0";"0.1634452"
"2760.0";"0.1613845"
"2770.0";"0.1713748"
"2780.0";"0.1709294"
"2790.0";"0.169146"
"2800.0";"0.1695559"
"2810.0";"0.1665913"
"2820.0";"0.1794917"
"2830.0";"0.1743575"
"2840.0";"0.1729384"
"2850.0";"0.1729525"
"2860.0";"0.1637575"
"2870.0";"0.172026"
"2880.0";"0.1678372"
"2890.0";"0.1630313"
"2900.0";"0.1626175"
"2910.0";"0.1639683"
"2920.0";"0.1593529"
"2930.0";"0.1648512"
"2940.0";"0.1678504"
"2950.0";"0.1703325"
"2960.0";"0.1806796"
"2970.0";"0.1749864"
"2980.0";"0.1749441"
"2990.0";"0.1690341"
"3000.0";"0.1730578"
"3010.0";"0.1769054"
"3020.0";"0.1675022"
"3030.0";"0.1711388"
"3040.0";"0.1707336"
"3050.0";"0.1752192"
"3060.0";"0.1729147"
"3070.0";"0.167306"
"3080.0";"0.1680664"
"3090.0";"0.1604598"
"3100.0";"0.1691981"
"3110.0";"0.1643917"
"3120.0";"0.1613735"
"3130.0";"0.1735028"
"3140.0";"0.1625472"
"3150.0";"0.1771872"
"3160.0";"0.1768924"
"3170.0";"0.1770037"
"3180.0";"0.1834293"
"3190.0";"0.1763825"
"3200.0";"0.1697867"
"3210.0";"0.1776724"
"3220.0";"0.1791195"
"3230.0";"0.183309"
"3240.0";"0.166795"
"3250.0";"0.171582"
"3260.0";"0.1905195"
"3270.0";"0.1871787"
"3280.0";"0.1805892"
"3290.0";"0.1769354"
"3300.0";"0.1843191"
"3310.0";"0.1846019"
"3320.0";"0.1786939"
"3330.0";"0.1806966"
"3340.0";"0.1817252"
"3350.0";"0.1762621"
"3360.0";"0.1882983"
"3370.0";"0.1863835"
"3380.0";"0.1864077"
"3390.0";"0.1944148"
"3400.0";"0.1930632"
"3410.0";"0.1887547"
"3420.0";"0.1883191"
"3430.0";"0.1927865"
"3440.0";"0.2004169"
"3450.0";"0.1899408"
"3460.0";"0.1790748"
"3470.0";"0.1876059"
"3480.0";"0.186288"
"3490.0";"0.1817425"
"3500.0";"0.1774111"
"3510.0";"0.1819462"
"3520.0";"0.1747382"
"3530.0";"0.1911138"
"3540.0";"0.1875289"
"3550.0";"0.1934674"
"3560.0";"0.1862174"
"3570.0";"0.184644"
"3580.0";"0.1820941"
"3590.0";"0.1731925"
"3600.0";"0.190482"
"3610.0";"0.1960378"
"3620.0";"0.1828086"
"3630.0";"0.1848052"
"3640.0";"0.1812692"
"3650.0";"0.1822063"
"3660.0";"0.1829503"
"3670.0";"0.1829064"
"3680.0";"0.1761334"
"3690.0";"0.1767829"
"3700.0";"0.177477"
"3710.0";"0.1847613"
"3720.0";"0.1788368"
"3730.0";"0.179443"
"3740.0";"0.1874889"
"3750.0";"0.1875456"
"3760.0";"0.1886991"
"3770.0";"0.1878261"
"3780.0";"0.1820093"
"3790.0";"0.1824326"
"3800.0";"0.1815048"
"3810.0";"0.1770709"
"3820.0";"0.1843224"
"3830.0";"0.191155"
"3840.0";"0.1968712"
"3850.0";"0.1918366"
"3860.0";"0.1902948"
"3870.0";"0.186037"
"3880.0";"0.1829558"
"3890.0";"0.1885908"
"3900.0";"0.1900767"
"3910.0";"0.1912694"
"3920.0";"0.1987159"
"3930.0";"0.1879251"
"3940.0";"0.1800686"
"3950.0";"0.1839591"
"3960.0";"0.1790601"
"3970.0";"0.1930952"
"3980.0";"0.1989612"
"3990.0";"0.2040926"
"4000.0";"0.1880542"
"4010.0";"0.1893112"
"4020.0";"0.1913911"
"4030.0";"0.1881359"
"4040.0";"0.1832587"
"4050.0";"0.183662"
"4060.0";"0.1902935"
"4070.0";"0.1862234"
"4080.0";"0.1873443"
"4090.0";"0.1907745"
"4100.0";"0.1933717"
"4110.0";"0.1914585"
"4120.0";"0.1869831"
"4130.0";"0.1871774"
"4140.0";"0.1769809"
"4150.0";"0.185095"
"4160.0";"0.1885751"
"4170.0";"0.1853387"
"4180.0";"0.1926856"
"4190.0";"0.1887872"
"4200.0";"0.1919396"
"4210.0";"0.1853184"
"4220.0";"0.183483"
"4230.0";"0.1902052"
"4240.0";"0.1817646"
"4250.0";"0.1908456"
"4260.0";"0.1855336"
"4270.0";"0.1990642"
"4280.0";"0.1851133"
"4290.0";"0.194816"
"4300.0";"0.1940523"
"4310.0";"0.187756"
"4320.0";"0.1842416"
"4330.0";"0.1822218"
