# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"7.081821"
"10.0";"7.133302"
"20.0";"6.80069"
"30.0";"6.855735"
"40.0";"6.659739"
"50.0";"6.69649"
"60.0";"6.785845"
"70.0";"6.550656"
"80.0";"6.72087"
"90.0";"6.244216"
"100.0";"6.050038"
"110.0";"5.975811"
"120.0";"5.967504"
"130.0";"6.145976"
"140.0";"5.964544"
"150.0";"5.949351"
"160.0";"5.970827"
"170.0";"5.800374"
"180.0";"5.830326"
"190.0";"5.776663"
"200.0";"5.600442"
"210.0";"5.544349"
"220.0";"5.857941"
"230.0";"5.984887"
"240.0";"5.905779"
"250.0";"5.547602"
"260.0";"5.932937"
"270.0";"6.101441"
"280.0";"6.469357"
"290.0";"6.459453"
"300.0";"6.269946"
"310.0";"6.420657"
"320.0";"6.453847"
"330.0";"6.101149"
"340.0";"5.90127"
"350.0";"5.958931"
"360.0";"6.215262"
"370.0";"5.978613"
"380.0";"5.973515"
"390.0";"6.064282"
"400.0";"6.218614"
"410.0";"6.27245"
"420.0";"6.128175"
"430.0";"5.972179"
"440.0";"6.083839"
"450.0";"6.121835"
"460.0";"6.085121"
"470.0";"6.295307"
"480.0";"6.415729"
"490.0";"6.520328"
"500.0";"6.70995"
"510.0";"6.717973"
"520.0";"6.654722"
"530.0";"6.627696"
"540.0";"6.532587"
"550.0";"6.534476"
"560.0";"6.737976"
"570.0";"6.553244"
"580.0";"6.630502"
"590.0";"6.847816"
"600.0";"6.752508"
"610.0";"6.666397"
"620.0";"6.465406"
"630.0";"6.517569"
"640.0";"6.39477"
"650.0";"6.48502"
"660.0";"6.489784"
"670.0";"6.446995"
"680.0";"6.347528"
"690.0";"6.108534"
"700.0";"6.224668"
"710.0";"6.023223"
"720.0";"5.95013"
"730.0";"5.85214"
"740.0";"5.764057"
"750.0";"5.78273"
"760.0";"5.781296"
"770.0";"5.906793"
"780.0";"6.030314"
"790.0";"5.956405"
"800.0";"5.913043"
"810.0";"5.634567"
"820.0";"5.682139"
"830.0";"5.831386"
"840.0";"5.832988"
"850.0";"5.786661"
"860.0";"5.60666"
"870.0";"5.397106"
"880.0";"5.37355"
"890.0";"5.225004"
"900.0";"5.330336"
"910.0";"5.202891"
"920.0";"4.878783"
"930.0";"4.832638"
"940.0";"4.774462"
"950.0";"4.667781"
"960.0";"4.715214"
"970.0";"5.165613"
"980.0";"5.413266"
"990.0";"5.374536"
"1000.0";"5.539529"
"1010.0";"5.556578"
"1020.0";"5.519852"
"1030.0";"5.743791"
"1040.0";"5.714793"
"1050.0";"5.390359"
"1060.0";"4.988196"
"1070.0";"5.246005"
"1080.0";"5.5539"
"1090.0";"5.290514"
"1100.0";"5.502187"
"1110.0";"5.417809"
"1120.0";"5.739197"
"1130.0";"5.424263"
"1140.0";"5.40083"
"1150.0";"5.361716"
"1160.0";"5.732226"
"1170.0";"5.465956"
"1180.0";"5.48478"
"1190.0";"5.292561"
"1200.0";"5.424243"
"1210.0";"5.380145"
"1220.0";"5.263477"
"1230.0";"5.563292"
"1240.0";"5.588633"
"1250.0";"5.540508"
"1260.0";"5.671474"
"1270.0";"5.74491"
"1280.0";"5.720541"
"1290.0";"5.646701"
"1300.0";"5.68919"
"1310.0";"5.879039"
"1320.0";"5.904498"
"1330.0";"5.744678"
"1340.0";"6.071669"
"1350.0";"6.232283"
"1360.0";"6.073634"
"1370.0";"5.627592"
"1380.0";"5.863172"
"1390.0";"5.898103"
"1400.0";"6.075801"
"1410.0";"6.091987"
"1420.0";"6.085812"
"1430.0";"6.08021"
"1440.0";"5.946684"
"1450.0";"6.013366"
"1460.0";"5.894024"
"1470.0";"5.794378"
"1480.0";"6.159113"
"1490.0";"5.83488"
"1500.0";"5.875206"
"1510.0";"5.870095"
"1520.0";"5.868327"
"1530.0";"5.935744"
"1540.0";"5.74864"
"1550.0";"5.785424"
"1560.0";"5.660936"
"1570.0";"5.657662"
"1580.0";"5.623061"
"1590.0";"5.816058"
"1600.0";"5.967906"
"1610.0";"6.09662"
"1620.0";"5.987996"
"1630.0";"6.034723"
"1640.0";"5.947966"
"1650.0";"5.980364"
"1660.0";"5.95039"
